11BIT,20180308,210.50,210.50,208.00,210.00,1678
4FUNMEDIA,20180308,9.76,9.76,9.40,9.72,152
AATHOLD,20180308,22.60,22.60,22.60,22.60,1
ABCDATA,20180308,2.01,2.01,2.00,2.01,75465
ABMSOLID,20180308,10.00,10.70,10.00,10.00,120
ABPL,20180308,28.40,28.40,27.50,27.60,917
ACAUTOGAZ,20180308,40.00,40.00,40.00,40.00,1000
ACTION,20180308,3.10,3.17,3.06,3.17,3303
ADIUVO,20180308,11.00,11.05,11.00,11.05,40
AGORA,20180308,14.10,14.65,14.00,14.50,25140
AGROTON,20180308,5.50,5.70,5.43,5.65,4747
AILLERON,20180308,16.50,16.70,16.20,16.70,881
AIRWAY,20180308,0.76,0.79,0.76,0.78,23492
ALCHEMIA,20180308,4.14,4.14,4.14,4.14,60
ALIOR,20180308,80.20,82.00,75.55,76.00,811002
ALTA,20180308,2.92,2.92,2.74,2.92,2654
ALTUSTFI,20180308,14.85,14.85,14.60,14.60,8372
ALUMETAL,20180308,53.00,53.00,52.00,52.60,911
AMBRA,20180308,14.00,14.05,13.80,13.80,749
AMICA,20180308,144.60,145.00,140.20,141.00,44976
AMREST,20180308,450.00,460.00,447.00,460.00,20899
APATOR,20180308,24.70,24.70,24.20,24.70,6727
APLISENS,20180308,12.80,12.80,12.30,12.70,153
APSENERGY,20180308,2.69,2.69,2.59,2.59,2901
ARCHICOM,20180308,15.70,15.70,15.45,15.70,317
ARCTIC,20180308,3.82,3.85,3.75,3.85,19426
ARCUS,20180308,1.43,1.43,1.35,1.39,16038
ARTERIA,20180308,6.70,6.72,6.70,6.72,182
ARTIFEX,20180308,9.30,9.30,9.00,9.00,221
ASBIS,20180308,3.41,3.44,3.37,3.44,44597
ASSECOBS,20180308,28.80,29.00,28.50,28.50,2011
ASSECOPOL,20180308,46.40,46.98,46.02,46.76,60232
ASSECOSEE,20180308,12.90,13.00,12.90,12.90,670
ASTARTA,20180308,51.60,52.20,51.60,52.00,1373
ATAL,20180308,43.50,43.50,43.00,43.00,73
ATENDE,20180308,4.48,4.48,4.48,4.48,2
ATLANTAPL,20180308,4.12,4.12,4.12,4.12,266
ATLANTIS,20180308,0.72,0.72,0.72,0.72,8000
ATLASEST,20180308,0.97,0.98,0.92,0.93,36310
ATM,20180308,9.88,9.88,9.88,9.88,170
ATMGRUPA,20180308,4.18,4.34,4.18,4.34,1274
ATREM,20180308,2.55,2.55,2.50,2.50,225
AUTOPARTN,20180308,4.55,4.59,4.41,4.50,40047
AVIAAML,20180308,5.60,5.62,5.60,5.62,18002
AVIASG,20180308,15.35,15.35,14.75,15.35,79
AWBUD,20180308,2.99,2.99,2.99,2.99,2500
BAHOLDING,20180308,8.42,8.50,8.32,8.32,33264
BALTONA,20180308,3.30,3.30,3.20,3.30,2402
BBIDEV,20180308,0.71,0.72,0.71,0.72,32553
BEDZIN,20180308,29.00,29.00,29.00,29.00,10
BENEFIT,20180308,1155.00,1160.00,1145.00,1150.00,700
BETACOM,20180308,11.20,11.20,10.60,10.60,1443
BGZBNPP,20180308,67.00,68.20,65.20,68.20,182
BIK,20180308,15.65,16.30,14.95,16.30,711
BIOMEDLUB,20180308,1.55,1.64,1.53,1.59,256034
BIOTON,20180308,3.50,3.51,3.45,3.49,23835
BOGDANKA,20180308,54.90,56.80,54.60,54.70,13888
BORYSZEW,20180308,9.60,9.60,9.45,9.54,118876
BOS,20180308,8.72,8.93,8.67,8.91,6539
BOWIM,20180308,3.75,3.75,3.70,3.70,1418
BRASTER,20180308,7.03,7.03,6.84,6.85,14924
BSCDRUK,20180308,38.00,38.00,38.00,38.00,1
BUDIMEX,20180308,212.00,212.00,210.50,210.50,4122
BUMECH,20180308,0.40,0.49,0.38,0.49,3287798
BUWOG,20180308,122.00,122.00,119.40,119.70,34
