06MAGNA,20161223,0.80,0.80,0.76,0.76,96251
11BIT,20161223,147.50,147.60,145.40,146.50,12891
4FUNMEDIA,20161223,5.22,5.22,4.95,5.19,9113
AATHOLD,20161223,16.59,16.59,16.55,16.55,771
ABADONRE,20161223,4.00,4.40,4.00,4.40,1385
ABCDATA,20161223,1.96,1.97,1.94,1.97,114362
ABMSOLID,20161223,9.13,9.13,8.60,9.00,123
ABPL,20161223,36.00,36.00,34.80,35.00,1902
ACAUTOGAZ,20161223,41.99,41.99,41.99,41.99,22
ACTION,20161223,4.02,4.15,3.92,4.03,62870
ADIUVO,20161223,27.40,27.40,26.50,27.39,8279
AGORA,20161223,12.20,12.40,12.17,12.40,29181
AGROTON,20161223,3.93,3.97,3.87,3.88,27038
AILLERON,20161223,8.21,9.00,8.21,9.00,74652
AIRWAY,20161223,1.68,1.68,1.62,1.68,113509
ALCHEMIA,20161223,4.95,4.98,4.92,4.98,24504
ALIOR,20161223,53.00,54.20,52.99,54.15,840211
ALMA,20161223,2.38,2.38,2.27,2.38,10113
ALTA,20161223,2.80,2.80,2.62,2.78,4717
ALTUSTFI,20161223,14.95,15.00,14.90,14.90,871
ALUMETAL,20161223,57.05,58.40,57.05,58.30,3912
AMBRA,20161223,7.90,7.91,7.86,7.89,3500
AMICA,20161223,182.30,183.00,182.00,182.00,2458
AMREST,20161223,284.55,295.95,284.55,295.00,7136
APATOR,20161223,29.10,29.50,29.10,29.50,242
APLISENS,20161223,12.05,12.55,12.05,12.55,156
APLITT,20161223,0.94,0.94,0.87,0.87,971
APSENERGY,20161223,3.60,3.60,3.60,3.60,2
ARCHICOM,20161223,15.60,15.60,15.60,15.60,5
ARCTIC,20161223,5.51,5.56,5.45,5.54,59869
ARCUS,20161223,1.27,1.30,1.22,1.24,20203
ARKASWE17,20161223,89.95,89.95,89.95,89.95,65
ARTERIA,20161223,9.50,9.50,9.23,9.40,1090
ARTIFEX,20161223,22.00,22.00,21.99,21.99,2
ASBIS,20161223,2.73,2.83,2.72,2.78,41847
ASMGROUP,20161223,5.50,5.50,5.40,5.40,1531
ASSECOBS,20161223,22.85,23.21,22.85,23.21,4043
ASSECOPOL,20161223,54.00,54.40,53.45,53.80,51611
