11BIT,20180228,212.50,213.00,205.00,209.50,10110
4FUNMEDIA,20180228,10.25,10.25,9.90,9.90,502
AATHOLD,20180228,22.80,23.00,22.80,23.00,1368
ABADONRE,20180228,6.40,6.40,6.40,6.40,65
ABCDATA,20180228,2.03,2.03,1.99,2.01,38339
ABMSOLID,20180228,10.30,10.30,10.20,10.20,10
ABPL,20180228,28.80,28.80,28.60,28.70,489
ACAUTOGAZ,20180228,40.90,40.90,40.90,40.90,322
ACTION,20180228,3.32,3.32,3.18,3.24,6207
ADIUVO,20180228,11.00,11.00,11.00,11.00,220
AGORA,20180228,13.60,13.80,13.45,13.45,11226
AGROTON,20180228,5.93,5.93,5.79,5.88,5733
AILLERON,20180228,15.00,15.60,13.95,14.80,70558
AIRWAY,20180228,0.81,0.81,0.78,0.80,50975
ALCHEMIA,20180228,4.21,4.34,4.21,4.34,52
ALIOR,20180228,82.55,83.85,82.30,83.35,341179
ALTA,20180228,2.96,2.96,2.78,2.78,3
ALTUSTFI,20180228,14.65,14.80,14.65,14.65,3050
ALUMETAL,20180228,52.70,52.90,52.00,52.00,7092
AMBRA,20180228,14.00,14.25,13.80,13.90,1414
AMICA,20180228,130.00,131.20,129.80,130.40,8399
AMREST,20180228,435.50,435.50,423.00,428.00,1784
APATOR,20180228,24.00,24.00,22.50,24.00,19643
APLISENS,20180228,12.80,12.80,12.80,12.80,1
APSENERGY,20180228,2.88,2.88,2.88,2.88,1
ARCHICOM,20180228,16.10,16.10,15.70,16.05,4189
ARCTIC,20180228,3.79,3.80,3.68,3.80,15964
ARTERIA,20180228,6.78,6.82,6.54,6.82,486
ARTIFEX,20180228,8.56,8.94,8.56,8.90,509
ASBIS,20180228,3.47,3.48,3.39,3.43,213153
ASSECOBS,20180228,27.10,28.50,27.10,28.50,955
ASSECOPOL,20180228,46.50,47.26,46.36,47.26,158913
ASSECOSEE,20180228,13.25,13.50,13.10,13.15,2268
ASTARTA,20180228,52.40,52.60,52.20,52.40,531
ATAL,20180228,42.80,43.50,41.60,43.10,5793
ATENDE,20180228,4.42,4.42,4.30,4.40,3720
ATLANTIS,20180228,0.76,0.77,0.73,0.77,1330
ATLASEST,20180228,0.94,1.00,0.92,1.00,48991
ATM,20180228,9.72,9.72,9.40,9.40,853
ATMGRUPA,20180228,4.40,4.40,4.21,4.23,60018
AUGA,20180228,2.00,2.00,2.00,2.00,300
AUTOPARTN,20180228,4.96,4.96,4.81,4.85,36340
AVIAAML,20180228,5.58,5.62,5.58,5.62,24209
AVIASG,20180228,15.00,15.40,15.00,15.40,2
AWBUD,20180228,3.10,3.10,3.00,3.00,465
BAHOLDING,20180228,8.40,8.48,7.72,8.20,56863
BALTONA,20180228,3.31,3.31,3.31,3.31,1
BBIDEV,20180228,0.72,0.73,0.70,0.72,200777
BEDZIN,20180228,29.20,29.20,29.20,29.20,10
BENEFIT,20180228,1135.00,1170.00,1135.00,1170.00,268
BEST,20180228,29.40,30.00,29.40,30.00,904
BETACOM,20180228,11.00,11.00,10.50,11.00,8714
BGZBNPP,20180228,67.00,67.40,67.00,67.40,5150
BIK,20180228,16.30,16.30,16.30,16.30,694
BIOMEDLUB,20180228,1.48,1.51,1.46,1.50,89785
BIOTON,20180228,3.46,3.58,3.46,3.52,15053
BOGDANKA,20180228,54.80,54.80,52.10,52.60,18529
BORYSZEW,20180228,9.84,9.88,9.71,9.87,117546
BOS,20180228,8.81,8.88,8.72,8.73,6861
BOWIM,20180228,3.75,3.95,3.75,3.95,8000
BPHFIZMLI,20180228,100.10,100.10,96.10,96.10,200
BRASTER,20180228,7.77,7.77,7.23,7.40,21517
BSCDRUK,20180228,37.60,37.60,37.60,37.60,5002
BUDIMEX,20180228,198.20,199.00,193.00,193.80,5166
BUMECH,20180228,0.46,0.50,0.43,0.45,5391551
BUWOG,20180228,119.30,120.30,119.30,120.30,97
BYTOM,20180228,2.90,2.94,2.89,2.93,71275
BZWBK,20180228,380.20,382.20,374.20,374.20,63823
BZWBK2,20180228,386.00,386.00,386.00,386.00,2
CAPITAL,20180228,3.84,3.84,3.70,3.70,8757
CCC,20180228,259.60,264.20,245.60,252.00,123329
CDPROJEKT,20180228,107.00,108.20,103.70,107.00,263866
CDRL,20180228,32.50,32.50,31.00,32.50,316
CELTIC,20180228,7.05,7.20,7.00,7.20,2450
CEZ,20180228,83.10,83.50,83.00,83.50,22232
CFI,20180228,0.44,0.44,0.42,0.43,30413
CHEMOS,20180228,1.21,1.22,1.17,1.18,240596
CIECH,20180228,59.45,59.90,57.25,58.05,44450
CIGAMES,20180228,1.00,1.01,0.96,0.98,874066
CITYSERV,20180228,12.80,12.80,12.80,12.80,195
CLNPHARMA,20180228,32.15,32.15,30.20,31.30,63011
CNT,20180228,9.02,9.02,8.92,9.00,2056
COGNOR,20180228,1.69,1.69,1.65,1.66,27102
COLIAN,20180228,3.54,3.54,3.53,3.53,5354
COMARCH,20180228,171.50,172.50,168.50,171.50,7989
COMP,20180228,68.00,68.50,68.00,68.50,500
CORMAY,20180228,1.36,1.37,1.30,1.34,200787
CPGROUP,20180228,5.65,5.65,5.50,5.50,2521
CUBEITG,20180228,0.44,0.46,0.43,0.43,302248
CYFRPLSAT,20180228,23.22,23.74,23.16,23.36,503885
CZTOREBKA,20180228,0.52,0.52,0.51,0.51,1001
DEBICA,20180228,108.50,111.00,108.50,111.00,3614
DECORA,20180228,9.30,9.40,9.30,9.40,1534
DEKPOL,20180228,42.00,44.00,42.00,43.80,1887
DELKO,20180228,10.45,10.50,10.45,10.50,505
DGA,20180228,6.12,6.38,6.08,6.36,8120
DINOPL,20180228,84.30,85.50,83.20,85.35,167480
DOMDEV,20180228,84.80,84.80,83.00,84.00,3329
DREWEX,20180228,0.86,0.86,0.84,0.85,4000
DROZAPOL,20180228,1.72,1.72,1.72,1.72,261
ECHO,20180228,5.06,5.13,5.06,5.10,413802
EDINVEST,20180228,2.16,2.16,2.16,2.16,1
EFEKT,20180228,24.80,24.80,24.70,24.70,82
EKOEXPORT,20180228,6.86,6.86,6.72,6.80,15331
ELBUDOWA,20180228,86.00,86.00,80.60,82.00,703
ELEKTROTI,20180228,9.30,9.30,9.04,9.04,1547
ELEMENTAL,20180228,1.99,2.01,1.94,2.01,59053
ELKOP,20180228,0.46,0.46,0.44,0.45,10494
ELZAB,20180228,9.50,9.50,9.45,9.45,512
EMCINSMED,20180228,8.50,8.50,8.50,8.50,1
EMPERIA,20180228,101.00,101.50,101.00,101.50,6544
ENAP,20180228,1.27,1.27,1.26,1.26,4985
ENEA,20180228,10.28,10.33,9.90,10.12,933798
ENERGA,20180228,10.70,10.78,10.40,10.42,1146749
ENERGOINS,20180228,1.46,1.47,1.37,1.42,44763
ENTER,20180228,25.80,26.30,24.80,26.30,5180
ERBUD,20180228,20.10,20.10,19.50,19.50,77
ERG,20180228,55.60,55.60,55.60,55.60,1
ERGIS,20180228,4.36,4.40,4.34,4.34,10380
ESOTIQ,20180228,28.40,29.70,28.40,29.00,7201
ESSYSTEM,20180228,2.62,2.62,2.62,2.62,1
ETFDAX,20180228,496.50,497.95,495.75,495.75,38
ETFSP500,20180228,96.34,96.54,95.68,96.54,292
ETFW20L,20180228,287.25,287.80,282.40,282.40,1093
EUCO,20180228,18.60,19.45,17.55,18.00,5281
EUROCASH,20180228,20.96,22.82,20.50,20.92,5096532
EUROTEL,20180228,24.70,25.00,24.10,24.80,4156
EVEREST,20180228,0.58,0.58,0.58,0.58,1000
FAMUR,20180228,6.46,6.46,6.20,6.40,88387
FASING,20180228,16.20,16.20,16.20,16.20,200
FASTFIN,20180228,1.38,1.38,1.38,1.38,490
FEERUM,20180228,14.15,14.15,14.05,14.05,10
FERRO,20180228,16.75,16.75,16.35,16.50,1706
FERRUM,20180228,4.38,4.38,4.10,4.36,517
FORTE,20180228,55.00,56.00,54.50,55.50,13355
FORTUNA,20180228,29.30,30.10,29.30,30.10,1721
GETBACK,20180228,15.86,15.98,15.52,15.52,162614
GETIN,20180228,1.21,1.21,1.18,1.20,172536
GETINOBLE,20180228,1.51,1.53,1.50,1.52,380335
GINOROSSI,20180228,1.19,1.19,1.13,1.17,142419
GLCOSMED,20180228,1.94,1.94,1.93,1.93,4000
GOBARTO,20180228,9.38,9.50,9.38,9.50,1600
GORENJE,20180228,23.00,24.00,23.00,24.00,71
GPRE,20180228,5.21,5.25,5.21,5.25,5084
GPW,20180228,44.30,44.65,43.10,44.00,56518
GRAVITON,20180228,0.62,0.62,0.62,0.62,5
GROCLIN,20180228,5.79,5.79,5.59,5.61,9026
GRODNO,20180228,12.40,12.90,12.40,12.90,42
GRUPAAZOTY,20180228,60.35,60.60,58.10,58.10,65045
GTC,20180228,9.24,9.24,8.95,8.95,348642
HANDLOWY,20180228,84.20,84.50,82.50,83.80,157763
HARPER,20180228,0.92,0.95,0.90,0.91,128115
HELIO,20180228,11.95,11.95,11.95,11.95,11
HERKULES,20180228,3.53,3.60,3.52,3.52,23458
HOLLYWOOD,20180228,1.85,1.86,1.71,1.72,35983
HUBSTYLE,20180228,0.48,0.50,0.46,0.49,33845
HYDROTOR,20180228,40.00,40.00,40.00,40.00,1
I2DEV,20180228,16.40,16.40,16.10,16.10,1312
IDEABANK,20180228,18.00,18.00,17.60,17.90,3093
IFCAPITAL,20180228,0.74,0.74,0.74,0.74,4115
IFIRMA,20180228,3.60,3.60,3.50,3.56,4050
IIAAV,20180228,8.05,8.13,8.00,8.00,12654
IMCOMPANY,20180228,12.90,12.90,12.90,12.90,421
IMMOBILE,20180228,3.77,3.80,3.68,3.80,12847
IMPEL,20180228,19.00,19.00,18.00,18.20,116
IMPERA,20180228,1.32,1.38,1.32,1.32,20
IMPEXMET,20180228,4.39,4.41,4.39,4.39,37076
IMS,20180228,3.80,3.80,3.76,3.78,6586
INC,20180228,1.49,1.49,1.41,1.41,3606
INDATA,20180228,1.84,1.89,1.50,1.51,1009324
INDYKPOL,20180228,85.00,86.00,84.50,86.00,1301
INGBSK,20180228,199.80,200.00,196.60,196.60,6932
INPRO,20180228,6.90,6.90,6.40,6.40,6748
INSTALKRK,20180228,12.00,12.20,12.00,12.20,871
INTERAOLT,20180228,12.70,12.70,12.70,12.70,25
INTERCARS,20180228,276.00,278.50,265.00,265.00,1476
INTERFERI,20180228,3.90,3.94,3.86,3.94,3191
INTERSPPL,20180228,2.25,2.25,2.25,2.25,222
INTLBCO20651,20180228,26.50,26.55,26.50,26.55,600
INTLBMW11031,20180228,13.77,13.77,13.77,13.77,50
INTLDAX17178,20180228,49.36,51.55,49.36,51.55,1106
INTLDAX17418,20180228,39.96,43.00,39.50,42.74,520
INTLDAX17798,20180228,30.50,33.10,30.00,32.99,1057
INTLEUD19471,20180228,24.28,24.58,23.74,24.20,2261
INTLEUR19901,20180228,13.15,13.15,13.15,13.15,400
INTLEUR20586,20180228,25.48,25.48,25.48,25.48,27
INTLGLD09621,20180228,75.95,75.95,75.95,75.95,29
INTLGLD12831,20180228,59.25,59.25,59.25,59.25,4
INTLHSC20743,20180228,17.37,17.37,17.37,17.37,500
INTLKGH17293,20180228,20.21,20.21,20.21,20.21,100
INTLKGH20388,20180228,17.06,17.06,17.06,17.06,206
INTLNAG20412,20180228,2.75,2.75,2.75,2.75,640
INTLNAG20719,20180228,2.02,2.15,2.02,2.15,1435
INTLNDX20065,20180228,49.54,49.54,49.54,49.54,200
INTLPEO20404,20180228,21.48,21.48,20.53,20.53,1722
INTLPGE15628,20180228,1.58,1.72,1.44,1.44,3657
INTLPGE16725,20180228,2.71,2.73,2.71,2.73,2100
INTLPGE17277,20180228,1.10,1.15,0.85,0.85,11927
INTLPGN18028,20180228,0.84,0.84,0.84,0.84,500
INTLPKN16303,20180228,30.68,30.85,30.29,30.85,2880
INTLPKN17897,20180228,20.15,20.15,20.15,20.15,116
INTLPKN17947,20180228,16.72,16.72,16.58,16.58,250
INTLPKN20800,20180228,12.56,12.56,11.36,12.51,940
INTLPKO20396,20180228,6.43,6.52,6.43,6.52,4000
INTLPKO20685,20180228,5.24,5.24,5.24,5.24,3000
