06MAGNA,20160819,1.92,1.92,1.92,1.92,1098
11BIT,20160819,100.00,100.50,97.50,98.50,2909
4FUNMEDIA,20160819,5.80,5.80,5.65,5.80,1276
AATHOLD,20160819,19.75,19.75,19.70,19.70,706
ABCDATA,20160819,2.45,2.45,2.39,2.39,53388
ABMSOLID,20160819,10.49,10.49,10.49,10.49,11
ABPL,20160819,29.85,29.85,29.50,29.50,1209
ACAUTOGAZ,20160819,37.52,38.89,37.52,38.89,18583
ACTION,20160819,6.19,6.24,5.72,5.82,169139
ADIUVO,20160819,27.89,27.89,27.01,27.89,286
AGORA,20160819,11.10,11.14,11.00,11.12,17265
AGROTON,20160819,2.40,2.40,2.20,2.30,96068
AILLERON,20160819,6.81,7.22,6.78,7.21,29612
AIRWAY,20160819,1.40,1.40,1.32,1.38,98957
ALCHEMIA,20160819,5.04,5.05,5.02,5.05,733997
ALIOR,20160819,54.60,54.85,53.11,53.11,154982
ALMA,20160819,3.83,3.83,3.57,3.63,55382
ALTA,20160819,3.64,3.64,3.34,3.62,2852
ALTUSTFI,20160819,14.59,14.59,14.40,14.48,13547
ALUMETAL,20160819,66.40,66.40,63.20,63.61,12277
AMBRA,20160819,7.60,7.60,7.26,7.51,1101
AMICA,20160819,193.25,194.00,189.00,190.00,2449
AMREST,20160819,255.00,255.00,252.00,252.00,2763
APATOR,20160819,30.27,30.49,30.27,30.27,742
APLISENS,20160819,12.67,12.67,12.30,12.30,618
APSENERGY,20160819,3.50,3.50,3.46,3.46,2
ARCTIC,20160819,5.01,5.01,4.94,4.98,38533
ARCUS,20160819,1.49,1.54,1.40,1.54,28926
ARTERIA,20160819,12.71,13.30,12.70,13.30,490
ASBIS,20160819,2.45,2.45,2.37,2.40,84452
ASSECOBS,20160819,23.70,23.70,23.70,23.70,55
ASSECOPOL,20160819,56.30,56.45,55.53,56.02,43558
ASSECOSEE,20160819,9.11,9.29,9.11,9.29,30
ASSECOSLO,20160819,22.26,22.50,22.26,22.50,4558
ASTARTA,20160819,50.20,51.00,49.51,49.51,3053
ATAL,20160819,24.50,24.95,24.50,24.84,2049
ATENDE,20160819,2.73,2.73,2.65,2.65,9463
ATLANTAPL,20160819,5.55,5.75,5.55,5.75,40
ATLANTIS,20160819,0.68,0.70,0.68,0.70,3602
ATLASEST,20160819,0.79,0.83,0.79,0.83,445
ATMGRUPA,20160819,3.72,3.72,3.72,3.72,10002
ATREM,20160819,3.90,3.90,3.90,3.90,30
AUTOPARTN,20160819,3.63,3.69,3.61,3.63,17626
AVIAAML,20160819,3.08,3.08,2.86,3.04,3897
AVIASG,20160819,21.95,21.95,21.95,21.95,11
AWBUD,20160819,5.49,5.49,5.36,5.46,3705
BALTONA,20160819,3.70,3.90,3.46,3.46,14411
BANKBPH,20160819,29.01,31.00,29.01,31.00,722
BBIDEV,20160819,1.01,1.03,1.00,1.00,180566
BEDZIN,20160819,24.45,24.45,24.45,24.45,370
BENEFIT,20160819,618.00,649.00,612.00,636.95,3266
BEST,20160819,20.25,20.60,20.25,20.60,1040
BETACOM,20160819,11.50,11.50,11.49,11.50,291
BGZBNPP,20160819,47.29,47.29,47.29,47.29,2
BIOMEDLUB,20160819,0.81,0.83,0.79,0.80,265376
BIOTON,20160819,8.00,8.20,8.00,8.15,54773
BMPAG,20160819,3.00,3.00,3.00,3.00,2
BOGDANKA,20160819,54.55,54.61,53.16,54.24,19800
BORYSZEW,20160819,5.80,5.88,5.80,5.88,70456
BOS,20160819,11.40,11.40,11.26,11.33,1765
BOWIM,20160819,3.60,3.80,3.60,3.70,20566
BRASTER,20160819,26.01,28.00,25.50,26.80,42375
BRIJU,20160819,17.91,17.99,17.70,17.98,3945
BSCDRUK,20160819,41.70,41.70,41.70,41.70,50
BUDIMEX,20160819,193.10,193.10,191.60,192.05,1026
BUMECH,20160819,1.10,1.10,1.07,1.07,174143
BYTOM,20160819,2.97,2.97,2.84,2.88,102537
BZWBK,20160819,318.00,318.00,311.00,311.10,18681
CALATRAVA,20160819,1.01,1.20,1.01,1.14,207092
CAPITAL,20160819,2.95,2.96,2.91,2.91,7102
CCC,20160819,183.60,184.95,182.75,184.20,66963
CDPROJEKT,20160819,36.00,36.36,35.80,36.32,193256
CDRL,20160819,30.92,31.10,29.41,30.00,3040
CEZ,20160819,68.00,68.00,67.13,67.22,1937
CFI,20160819,137.55,149.10,137.55,141.00,995
CHEMOS,20160819,1.85,1.85,1.81,1.81,6100
CIECH,20160819,62.80,63.45,62.20,63.19,29166
CIGAMES,20160819,31.76,31.81,30.70,30.70,114065
CITYSERV,20160819,8.23,8.25,8.02,8.25,5700
CNT,20160819,8.75,8.75,8.69,8.69,502
COGNOR,20160819,1.24,1.26,1.17,1.19,63298
COLIAN,20160819,3.45,3.50,3.45,3.50,2048
COMARCH,20160819,173.90,174.00,170.50,173.00,25256
COMP,20160819,59.00,59.00,58.53,58.95,1047
COMPERIA,20160819,6.95,6.95,6.95,6.95,10
CORMAY,20160819,2.59,2.59,2.52,2.55,50208
CPGROUP,20160819,6.49,6.49,6.49,6.49,5
CUBEITG,20160819,6.85,6.85,6.71,6.80,47741
CYFRPLSAT,20160819,24.09,24.18,23.94,24.08,121529
CZTOREBKA,20160819,0.87,0.87,0.83,0.86,1045
DEBICA,20160819,111.70,111.70,110.00,111.35,3713
DECORA,20160819,8.08,8.08,8.00,8.00,881
DELKO,20160819,9.70,9.70,9.70,9.70,2
DGA,20160819,5.24,5.24,5.24,5.24,2
DOMDEV,20160819,53.90,53.90,53.65,53.89,126
DROZAPOL,20160819,2.74,2.74,2.62,2.62,72
DUDA,20160819,6.40,6.40,6.34,6.39,3450
ECHO,20160819,4.41,4.41,4.29,4.29,38370
EDINVEST,20160819,1.90,2.02,1.90,2.01,9448
EFEKT,20160819,22.70,22.70,21.70,22.60,519
EKOEXPORT,20160819,11.15,11.35,11.15,11.25,3449
ELBUDOWA,20160819,99.90,100.00,99.90,100.00,165
ELEKTROTI,20160819,15.62,15.80,15.62,15.80,2701
ELEMENTAL,20160819,4.01,4.01,3.96,3.99,20326
ELKOP,20160819,1.36,1.36,1.36,1.36,1
ELZAB,20160819,14.71,14.71,14.38,14.38,2223
EMPERIA,20160819,65.65,65.99,64.53,65.99,27077
ENAP,20160819,1.04,1.04,1.04,1.04,3229
ENEA,20160819,10.53,10.53,10.05,10.20,894107
ENELMED,20160819,8.79,8.79,8.60,8.60,4100
ENERGA,20160819,8.59,8.60,8.31,8.36,1150754
ENERGOINS,20160819,8.07,8.07,7.82,7.82,251
ENTER,20160819,24.00,24.00,21.70,22.15,1730
ERBUD,20160819,30.67,31.00,30.50,31.00,1872
ERG,20160819,41.00,41.00,40.11,40.97,441
ERGIS,20160819,4.75,4.87,4.75,4.87,1206
ESOTIQ,20160819,9.68,9.68,9.05,9.24,12625
ESSYSTEM,20160819,2.76,2.76,2.70,2.74,3388
ETFDAX,20160819,437.18,437.18,432.31,434.00,1045
ETFSP500,20160819,84.48,84.63,84.48,84.50,269
ETFW20L,20160819,217.77,217.77,211.00,211.50,1455
EUCO,20160819,50.08,50.08,49.65,49.71,8553
EUROCASH,20160819,49.95,50.75,45.62,46.32,1932844
EUROTEL,20160819,16.65,16.90,16.65,16.90,2111
EVEREST,20160819,0.40,0.40,0.36,0.38,32340
FAM,20160819,5.49,5.49,5.35,5.44,1314
FAMUR,20160819,3.30,3.39,3.30,3.30,38053
FARMACOL,20160819,46.99,46.99,46.99,46.99,25
FASING,20160819,15.40,15.96,15.40,15.50,1257
FASTFIN,20160819,1.60,1.60,1.56,1.60,5008
FEERUM,20160819,12.90,12.90,12.90,12.90,11
FERRO,20160819,11.99,11.99,11.68,11.78,14836
FERRUM,20160819,3.95,4.14,3.93,4.09,13861
FON,20160819,0.65,0.66,0.65,0.66,2158
FORTE,20160819,72.40,72.40,70.10,71.00,17182
FORTUNA,20160819,14.50,14.50,14.50,14.50,199
FOTA,20160819,1.00,1.09,0.98,1.07,129883
GEKOPLAST,20160819,12.20,12.20,12.20,12.20,150
GETIN,20160819,1.00,1.01,0.99,1.00,217307
GETINOBLE,20160819,0.51,0.51,0.49,0.49,2187925
GINOROSSI,20160819,2.69,2.71,2.67,2.71,10048
GLCOSMED,20160819,5.29,5.29,5.29,5.29,2
GORENJE,20160819,32.00,32.00,32.00,32.00,300
GPW,20160819,35.07,35.30,34.69,35.06,56887
GRAAL,20160819,22.51,24.20,22.51,24.20,35289
GRAJEWO,20160819,30.92,31.49,30.51,31.20,78937
GRAVITON,20160819,1.90,1.90,1.90,1.90,2
GROCLIN,20160819,17.51,17.70,16.95,17.18,11384
GRODNO,20160819,5.29,5.29,5.14,5.29,1002
GRUPAAZOTY,20160819,70.75,70.75,68.08,68.65,35740
GTC,20160819,7.16,7.20,7.05,7.05,22821
HANDLOWY,20160819,73.13,73.13,70.71,70.78,30863
HARPER,20160819,1.30,1.30,1.22,1.22,1002
HAWE,20160819,0.36,0.37,0.36,0.36,178842
HELIO,20160819,5.94,5.94,5.94,5.94,2
HERKULES,20160819,3.34,3.34,3.28,3.33,25727
HUBSTYLE,20160819,3.52,3.52,3.50,3.52,990
HYDROTOR,20160819,39.80,39.80,39.79,39.79,9
HYPERION,20160819,3.35,3.35,3.35,3.35,52
IALBGR,20160819,13.18,13.40,13.18,13.22,16230
IDEABANK,20160819,23.99,23.99,23.98,23.98,51
IFCAPITAL,20160819,0.65,0.68,0.65,0.68,4002
IFSA,20160819,0.65,0.65,0.65,0.65,100
IIAAV,20160819,8.45,8.45,8.45,8.45,1001
IMCOMPANY,20160819,7.27,7.27,7.27,7.27,5450
IMMOBILE,20160819,2.90,3.00,2.81,2.94,5784
IMPEL,20160819,22.10,22.10,22.10,22.10,10
IMPERA,20160819,1.55,1.55,1.55,1.55,62
IMPEXMET,20160819,2.77,2.79,2.71,2.72,142766
IMS,20160819,2.38,2.39,2.37,2.39,4019
INC,20160819,1.89,1.89,1.89,1.89,40
INDATA,20160819,0.85,0.86,0.82,0.83,95528
INDYGO,20160819,1.42,1.48,1.37,1.47,10450
INDYKPOL,20160819,67.80,67.80,67.40,67.40,33
INGBSK,20160819,144.00,144.90,142.00,143.15,2630
INPOST,20160819,7.77,8.00,7.76,7.90,17819
INPRO,20160819,4.59,4.59,4.59,4.59,2
INSTALKRK,20160819,12.83,12.94,12.80,12.90,1058
INTEGERPL,20160819,33.15,33.41,31.30,31.51,11748
INTERAOLT,20160819,16.80,16.99,16.80,16.99,1021
INTERBUD,20160819,1.16,1.20,1.12,1.12,12973
INTERCARS,20160819,296.50,299.45,294.00,295.00,1995
INTERSPPL,20160819,1.67,1.73,1.66,1.73,596
INTLADS14902,20160819,18.95,19.26,18.95,19.26,110
INTLADS15321,20160819,11.80,11.80,11.80,11.80,50
INTLAPL05249,20160819,101.00,101.00,101.00,101.00,10
INTLAPL05264,20160819,163.40,163.40,163.40,163.40,10
INTLBCO12567,20160819,88.80,88.80,88.80,88.80,6
INTLBCO12963,20160819,70.70,70.70,70.70,70.70,60
INTLBCO13235,20160819,58.65,58.65,58.65,58.65,30
INTLBCO13334,20160819,52.10,52.10,52.10,52.10,20
INTLBCO13854,20160819,46.04,46.04,46.04,46.04,100
INTLBCO14084,20160819,46.80,48.30,46.80,48.30,33
INTLBCO15420,20160819,40.30,40.30,40.30,40.30,101
INTLBND14357,20160819,49.73,49.73,49.73,49.73,42
INTLDAX15099,20160819,42.00,42.00,42.00,42.00,299
INTLDAX15271,20160819,26.57,27.14,25.68,27.14,390
INTLDAX15396,20160819,20.85,20.85,17.36,19.00,2130
INTLDBK14894,20160819,10.86,10.86,10.86,10.86,700
INTLDOW13482,20160819,93.00,93.00,93.00,93.00,127
INTLEUR08078,20160819,14.36,14.40,14.36,14.40,900
INTLGLD14993,20160819,40.88,40.88,38.81,38.81,575
INTLKGH14720,20160819,27.58,27.58,27.58,27.58,1
INTLKGH14860,20160819,25.23,25.23,25.23,25.23,200
INTLKGH15115,20160819,15.05,15.12,15.05,15.12,120
INTLKGH15180,20160819,12.56,12.56,12.56,12.56,367
INTLNAG14571,20160819,2.63,2.63,2.36,2.36,2600
INTLOPL14001,20160819,1.10,1.10,1.10,1.10,6000
INTLPEO12419,20160819,25.90,25.90,25.90,25.90,100
INTLPEO15453,20160819,15.02,15.02,15.02,15.02,300
INTLPGE11981,20160819,2.14,2.14,1.78,1.78,400
INTLPGE12377,20160819,2.48,2.48,2.48,2.48,550
INTLSLV09647,20160819,25.20,25.20,24.27,24.40,1352
INTLSLV12955,20160819,23.28,23.28,22.65,22.65,40
INTLSLV13227,20160819,20.25,20.25,20.25,20.25,20
INTLSLV14563,20160819,16.04,16.04,16.04,16.04,300
INTLSLV14704,20160819,13.51,13.51,13.51,13.51,4
