11BIT,20181012,305.00,317.50,305.00,317.00,15870
4FUNMEDIA,20181012,14.15,14.15,13.90,14.00,480
ABCDATA,20181012,1.05,1.06,0.99,0.99,237836
ABMSOLID,20181012,10.25,10.25,10.05,10.05,4578
ABPL,20181012,19.70,19.70,19.55,19.60,465
ACTION,20181012,3.45,3.48,3.44,3.46,1951
ADIUVO,20181012,9.76,10.50,9.76,10.00,2964
AGORA,20181012,9.32,9.36,9.32,9.36,139
AGROTON,20181012,3.50,3.50,3.50,3.50,440
AILLERON,20181012,11.65,11.65,11.45,11.45,2191
AIRWAY,20181012,0.76,0.79,0.75,0.77,46598
ALCHEMIA,20181012,4.40,4.49,4.31,4.49,4980
ALIOR,20181012,61.80,62.60,61.50,62.40,327342
ALTA,20181012,2.00,2.00,1.89,2.00,5506
ALTUSTFI,20181012,2.17,2.20,2.10,2.17,135668
ALUMETAL,20181012,44.70,44.70,42.10,42.80,4312
AMBRA,20181012,11.50,11.85,11.50,11.50,8083
AMICA,20181012,110.60,112.00,110.60,112.00,2301
AMREST,20181012,42.50,47.45,42.50,45.60,423666
APATOR,20181012,24.80,24.90,24.80,24.90,1537
APLISENS,20181012,10.50,10.60,10.40,10.60,683
ARCHICOM,20181012,11.50,11.50,11.40,11.40,2400
ARCTIC,20181012,3.50,3.51,3.41,3.49,1300
ARTERIA,20181012,6.38,6.38,6.38,6.38,1
ARTIFEX,20181012,6.90,6.90,6.78,6.78,280
ASBIS,20181012,2.50,2.57,2.41,2.54,174406
ASSECOPOL,20181012,46.20,46.26,45.50,46.26,87066
ASSECOSEE,20181012,11.60,11.60,11.60,11.60,351
ASTARTA,20181012,29.90,29.90,29.90,29.90,108
ATAL,20181012,31.70,31.70,29.60,30.00,8427
ATLANTAPL,20181012,3.52,3.52,3.50,3.50,1250
ATLANTIS,20181012,0.47,0.48,0.44,0.47,4453
ATLASEST,20181012,0.83,0.83,0.82,0.82,8466
ATM,20181012,9.46,9.46,9.46,9.46,1
ATMGRUPA,20181012,5.26,5.26,5.10,5.10,3331
ATREM,20181012,2.05,2.05,2.00,2.00,7920
AUTOPARTN,20181012,3.99,3.99,3.88,3.88,4824
AWBUD,20181012,1.25,1.28,1.18,1.28,12882
BAHOLDING,20181012,1.85,1.90,1.81,1.84,79386
BALTONA,20181012,7.82,8.50,7.82,8.14,1840
BBIDEV,20181012,0.55,0.56,0.55,0.55,85789
BEDZIN,20181012,24.60,24.60,24.30,24.30,10
BENEFIT,20181012,940.00,956.00,940.00,950.00,79
BETACOM,20181012,14.80,14.80,14.50,14.50,71
BGZBNPP,20181012,45.20,49.20,45.20,46.60,464
BIK,20181012,15.55,15.55,15.55,15.55,1
BIOMEDLUB,20181012,1.12,1.15,1.12,1.15,16102
BIOTON,20181012,5.71,6.28,5.67,5.96,174470
BOGDANKA,20181012,59.00,59.50,58.10,59.50,6199
BORYSZEW,20181012,5.05,5.15,4.87,5.10,201655
BOS,20181012,6.52,6.66,6.45,6.66,3600
BRASTER,20181012,1.55,1.62,1.35,1.35,509914
BSCDRUK,20181012,37.00,37.00,37.00,37.00,2
BUDIMEX,20181012,100.20,104.00,100.20,103.00,8858
BYTOM,20181012,2.60,2.60,2.58,2.60,20000
CAPITAL,20181012,2.41,2.50,2.34,2.36,8386
CCC,20181012,212.60,215.80,209.40,209.40,131825
CDPROJEKT,20181012,155.80,163.20,154.50,163.00,452716
CDRL,20181012,22.50,22.50,21.70,22.40,349
CELTIC,20181012,7.65,7.90,7.65,7.90,950
CEZ,20181012,93.55,93.55,92.60,92.60,131
CIECH,20181012,45.00,46.80,44.54,46.24,130226
CIGAMES,20181012,0.89,0.90,0.88,0.89,305907
CITYSERV,20181012,12.20,12.20,12.20,12.20,70
CLNPHARMA,20181012,30.50,31.30,30.50,30.80,26031
COGNOR,20181012,1.65,1.73,1.61,1.71,51907
COMARCH,20181012,170.00,170.00,165.00,165.00,3686
COMP,20181012,54.00,56.00,54.00,55.50,3830
CORMAY,20181012,1.03,1.03,1.00,1.02,25304
CPGROUP,20181012,5.70,5.70,5.60,5.65,251
CYFRPLSAT,20181012,23.44,23.44,22.40,22.44,701395
DEBICA,20181012,113.00,115.00,111.00,115.00,394
DECORA,20181012,10.95,10.95,10.80,10.80,445
DEKPOL,20181012,38.40,39.80,38.40,39.80,1066
DELKO,20181012,9.10,9.30,8.80,8.80,3737
DGA,20181012,8.32,8.32,7.94,7.94,45
