06MAGNA,20161014,1.66,1.69,1.66,1.69,186
11BIT,20161014,119.45,120.90,118.70,119.90,4402
4FUNMEDIA,20161014,5.22,5.22,5.16,5.20,434
AATHOLD,20161014,19.57,20.70,19.57,20.70,643
ABCDATA,20161014,2.22,2.22,2.19,2.19,34538
ABMSOLID,20161014,10.22,10.99,10.22,10.99,238
ABPL,20161014,31.64,31.64,31.40,31.50,820
ACAUTOGAZ,20161014,38.50,38.50,38.50,38.50,150
ACTION,20161014,6.10,6.23,5.85,6.11,153661
ADIUVO,20161014,27.50,27.50,27.50,27.50,2
AGORA,20161014,10.75,10.88,10.60,10.77,26941
AGROTON,20161014,2.99,3.09,2.95,3.02,24577
AILLERON,20161014,9.72,10.10,9.68,9.90,8656
AIRWAY,20161014,1.80,1.80,1.74,1.79,9984
ALCHEMIA,20161014,5.07,5.08,5.05,5.08,90585
ALIOR,20161014,47.80,48.44,47.00,47.00,224702
ALMA,20161014,2.13,2.22,2.12,2.21,83669
ALTA,20161014,2.97,2.97,2.97,2.97,1
ALTUSTFI,20161014,14.90,14.94,14.76,14.90,2876
ALUMETAL,20161014,62.00,62.75,61.40,62.75,4059
AMBRA,20161014,8.15,8.15,8.10,8.10,6216
AMICA,20161014,197.20,200.00,196.20,199.95,1401
AMREST,20161014,224.40,230.00,224.40,227.10,4056
APATOR,20161014,29.65,29.88,29.65,29.88,1240
APLISENS,20161014,12.50,12.50,12.50,12.50,2
APSENERGY,20161014,3.51,3.51,3.51,3.51,2
ARCHICOM,20161014,15.50,15.50,15.50,15.50,50
ARCTIC,20161014,4.96,5.02,4.96,5.01,15952
ARCUS,20161014,1.29,1.38,1.29,1.38,170
ARKASWE17,20161014,82.97,82.97,82.97,82.97,118
ARTERIA,20161014,11.37,11.44,11.37,11.44,2
ASBIS,20161014,2.41,2.52,2.41,2.46,214143
ASMGROUP,20161014,3.70,3.70,3.65,3.65,1211
ASSECOBS,20161014,23.60,24.50,23.29,24.50,2654
ASSECOPOL,20161014,51.82,52.78,51.82,52.49,89796
ASSECOSEE,20161014,9.55,9.55,9.55,9.55,10
ASSECOSLO,20161014,25.19,25.46,25.01,25.46,323
ASTARTA,20161014,53.00,54.04,53.00,53.62,311
ATAL,20161014,27.50,27.50,27.40,27.50,2005
ATENDE,20161014,3.73,3.85,3.72,3.80,16223
ATLANTAPL,20161014,6.85,6.85,6.85,6.85,833
ATLANTIS,20161014,0.62,0.64,0.62,0.64,7097
ATLASEST,20161014,0.88,0.88,0.85,0.85,4010
ATM,20161014,10.65,10.65,10.40,10.40,780
ATMGRUPA,20161014,3.91,3.92,3.80,3.92,5561
ATREM,20161014,3.25,3.25,3.24,3.25,1019
AUTOPARTN,20161014,4.37,4.38,4.26,4.29,36797
AVIAAML,20161014,3.70,3.82,3.61,3.75,6844
AVIASG,20161014,22.90,22.90,22.90,22.90,14
AWBUD,20161014,6.14,6.35,6.10,6.35,31246
BBIDEV,20161014,0.88,0.90,0.88,0.90,4931
BENEFIT,20161014,626.00,638.70,626.00,638.70,40
BEST,20161014,21.90,23.45,21.90,22.50,6974
BETACOM,20161014,10.99,10.99,10.79,10.79,2
BGZBNPP,20161014,57.99,57.99,57.97,57.97,51
BIOMEDLUB,20161014,1.03,1.08,0.96,0.96,1060909
BIOTON,20161014,8.09,8.34,8.05,8.05,39622
BMPAG,20161014,3.03,3.03,3.03,3.03,56
BOGDANKA,20161014,63.00,63.10,62.95,63.00,9677
BORYSZEW,20161014,7.79,7.90,7.75,7.81,197847
BOS,20161014,9.08,9.29,9.06,9.07,2627
BOWIM,20161014,3.38,3.38,3.38,3.38,1
BRASTER,20161014,26.60,26.62,26.20,26.20,9819
BRIJU,20161014,20.15,20.15,19.56,19.87,8550
BSCDRUK,20161014,40.65,40.65,39.57,40.64,122
BUDIMEX,20161014,208.00,210.00,205.35,208.00,14879
BUMECH,20161014,0.84,0.84,0.76,0.80,1099622
BUWOG,20161014,97.23,97.23,97.23,97.23,4
BYTOM,20161014,2.37,2.42,2.30,2.33,655361
BZWBK,20161014,312.25,324.40,312.25,317.00,110814
CALATRAVA,20161014,0.90,0.90,0.89,0.90,2093
CAPITAL,20161014,2.45,2.54,2.45,2.53,6354
CCC,20161014,184.70,185.75,182.05,184.00,50588
CDPROJEKT,20161014,38.90,39.74,38.90,39.61,63611
CDRL,20161014,31.50,31.50,30.92,30.95,112
CEZ,20161014,71.00,73.70,71.00,73.21,71696
CFI,20161014,2.26,2.48,2.26,2.39,490811
CHEMOS,20161014,1.31,1.32,1.28,1.31,22390
CIECH,20161014,65.90,66.50,65.10,66.38,230433
CIGAMES,20161014,31.45,32.00,30.31,30.41,24961
CITYSERV,20161014,8.62,8.62,8.30,8.54,10021
CNT,20161014,8.26,8.50,8.26,8.50,170
