06MAGNA,20160708,1.83,1.90,1.83,1.90,26
11BIT,20160708,84.90,84.90,81.67,82.00,6034
4FUNMEDIA,20160708,5.04,5.04,4.90,5.03,1056
AATHOLD,20160708,19.75,19.75,18.58,19.50,64
ABCDATA,20160708,2.90,2.90,2.83,2.90,10020
ABMSOLID,20160708,9.71,9.90,9.62,9.90,200
ABPL,20160708,29.05,30.21,29.03,30.00,1873
ACAUTOGAZ,20160708,39.00,39.00,39.00,39.00,10
ACTION,20160708,15.70,15.80,15.60,15.70,265
ADIUVO,20160708,27.00,27.00,25.00,25.00,1391
AGORA,20160708,12.34,12.50,12.34,12.44,2517
AGROTON,20160708,1.12,1.15,1.12,1.15,455
AILLERON,20160708,6.90,7.00,6.80,7.00,810
AIRWAY,20160708,1.07,1.12,1.07,1.10,7769
ALCHEMIA,20160708,5.02,5.02,5.00,5.02,36823
ALIOR,20160708,49.34,51.44,49.11,51.00,391661
ALMA,20160708,6.05,6.05,5.85,6.00,4065
ALTA,20160708,3.24,3.24,3.24,3.24,2
ALTUSTFI,20160708,13.87,14.00,13.87,14.00,5200
ALUMETAL,20160708,57.01,57.16,57.00,57.00,367
AMBRA,20160708,7.55,7.57,7.51,7.55,3313
AMICA,20160708,180.00,180.30,175.80,177.00,1074
AMREST,20160708,219.05,227.00,219.05,224.75,34513
APATOR,20160708,29.50,29.50,29.40,29.49,1688
APLISENS,20160708,12.59,12.59,12.59,12.59,2
APLITT,20160708,1.20,1.21,1.20,1.20,1264
APSENERGY,20160708,3.44,3.44,3.44,3.44,2
ARCTIC,20160708,4.80,4.80,4.75,4.79,8918
ARCUS,20160708,1.82,1.82,1.78,1.78,3000
ARTERIA,20160708,12.27,13.07,12.27,13.00,3301
ASBIS,20160708,2.00,2.05,1.99,2.02,63885
ASSECOBS,20160708,18.30,19.15,18.22,19.15,1515
ASSECOPOL,20160708,53.17,53.60,52.76,53.00,191260
ASSECOSEE,20160708,9.24,9.24,9.10,9.10,78
ASSECOSLO,20160708,19.21,19.21,19.21,19.21,10
ASTARTA,20160708,44.75,45.25,44.75,45.00,105
ATAL,20160708,24.30,24.30,23.85,24.30,196
ATENDE,20160708,2.78,2.78,2.67,2.75,3297
ATLANTIS,20160708,0.70,0.70,0.70,0.70,20
ATLASEST,20160708,0.80,0.83,0.79,0.83,86630
ATM,20160708,10.40,10.40,10.40,10.40,58
ATMGRUPA,20160708,3.67,3.69,3.67,3.69,2552
ATREM,20160708,3.93,3.93,3.93,3.93,60
AUTOPARTN,20160708,2.88,3.00,2.85,2.97,26872
AVIASG,20160708,15.74,15.74,15.00,15.00,271
AWBUD,20160708,4.76,4.92,4.72,4.92,24600
BALTONA,20160708,3.12,3.12,3.12,3.12,2
BANKBPH,20160708,30.23,30.96,30.23,30.96,417
BBIDEV,20160708,0.96,0.96,0.96,0.96,6007
BEDZIN,20160708,18.80,19.15,18.80,18.80,444
BENEFIT,20160708,525.00,525.00,525.00,525.00,1
BEST,20160708,18.50,18.50,17.30,17.91,150
BETACOM,20160708,11.09,11.09,11.00,11.09,500
BGZBNPP,20160708,45.00,45.00,45.00,45.00,1
BIOMEDLUB,20160708,1.08,1.09,1.07,1.09,9791
BIOTON,20160708,8.37,8.49,8.25,8.38,8544
BMPAG,20160708,3.14,3.14,3.14,3.14,2
BOGDANKA,20160708,35.40,35.40,34.63,34.92,7026
BORYSZEW,20160708,5.30,5.33,5.28,5.29,35204
BOS,20160708,11.37,11.40,11.37,11.40,2682
BOWIM,20160708,2.51,2.56,2.48,2.56,2567
BRASTER,20160708,15.44,15.99,15.44,15.78,14133
BRIJU,20160708,16.65,17.10,16.60,17.10,2076
BSCDRUK,20160708,37.50,37.50,37.50,37.50,309
BUDIMEX,20160708,171.65,174.00,171.60,174.00,23759
BUMECH,20160708,0.90,0.91,0.88,0.90,223490
BYTOM,20160708,2.64,2.67,2.64,2.65,7572
BZWBK,20160708,263.95,273.10,262.55,266.40,61197
CALATRAVA,20160708,0.56,0.56,0.55,0.55,2460
CAPITAL,20160708,2.57,2.65,2.51,2.65,3530
CCC,20160708,171.95,175.85,170.80,174.10,60617
CDPROJEKT,20160708,28.50,28.95,28.35,28.41,217157
CDRL,20160708,31.15,31.78,30.51,31.78,403
CEZ,20160708,69.69,70.00,69.45,69.67,300
CFI,20160708,47.70,49.50,47.11,49.50,352
CHEMOS,20160708,1.87,1.90,1.87,1.90,3860
CIECH,20160708,53.50,55.30,52.75,55.30,89724
CIGAMES,20160708,23.75,24.85,23.75,24.50,22475
CNT,20160708,8.54,8.55,8.54,8.55,150
COGNOR,20160708,1.06,1.12,1.06,1.12,4750
COLIAN,20160708,3.30,3.35,3.22,3.30,3620
COMARCH,20160708,144.40,144.40,143.00,144.00,648
COMP,20160708,54.70,55.49,54.70,55.49,301
COMPERIA,20160708,5.75,5.75,5.39,5.39,236
CORMAY,20160708,2.07,2.08,2.03,2.05,9217
CPGROUP,20160708,6.24,6.40,6.24,6.40,10005
CUBEITG,20160708,6.78,6.96,6.78,6.95,470
CYFRPLSAT,20160708,22.14,22.30,21.95,21.96,365091
CZTOREBKA,20160708,0.94,0.94,0.90,0.90,4250
DEBICA,20160708,94.00,98.49,94.00,96.14,176
DECORA,20160708,7.11,7.29,7.10,7.27,2806
DGA,20160708,5.29,5.29,5.29,5.29,2
DOMDEV,20160708,52.10,52.10,52.00,52.00,1859
DREWEX,20160708,1.80,1.80,1.80,1.80,57
DROZAPOL,20160708,2.78,2.78,2.60,2.78,89
DUDA,20160708,6.19,6.29,6.11,6.11,4801
ECHO,20160708,4.30,4.35,4.24,4.31,167831
EDINVEST,20160708,2.12,2.12,2.12,2.12,750
EFEKT,20160708,22.55,22.55,22.55,22.55,2
EKOEXPORT,20160708,11.62,11.99,11.62,11.67,3928
ELBUDOWA,20160708,92.40,92.40,92.40,92.40,5
ELEKTROTI,20160708,16.48,16.48,16.47,16.47,2420
ELEMENTAL,20160708,3.68,3.69,3.65,3.65,12761
ELKOP,20160708,1.47,1.47,1.47,1.47,132
EMCINSMED,20160708,13.09,13.09,13.09,13.09,113
EMPERIA,20160708,56.21,56.21,56.20,56.20,77
ENAP,20160708,1.00,1.00,0.98,0.98,1005
ENEA,20160708,10.01,10.01,9.52,9.52,294979
ENELMED,20160708,8.00,8.00,8.00,8.00,1562
ENERGA,20160708,8.78,8.98,8.75,8.95,634714
ENERGOINS,20160708,7.94,7.94,7.94,7.94,130
ENTER,20160708,21.90,21.90,21.70,21.70,3
ERBUD,20160708,26.00,26.00,25.50,25.50,63
ERG,20160708,31.90,31.90,30.95,31.50,3035
ERGIS,20160708,4.32,4.32,4.25,4.30,9996
ESOTIQ,20160708,9.60,9.60,9.27,9.27,1458
ESSYSTEM,20160708,2.83,2.95,2.83,2.92,30
ETFDAX,20160708,414.50,414.50,402.37,408.09,62
ETFSP500,20160708,85.85,85.85,85.62,85.84,272
ETFW20L,20160708,200.18,203.50,199.40,203.50,705
EUCO,20160708,49.70,49.99,49.10,49.99,220
EUROCASH,20160708,46.54,47.24,45.60,45.95,225171
EUROTEL,20160708,18.50,18.76,18.50,18.68,537
EVEREST,20160708,0.57,0.57,0.54,0.55,15201
FAM,20160708,4.10,4.50,4.10,4.50,249113
FAMUR,20160708,2.34,2.34,2.32,2.33,45347
FARMACOL,20160708,42.80,43.50,42.80,43.50,2659
FASTFIN,20160708,1.37,1.59,1.37,1.54,40164
FEERUM,20160708,13.60,13.60,13.60,13.60,14
FERRO,20160708,10.79,10.82,10.60,10.82,7868
FERRUM,20160708,4.18,4.18,3.75,3.75,3119
FON,20160708,0.64,0.67,0.63,0.66,29838
FORTE,20160708,65.76,65.76,63.22,63.22,79821
FORTUNA,20160708,14.06,14.06,14.01,14.01,641
FOTA,20160708,0.93,0.94,0.84,0.94,74925
GETIN,20160708,0.81,0.81,0.80,0.81,31505
GETINOBLE,20160708,0.42,0.42,0.40,0.41,502736
GINOROSSI,20160708,2.43,2.47,2.41,2.42,9486
GLCOSMED,20160708,4.80,5.00,4.60,5.00,21466
GORENJE,20160708,29.00,29.00,27.83,27.83,542
GPW,20160708,32.78,33.00,32.71,32.89,38160
GRAAL,20160708,23.00,23.10,23.00,23.10,863
