11BIT,20180830,427.50,429.50,418.00,426.00,13000
4FUNMEDIA,20180830,15.15,15.15,14.60,15.00,143
ABCDATA,20180830,1.55,1.59,1.53,1.59,45872
ABMSOLID,20180830,9.90,9.90,9.90,9.90,10
ABPL,20180830,20.00,20.00,19.90,19.90,150
ACTION,20180830,3.81,4.00,3.81,3.97,4051
ADIUVO,20180830,10.10,10.10,10.00,10.00,130
AGORA,20180830,10.65,10.75,10.50,10.65,4094
AGROTON,20180830,4.10,4.10,4.10,4.10,20
AILLERON,20180830,14.60,14.90,14.60,14.90,3443
AIRWAY,20180830,0.95,0.96,0.89,0.93,162099
ALCHEMIA,20180830,4.19,4.20,4.00,4.16,5214
ALIOR,20180830,69.90,70.35,68.70,69.30,257902
ALTA,20180830,3.40,3.40,3.22,3.22,2401
ALTUSTFI,20180830,7.14,7.36,6.96,7.28,53397
ALUMETAL,20180830,50.00,50.00,49.50,49.60,752
AMBRA,20180830,12.80,12.90,12.80,12.90,310
AMICA,20180830,125.80,127.00,125.80,126.20,15322
AMREST,20180830,428.00,431.50,422.00,427.00,9253
APATOR,20180830,27.30,27.50,26.90,27.40,8013
APLISENS,20180830,11.40,11.40,11.00,11.00,251
APSENERGY,20180830,2.82,2.82,2.82,2.82,1
ARCHICOM,20180830,13.30,13.30,13.30,13.30,93
ARCTIC,20180830,3.86,3.94,3.76,3.80,64998
ARTERIA,20180830,6.44,6.60,6.44,6.60,2102
ARTIFEX,20180830,8.90,8.90,8.80,8.80,170
ASBIS,20180830,3.25,3.25,3.12,3.24,90808
ASSECOBS,20180830,25.60,25.80,25.60,25.60,514
ASSECOPOL,20180830,46.86,47.00,46.20,46.30,109515
ASSECOSEE,20180830,11.55,11.55,11.10,11.10,3310
ATAL,20180830,32.50,34.50,31.50,34.50,13538
ATENDE,20180830,3.72,3.72,3.70,3.70,37
ATLANTAPL,20180830,4.42,4.42,4.42,4.42,1474
ATLANTIS,20180830,0.57,0.57,0.55,0.55,1719
ATLASEST,20180830,0.79,0.84,0.78,0.84,8191
ATM,20180830,6.92,6.92,6.70,6.90,1002
ATMGRUPA,20180830,7.00,7.00,6.80,6.98,39207
ATREM,20180830,2.55,2.55,2.51,2.51,685
AUTOPARTN,20180830,4.11,4.20,4.11,4.18,173788
AVIASG,20180830,15.20,15.20,15.20,15.20,1
AWBUD,20180830,1.10,1.12,1.02,1.12,6406
BAHOLDING,20180830,2.17,2.24,2.13,2.21,159487
BALTONA,20180830,4.52,5.20,4.52,5.14,18315
BBIDEV,20180830,0.54,0.54,0.53,0.54,98400
BEDZIN,20180830,25.00,25.00,25.00,25.00,10
BENEFIT,20180830,1000.00,1000.00,982.00,998.00,3034
BEST,20180830,29.20,30.40,29.20,30.40,500
BETACOM,20180830,15.00,15.00,14.90,15.00,648
BGZBNPP,20180830,48.30,50.00,48.30,48.30,2319
BIK,20180830,15.60,15.60,14.70,15.60,501
BIOMEDLUB,20180830,1.25,1.25,1.23,1.25,10829
BIOTON,20180830,7.00,7.15,6.94,6.97,32638
BOGDANKA,20180830,59.90,59.90,58.50,59.40,8673
BORYSZEW,20180830,6.98,7.00,6.82,6.89,89228
BOS,20180830,7.77,7.77,7.63,7.76,2995
BRASTER,20180830,3.71,3.88,3.70,3.77,7828
BSCDRUK,20180830,40.00,40.00,39.40,40.00,152
BUDIMEX,20180830,119.80,122.00,115.00,118.80,22380
BUWOG,20180830,125.60,125.60,125.60,125.60,37
BYTOM,20180830,2.83,2.85,2.82,2.85,8770
BZWBK,20180830,381.00,381.00,375.80,377.00,71148
CAPITAL,20180830,3.50,3.69,3.50,3.69,145
CCC,20180830,227.80,227.80,223.80,225.40,96072
CDPROJEKT,20180830,219.40,219.40,210.40,210.40,275920
CDRL,20180830,24.60,24.60,24.40,24.40,63
CIECH,20180830,52.95,52.95,52.40,52.80,25771
CIGAMES,20180830,1.31,1.36,1.30,1.36,1806037
CITYSERV,20180830,10.50,10.70,10.50,10.70,1655
CLNPHARMA,20180830,34.35,34.35,33.30,33.60,2292
CNT,20180830,9.00,9.00,9.00,9.00,10
COGNOR,20180830,2.04,2.06,1.95,2.04,123170
COMARCH,20180830,159.50,159.50,154.00,157.00,517
COMP,20180830,65.00,65.00,65.00,65.00,2000
CORMAY,20180830,0.97,1.02,0.96,0.98,193578
CPGROUP,20180830,4.94,4.94,4.94,4.94,2
CYFRPLSAT,20180830,23.12,23.12,22.52,22.60,220046
DEBICA,20180830,145.50,147.50,142.50,147.50,1344
DECORA,20180830,10.80,10.80,10.65,10.65,71
DEKPOL,20180830,44.80,44.80,44.00,44.00,4201
DELKO,20180830,8.02,8.16,7.54,8.04,2509
DGA,20180830,9.80,9.80,9.80,9.80,2
DINOPL,20180830,93.00,93.50,92.60,93.10,80153
DOMDEV,20180830,74.60,74.80,72.00,73.80,218
DROZAPOL,20180830,1.71,1.71,1.67,1.71,2890
ECHO,20180830,4.54,4.60,4.51,4.56,11968
EFEKT,20180830,23.80,23.80,22.30,22.90,41
EKOEXPORT,20180830,4.52,4.65,4.49,4.57,3650
ELBUDOWA,20180830,51.80,51.80,51.40,51.80,358
ELEKTROTI,20180830,4.99,5.00,4.99,5.00,714
ELEMENTAL,20180830,1.62,1.65,1.57,1.59,194920
ELZAB,20180830,7.50,7.50,7.50,7.50,80
EMCINSMED,20180830,7.30,7.30,7.30,7.30,1
ENAP,20180830,1.12,1.12,1.10,1.10,56
ENEA,20180830,8.65,8.78,8.55,8.60,218436
ENERGA,20180830,8.51,8.53,8.39,8.40,250672
ENERGOINS,20180830,1.02,1.09,1.00,1.01,44596
ENTER,20180830,22.10,22.10,21.10,21.80,150
ERBUD,20180830,9.68,9.68,9.46,9.46,1426
ERG,20180830,50.40,51.00,47.50,50.60,2032
ERGIS,20180830,3.69,3.70,3.64,3.64,3173
ESOTIQ,20180830,21.30,21.40,20.50,21.30,564
ESSYSTEM,20180830,2.32,2.40,2.20,2.38,4501
ETFDAX,20180830,511.00,511.00,507.00,510.60,37
ETFSP500,20180830,109.14,109.50,108.86,109.50,623
ETFW20L,20180830,287.40,287.50,276.10,284.50,1327
EUCO,20180830,9.98,12.20,9.86,12.20,8153
EUROCASH,20180830,20.00,21.10,19.97,20.62,819276
EUROTEL,20180830,18.55,19.00,18.30,18.80,6256
FAMUR,20180830,5.66,5.72,5.60,5.62,87232
FASING,20180830,15.50,15.50,15.50,15.50,233
FASTFIN,20180830,0.31,0.31,0.25,0.29,35046
FEERUM,20180830,8.00,8.76,8.00,8.76,10
FERRO,20180830,13.15,13.25,13.10,13.20,262955
FERRUM,20180830,4.36,4.36,4.36,4.36,10
FORTE,20180830,45.00,45.00,44.10,44.95,4221
GETIN,20180830,0.29,0.32,0.28,0.28,16553595
GETINOBLE,20180830,0.74,0.76,0.73,0.74,548830
GINOROSSI,20180830,0.57,0.57,0.53,0.55,133739
GLCOSMED,20180830,1.29,1.29,1.29,1.29,1
GORENJE,20180830,51.00,51.00,50.00,51.00,30
GPRE,20180830,5.57,5.57,5.46,5.54,34
GPW,20180830,41.80,42.70,41.80,42.65,48608
GRAVITON,20180830,1.67,1.67,1.67,1.67,10
GROCLIN,20180830,3.05,3.05,2.92,2.92,13448
GRODNO,20180830,8.68,8.78,8.68,8.78,450
GRUPAAZOTY,20180830,39.50,39.60,37.82,37.82,191631
GTC,20180830,9.31,9.33,8.96,9.09,48829
HANDLOWY,20180830,73.60,74.30,71.00,71.10,21285
HARPER,20180830,0.50,0.50,0.48,0.48,2
HELIO,20180830,12.35,13.00,11.85,12.00,3058
HERKULES,20180830,3.14,3.29,3.14,3.25,32182
HOLLYWOOD,20180830,1.40,1.47,1.31,1.47,12961
HYDROTOR,20180830,41.60,41.60,41.60,41.60,15
I2DEV,20180830,14.70,15.00,14.30,15.00,869
IDEABANK,20180830,4.43,4.47,4.38,4.40,58022
IDMSA,20180830,0.68,0.72,0.68,0.72,548
IFIRMA,20180830,2.80,2.80,2.60,2.70,11865
IIAAV,20180830,96.90,96.90,96.90,96.90,159
IMCOMPANY,20180830,12.00,12.00,11.60,12.00,138141
IMMOBILE,20180830,3.50,3.50,3.50,3.50,142
IMPEL,20180830,15.40,15.40,15.40,15.40,7
IMPERA,20180830,1.17,1.17,1.17,1.17,5
IMPEXMET,20180830,3.98,4.10,3.98,4.10,95289
IMS,20180830,3.16,3.16,3.12,3.14,41477
INC,20180830,1.12,1.12,1.12,1.12,10
INDYKPOL,20180830,69.50,69.50,69.50,69.50,1
INGBSK,20180830,185.60,185.60,180.80,182.00,2592
INPRO,20180830,5.20,5.20,5.20,5.20,1
INSTALKRK,20180830,14.30,14.55,14.20,14.55,3975
INTERAOLT,20180830,8.60,8.60,8.30,8.58,1850
INTERCARS,20180830,280.00,280.00,271.00,279.00,7846
INTERSPPL,20180830,1.86,1.86,1.79,1.79,5131
INTLADS17350,20180830,34.90,34.90,34.90,34.90,78
INTLBCO13243,20180830,141.30,141.30,141.30,141.30,19
INTLBCO20164,20180830,81.50,83.00,81.50,83.00,150
INTLBCO21121,20180830,48.40,48.40,48.40,48.40,200
INTLBMW15149,20180830,9.80,9.80,9.80,9.80,100
INTLCDR21634,20180830,7.16,7.16,6.72,6.72,4650
INTLCDR21758,20180830,4.79,4.79,4.23,4.29,2795
INTLDAX00281,20180830,163.60,164.90,163.60,164.90,51
INTLDAX13136,20180830,132.10,132.10,132.10,132.10,45
INTLDAX17038,20180830,55.70,55.70,52.90,52.90,710
INTLDAX17418,20180830,33.75,37.00,32.00,36.19,954
INTLEUD18150,20180830,23.26,23.26,23.26,23.26,100
INTLEUR21253,20180830,13.93,13.93,13.93,13.93,100
INTLGBU16329,20180830,61.40,61.40,61.40,61.40,18
INTLGLD09746,20180830,41.01,42.87,41.01,42.43,731
INTLKGH14852,20180830,30.84,30.84,30.84,30.84,200
INTLKGH16584,20180830,23.24,23.24,22.60,22.80,278
INTLOPL21626,20180830,1.71,1.71,1.71,1.71,2000
INTLPGE21352,20180830,1.41,1.41,1.41,1.41,1845
INTLPKN17111,20180830,27.60,27.60,25.08,25.41,13227
INTLPKN21683,20180830,20.46,20.46,17.41,18.75,3552
INTLPKO21675,20180830,8.70,9.12,8.70,9.01,1410
INTLPZU21493,20180830,10.55,10.55,10.55,10.55,3000
INTLPZU21659,20180830,9.72,9.72,8.77,8.77,220
INTLSLV12054,20180830,5.60,5.60,4.84,5.26,3432
INTLSP520560,20180830,15.74,15.74,15.56,15.73,1442
INTLSPX17848,20180830,32.44,32.44,32.44,32.44,100
INTLUSD21287,20180830,29.14,29.14,29.14,29.14,198
INTLUSD21360,20180830,11.78,13.76,11.78,13.53,997
INTLUSJ16360,20180830,35.29,35.29,35.29,35.29,40
INTLW2017426,20180830,3.80,3.80,3.55,3.62,640
INTLW2021568,20180830,3.15,3.15,3.15,3.15,250
INTLW2021576,20180830,3.36,3.41,3.36,3.40,2800
INTLW2021592,20180830,2.60,2.61,2.60,2.61,785
INTLW2021600,20180830,3.08,3.08,2.82,2.82,4000
INTLW2021709,20180830,2.53,2.62,2.28,2.40,9838
INTROL,20180830,3.98,3.98,3.80,3.92,2632
INTSBCO06692,20180830,46.59,46.59,46.59,46.59,20
INTSBCO06700,20180830,60.75,60.75,60.75,60.75,2
INTSCDR21733,20180830,8.78,9.48,8.78,9.40,1957
INTSDAX18424,20180830,50.00,54.80,50.00,51.20,245
INTSDAX20180,20180830,87.85,89.90,85.40,85.40,2110
INTSDAX21303,20180830,39.38,39.38,39.38,39.38,200
INTSDAX21550,20180830,28.44,29.93,25.93,26.88,956
INTSDOW20271,20180830,56.95,59.30,56.95,59.25,245
INTSDOW20552,20180830,108.50,108.50,108.50,108.50,15
INTSGLD21451,20180830,71.80,71.80,71.80,71.80,80
INTSKGH17988,20180830,66.40,66.40,66.40,66.40,10
INTSKGH21055,20180830,26.83,26.97,26.83,26.97,237
INTSNDX21725,20180830,18.81,18.95,18.36,18.95,490
INTSPEO02998,20180830,59.15,59.15,59.15,59.15,12
INTSPKN20313,20180830,23.75,26.46,23.52,25.39,4256
INTSSP520776,20180830,8.14,8.33,8.03,8.32,3156
INTSUSD18127,20180830,28.15,28.15,28.15,28.15,80
INTSW2005892,20180830,3.17,3.19,3.17,3.19,1050
INTSW2019430,20180830,3.72,3.89,3.72,3.88,60
INTSW2019976,20180830,6.93,7.16,6.93,7.16,340
INTSW2020867,20180830,2.27,2.27,2.27,2.27,7450
INTSW2020875,20180830,2.62,2.62,2.58,2.58,4465
INTSW2020982,20180830,1.08,1.32,1.05,1.26,43165
INTSW2020990,20180830,1.39,1.54,1.39,1.54,8600
INVCEEFIZ,20180830,484.01,484.01,484.00,484.00,15
INVFIZ,20180830,950.14,950.14,950.00,950.00,65
INVISTA,20180830,0.90,0.90,0.90,0.90,10
