11BIT,20171023,176.00,178.00,175.60,175.70,2020
4FUNMEDIA,20171023,8.07,8.07,8.04,8.07,653
AATHOLD,20171023,20.10,20.10,20.10,20.10,1
ABCDATA,20171023,1.94,1.99,1.91,1.99,366653
ABMSOLID,20171023,11.00,11.00,10.00,10.87,305
ABPL,20171023,26.60,26.80,26.55,26.80,451
ACAUTOGAZ,20171023,42.40,42.50,42.03,42.50,1378
ACTION,20171023,4.19,4.30,4.19,4.23,14003
ADIUVO,20171023,17.62,18.50,17.62,18.50,887
AGORA,20171023,16.04,16.15,16.03,16.03,7859
AGROTON,20171023,4.20,4.20,3.90,4.00,7866
AILLERON,20171023,15.29,15.80,15.28,15.80,13511
AIRWAY,20171023,1.02,1.07,0.97,0.99,73408
ALCHEMIA,20171023,4.99,4.99,4.95,4.98,4203
ALIOR,20171023,70.35,71.16,69.85,70.18,125282
ALMA,20171023,0.50,0.50,0.42,0.44,188453
ALTA,20171023,3.18,3.18,3.18,3.18,87
ALTUSTFI,20171023,15.17,15.20,14.68,14.79,6019
ALUMETAL,20171023,51.49,51.49,49.60,50.25,964
AMBRA,20171023,10.79,10.79,10.60,10.66,18187
AMICA,20171023,153.50,157.30,152.75,153.60,3009
AMREST,20171023,347.00,347.05,340.00,340.00,3368
APATOR,20171023,29.40,29.51,28.84,29.00,18809
APLISENS,20171023,12.30,12.30,12.30,12.30,2
APSENERGY,20171023,3.60,3.60,3.50,3.50,16186
ARCHICOM,20171023,15.00,15.20,14.95,14.95,1298
ARCTIC,20171023,4.15,4.22,4.06,4.08,64154
ARCUS,20171023,1.48,1.52,1.43,1.51,7196
ARKASWE17,20171023,113.00,113.00,112.87,112.87,200
ARTERIA,20171023,7.94,7.94,7.94,7.94,1
ARTIFEX,20171023,9.44,9.44,9.17,9.17,1272
ASBIS,20171023,2.67,2.72,2.66,2.70,275065
ASMGROUP,20171023,4.20,4.20,4.20,4.20,1238
ASSECOBS,20171023,26.22,26.50,26.22,26.50,140
ASSECOPOL,20171023,45.34,46.70,45.25,46.50,72425
ASSECOSEE,20171023,12.10,12.10,12.00,12.00,771
ASTARTA,20171023,51.56,52.05,51.00,51.05,32761
ATAL,20171023,42.80,43.47,42.10,43.47,1529
ATENDE,20171023,4.81,4.81,4.65,4.65,66
ATLANTIS,20171023,0.67,0.68,0.67,0.68,4036
ATLASEST,20171023,1.00,1.00,1.00,1.00,10
ATM,20171023,11.40,11.41,11.37,11.37,2286
ATMGRUPA,20171023,3.85,3.98,3.83,3.98,2283
ATREM,20171023,2.88,2.88,2.74,2.85,2733
AUTOPARTN,20171023,4.98,4.98,4.83,4.93,42053
AVIAAML,20171023,5.05,5.08,4.98,5.06,3517
AVIASG,20171023,18.00,18.00,18.00,18.00,8
