11BIT,20180821,462.50,467.50,451.50,453.00,6858
4FUNMEDIA,20180821,15.15,15.15,14.70,15.15,108
ABCDATA,20180821,1.54,1.58,1.52,1.57,113819
ABMSOLID,20180821,10.40,10.40,9.90,10.40,19
ABPL,20180821,21.70,21.70,20.30,20.40,1874
ACAUTOGAZ,20180821,43.00,43.00,42.70,43.00,241
ACTION,20180821,3.71,3.71,3.45,3.70,8618
ADIUVO,20180821,9.60,9.60,9.60,9.60,2
AGORA,20180821,10.65,10.95,10.65,10.95,1454
AGROTON,20180821,4.34,4.34,4.09,4.09,3323
AILLERON,20180821,13.80,14.15,13.30,13.95,9162
AIRWAY,20180821,0.89,0.89,0.82,0.84,118007
ALCHEMIA,20180821,4.02,4.05,4.01,4.05,3304
ALIOR,20180821,66.70,68.70,66.25,67.90,383533
ALTA,20180821,3.48,3.48,3.48,3.48,1
ALTUSTFI,20180821,7.50,7.50,7.30,7.42,19392
ALUMETAL,20180821,48.00,49.50,47.70,49.20,1552
AMBRA,20180821,12.30,12.65,12.30,12.65,1544
AMICA,20180821,122.20,122.20,121.00,122.00,688
AMREST,20180821,436.00,440.00,431.50,435.00,3987
APATOR,20180821,27.20,27.90,27.00,27.20,188458
APLISENS,20180821,11.90,11.90,11.40,11.40,201
APSENERGY,20180821,2.85,2.85,2.85,2.85,2
ARCHICOM,20180821,13.75,13.75,13.75,13.75,80
ARCTIC,20180821,4.05,4.05,4.04,4.04,3928
ARCUS,20180821,1.45,1.45,1.45,1.45,600
ARTERIA,20180821,6.58,6.58,6.46,6.46,101
ARTIFEX,20180821,9.34,9.38,9.16,9.18,2486
ASBIS,20180821,3.11,3.17,3.06,3.06,48524
ASSECOBS,20180821,26.40,26.40,26.40,26.40,151
ASSECOPOL,20180821,44.00,44.30,43.80,44.30,226287
ASSECOSEE,20180821,11.45,11.45,11.35,11.35,36656
ASTARTA,20180821,33.00,33.00,32.40,32.40,1539
ATAL,20180821,30.50,31.90,30.50,31.90,439
ATENDE,20180821,3.84,3.84,3.84,3.84,1
ATLANTIS,20180821,0.57,0.58,0.54,0.54,2229
ATLASEST,20180821,0.97,0.99,0.90,0.91,247093
ATM,20180821,6.54,6.56,6.54,6.56,230
ATMGRUPA,20180821,6.28,6.68,6.26,6.56,1357
ATREM,20180821,2.45,2.45,2.45,2.45,200
AUTOPARTN,20180821,4.20,4.24,4.16,4.16,3815
AVIASG,20180821,15.05,15.05,15.05,15.05,248
BAHOLDING,20180821,2.14,2.29,2.02,2.04,967790
BALTONA,20180821,4.50,4.50,4.45,4.45,3001
BBIDEV,20180821,0.57,0.58,0.57,0.57,70135
BEDZIN,20180821,25.90,25.90,25.90,25.90,10
BENEFIT,20180821,930.00,940.00,930.00,940.00,2248
BETACOM,20180821,14.30,14.70,14.00,14.70,370
BGZBNPP,20180821,49.90,49.90,48.50,49.90,34
BIK,20180821,15.60,15.60,15.60,15.60,433
BIOMEDLUB,20180821,1.26,1.26,1.23,1.26,30784
BIOTON,20180821,7.04,7.20,7.01,7.19,60123
BNPPSXPP0421,20180821,908.70,908.70,908.70,908.70,34
BOGDANKA,20180821,59.50,60.00,58.90,60.00,18133
BORYSZEW,20180821,6.45,6.55,6.41,6.50,45687
BOS,20180821,8.10,8.10,7.58,7.79,15839
BOWIM,20180821,3.45,3.45,3.45,3.45,3093
BRASTER,20180821,4.18,4.56,4.02,4.31,121965
BSCDRUK,20180821,40.60,40.60,39.60,39.60,10
BUDIMEX,20180821,108.80,112.00,108.00,111.20,7240
BYTOM,20180821,2.91,2.92,2.85,2.92,57305
BZWBK,20180821,351.00,361.00,349.00,358.40,44383
CAPITAL,20180821,3.45,3.46,3.45,3.46,45
CCC,20180821,208.40,211.40,206.20,209.60,64180
CDPROJEKT,20180821,212.00,214.60,210.20,213.00,151206
CDRL,20180821,25.50,25.50,25.00,25.10,3
CEZ,20180821,92.10,92.20,92.10,92.20,73
CIECH,20180821,52.80,52.95,51.15,51.80,108075
CIGAMES,20180821,1.45,1.47,1.28,1.34,7623217
CITYSERV,20180821,10.20,10.40,10.20,10.40,602
CLNPHARMA,20180821,32.75,33.90,31.65,32.00,47526
CNT,20180821,9.18,9.18,9.02,9.02,897
COGNOR,20180821,2.11,2.19,2.08,2.18,176804
COMARCH,20180821,162.50,162.50,159.00,159.00,136
CORMAY,20180821,1.06,1.09,1.00,1.05,544114
CPGROUP,20180821,4.94,4.94,4.94,4.94,2
CYFRPLSAT,20180821,22.14,22.44,22.00,22.32,146290
DEBICA,20180821,146.00,147.50,146.00,147.50,63
DECORA,20180821,10.40,10.40,10.25,10.25,376
