06MAGNA,20161209,0.70,0.70,0.67,0.70,11011
11BIT,20161209,138.00,139.60,135.00,137.30,4086
4FUNMEDIA,20161209,5.10,5.10,4.98,5.00,1133
AATHOLD,20161209,17.30,17.30,17.30,17.30,183
ABADONRE,20161209,5.77,6.25,5.20,6.00,8678
ABCDATA,20161209,1.88,1.88,1.83,1.84,61296
ABMSOLID,20161209,9.18,9.19,9.18,9.19,12
ABPL,20161209,35.27,35.88,35.26,35.88,7038
ACAUTOGAZ,20161209,39.46,40.50,39.46,40.00,7153
ACTION,20161209,4.75,4.87,4.55,4.62,96072
ADIUVO,20161209,27.78,28.00,27.50,27.50,4648
AGORA,20161209,11.29,11.90,11.15,11.80,48150
AGROTON,20161209,3.59,4.20,3.44,4.05,665243
AILLERON,20161209,8.17,8.29,8.17,8.29,25529
AIRWAY,20161209,1.69,1.69,1.58,1.68,342808
ALCHEMIA,20161209,4.96,5.03,4.95,5.02,18358
ALIOR,20161209,52.70,52.70,50.51,51.73,1266378
ALMA,20161209,1.55,1.58,1.43,1.50,55977
ALTA,20161209,2.98,2.98,2.98,2.98,1
ALTUSTFI,20161209,15.14,15.14,14.90,15.00,5647
ALUMETAL,20161209,60.32,61.00,58.00,59.95,8538
AMBRA,20161209,7.96,8.00,7.90,7.98,1890
AMICA,20161209,188.65,188.65,186.00,187.00,1708
AMREST,20161209,295.00,298.00,280.00,287.50,8992
APATOR,20161209,29.85,30.00,29.50,29.76,28418
APLISENS,20161209,12.68,12.68,12.68,12.68,2
APLITT,20161209,0.96,1.04,0.94,1.04,414
APSENERGY,20161209,3.38,3.64,3.36,3.64,6768
ARCTIC,20161209,5.42,5.48,5.38,5.40,27537
ARCUS,20161209,1.06,1.07,1.06,1.07,16842
ARTERIA,20161209,9.40,9.40,9.07,9.07,361
ARTIFEX,20161209,21.85,21.85,21.11,21.50,3856
ARTIFEX-PDA,20161209,23.86,23.86,23.86,23.86,2
ASBIS,20161209,2.89,3.00,2.89,2.95,148425
ASSECOBS,20161209,22.31,22.60,22.06,22.60,1423
ASSECOPOL,20161209,53.80,53.80,52.51,53.00,141289
ASSECOSEE,20161209,9.25,9.25,8.71,8.72,6051
ASSECOSLO,20161209,23.96,23.96,23.96,23.96,1
ASTARTA,20161209,53.86,54.32,52.70,53.21,626
ATAL,20161209,30.20,31.78,30.00,31.68,223677
ATENDE,20161209,3.49,3.50,3.49,3.50,687
ATLANTAPL,20161209,6.75,6.75,6.75,6.75,155
ATLANTIS,20161209,0.58,0.60,0.58,0.60,8494
ATLASEST,20161209,1.07,1.07,1.04,1.04,1890
ATM,20161209,10.10,10.10,10.08,10.09,147
ATMGRUPA,20161209,4.04,4.16,4.04,4.07,12695
ATREM,20161209,3.16,3.28,3.14,3.14,8360
AUTOPARTN,20161209,4.23,4.23,4.22,4.23,28363
AVIAAML,20161209,6.70,6.73,6.56,6.60,12292
AVIASG,20161209,21.24,21.24,21.24,21.24,15
AWBUD,20161209,5.20,5.40,5.10,5.35,6705
BALTONA,20161209,2.79,2.98,2.71,2.82,10951
BBIDEV,20161209,0.77,0.78,0.77,0.78,29433
BEDZIN,20161209,22.00,23.80,22.00,23.80,3417
BENEFIT,20161209,699.00,699.00,699.00,699.00,22
BETACOM,20161209,11.50,11.50,11.30,11.30,1178
BGZBNPP,20161209,57.60,57.60,56.50,56.50,6
BIK,20161209,17.75,18.00,17.70,18.00,98
BIOMEDLUB,20161209,1.01,1.03,0.99,1.01,163189
BIOTON,20161209,8.67,8.70,8.57,8.65,27960
BMPAG,20161209,3.20,3.20,3.09,3.20,1002
BOGDANKA,20161209,68.50,69.00,68.00,68.70,22871
BORYSZEW,20161209,7.95,8.00,7.95,8.00,152224
BOS,20161209,9.13,9.17,9.03,9.05,12658
BRASTER,20161209,17.67,17.69,16.70,16.82,44527
BRIJU,20161209,30.50,30.50,28.50,30.00,14882
BSCDRUK,20161209,32.49,32.50,32.04,32.04,98
BUDIMEX,20161209,208.00,208.40,200.90,200.90,10763
BUMECH,20161209,0.73,0.74,0.71,0.72,269273
BUWOG,20161209,94.14,95.00,94.14,95.00,101
BYTOM,20161209,2.26,2.32,2.23,2.28,70464
BZWBK,20161209,325.00,325.00,320.00,323.20,130991
CALATRAVA,20161209,0.90,0.92,0.90,0.92,253
CAPITAL,20161209,2.56,2.61,2.53,2.61,1215
CCC,20161209,201.00,201.00,194.20,194.45,62058
CDPROJEKT,20161209,52.99,53.00,50.50,51.51,212072
CDRL,20161209,28.82,28.82,27.11,27.50,2190
CELTIC,20161209,3.75,3.75,3.75,3.75,500
CEZ,20161209,67.80,68.80,67.80,68.80,1304
CFI,20161209,0.97,1.00,0.95,0.97,313052
CHEMOS,20161209,1.22,1.22,1.18,1.21,52569
CIECH,20161209,56.50,58.50,56.36,57.96,125361
