11BIT,20180323,207.00,208.00,196.60,208.00,7029
4FUNMEDIA,20180323,8.06,8.18,8.00,8.16,4762
AATHOLD,20180323,23.00,23.00,23.00,23.00,1
ABCDATA,20180323,1.96,2.00,1.96,2.00,38807
ABMSOLID,20180323,11.50,12.35,11.00,12.35,1572
ABPL,20180323,26.00,26.40,26.00,26.40,1656
ACAUTOGAZ,20180323,42.00,42.00,42.00,42.00,371
ACTION,20180323,3.08,3.12,3.06,3.12,891
ADIUVO,20180323,8.00,8.00,8.00,8.00,4
AGORA,20180323,14.10,14.60,14.10,14.40,4644
AGROTON,20180323,5.61,5.61,5.40,5.58,3400
AILLERON,20180323,15.95,15.95,15.55,15.95,1484
AIRWAY,20180323,0.68,0.70,0.66,0.67,94162
ALCHEMIA,20180323,4.25,4.25,4.16,4.16,1817
ALIOR,20180323,73.95,76.20,73.95,76.20,413148
ALTA,20180323,2.94,2.98,2.94,2.98,301
ALTUSTFI,20180323,14.60,14.60,14.30,14.30,9156
ALUMETAL,20180323,52.50,53.00,52.50,53.00,1593
AMBRA,20180323,13.55,13.55,13.20,13.20,316
AMICA,20180323,134.80,134.80,131.60,132.80,835
AMREST,20180323,452.00,452.00,430.00,433.00,16641
APATOR,20180323,22.70,23.00,22.60,22.70,4777
APLISENS,20180323,12.60,12.60,11.90,12.30,508
APSENERGY,20180323,2.48,2.48,2.40,2.40,3804
ARCHICOM,20180323,15.70,15.70,15.70,15.70,1100
ARCTIC,20180323,3.80,3.85,3.80,3.85,5200
ARCUS,20180323,1.37,1.37,1.37,1.37,505
ARTERIA,20180323,7.22,7.22,6.90,7.08,3495
ARTIFEX,20180323,9.00,9.00,9.00,9.00,363
ASBIS,20180323,3.41,3.41,3.36,3.39,167624
ASSECOBS,20180323,29.20,29.20,28.90,28.90,103
ASSECOPOL,20180323,48.32,48.32,46.74,47.44,68493
ASSECOSEE,20180323,12.80,12.90,12.80,12.90,96
ASTARTA,20180323,49.60,49.80,49.00,49.00,4586
ATAL,20180323,43.50,43.50,43.00,43.30,657
ATENDE,20180323,4.32,4.32,4.12,4.25,17
ATLANTAPL,20180323,4.30,4.30,4.12,4.30,502
ATLASEST,20180323,0.96,0.96,0.87,0.94,447775
ATM,20180323,9.78,9.78,9.78,9.78,209
ATMGRUPA,20180323,4.28,4.28,4.14,4.25,2983
ATREM,20180323,2.42,2.42,2.42,2.42,100
AUTOPARTN,20180323,4.40,4.45,4.21,4.34,114257
AVIAAML,20180323,5.58,5.60,5.58,5.60,60929
AVIASG,20180323,15.35,15.35,15.35,15.35,14
AWBUD,20180323,2.66,2.66,2.66,2.66,75
BAHOLDING,20180323,8.28,8.28,8.14,8.24,4861
BALTONA,20180323,3.35,3.35,3.35,3.35,807
BBIDEV,20180323,0.69,0.71,0.69,0.70,25897
BEDZIN,20180323,28.80,28.80,27.00,28.50,59
BENEFIT,20180323,1035.00,1035.00,990.00,998.00,9741
BEST,20180323,28.40,28.40,28.40,28.40,508
BETACOM,20180323,11.40,11.40,11.20,11.40,353
BGZBNPP,20180323,68.00,68.00,63.40,66.20,261
BIK,20180323,17.25,17.25,17.25,17.25,1
BIOMEDLUB,20180323,1.50,1.50,1.46,1.50,57548
BIOTON,20180323,4.72,4.74,4.52,4.53,187878
BOGDANKA,20180323,50.80,50.80,49.80,49.80,7199
BORYSZEW,20180323,9.40,9.44,9.35,9.40,9371
BOS,20180323,9.05,9.14,8.90,9.05,31430
BOWIM,20180323,3.70,3.70,3.60,3.70,1569
BRASTER,20180323,6.28,6.39,6.15,6.30,10126
BSCDRUK,20180323,39.80,40.00,36.80,39.20,8613
BUDIMEX,20180323,219.00,219.00,212.50,213.00,12768
BUMECH,20180323,0.42,0.45,0.40,0.43,2394288
BUWOG,20180323,122.30,122.30,120.00,120.00,160
BYTOM,20180323,3.02,3.06,3.01,3.05,10441
BZWBK,20180323,370.00,377.60,366.00,372.00,77324
CAPITAL,20180323,4.02,4.05,3.92,3.98,47882
CCC,20180323,237.00,237.00,225.80,230.20,155138
CDPROJEKT,20180323,109.30,111.30,107.30,111.00,229845
CDRL,20180323,29.60,30.80,29.60,30.00,282
CELTIC,20180323,7.30,7.30,7.30,7.30,164
CEZ,20180323,84.25,84.45,84.25,84.35,35234
CFI,20180323,0.43,0.44,0.42,0.44,17081
CHEMOS,20180323,1.14,1.14,1.12,1.13,13404
CIECH,20180323,54.85,55.75,54.30,55.60,11386
CIGAMES,20180323,0.98,0.99,0.96,0.98,358075
CITYSERV,20180323,11.80,11.80,11.60,11.80,1120
CLNPHARMA,20180323,30.80,30.80,29.90,30.15,19005
CNT,20180323,8.96,9.10,8.96,9.00,3649
COGNOR,20180323,1.84,1.85,1.80,1.84,61662
COLIAN,20180323,3.50,3.50,3.50,3.50,17305
COMARCH,20180323,140.00,140.00,134.00,137.00,13868
CORMAY,20180323,1.12,1.12,1.09,1.09,19135
CPGROUP,20180323,6.00,6.45,6.00,6.45,11067
CUBEITG,20180323,0.35,0.39,0.35,0.39,104074
CYFRPLSAT,20180323,24.08,24.34,23.88,24.30,937521
CZTOREBKA,20180323,0.48,0.48,0.48,0.48,107
DEBICA,20180323,123.50,124.50,120.50,124.00,829
DECORA,20180323,9.74,9.74,9.50,9.70,758
DEKPOL,20180323,44.60,44.60,41.20,44.60,3005
DELKO,20180323,10.10,10.20,9.88,10.20,5655
DGA,20180323,6.46,6.46,6.38,6.38,131
DINOPL,20180323,87.90,88.50,85.50,87.50,545719
DOMDEV,20180323,85.80,87.00,84.60,87.00,4134
DREWEX,20180323,0.90,0.90,0.85,0.85,3588
DROZAPOL,20180323,1.73,1.73,1.73,1.73,28
ECHO,20180323,5.04,5.06,5.02,5.03,9056
EDINVEST,20180323,2.08,2.08,2.06,2.08,4130
EFEKT,20180323,22.90,23.30,22.90,23.30,86
EKOEXPORT,20180323,6.35,6.42,6.17,6.40,13022
ELBUDOWA,20180323,87.60,88.00,87.60,87.80,731
ELEKTROTI,20180323,8.62,8.80,8.52,8.80,1523
ELEMENTAL,20180323,1.86,1.95,1.86,1.92,31956
ELKOP,20180323,0.43,0.43,0.41,0.43,7127
ELZAB,20180323,9.40,9.40,9.40,9.40,584
EMCINSMED,20180323,8.55,8.55,8.55,8.55,1
EMPERIA,20180323,100.00,100.00,98.60,100.00,4687
ENAP,20180323,1.29,1.29,1.26,1.29,4011
ENEA,20180323,9.57,9.79,9.57,9.63,454230
ENELMED,20180323,10.40,10.40,10.40,10.40,496
ENERGA,20180323,10.01,10.38,9.94,10.01,691087
ENERGOINS,20180323,1.10,1.13,1.10,1.13,6526
ENTER,20180323,25.30,25.30,25.00,25.30,868
ERBUD,20180323,21.80,21.80,20.50,21.00,723
ERG,20180323,48.50,49.30,48.00,48.00,233
ERGIS,20180323,4.28,4.28,4.28,4.28,5100
ESOTIQ,20180323,26.60,26.60,25.80,26.60,760
ESSYSTEM,20180323,2.72,2.72,2.72,2.72,1
ETFDAX,20180323,483.15,483.15,476.25,480.20,87
ETFSP500,20180323,92.68,93.12,91.80,92.08,5244
ETFW20L,20180323,269.50,270.00,266.75,270.00,1191
EUCO,20180323,18.05,18.05,18.00,18.05,354
EUROCASH,20180323,23.00,23.60,22.90,23.50,300358
EUROHOLD,20180323,3.74,3.74,3.74,3.74,1
EUROTEL,20180323,24.90,25.10,24.40,25.00,705
EVEREST,20180323,0.51,0.51,0.51,0.51,200
FAMUR,20180323,6.10,6.24,6.04,6.06,480312
FASING,20180323,17.00,17.05,16.95,17.00,2010
FEERUM,20180323,14.00,14.00,14.00,14.00,10
FERRO,20180323,14.10,14.10,13.75,13.95,7146
FERRUM,20180323,4.20,4.20,4.20,4.20,10
FORTE,20180323,53.90,54.20,53.60,54.00,1502
GETBACK,20180323,8.70,9.90,8.51,9.90,838090
GETIN,20180323,1.16,1.18,1.15,1.15,123489
GETINOBLE,20180323,1.36,1.38,1.33,1.37,543355
GINOROSSI,20180323,1.07,1.08,1.03,1.08,57151
GLCOSMED,20180323,2.15,2.15,2.04,2.04,45
GOBARTO,20180323,8.84,9.16,8.30,8.84,12458
GORENJE,20180323,24.50,24.50,23.50,24.10,829
GPRE,20180323,5.48,5.48,5.48,5.48,1
GPW,20180323,43.00,43.50,42.20,43.20,72963
GRAVITON,20180323,0.59,0.59,0.59,0.59,200
GROCLIN,20180323,5.06,5.06,4.90,5.04,4615
GRODNO,20180323,12.50,12.50,12.50,12.50,2
GRUPAAZOTY,20180323,59.00,59.00,57.80,58.25,16925
GTC,20180323,9.22,9.35,9.20,9.30,218497
HANDLOWY,20180323,78.70,79.20,78.50,79.00,21068
HARPER,20180323,0.90,0.90,0.90,0.90,1
HELIO,20180323,12.80,12.80,12.10,12.75,9099
HERKULES,20180323,3.23,3.25,3.11,3.12,28454
HUBSTYLE,20180323,0.48,0.48,0.44,0.47,39801
HYDROTOR,20180323,41.40,41.40,41.40,41.40,12
I2DEV,20180323,18.00,18.00,18.00,18.00,1000
IDEABANK,20180323,14.90,15.65,14.90,15.45,22466
IFCAPITAL,20180323,0.70,0.72,0.68,0.72,11406
IFIRMA,20180323,3.70,3.70,3.45,3.56,21458
IIAAV,20180323,8.57,8.57,8.56,8.56,12
IMCOMPANY,20180323,13.00,13.20,12.85,13.20,8454
IMMOBILE,20180323,3.80,3.86,3.75,3.86,1411
IMPEL,20180323,16.80,16.80,16.80,16.80,13
IMPERA,20180323,1.21,1.21,1.21,1.21,138
IMPEXMET,20180323,4.41,4.43,4.40,4.40,646513
IMS,20180323,3.78,3.78,3.76,3.78,1134
INC,20180323,1.41,1.50,1.41,1.50,880
INDATA,20180323,0.46,0.49,0.45,0.45,229368
INDYKPOL,20180323,82.00,82.00,81.50,81.50,275
INGBSK,20180323,201.00,203.50,196.20,199.00,6069
INPRO,20180323,6.10,6.40,5.90,6.40,4111
INSTALKRK,20180323,12.60,12.75,12.40,12.75,2149
INTERCARS,20180323,263.50,263.50,261.00,263.00,1193
INTERFERI,20180323,3.98,3.98,3.98,3.98,45
INTERSPPL,20180323,2.19,2.19,2.12,2.12,72
INTLBCO13243,20180323,104.00,104.00,104.00,104.00,49
INTLBCO19216,20180323,89.10,89.10,88.95,88.95,84
INTLBCO19356,20180323,82.85,82.85,82.85,82.85,60
INTLBCO20164,20180323,50.50,50.50,50.50,50.50,350
INTLBCO20651,20180323,37.63,39.46,37.63,39.46,80
INTLDAX00281,20180323,140.00,140.00,140.00,140.00,70
INTLDAX13169,20180323,191.70,193.00,191.70,193.00,11
INTLDAX15016,20180323,90.65,90.65,90.65,90.65,51
INTLDAX15081,20180323,73.05,73.05,73.05,73.05,80
INTLDAX15099,20180323,80.05,80.05,80.05,80.05,10
INTLDAX17046,20180323,46.86,46.86,42.71,45.40,2000
INTLDAX17178,20180323,30.08,30.33,25.91,28.00,1779
INTLDAX17418,20180323,20.50,21.03,14.00,15.00,7639
INTLDBK15974,20180323,10.57,10.57,10.57,10.57,100
INTLDOW16790,20180323,225.40,225.40,224.40,224.40,20
INTLDOW20263,20180323,90.00,90.00,90.00,90.00,1
INTLDOW20545,20180323,54.25,58.60,54.25,58.60,15
INTLEUC07211,20180323,44.74,44.74,44.74,44.74,40
INTLEUD19240,20180323,34.86,34.89,34.86,34.89,106
INTLEUR19901,20180323,16.33,17.16,16.28,16.28,620
INTLGBU18549,20180323,53.35,53.35,53.35,53.35,20
INTLGLD09621,20180323,81.25,81.95,81.25,81.95,109
INTLGLD11726,20180323,111.00,113.20,111.00,113.20,76
INTLGLD12831,20180323,65.75,66.95,65.75,66.80,305
INTLGLD18317,20180323,50.75,53.65,50.60,53.65,879
INTLHSC12898,20180323,72.90,72.90,72.90,72.90,42
INTLHSC20743,20180323,14.28,14.28,14.28,14.28,66
INTLKGH12773,20180323,38.02,38.02,38.02,38.02,22
INTLKGH14720,20180323,35.16,35.16,35.16,35.16,272
INTLKGH15024,20180323,25.55,26.47,25.55,26.47,200
INTLKGH16576,20180323,16.13,16.13,16.13,16.13,50
INTLKGH16741,20180323,11.23,12.25,11.01,12.25,2000
INTLNAG20719,20180323,1.75,1.75,1.75,1.75,3500
INTLNKX20198,20180323,54.35,54.35,51.90,51.90,240
INTLPGE15784,20180323,1.78,1.78,1.78,1.78,1500
INTLPGE16725,20180323,2.43,2.43,2.37,2.37,1800
INTLPGN17376,20180323,1.36,1.36,1.36,1.36,3000
INTLPKN08367,20180323,34.30,34.30,34.30,34.30,20
INTLPKN17111,20180323,12.90,12.98,12.90,12.90,213
INTLPKN17897,20180323,10.20,10.20,8.32,8.75,2663
INTLPKO20008,20180323,7.02,7.02,6.53,6.53,200
INTLPKO20297,20180323,5.61,5.67,4.97,5.37,1975
INTLPZU20669,20180323,4.54,5.35,4.54,5.35,842
INTLSLV10652,20180323,10.78,10.78,10.78,10.78,250
INTLSLV12054,20180323,12.80,12.89,12.80,12.89,300
INTLSLV12955,20180323,7.10,7.21,7.00,7.00,5530
INTLSLV20479,20180323,5.10,5.15,5.10,5.15,4700
INTLSP520560,20180323,6.84,7.16,6.33,7.16,1294
INTLSPX17830,20180323,18.71,18.71,18.71,18.71,18
INTLUSD20602,20180323,17.00,18.05,16.85,16.85,240
INTLUSD20610,20180323,21.90,21.96,21.59,21.59,1050
INTLUSD20842,20180323,32.18,33.27,32.18,32.61,245
INTLUSJ16238,20180323,26.50,26.50,26.50,26.50,77
INTLUSJ16360,20180323,13.87,13.90,13.87,13.90,1000
INTLVOW13763,20180323,23.69,23.69,23.69,23.69,50
INTLVOW20156,20180323,6.60,6.60,6.48,6.48,300
INTLW2012112,20180323,6.46,6.46,6.46,6.46,97
INTLW2012328,20180323,7.05,7.05,7.05,7.05,700
INTLW2012450,20180323,7.54,7.54,7.54,7.54,200
INTLW2012484,20180323,8.21,8.21,8.17,8.18,390
INTLW2014621,20180323,5.54,5.58,5.54,5.58,2000
INTLW2016774,20180323,4.85,4.85,4.85,4.85,130
INTLW2017020,20180323,4.18,4.18,4.18,4.18,120
INTLW2017152,20180323,3.73,3.73,3.73,3.73,2000
INTLW2017384,20180323,2.75,2.75,2.75,2.75,50
INTLW2017392,20180323,3.19,3.21,2.97,3.17,15000
INTLW2017574,20180323,2.21,2.27,2.21,2.24,7935
INTLW2017582,20180323,2.46,2.47,2.37,2.37,36300
INTLW2017764,20180323,1.20,1.23,0.88,1.15,36185
INTLW2017772,20180323,1.40,1.53,1.23,1.50,15665
INTLW2017780,20180323,1.56,1.81,1.56,1.69,8977
INTLW2017905,20180323,0.95,0.96,0.66,0.91,129659
INTROL,20180323,5.46,5.66,5.46,5.46,2980
INTSADS19398,20180323,12.79,13.24,11.97,11.97,700
INTSBCO06692,20180323,80.15,80.15,80.15,80.15,1000
INTSBCO09589,20180323,27.27,29.20,24.99,25.40,521
INTSBND18077,20180323,22.20,22.20,22.20,22.20,100
INTSDAX18424,20180323,83.50,83.50,83.50,83.50,16
INTSDAX18952,20180323,96.70,98.70,96.70,98.70,43
