11BIT,20180622,455.00,463.00,452.00,456.50,3206
4FUNMEDIA,20180622,15.70,15.70,14.40,14.40,4176
ABCDATA,20180622,1.86,1.89,1.85,1.87,265978
ABMSOLID,20180622,10.85,10.85,10.85,10.85,10
ABPL,20180622,21.70,21.70,21.20,21.20,2135
ACAUTOGAZ,20180622,39.90,39.90,38.50,38.50,21
ACTION,20180622,3.00,3.04,3.00,3.02,2055
ADIUVO,20180622,10.40,11.40,10.40,11.40,1805
AGORA,20180622,13.90,13.90,13.45,13.50,19178
AGROTON,20180622,3.14,3.14,3.00,3.10,17473
AILLERON,20180622,14.55,15.00,14.40,15.00,5197
AIRWAY,20180622,0.76,0.79,0.75,0.75,25045
ALCHEMIA,20180622,4.29,4.46,4.10,4.46,8350
ALIOR,20180622,67.40,70.80,67.30,69.00,262724
ALTA,20180622,3.24,3.24,3.24,3.24,1
ALTUSTFI,20180622,8.60,8.60,8.10,8.38,34669
ALUMETAL,20180622,46.60,47.80,46.00,47.80,336
AMBRA,20180622,12.95,13.15,12.95,13.15,3163
AMICA,20180622,113.00,113.20,111.00,112.60,16129
AMREST,20180622,444.00,448.00,441.00,448.00,3521
APATOR,20180622,24.50,24.50,24.40,24.40,692
APLISENS,20180622,12.50,12.50,12.50,12.50,2
APSENERGY,20180622,2.67,2.67,2.46,2.56,7150
ARCHICOM,20180622,15.30,15.30,15.30,15.30,2006
ARCTIC,20180622,4.29,4.29,4.29,4.29,722
ARCUS,20180622,1.50,1.50,1.50,1.50,1000
ARTERIA,20180622,6.06,6.06,6.00,6.06,502
ARTIFEX,20180622,7.50,7.50,7.50,7.50,65
ASBIS,20180622,2.99,3.02,2.92,3.01,80854
ASSECOBS,20180622,26.50,26.50,26.20,26.20,21
ASSECOPOL,20180622,39.48,39.48,37.84,38.68,432256
ASSECOSEE,20180622,11.70,11.70,11.50,11.50,484
ASTARTA,20180622,36.10,37.60,36.10,36.50,30831
ATAL,20180622,38.00,38.90,37.50,37.50,25230
ATENDE,20180622,4.19,4.19,4.05,4.05,1052
ATLANTIS,20180622,0.60,0.65,0.56,0.60,19689
ATM,20180622,8.96,8.96,8.66,8.96,177
ATMGRUPA,20180622,6.40,6.52,6.38,6.38,2640
ATREM,20180622,2.20,2.52,2.20,2.52,7550
AUTOPARTN,20180622,4.15,4.15,3.98,4.01,78639
AVIAAML,20180622,5.56,5.56,5.50,5.56,2393
AVIASG,20180622,14.30,14.30,14.10,14.10,797
AWBUD,20180622,1.59,1.59,1.40,1.48,14042
BAHOLDING,20180622,5.76,5.78,5.72,5.72,11261
BALTONA,20180622,4.49,4.49,4.49,4.49,1
BBIDEV,20180622,0.58,0.58,0.57,0.58,57941
BEDZIN,20180622,27.00,27.00,26.00,27.00,502
BENEFIT,20180622,1085.00,1115.00,1085.00,1110.00,4364
BETACOM,20180622,14.50,14.50,14.00,14.50,8447
BGZBNPP,20180622,63.00,63.00,63.00,63.00,1
BIK,20180622,16.90,16.90,16.90,16.90,2
