06MAGNA,20170316,0.62,0.65,0.51,0.51,1989340
11BIT,20170316,187.90,187.95,185.50,187.05,2458
4FUNMEDIA,20170316,5.30,5.40,5.30,5.35,2428
AATHOLD,20170316,17.48,17.48,17.00,17.00,147
ABADONRE,20170316,6.00,6.02,6.00,6.02,440
ABCDATA,20170316,2.29,2.31,2.28,2.28,78586
ABMSOLID,20170316,9.50,10.00,9.25,9.54,3314
ABPL,20170316,38.50,38.65,38.50,38.65,8210
ACAUTOGAZ,20170316,40.21,40.77,40.20,40.77,288
ACTION,20170316,3.98,4.10,3.81,3.81,191517
ADIUVO,20170316,29.00,29.00,28.65,28.65,293
AGORA,20170316,16.40,16.68,16.22,16.40,25472
AGROTON,20170316,5.95,6.49,5.91,6.25,281997
AILLERON,20170316,13.80,13.80,13.13,13.13,21887
AIRWAY,20170316,2.23,2.30,2.20,2.25,196410
ALCHEMIA,20170316,5.09,5.09,5.05,5.05,35300
ALIOR,20170316,73.00,74.94,72.85,74.43,380031
ALMA,20170316,1.02,1.12,1.00,1.02,321740
ALTA,20170316,3.67,3.67,3.49,3.66,1084
ALTUSTFI,20170316,14.05,14.35,14.05,14.35,9590
ALUMETAL,20170316,59.49,59.90,59.00,59.90,8376
AMBRA,20170316,9.66,9.84,9.55,9.83,15199
AMICA,20170316,176.50,181.00,176.45,180.50,40546
AMREST,20170316,328.05,336.80,328.05,336.00,10278
APATOR,20170316,34.95,35.65,34.91,35.65,2220
APLISENS,20170316,14.35,14.35,14.35,14.35,2
APSENERGY,20170316,4.28,4.28,4.28,4.28,2
ARCHICOM,20170316,15.05,15.05,14.66,15.00,79
ARCTIC,20170316,5.26,5.27,5.24,5.26,15409
ARCUS,20170316,1.33,1.33,1.33,1.33,1400
ARKASWE17,20170316,96.79,96.99,96.79,96.80,564
ARTERIA,20170316,10.10,10.28,10.00,10.28,1143
ARTIFEX,20170316,21.19,21.19,19.90,20.70,359
ASBIS,20170316,3.07,3.09,3.01,3.07,66101
ASMGROUP,20170316,5.43,6.34,5.43,5.75,7427
ASSECOBS,20170316,27.70,27.70,27.46,27.70,395
ASSECOPOL,20170316,54.60,54.65,53.07,53.10,117331
ASSECOSEE,20170316,11.52,11.52,11.45,11.52,4391
ASSECOSLO,20170316,30.33,31.23,29.05,29.49,967
ASTARTA,20170316,65.90,67.99,65.90,67.99,3040
ATAL,20170316,32.55,32.84,32.55,32.60,1428
ATENDE,20170316,4.17,4.17,4.17,4.17,2
ATLANTAPL,20170316,5.75,5.75,5.70,5.70,4560
ATLANTIS,20170316,0.87,0.87,0.81,0.83,62346
ATLASEST,20170316,1.02,1.02,1.01,1.01,1000
ATM,20170316,11.24,11.25,10.85,11.25,130
ATMGRUPA,20170316,4.57,4.65,4.57,4.65,10756
ATREM,20170316,2.66,2.66,2.60,2.60,4481
AUTOPARTN,20170316,4.95,5.31,4.93,5.20,729294
AVIAAML,20170316,4.64,4.85,4.60,4.81,2976
AVIASG,20170316,21.60,21.60,20.45,21.40,13
AWBUD,20170316,7.30,7.35,7.30,7.35,8975
BALTONA,20170316,2.74,2.74,2.64,2.70,11806
BBIDEV,20170316,0.92,0.92,0.88,0.89,431254
BEDZIN,20170316,26.50,26.50,26.50,26.50,49
BENEFIT,20170316,927.00,957.80,927.00,948.50,1767
BETACOM,20170316,11.00,11.00,11.00,11.00,2
BGZBNPP,20170316,66.99,66.99,66.99,66.99,63
BIK,20170316,16.49,16.49,16.49,16.49,50
BIOMEDLUB,20170316,1.01,1.06,1.01,1.05,264015
BIOTON,20170316,7.05,7.22,7.05,7.20,58881
BMPAG,20170316,2.09,2.09,1.90,2.00,3510
BOGDANKA,20170316,80.00,81.50,79.93,81.50,20912
BORYSZEW,20170316,11.81,11.84,11.45,11.70,120343
BOS,20170316,13.55,14.07,13.50,13.61,26499
BOWIM,20170316,4.70,4.79,4.70,4.79,20250
BPHFIZBI1,20170316,171.80,171.80,171.80,171.80,110
BRASTER,20170316,18.75,18.80,17.90,18.30,22649
BRIJU,20170316,9.85,10.80,9.80,10.16,345908
BSCDRUK,20170316,36.00,36.00,36.00,36.00,16213
BUDIMEX,20170316,264.20,265.95,260.10,263.85,5076
BUMECH,20170316,1.02,1.04,1.01,1.02,419709
BYTOM,20170316,2.23,2.25,2.22,2.24,62456
BZWBK,20170316,347.20,352.00,346.20,351.50,129477
CALATRAVA,20170316,0.50,0.53,0.50,0.51,20844
CAPITAL,20170316,2.45,2.51,2.40,2.51,9672
CCC,20170316,239.90,249.00,239.70,243.90,76618
CDPROJEKT,20170316,75.20,76.40,74.90,76.00,182911
CDRL,20170316,26.99,26.99,25.26,26.40,1008
CEZ,20170316,69.55,70.08,69.32,69.55,6148
CFI,20170316,1.03,1.03,0.99,1.00,809001
CHEMOS,20170316,1.37,1.40,1.33,1.35,62726
CIECH,20170316,81.50,82.98,81.50,82.63,90331
CIGAMES,20170316,2.78,2.79,2.70,2.77,634664
CITYSERV,20170316,9.50,9.90,9.50,9.89,50500
CLNPHARMA,20170316,34.79,35.43,34.50,34.55,31163
CNT,20170316,7.98,7.98,7.69,7.95,718
COALENERG,20170316,1.10,1.12,1.06,1.12,5059
COGNOR,20170316,1.82,1.87,1.82,1.87,1002
COLIAN,20170316,3.27,3.33,3.27,3.33,1752
COMARCH,20170316,238.00,240.00,233.20,236.40,1834
COMP,20170316,74.00,78.00,73.50,73.50,179
CORMAY,20170316,3.12,3.15,3.07,3.11,213063
CPGROUP,20170316,6.50,6.50,6.50,6.50,1
CUBEITG,20170316,6.76,6.76,6.75,6.75,601
CYFRPLSAT,20170316,23.76,24.28,23.73,24.25,902694
CZTOREBKA,20170316,0.98,0.99,0.96,0.98,8021
DBW20S0817,20170316,107.10,107.10,107.10,107.10,5000
DEBICA,20170316,93.90,93.90,93.40,93.40,4100
DECORA,20170316,10.11,10.30,10.00,10.28,4251
DEKPOL,20170316,12.50,12.50,12.50,12.50,3
DELKO,20170316,10.60,11.39,10.60,11.39,7995
DGA,20170316,3.84,3.84,3.80,3.84,202
DOMDEV,20170316,69.73,70.85,69.50,70.14,3621
DREWEX,20170316,1.62,1.62,1.58,1.62,12803
DROP,20170316,2.04,2.19,2.03,2.19,3008
DROZAPOL,20170316,2.10,2.13,2.07,2.12,8557
ECHO,20170316,5.88,5.92,5.73,5.76,72863
EDINVEST,20170316,2.07,2.07,2.07,2.07,1037
EFEKT,20170316,26.87,26.87,25.00,26.00,5759
EKOEXPORT,20170316,15.81,15.81,15.50,15.60,7746
ELBUDOWA,20170316,123.00,123.80,120.10,122.00,932
ELEKTROTI,20170316,14.05,14.05,13.83,13.87,727
ELEMENTAL,20170316,3.74,3.77,3.73,3.75,881710
ELKOP,20170316,0.67,0.68,0.50,0.51,16087471
ELZAB,20170316,16.60,17.40,16.60,16.98,1197
EMCINSMED,20170316,10.99,10.99,10.99,10.99,1
EMPERIA,20170316,72.50,73.00,72.49,73.00,5657
ENAP,20170316,1.08,1.08,1.04,1.07,15893
ENEA,20170316,11.52,11.84,11.43,11.76,956904
ENERGA,20170316,11.13,11.15,10.91,11.00,1991089
ENERGOINS,20170316,4.80,4.80,4.80,4.80,1
ENTER,20170316,30.50,30.77,30.00,30.77,331
ERBUD,20170316,33.00,33.00,32.03,32.90,541
ERG,20170316,62.90,63.99,62.16,63.99,1997
ERGIS,20170316,6.18,6.28,6.15,6.28,5657
ESOTIQ,20170316,10.23,10.23,9.87,10.15,4292
ESSYSTEM,20170316,2.59,2.60,2.59,2.60,851
ETFDAX,20170316,500.00,501.67,494.93,494.93,183
ETFSP500,20170316,98.41,98.68,97.00,97.00,2843
ETFW20L,20170316,266.11,269.00,266.11,268.80,2224
EUCO,20170316,40.46,41.00,39.56,40.98,11740
EUROCASH,20170316,31.61,31.93,31.55,31.75,484182
EUROTEL,20170316,21.20,21.90,21.10,21.90,1523
FAM,20170316,4.18,4.23,4.17,4.22,10668
FAMUR,20170316,5.19,5.27,5.19,5.23,177698
FASTFIN,20170316,1.63,1.66,1.63,1.66,83
FEERUM,20170316,16.78,17.37,15.90,17.37,677
FERRO,20170316,13.15,13.15,12.95,13.14,19679
FERRUM,20170316,4.20,4.27,4.19,4.27,7138
FON,20170316,0.87,0.95,0.87,0.90,657636
FORTE,20170316,83.50,83.50,83.30,83.50,3204
FORTUNA,20170316,17.29,17.29,17.14,17.14,430
FOTA,20170316,1.28,1.28,1.19,1.23,188379
GEKOPLAST,20170316,10.85,11.30,10.85,11.30,7191
GETIN,20170316,1.50,1.51,1.47,1.48,442665
GETINOBLE,20170316,2.04,2.07,2.00,2.02,3211795
GINOROSSI,20170316,1.98,1.99,1.95,1.99,70195
GLCOSMED,20170316,5.15,5.15,5.06,5.06,2200
GOBARTO,20170316,6.67,6.75,6.67,6.75,2018
GORENJE,20170316,30.73,30.73,30.70,30.70,4
GPW,20170316,45.37,45.94,45.15,45.52,40361
GRAVITON,20170316,1.80,1.92,1.75,1.82,3832
GROCLIN,20170316,14.64,14.95,14.58,14.86,16814
GRODNO,20170316,5.99,5.99,5.99,5.99,287
GRUPAAZOTY,20170316,71.00,71.00,69.50,69.50,120388
GTC,20170316,8.60,8.61,8.47,8.55,32909
HANDLOWY,20170316,81.00,82.09,80.90,82.00,45337
HARPER,20170316,1.27,1.27,1.18,1.20,25710
HELIO,20170316,12.50,13.70,12.50,13.40,13962
HERKULES,20170316,3.73,3.80,3.73,3.77,26996
HUBSTYLE,20170316,2.11,2.11,2.09,2.11,2879
HYDROTOR,20170316,38.20,38.20,38.20,38.20,5
HYPERION,20170316,3.48,3.48,3.48,3.48,1
I2DEV,20170316,18.50,19.00,18.50,19.00,45
IALBGR,20170316,13.49,13.58,13.49,13.58,43529
IDEABANK,20170316,25.10,25.20,25.07,25.18,2772
IFCAPITAL,20170316,0.75,0.75,0.69,0.72,32492
IFSA,20170316,0.53,0.55,0.50,0.53,179721
IIAAV,20170316,7.58,7.66,7.58,7.66,270137
IMCOMPANY,20170316,9.40,9.40,9.35,9.40,12501
IMMOBILE,20170316,3.40,3.40,3.30,3.40,440
IMPEL,20170316,23.99,24.64,23.99,24.64,232
IMPERA,20170316,1.33,1.33,1.33,1.33,2524
IMPEXMET,20170316,4.10,4.11,3.92,4.05,515283
IMS,20170316,3.49,3.49,3.40,3.46,2820
INDATA,20170316,0.75,0.75,0.74,0.74,145631
INDYGO,20170316,0.58,0.60,0.58,0.60,7679
INDYKPOL,20170316,59.00,59.00,58.50,58.50,301
INGBSK,20170316,178.50,182.95,176.35,182.10,9500
INPOST,20170316,10.00,10.00,9.90,10.00,8589
INPRO,20170316,5.00,5.01,5.00,5.01,2
INSTALKRK,20170316,15.44,15.50,15.13,15.47,6020
INTEGERPL,20170316,44.05,44.40,43.80,44.40,20980
INTERAOLT,20170316,14.00,14.00,13.75,14.00,1717
INTERBUD,20170316,0.92,0.92,0.92,0.92,3672
INTERCARS,20170316,319.95,327.00,317.00,324.90,1227
INTERFERI,20170316,4.24,4.24,4.24,4.24,201
INTERSPPL,20170316,2.83,2.98,2.75,2.91,40791
INTLBCO12963,20170316,64.05,64.05,63.70,63.70,330
INTLBCO13243,20170316,55.00,55.00,55.00,55.00,29
INTLBCO13854,20170316,37.05,37.05,36.48,36.48,100
INTLBCO16659,20170316,28.65,28.65,25.92,25.93,675
INTLBCO16865,20170316,19.90,19.90,16.51,16.51,1700
INTLBND00497,20170316,111.20,111.20,111.20,111.20,200
INTLDAX15016,20170316,112.50,112.50,112.50,112.50,30
INTLDAX17418,20170316,42.00,42.00,40.85,40.85,539
INTLDAX17798,20170316,34.20,34.20,29.85,29.85,1468
INTLESX00778,20170316,56.85,56.85,56.85,56.85,20
INTLEUD16493,20170316,28.94,29.12,28.71,28.91,549
INTLEUR16089,20170316,21.22,21.22,21.22,21.22,80
INTLGBU16188,20170316,33.40,33.40,33.40,33.40,65
INTLGBU16196,20170316,48.00,48.00,48.00,48.00,40
INTLGBU17673,20170316,16.77,16.77,16.77,16.77,8
INTLGLD09621,20170316,70.90,71.50,70.75,70.95,209
INTLGLD11726,20170316,103.50,105.00,103.50,105.00,22
INTLGLD12831,20170316,53.45,54.15,53.45,53.75,57
INTLHSC15685,20170316,22.10,22.10,21.98,21.98,37
INTLKGH17293,20170316,43.88,44.23,43.88,44.23,160
INTLKGH17442,20170316,30.70,30.70,30.70,30.70,100
INTLKGH17533,20170316,26.08,27.08,26.08,27.08,930
INTLNAG13185,20170316,2.47,2.47,2.47,2.47,800
INTLNAG18036,20170316,4.50,4.50,4.50,4.50,390
INTLOPL14514,20170316,0.72,0.72,0.72,0.72,5000
INTLPGE15628,20170316,3.78,3.78,3.78,3.78,1000
INTLPGE17863,20170316,2.69,2.69,2.69,2.69,1023
INTLPKN16758,20170316,36.45,36.45,36.45,36.45,200
INTLPKN17947,20170316,26.00,26.09,26.00,26.09,585
INTLPKO15446,20170316,10.33,10.33,10.33,10.33,375
INTLPKO17301,20170316,6.82,6.82,6.82,6.82,600
INTLPZU17103,20170316,9.83,9.83,9.83,9.83,3000
INTLPZU17285,20170316,8.60,8.60,8.56,8.56,980
INTLPZU17939,20170316,5.52,5.52,5.52,5.52,35
INTLSLV09647,20170316,16.92,16.92,16.92,16.92,59
INTLSLV12054,20170316,20.79,20.79,20.79,20.79,1000
INTLSLV13227,20170316,12.57,12.57,12.49,12.49,1267
INTLSLV13706,20170316,10.26,10.26,9.72,9.72,2125
INTLSLV17681,20170316,7.81,8.00,7.22,7.26,6256
INTLSPX17848,20170316,18.10,18.10,18.10,18.10,100
INTLUSD03772,20170316,71.55,71.55,71.55,71.55,90
INTLUSD06098,20170316,46.76,46.76,46.35,46.35,125
INTLUSD06304,20170316,42.32,42.32,41.50,41.50,50
INTLUSD07179,20170316,31.36,31.60,30.73,30.73,456
INTLUSD13607,20170316,25.94,25.94,25.94,25.94,50
INTLUSD15602,20170316,20.01,20.01,20.01,20.01,50
INTLUSD16535,20170316,15.40,16.43,13.63,14.15,1180
INTLUSD17749,20170316,10.21,10.21,7.71,7.89,4383
INTLUSJ16238,20170316,61.00,61.00,61.00,61.00,25
INTLUSJ16907,20170316,25.11,25.11,25.00,25.00,6
INTLUSJ17087,20170316,17.78,17.78,17.78,17.78,40
INTLW2012104,20170316,6.50,6.60,6.50,6.60,5820
INTLW2012112,20170316,7.33,7.33,7.33,7.33,894
INTLW2012484,20170316,8.80,9.00,8.80,9.00,432
INTLW2014621,20170316,6.15,6.15,6.15,6.15,1000
INTLW2015008,20170316,5.91,5.91,5.91,5.91,36
INTLW2017392,20170316,4.06,4.06,4.06,4.06,600
INTLW2017582,20170316,3.35,3.35,3.35,3.35,1600
INTLW2017699,20170316,2.83,2.83,2.83,2.83,47
INTLW2017764,20170316,2.00,2.04,2.00,2.04,5350
INTLW2017772,20170316,2.40,2.40,2.24,2.24,5606
INTLW2017905,20170316,1.75,1.90,1.65,1.79,29824
INTROL,20170316,7.44,7.44,7.44,7.44,285
INTSBCO09571,20170316,98.85,98.85,98.85,98.85,100
INTSBCO11676,20170316,39.00,41.63,38.60,40.80,1311
INTSDAX07757,20170316,20.07,23.72,20.00,23.72,767
