11BIT,20181207,261.50,267.00,257.50,259.00,5576
4FUNMEDIA,20181207,12.50,12.50,12.40,12.50,803
ABCDATA,20181207,0.82,0.84,0.82,0.82,93288
ABMSOLID,20181207,4.85,5.00,4.50,4.56,1332
ABPL,20181207,17.15,17.20,17.00,17.05,898
ACAUTOGAZ,20181207,42.90,43.00,42.90,43.00,377
ACTION,20181207,2.87,2.87,2.73,2.80,1013
ADIUVO,20181207,9.66,9.66,9.30,9.30,4470
AGORA,20181207,11.60,11.60,10.65,10.70,3470
AGROTON,20181207,3.40,3.51,3.40,3.51,465
AILLERON,20181207,9.70,10.35,9.70,10.30,6434
AIRWAY,20181207,0.69,0.71,0.68,0.71,25253
ALCHEMIA,20181207,4.76,4.76,4.62,4.70,13612
ALIOR,20181207,56.00,56.00,54.20,54.85,150642
ALTA,20181207,1.96,2.06,1.96,2.06,5003
ALTUSTFI,20181207,2.15,2.19,2.06,2.15,88733
ALUMETAL,20181207,42.85,43.10,42.55,42.95,1758
AMBRA,20181207,11.15,11.15,11.15,11.15,110
AMICA,20181207,116.00,117.40,115.60,116.60,21314
AMREST,20181207,39.45,40.80,39.45,40.50,91418
APATOR,20181207,24.90,25.50,24.90,25.20,3926
APLISENS,20181207,10.50,10.50,10.50,10.50,1
APSENERGY,20181207,2.34,2.34,2.34,2.34,1
ARCHICOM,20181207,11.90,11.90,11.90,11.90,2500
ARCTIC,20181207,3.46,3.49,3.45,3.45,13711
ARTERIA,20181207,5.68,5.68,5.68,5.68,2
ARTIFEX,20181207,4.59,4.59,4.57,4.59,1837
ASBIS,20181207,2.69,2.75,2.69,2.74,38631
ASSECOBS,20181207,24.20,24.20,24.20,24.20,4
ASSECOPOL,20181207,47.30,48.00,47.06,47.06,117538
ASSECOSEE,20181207,10.95,11.25,10.95,11.25,452
ASTARTA,20181207,26.60,27.20,26.50,26.50,5485
ATAL,20181207,31.00,31.00,29.70,29.70,6639
ATENDE,20181207,3.87,3.87,3.75,3.79,52282
ATLANTAPL,20181207,4.37,4.70,4.37,4.53,38336
ATLANTIS,20181207,0.52,0.52,0.52,0.52,1463
ATLASEST,20181207,1.09,1.10,1.06,1.10,1662
ATM,20181207,8.18,8.58,8.18,8.56,70
ATMGRUPA,20181207,4.80,4.80,4.78,4.80,160
ATREM,20181207,1.50,1.51,1.50,1.51,893
AUTOPARTN,20181207,3.70,3.70,3.65,3.68,125211
AWBUD,20181207,0.70,0.75,0.70,0.71,14555
