11BIT,20171222,194.00,194.00,188.95,189.20,6816
4FUNMEDIA,20171222,10.20,10.20,9.40,9.78,4778
AATHOLD,20171222,19.69,19.80,19.50,19.80,341
ABADONRE,20171222,7.27,7.27,7.27,7.27,100
ABCDATA,20171222,1.94,1.99,1.92,1.99,438741
ABMSOLID,20171222,11.90,11.90,11.30,11.89,3378
ABPL,20171222,29.20,29.20,28.91,29.01,10539
ACAUTOGAZ,20171222,41.80,41.80,40.81,40.81,903
ACTION,20171222,3.18,3.20,3.09,3.11,33088
ADIUVO,20171222,15.00,15.45,14.00,15.45,4710
AGORA,20171222,14.70,14.85,14.70,14.75,2081
AGROTON,20171222,3.98,3.99,3.81,3.82,29392
AILLERON,20171222,16.90,17.29,16.90,17.29,7297
AIRWAY,20171222,0.77,0.77,0.73,0.73,221854
ALCHEMIA,20171222,4.40,4.43,4.37,4.42,10241
ALIOR,20171222,78.90,78.90,77.54,78.70,132218
ALMA,20171222,0.46,0.50,0.45,0.50,260901
ALTA,20171222,2.70,2.70,2.64,2.66,16392
ALTUSTFI,20171222,14.44,14.70,14.30,14.70,7431
ALUMETAL,20171222,52.40,52.99,52.22,52.38,14950
AMBRA,20171222,13.60,13.65,13.07,13.60,12427
AMICA,20171222,118.15,119.50,117.05,118.00,10689
AMREST,20171222,378.80,388.00,378.80,387.00,2570
APATOR,20171222,26.20,26.44,26.01,26.20,4126
APLISENS,20171222,12.80,12.90,12.80,12.90,135
APSENERGY,20171222,2.97,2.97,2.97,2.97,1
ARCHICOM,20171222,16.21,16.48,16.21,16.48,991
ARCTIC,20171222,3.97,4.03,3.97,4.02,50896
ARCUS,20171222,2.03,2.23,2.00,2.23,19040
ARKASWE17,20171222,111.00,111.87,111.00,111.87,2588
ARTERIA,20171222,7.05,7.51,7.05,7.25,12940
ARTIFEX,20171222,8.46,8.47,8.30,8.47,16040
ASBIS,20171222,2.96,3.06,2.96,3.03,607326
ASSECOBS,20171222,26.47,26.47,25.63,25.86,1415
ASSECOPOL,20171222,42.67,42.78,42.05,42.67,189513
ASSECOSEE,20171222,12.70,13.01,12.70,13.00,77431
ASTARTA,20171222,52.00,52.00,51.02,51.02,5744
ATAL,20171222,42.46,43.00,42.15,42.70,3289
ATENDE,20171222,4.07,4.07,3.99,4.03,6928
ATLANTAPL,20171222,3.98,4.10,3.98,4.10,5742
ATLANTIS,20171222,0.68,0.70,0.66,0.66,39398
ATLASEST,20171222,1.14,1.19,1.12,1.19,5853
ATM,20171222,11.35,11.35,11.35,11.35,1
ATMGRUPA,20171222,4.16,4.20,4.14,4.20,1236
ATREM,20171222,2.39,2.54,2.39,2.52,7076
AUTOPARTN,20171222,4.80,4.80,4.67,4.72,49914
AVIAAML,20171222,5.30,5.31,5.25,5.31,2245
AVIASG,20171222,16.25,16.25,16.25,16.25,1
AWBUD,20171222,3.86,3.90,3.64,3.90,14687
BAHOLDING,20171222,10.40,10.40,9.90,10.25,33293
BALTONA,20171222,2.80,2.80,2.71,2.71,8002
BBIDEV,20171222,0.65,0.66,0.64,0.65,310655
BEDZIN,20171222,27.40,27.50,27.40,27.40,776
BENEFIT,20171222,1090.50,1130.00,1090.50,1100.00,2296
BERLING,20171222,3.76,3.76,3.76,3.76,989
BEST,20171222,30.95,31.00,30.95,31.00,1415
BETACOM,20171222,10.79,10.79,10.56,10.75,1532
BGZBNPP,20171222,67.17,68.00,65.03,68.00,1058
BIK,20171222,16.40,16.40,15.05,16.40,2579
BIOMEDLUB,20171222,1.29,1.37,1.27,1.36,258008
BIOTON,20171222,3.66,3.76,3.50,3.51,240822
BOGDANKA,20171222,67.50,67.50,66.61,66.70,8029
BORYSZEW,20171222,9.12,9.12,9.00,9.01,122370
BOS,20171222,8.19,8.22,7.90,8.00,158493
BOWIM,20171222,3.68,3.68,3.60,3.68,2900
BRASTER,20171222,7.09,7.23,6.97,6.97,52078
BSCDRUK,20171222,37.88,37.88,37.88,37.88,18
BUDIMEX,20171222,213.50,216.50,212.00,216.50,31578
BUMECH,20171222,0.31,0.31,0.29,0.31,1041329
BYTOM,20171222,2.55,2.59,2.55,2.58,20886
BZWBK,20171222,389.70,395.05,389.70,394.00,15935
CAPITAL,20171222,3.48,3.59,3.45,3.56,24946
CCC,20171222,282.00,282.00,275.30,278.10,24201
CDPROJEKT,20171222,100.10,101.20,98.95,100.15,180759
CDRL,20171222,24.30,24.30,23.52,24.15,3897
CELTIC,20171222,6.08,6.10,6.00,6.00,5000
CEZ,20171222,81.24,81.30,80.85,81.15,1078
CFI,20171222,0.37,0.38,0.35,0.35,349054
CHEMOS,20171222,1.52,1.52,1.45,1.45,45062
CIECH,20171222,53.90,54.31,53.70,53.80,62822
CIGAMES,20171222,0.97,0.98,0.96,0.98,1312231
CITYSERV,20171222,11.69,11.69,11.69,11.69,772
CLNPHARMA,20171222,33.20,35.10,33.20,34.70,83888
CNT,20171222,8.56,8.79,8.55,8.79,1778
COGNOR,20171222,1.48,1.49,1.48,1.49,49134
COLIAN,20171222,3.21,3.23,3.20,3.23,7364
COMARCH,20171222,183.60,186.20,181.50,186.20,4796
COMP,20171222,56.51,62.00,56.51,62.00,33203
CORMAY,20171222,1.34,1.39,1.34,1.37,385121
CPGROUP,20171222,5.58,5.72,5.54,5.72,1912
CUBEITG,20171222,0.38,0.39,0.37,0.37,124022
CYFRPLSAT,20171222,24.20,24.35,23.98,24.35,205533
CZTOREBKA,20171222,0.53,0.54,0.48,0.50,90778
DEBICA,20171222,102.00,102.00,102.00,102.00,250
DECORA,20171222,10.28,10.28,10.13,10.13,1781
DEKPOL,20171222,37.50,37.50,37.50,37.50,10
DELKO,20171222,10.35,10.39,10.20,10.39,5818
DGA,20171222,4.29,4.45,4.20,4.30,5498
DINOPL,20171222,75.90,76.31,74.57,74.57,45159
DOMDEV,20171222,85.13,85.13,84.76,85.13,5413
DREWEX,20171222,0.92,0.93,0.85,0.85,8841
DROZAPOL,20171222,1.90,1.95,1.85,1.90,1818
ECHO,20171222,4.60,4.68,4.60,4.62,114234
EFEKT,20171222,23.30,23.30,22.70,22.80,2704
EKOEXPORT,20171222,6.84,6.88,6.68,6.71,36006
ELBUDOWA,20171222,84.07,84.43,83.00,83.50,1657
