11BIT,20181023,298.00,302.00,288.00,293.50,16949
4FUNMEDIA,20181023,13.80,13.80,13.20,13.75,717
ABCDATA,20181023,0.89,0.89,0.84,0.85,339004
ABMSOLID,20181023,9.50,9.90,9.50,9.90,418
ABPL,20181023,20.10,20.30,19.55,19.75,277
ACAUTOGAZ,20181023,42.10,42.10,42.10,42.10,10
ACTION,20181023,3.47,3.70,3.47,3.48,4879
AGORA,20181023,9.06,9.10,9.04,9.04,3052
AGROTON,20181023,3.50,3.50,3.17,3.27,6964
AILLERON,20181023,11.50,11.50,11.05,11.05,2531
AIRWAY,20181023,0.73,0.73,0.67,0.68,30351
ALCHEMIA,20181023,4.44,4.57,4.44,4.57,2742
ALIOR,20181023,60.00,60.00,58.65,59.00,314076
ALTA,20181023,1.81,1.85,1.79,1.85,25700
ALTUSTFI,20181023,2.00,2.04,1.96,2.00,73929
ALUMETAL,20181023,43.20,44.70,43.00,44.70,2818
AMBRA,20181023,11.15,11.15,10.40,11.00,34130
AMICA,20181023,110.40,111.60,108.80,111.00,2521
AMREST,20181023,40.20,40.85,39.90,40.00,211638
APATOR,20181023,24.70,24.90,24.70,24.70,834
APLISENS,20181023,10.40,10.40,10.40,10.40,30
ARCHICOM,20181023,11.70,11.70,11.60,11.60,300
ARCTIC,20181023,3.73,3.73,3.66,3.66,2189
ARTERIA,20181023,6.14,6.14,6.14,6.14,2
ARTIFEX,20181023,7.10,7.10,6.60,7.00,1399
ASBIS,20181023,2.64,2.70,2.53,2.56,85989
ASSECOBS,20181023,24.40,24.40,24.40,24.40,40
ASSECOPOL,20181023,45.46,47.34,45.44,45.86,118338
ASSECOSEE,20181023,11.60,11.60,11.60,11.60,10
ASTARTA,20181023,31.40,31.40,29.80,29.80,3005
ATAL,20181023,31.00,31.20,30.50,31.00,249
ATLANTAPL,20181023,3.36,3.37,3.36,3.37,305
ATLANTIS,20181023,0.45,0.48,0.44,0.48,19017
ATM,20181023,9.84,9.84,9.80,9.82,132
ATMGRUPA,20181023,5.42,5.42,5.10,5.38,1002
ATREM,20181023,2.01,2.01,1.96,1.96,4199
AUTOPARTN,20181023,3.88,3.88,3.75,3.75,40683
BAHOLDING,20181023,1.86,1.87,1.68,1.72,281936
BALTONA,20181023,9.92,9.92,9.32,9.80,8611
BBIDEV,20181023,0.58,0.58,0.57,0.58,141243
BEDZIN,20181023,23.60,23.60,23.60,23.60,10
BENEFIT,20181023,920.00,920.00,902.00,904.00,185
BETACOM,20181023,15.00,15.00,15.00,15.00,2
BGZBNPP,20181023,48.00,48.00,46.20,46.30,898
BIK,20181023,15.45,15.45,15.45,15.45,2
BIOMEDLUB,20181023,1.14,1.15,1.12,1.15,17010
BIOTON,20181023,6.18,6.35,6.09,6.10,32706
BOGDANKA,20181023,57.00,58.60,55.60,56.70,9866
BORYSZEW,20181023,4.95,4.95,4.76,4.80,336770
BOS,20181023,6.46,6.50,6.44,6.50,1445
BRASTER,20181023,1.26,1.29,1.16,1.27,359820
BSCDRUK,20181023,37.00,37.00,37.00,37.00,2
BUDIMEX,20181023,110.00,111.00,107.40,107.40,3061
BYTOM,20181023,2.58,2.58,2.46,2.50,12392
CAPITAL,20181023,2.28,2.28,2.28,2.28,1000
CCC,20181023,209.20,209.60,204.00,204.00,30932
CDPROJEKT,20181023,154.60,154.60,142.20,144.30,901334
CDRL,20181023,24.00,24.00,21.60,22.40,1328
CELTIC,20181023,6.60,6.60,6.60,6.60,37
CEZ,20181023,90.00,90.00,90.00,90.00,694
CIECH,20181023,43.50,43.50,42.32,42.38,38661
CIGAMES,20181023,0.88,0.89,0.87,0.89,223903
CITYSERV,20181023,12.00,12.00,11.00,12.00,4300
CLNPHARMA,20181023,30.00,31.00,29.70,30.00,7021
CNT,20181023,12.00,12.05,12.00,12.00,935
COGNOR,20181023,1.84,1.84,1.76,1.84,1416
COMARCH,20181023,165.50,170.00,161.50,169.00,457
COMP,20181023,64.50,64.50,64.50,64.50,5
CORMAY,20181023,1.01,1.02,0.99,1.01,68606
CPGROUP,20181023,5.20,5.20,5.20,5.20,2
CYFRPLSAT,20181023,23.44,23.60,22.90,23.12,227332
DEBICA,20181023,108.50,109.50,106.00,106.00,201
DECORA,20181023,11.00,11.00,10.90,10.95,965
DEKPOL,20181023,37.40,37.40,35.00,37.40,1977
DGA,20181023,8.34,8.34,8.10,8.30,643
DINOPL,20181023,86.90,89.50,86.15,89.00,211144
DOMDEV,20181023,66.80,67.80,65.80,67.80,7363
DROZAPOL,20181023,1.61,1.61,1.53,1.61,380
ECHO,20181023,4.02,4.02,3.90,3.93,50646
EDINVEST,20181023,1.95,1.95,1.94,1.94,259
EFEKT,20181023,21.70,21.70,20.80,21.60,302
EKOEXPORT,20181023,3.07,3.11,3.03,3.07,11138
ELBUDOWA,20181023,38.00,38.00,36.50,36.90,490
ELEKTROTI,20181023,4.02,4.02,3.90,3.90,822
ELEMENTAL,20181023,1.47,1.47,1.36,1.38,176698
ELKOP,20181023,0.45,0.48,0.45,0.48,10431
EMCINSMED,20181023,7.20,7.20,7.20,7.20,1
ENAP,20181023,1.07,1.07,1.03,1.07,5002
ENEA,20181023,8.28,8.29,8.00,8.00,918658
ENERGA,20181023,8.30,8.39,8.20,8.22,361167
ENERGOINS,20181023,0.90,0.90,0.88,0.88,13803
ENTER,20181023,18.00,18.00,17.65,17.85,446
ERBUD,20181023,11.80,11.80,11.20,11.20,702
ERG,20181023,48.10,48.10,46.00,46.00,151
ERGIS,20181023,3.49,3.76,3.40,3.50,8993
ESOTIQ,20181023,17.85,17.85,17.05,17.35,3132
ETFDAX,20181023,464.25,464.50,458.50,458.50,194
ETFSP500,20181023,104.70,106.70,103.76,103.76,550
ETFW20L,20181023,262.95,263.65,260.10,262.75,1581
EUCO,20181023,8.90,8.90,8.00,8.00,21
EUROCASH,20181023,21.83,21.90,21.59,21.70,395474
EUROHOLD,20181023,2.80,2.80,2.80,2.80,97
EUROTEL,20181023,17.25,17.25,17.00,17.00,585
EVEREST,20181023,0.62,0.62,0.62,0.62,30
FAMUR,20181023,5.68,5.72,5.48,5.48,35624
FASING,20181023,16.50,16.80,16.30,16.30,969
FEERUM,20181023,5.78,5.80,5.78,5.80,321
FERRO,20181023,12.60,12.60,12.35,12.60,1493
FERRUM,20181023,4.46,4.60,4.44,4.59,2216
FORTE,20181023,37.00,37.00,35.40,35.40,2225
GETINOBLE,20181023,0.54,0.55,0.52,0.52,1820454
GINOROSSI,20181023,0.54,0.56,0.51,0.51,686492
GLCOSMED,20181023,0.70,0.70,0.63,0.63,2758
GOBARTO,20181023,8.86,8.88,8.54,8.88,163
GORENJE,20181023,53.00,53.00,53.00,53.00,1
GPRE,20181023,5.35,5.35,5.25,5.34,702
GPW,20181023,42.30,43.25,42.30,42.35,350086
GRAVITON,20181023,1.50,1.50,1.50,1.50,1
GROCLIN,20181023,3.35,3.44,3.21,3.32,11596
GRODNO,20181023,4.01,4.01,3.90,4.00,989
GRUPAAZOTY,20181023,25.12,25.40,24.04,24.06,218284
GTC,20181023,8.03,8.10,7.99,8.05,57867
HANDLOWY,20181023,70.70,70.70,69.40,70.00,19549
HARPER,20181023,0.19,0.19,0.19,0.19,1001
HELIO,20181023,10.90,10.90,10.90,10.90,1
HERKULES,20181023,2.37,2.49,2.32,2.49,44606
HOLLYWOOD,20181023,1.03,1.03,0.99,0.99,101
HYDROTOR,20181023,36.60,36.60,36.00,36.00,40
IDEABANK,20181023,3.58,3.58,3.41,3.50,10816
IDMSA,20181023,0.70,0.70,0.70,0.70,129
IFCAPITAL,20181023,0.61,0.61,0.61,0.61,34
IFIRMA,20181023,2.25,2.27,2.17,2.20,8902
IIAAV,20181023,87.85,87.85,87.85,87.85,1
IMCOMPANY,20181023,12.80,12.80,12.50,12.80,4
IMMOBILE,20181023,3.27,3.35,3.27,3.35,301
IMPEL,20181023,11.10,11.10,10.30,10.70,5
IMPERA,20181023,0.95,0.97,0.93,0.96,1615
IMPEXMET,20181023,3.24,3.30,3.23,3.25,21606
IMS,20181023,3.76,3.76,3.60,3.64,8162
INC,20181023,1.03,1.07,1.03,1.07,540
INDYKPOL,20181023,67.50,67.50,64.50,64.50,17
INGBSK,20181023,169.00,171.40,169.00,169.60,2114
INPRO,20181023,4.48,4.48,4.48,4.48,1
INSTALKRK,20181023,13.10,13.10,13.05,13.10,12878
INTERAOLT,20181023,6.32,6.32,6.04,6.32,3855
INTERCARS,20181023,259.00,261.50,254.00,254.00,447
INTERFERI,20181023,3.68,3.68,3.68,3.68,10
INTERSPPL,20181023,2.01,2.01,2.01,2.01,4993
INTLADS17350,20181023,28.81,28.81,27.50,27.50,60
INTLBCO19745,20181023,113.70,113.70,113.70,113.70,6
INTLBCO19992,20181023,94.90,94.90,94.90,94.90,11
INTLBCO20651,20181023,73.70,73.70,72.70,72.70,20
INTLBCO21121,20181023,55.75,55.75,51.25,51.25,38
INTLBCO21899,20181023,41.90,41.90,37.39,37.39,123
INTLBMW11031,20181023,9.63,9.63,9.63,9.63,60
INTLCDR22046,20181023,2.72,2.82,1.94,1.95,14181
INTLCDR22053,20181023,4.31,4.31,3.54,3.56,18797
INTLDAX00281,20181023,114.00,115.00,109.40,109.40,1261
INTLDAX12872,20181023,155.00,155.00,155.00,155.00,6
INTLDAX13169,20181023,163.50,163.50,163.50,163.50,5
INTLDAX15016,20181023,57.80,57.80,55.20,55.20,18
INTLDAX15081,20181023,40.50,41.40,40.50,41.40,447
INTLDAX15099,20181023,49.83,49.86,44.50,45.76,570
INTLDAX16477,20181023,32.44,33.06,27.71,30.75,4263
INTLDAX16816,20181023,23.31,23.31,17.00,18.55,7154
INTLDAX17046,20181023,13.35,15.03,9.70,9.70,12947
INTLDBK15834,20181023,6.00,6.00,6.00,6.00,20
INTLESX17053,20181023,10.44,10.44,10.44,10.44,353
INTLEUD16493,20181023,19.97,19.97,19.97,19.97,10
INTLEUD18150,20181023,10.51,10.95,10.36,10.36,1838
INTLEUR21253,20181023,10.68,10.68,10.68,10.68,4
INTLGLD09746,20181023,52.05,54.25,51.40,53.80,1139
INTLGLD11726,20181023,70.65,70.65,70.60,70.60,25
INTLGLD21873,20181023,83.70,86.40,83.70,86.10,245
INTLKGH14852,20181023,21.89,21.89,21.89,21.89,1000
INTLKGH14860,20181023,25.73,25.73,25.73,25.73,18
INTLKGH15024,20181023,17.34,17.34,17.34,17.34,350
INTLKGH16584,20181023,13.49,13.49,13.49,13.49,100
INTLNDX17814,20181023,77.30,77.30,77.30,77.30,9
INTLNDX21204,20181023,39.08,39.08,37.74,37.74,260
INTLNDX21311,20181023,30.43,30.43,27.78,27.78,116
INTLOPL21626,20181023,1.34,1.34,1.34,1.34,1300
INTLPEO12658,20181023,9.55,9.95,9.55,9.95,600
INTLPEO16402,20181023,14.84,14.84,14.84,14.84,7
INTLPGE21337,20181023,3.41,3.41,3.39,3.39,1500
INTLPGE21352,20181023,2.93,2.95,2.86,2.86,9325
INTLPKN16758,20181023,22.38,22.38,22.38,22.38,400
INTLPKN17111,20181023,18.00,18.00,18.00,18.00,30
INTLPKN21683,20181023,11.51,12.49,11.45,11.45,15528
INTLPKN21790,20181023,7.11,7.11,6.84,6.84,267
INTLPZU15800,20181023,21.08,21.08,21.08,21.08,100
INTLPZU16931,20181023,13.28,13.92,13.28,13.78,600
INTLSLV12054,20181023,5.38,5.76,5.38,5.60,10360
INTLSLV21964,20181023,9.40,9.40,9.40,9.40,2300
INTLSP520560,20181023,8.69,8.69,7.31,7.31,5492
INTLUSD20842,20181023,58.90,58.90,58.90,58.90,3
INTLUSD21170,20181023,39.31,39.31,38.18,39.10,350
INTLUSD21261,20181023,23.05,23.65,22.93,23.65,598
INTLUSD21279,20181023,28.27,28.27,28.27,28.27,26
INTLUSJ16360,20181023,37.80,37.80,37.80,37.80,200
INTLVOW15842,20181023,15.80,15.80,15.54,15.54,58
INTLW2012112,20181023,5.80,5.80,5.80,5.80,320
INTLW2016808,20181023,3.56,3.56,3.56,3.56,50
INTLW2017012,20181023,3.25,3.25,3.15,3.15,3500
INTLW2017020,20181023,3.42,3.42,3.37,3.37,1500
INTLW2017145,20181023,2.69,2.69,2.69,2.69,300
INTLW2017384,20181023,1.90,1.90,1.90,1.90,500
INTLW2017400,20181023,2.39,2.39,2.39,2.39,300
INTLW2017426,20181023,1.68,1.76,1.58,1.63,35576
INTLW2021568,20181023,1.20,1.20,1.20,1.20,9000
INTLW2021576,20181023,1.52,1.52,1.52,1.52,2100
INTLW2021600,20181023,0.96,0.99,0.80,0.80,102190
INTROL,20181023,3.80,3.80,3.80,3.80,3
INTSBCO06700,20181023,52.00,55.35,52.00,55.35,154
INTSCDR21733,20181023,15.50,15.50,15.50,15.50,38
INTSCDR22038,20181023,11.11,12.10,11.07,11.85,4594
INTSDAX18424,20181023,99.55,99.55,97.25,97.25,30
INTSDAX18952,20181023,107.40,110.30,107.40,110.30,34
INTSDAX19968,20181023,121.90,121.90,121.90,121.90,1
INTSDAX20180,20181023,136.30,136.30,134.70,134.70,39
INTSDAX21303,20181023,84.80,88.00,84.80,88.00,32
INTSDAX21550,20181023,73.25,77.00,73.25,76.60,210
INTSDAX21840,20181023,62.45,67.50,61.40,65.70,5358
INTSDOW20552,20181023,145.70,153.80,145.50,153.80,50
INTSESX18648,20181023,23.17,23.83,23.17,23.83,375
INTSEUD21436,20181023,32.69,33.27,32.53,33.18,928
INTSGLD01057,20181023,79.85,79.85,79.85,79.85,13
INTSGLD21881,20181023,37.00,39.01,37.00,39.01,108
INTSKGH21055,20181023,35.70,35.70,35.70,35.70,300
INTSNAG17962,20181023,4.43,4.43,4.43,4.43,250
INTSNDX21725,20181023,40.77,44.72,40.77,44.00,893
INTSNDX21857,20181023,56.60,57.55,56.60,57.55,75
INTSPEO10025,20181023,51.70,52.05,51.70,52.05,410
INTSPGE19752,20181023,5.05,5.05,5.05,5.05,985
INTSPGE21048,20181023,2.39,2.44,2.37,2.37,4210
INTSPGN09431,20181023,0.88,0.88,0.88,0.88,158
INTSPGN19679,20181023,1.69,1.69,1.69,1.69,10116
INTSPKN20313,20181023,31.57,32.14,31.04,32.14,2088
INTSPKO20693,20181023,15.24,15.24,15.15,15.24,9700
INTSPZU19638,20181023,9.91,10.02,9.64,10.02,1300
INTSSP520776,20181023,14.49,15.71,14.49,15.60,62117
INTSSP521865,20181023,20.73,21.00,20.52,20.82,2274
