11BIT,20180426,289.50,294.00,275.50,280.00,42201
4FUNMEDIA,20180426,10.10,10.50,9.90,10.40,103307
ABCDATA,20180426,1.89,1.92,1.89,1.92,7373
ABMSOLID,20180426,14.85,14.85,13.40,14.20,556
ABPL,20180426,25.90,25.90,25.40,25.40,984
ACAUTOGAZ,20180426,40.00,40.00,40.00,40.00,16
ACTION,20180426,3.02,3.18,3.00,3.00,4936
ADIUVO,20180426,7.00,7.16,7.00,7.00,272
AGORA,20180426,14.00,15.20,14.00,15.20,10890
AGROTON,20180426,5.25,5.25,5.05,5.22,2650
AILLERON,20180426,17.00,17.65,17.00,17.15,4119
AIRWAY,20180426,0.64,0.66,0.63,0.65,21397
ALCHEMIA,20180426,4.17,4.17,4.08,4.17,3803
ALIOR,20180426,70.40,71.30,70.40,71.30,193412
ALTA,20180426,2.74,2.74,2.60,2.70,626
ALTUSTFI,20180426,13.25,13.50,12.80,12.95,25898
ALUMETAL,20180426,55.60,55.60,54.60,54.60,1060
AMBRA,20180426,13.00,13.00,12.80,13.00,561
AMICA,20180426,123.80,124.60,123.00,123.40,4352
AMREST,20180426,450.00,454.50,447.00,450.00,18546
APATOR,20180426,24.80,24.80,24.00,24.70,6760
APLISENS,20180426,13.00,13.00,13.00,13.00,5
APSENERGY,20180426,2.15,2.15,1.97,2.15,203
ARCHICOM,20180426,15.35,15.35,15.25,15.25,490
ARCTIC,20180426,3.63,3.76,3.62,3.76,112280
ARCUS,20180426,1.25,1.37,1.25,1.35,6802
ARTERIA,20180426,6.56,6.64,6.56,6.64,901
ARTIFEX,20180426,8.10,8.10,7.86,8.00,1335
ASBIS,20180426,3.15,3.23,3.02,3.23,261638
ASSECOBS,20180426,27.00,27.40,26.30,27.30,303
ASSECOPOL,20180426,45.00,45.50,44.80,45.00,56559
ASSECOSEE,20180426,11.65,11.70,11.55,11.70,856
ASTARTA,20180426,46.00,46.60,46.00,46.00,2084
ATAL,20180426,43.90,44.00,43.40,43.90,3442
ATENDE,20180426,4.49,4.49,4.49,4.49,2
ATLANTAPL,20180426,3.88,4.20,3.88,3.89,8624
ATLANTIS,20180426,0.65,0.66,0.62,0.66,3032
ATLASEST,20180426,1.00,1.02,0.95,1.02,46259
ATM,20180426,9.66,9.66,9.38,9.62,332
ATMGRUPA,20180426,4.58,4.60,4.40,4.60,140981
ATREM,20180426,2.30,2.35,2.16,2.35,5266
AUTOPARTN,20180426,4.31,4.47,4.30,4.36,45076
AVIAAML,20180426,5.56,5.56,5.12,5.56,15306
AVIASG,20180426,14.95,14.95,14.95,14.95,2
BAHOLDING,20180426,8.78,8.94,8.78,8.88,5868
BALTONA,20180426,3.65,3.65,3.65,3.65,1
BBIDEV,20180426,0.65,0.65,0.63,0.63,49304
BEDZIN,20180426,26.20,27.90,26.20,27.90,170
