11BIT,20180808,443.00,452.50,443.00,449.50,2553
4FUNMEDIA,20180808,15.20,15.20,15.05,15.05,41
ABCDATA,20180808,1.52,1.57,1.49,1.57,223560
ABMSOLID,20180808,10.85,10.85,9.90,10.15,68
ABPL,20180808,20.00,20.20,19.90,19.90,2904
ACAUTOGAZ,20180808,42.00,42.50,42.00,42.50,1483
ACTION,20180808,3.67,3.75,3.61,3.61,5542
ADIUVO,20180808,9.30,9.30,9.30,9.30,180
AGORA,20180808,10.10,10.10,9.80,9.98,4852
AGROTON,20180808,3.77,4.35,3.77,4.23,30677
AILLERON,20180808,14.25,14.40,14.25,14.40,820
AIRWAY,20180808,0.83,0.83,0.80,0.82,32882
ALCHEMIA,20180808,4.03,4.15,4.03,4.15,5641
ALIOR,20180808,78.50,78.80,75.40,76.20,960237
ALTA,20180808,3.30,3.30,3.12,3.30,1291
ALTUSTFI,20180808,7.80,7.98,7.80,7.90,9472
ALUMETAL,20180808,48.20,48.30,47.60,47.60,271
AMBRA,20180808,12.65,12.65,12.55,12.55,2080
AMICA,20180808,124.00,125.00,123.60,125.00,1033
AMREST,20180808,457.00,459.50,452.00,456.50,3859
APATOR,20180808,27.10,27.10,26.10,26.10,2317
APLISENS,20180808,12.20,12.20,11.80,12.00,138
APSENERGY,20180808,2.88,2.88,2.75,2.75,1001
ARCHICOM,20180808,14.40,14.45,13.80,14.45,1440
ARCTIC,20180808,4.09,4.10,4.05,4.05,6141
ARCUS,20180808,1.55,1.55,1.55,1.55,320
ARTERIA,20180808,6.48,6.58,6.46,6.58,1133
ARTIFEX,20180808,8.84,8.84,8.66,8.70,826
ASBIS,20180808,3.27,3.30,3.08,3.21,303015
ASSECOBS,20180808,26.70,27.00,25.10,27.00,1028
ASSECOPOL,20180808,45.90,46.20,45.58,46.04,139306
ASSECOSEE,20180808,11.70,11.80,11.65,11.80,860
ASTARTA,20180808,34.40,34.40,33.50,33.50,1027
ATAL,20180808,33.10,33.90,32.20,32.20,5314
ATENDE,20180808,3.83,3.83,3.83,3.83,2
ATLANTIS,20180808,0.60,0.60,0.57,0.57,2629
ATM,20180808,11.25,11.25,10.80,11.15,4885
ATMGRUPA,20180808,6.94,6.94,6.56,6.88,13871
ATREM,20180808,2.45,2.51,2.42,2.51,2300
AUTOPARTN,20180808,4.32,4.32,4.26,4.32,423
AVIASG,20180808,15.20,15.20,15.05,15.05,672
AWBUD,20180808,1.09,1.17,1.09,1.17,2382
BAHOLDING,20180808,2.57,2.90,2.54,2.77,4034923
BALTONA,20180808,4.51,4.51,4.35,4.35,501
BBIDEV,20180808,0.57,0.62,0.57,0.62,351442
BEDZIN,20180808,24.70,24.70,24.20,24.20,10
BENEFIT,20180808,952.00,986.00,952.00,970.00,2950
BETACOM,20180808,14.50,14.50,14.40,14.40,50
BGZBNPP,20180808,53.00,53.00,50.20,52.00,44
BIK,20180808,15.70,15.70,15.70,15.70,97
BIOMEDLUB,20180808,1.20,1.25,1.20,1.24,13192
BIOTON,20180808,6.46,6.62,6.41,6.41,26334
BOGDANKA,20180808,59.10,59.40,58.00,59.00,5643
BORYSZEW,20180808,6.67,6.69,6.50,6.55,548591
BOS,20180808,8.42,8.48,8.23,8.23,8201
BOWIM,20180808,3.45,3.45,3.45,3.45,560
BRASTER,20180808,3.77,3.90,3.77,3.80,14395
BSCDRUK,20180808,40.00,40.00,39.60,39.60,2
BUDIMEX,20180808,117.00,118.20,115.20,115.20,13905
BYTOM,20180808,2.77,2.78,2.69,2.69,94694
BZWBK,20180808,373.00,373.00,365.20,368.20,58334
CAPITAL,20180808,3.53,3.53,3.40,3.53,1056
CCC,20180808,217.00,217.00,211.20,211.20,87796
CDPROJEKT,20180808,208.00,215.20,206.80,214.80,338290
CDRL,20180808,23.90,23.90,22.40,23.00,1169
CELTIC,20180808,8.10,8.40,8.00,8.05,1383
CEZ,20180808,93.95,93.95,92.20,92.30,29
CIECH,20180808,54.10,55.10,53.85,54.40,49967
CIGAMES,20180808,0.88,0.94,0.87,0.93,2405051
CITYSERV,20180808,10.80,10.80,10.80,10.80,30
CLNPHARMA,20180808,35.55,35.80,34.70,35.10,44391
CNT,20180808,9.40,9.46,9.22,9.22,20373
COGNOR,20180808,1.92,1.92,1.87,1.91,4700
COMARCH,20180808,169.00,170.00,167.50,169.00,1016
COMP,20180808,61.50,63.00,61.50,61.50,187
CORMAY,20180808,1.00,1.01,0.97,1.00,168452
CPGROUP,20180808,5.40,5.40,5.15,5.15,5302
CYFRPLSAT,20180808,23.62,23.62,23.30,23.38,340854
DEBICA,20180808,148.00,148.00,146.00,146.00,1326
DECORA,20180808,10.35,10.35,10.10,10.35,191
DEKPOL,20180808,41.80,41.80,41.00,41.40,675
DELKO,20180808,7.80,7.88,7.80,7.88,29
DGA,20180808,9.54,9.54,9.18,9.50,312
DINOPL,20180808,100.00,103.40,99.50,103.40,143517
DOMDEV,20180808,72.40,72.40,71.60,72.00,1002
DROZAPOL,20180808,1.72,1.73,1.71,1.71,645
ECHO,20180808,4.25,4.38,4.25,4.35,198551
EDINVEST,20180808,1.97,1.97,1.97,1.97,2
EFEKT,20180808,22.00,22.00,21.70,21.70,63
