11BIT,20180427,284.50,306.00,282.00,304.50,78061
4FUNMEDIA,20180427,10.50,10.50,9.80,10.25,1458
ABCDATA,20180427,1.92,1.93,1.88,1.90,32617
ABMSOLID,20180427,12.80,14.85,12.80,14.85,40
ABPL,20180427,25.50,25.70,25.00,25.50,2025
ACAUTOGAZ,20180427,40.00,40.00,40.00,40.00,10
ACTION,20180427,3.09,3.16,3.02,3.10,1972
ADIUVO,20180427,7.00,7.00,7.00,7.00,137
AGORA,20180427,15.10,15.70,14.55,15.70,25692
AGROTON,20180427,5.22,5.22,4.81,4.86,7404
AILLERON,20180427,17.00,17.50,16.95,16.95,10138
AIRWAY,20180427,0.64,0.66,0.61,0.66,69795
ALIOR,20180427,71.30,71.30,69.70,71.00,192064
ALTA,20180427,2.74,2.74,2.60,2.72,597
ALTUSTFI,20180427,13.00,13.20,12.95,12.95,15491
ALUMETAL,20180427,55.80,55.80,54.60,54.60,1569
AMBRA,20180427,13.00,13.40,12.90,12.90,491
AMICA,20180427,123.40,124.60,121.00,121.20,2874
AMREST,20180427,452.50,458.50,452.50,458.50,3434
APATOR,20180427,24.70,24.70,23.50,24.70,1637
APLISENS,20180427,13.00,13.00,12.60,13.00,374
APSENERGY,20180427,2.15,2.15,2.15,2.15,1
ARCHICOM,20180427,15.35,15.35,15.00,15.00,2329
ARCTIC,20180427,3.64,3.84,3.64,3.84,8189
ARTERIA,20180427,6.60,6.60,6.28,6.30,57034
ARTIFEX,20180427,7.80,8.28,7.80,8.28,1098
ASBIS,20180427,3.23,3.31,3.18,3.31,90799
ASSECOBS,20180427,26.50,27.40,26.50,26.50,345
ASSECOPOL,20180427,45.16,45.46,44.14,44.40,38169
ASSECOSEE,20180427,11.65,11.65,11.45,11.65,246
ASTARTA,20180427,45.70,46.00,45.70,46.00,326
ATAL,20180427,43.90,43.90,43.90,43.90,4
ATENDE,20180427,4.45,4.45,4.25,4.45,8001
ATLANTAPL,20180427,4.05,4.33,4.05,4.33,8146
ATLANTIS,20180427,0.62,0.66,0.62,0.66,579
ATLASEST,20180427,1.00,1.02,1.00,1.01,12851
ATM,20180427,9.60,9.68,9.60,9.68,481
ATMGRUPA,20180427,4.59,4.63,4.47,4.63,74642
ATREM,20180427,2.33,2.35,2.27,2.35,9510
