11BIT,20171221,191.95,194.45,191.05,192.35,2351
4FUNMEDIA,20171221,10.20,10.20,9.45,10.00,2121
AATHOLD,20171221,19.65,19.65,19.65,19.65,280
ABADONRE,20171221,6.87,7.21,6.87,7.21,895
ABCDATA,20171221,1.96,1.96,1.90,1.94,402679
ABMSOLID,20171221,11.90,11.90,11.90,11.90,10
ABPL,20171221,29.00,29.41,28.92,29.00,366
ACAUTOGAZ,20171221,41.55,41.55,41.54,41.54,51
ACTION,20171221,3.20,3.29,3.14,3.18,22951
ADIUVO,20171221,14.85,14.85,14.20,14.20,597
AGORA,20171221,14.94,14.94,14.60,14.72,2132
AGROTON,20171221,3.90,4.08,3.78,3.98,36672
AILLERON,20171221,17.25,17.30,16.80,16.90,4730
AIRWAY,20171221,0.79,0.79,0.75,0.76,101431
ALCHEMIA,20171221,4.48,4.50,4.48,4.50,1757
ALIOR,20171221,78.50,79.30,77.70,78.86,95582
ALMA,20171221,0.28,0.37,0.28,0.37,536471
ALTA,20171221,2.65,2.78,2.52,2.70,6827
ALTUSTFI,20171221,14.60,14.60,14.40,14.55,10605
ALUMETAL,20171221,52.69,53.48,52.40,52.60,4114
AMBRA,20171221,13.94,13.94,13.40,13.60,3837
AMICA,20171221,118.60,120.00,117.15,118.35,10164
AMREST,20171221,376.50,378.00,374.00,378.00,3039
APATOR,20171221,26.20,27.15,26.00,26.20,20460
APLISENS,20171221,12.80,12.80,12.80,12.80,2
APSENERGY,20171221,2.97,2.97,2.97,2.97,11
ARCHICOM,20171221,16.16,16.47,16.16,16.21,1592
ARCTIC,20171221,4.01,4.01,3.97,3.98,43574
ARCUS,20171221,2.00,2.03,1.97,2.03,4101
ARKASWE17,20171221,111.00,111.00,109.51,110.00,1109
ARTERIA,20171221,7.49,7.69,7.12,7.12,14665
ARTIFEX,20171221,8.30,8.49,8.20,8.49,100339
ASBIS,20171221,2.90,3.01,2.85,2.95,448790
ASMGROUP,20171221,4.03,4.03,3.86,4.02,2301
ASSECOBS,20171221,26.48,26.48,25.61,26.48,170
ASSECOPOL,20171221,42.20,42.82,42.10,42.67,249675
ASSECOSEE,20171221,12.45,12.65,12.45,12.60,7798
ASTARTA,20171221,52.10,52.10,50.51,52.00,2618
ATAL,20171221,41.01,42.37,41.01,41.21,388
ATENDE,20171221,4.19,4.19,3.99,4.07,1015
ATLANTAPL,20171221,3.98,3.99,3.98,3.99,400
ATLANTIS,20171221,0.68,0.69,0.63,0.69,45551
ATLASEST,20171221,1.16,1.17,1.16,1.17,2263
ATM,20171221,11.37,11.37,11.35,11.35,42
ATMGRUPA,20171221,4.15,4.28,4.15,4.16,1571
ATREM,20171221,2.38,2.44,2.38,2.42,43058
AUTOPARTN,20171221,4.75,4.75,4.68,4.69,59855
AVIAAML,20171221,5.23,5.38,5.15,5.30,7029
AVIASG,20171221,16.21,16.80,14.87,16.25,335
AWBUD,20171221,4.00,4.00,3.90,3.90,5203
BAHOLDING,20171221,10.00,10.39,9.61,10.39,24867
BALTONA,20171221,2.80,2.80,2.80,2.80,1
BBIDEV,20171221,0.63,0.65,0.63,0.65,2192863
BEDZIN,20171221,27.49,27.49,27.40,27.40,10
BENEFIT,20171221,1080.00,1135.00,1080.00,1080.00,1720
BERLING,20171221,3.65,3.66,3.64,3.64,3200
BETACOM,20171221,10.80,10.80,10.65,10.75,1860
BGZBNPP,20171221,67.77,68.00,66.15,68.00,617
BIK,20171221,16.40,16.40,16.40,16.40,2
BIOMEDLUB,20171221,1.34,1.34,1.26,1.31,142375
BIOTON,20171221,3.15,3.80,3.15,3.70,324577
BOGDANKA,20171221,67.80,68.04,66.70,67.01,16988
BORYSZEW,20171221,9.15,9.15,9.10,9.10,213315
BOS,20171221,8.47,8.47,8.10,8.18,97477
BOWIM,20171221,3.68,3.68,3.67,3.68,27169
BRASTER,20171221,7.60,7.67,6.94,7.20,93190
BSCDRUK,20171221,37.30,37.89,36.55,37.80,5204
BUDIMEX,20171221,213.00,214.50,211.25,214.00,28761
BUMECH,20171221,0.29,0.31,0.29,0.30,1385176
BUWOG,20171221,119.30,119.35,119.30,119.35,34
BYTOM,20171221,2.63,2.63,2.53,2.59,176931
BZWBK,20171221,385.00,390.30,385.00,389.70,16632
CAPITAL,20171221,3.47,3.51,3.41,3.51,20209
CCC,20171221,282.00,282.25,278.10,281.25,40743
CDPROJEKT,20171221,99.45,100.45,96.40,100.35,314250
CDRL,20171221,24.51,24.51,23.90,24.30,1596
CELTIC,20171221,5.70,6.01,5.70,6.00,11333
CEZ,20171221,81.99,81.99,81.40,81.40,1139
CFI,20171221,0.34,0.35,0.33,0.35,185608
CHEMOS,20171221,1.54,1.54,1.48,1.52,114159
CIECH,20171221,52.60,54.00,52.31,53.90,40457
CIGAMES,20171221,0.99,1.00,0.97,0.97,821328
CITYSERV,20171221,11.65,11.65,11.00,11.65,2747
CLNPHARMA,20171221,34.35,35.40,33.15,33.15,88009
CNT,20171221,8.65,8.65,8.55,8.56,3072
COGNOR,20171221,1.48,1.49,1.48,1.48,24454
COLIAN,20171221,3.14,3.23,3.14,3.20,22995
COMARCH,20171221,184.90,184.90,180.00,180.50,435
CORMAY,20171221,1.37,1.38,1.32,1.34,763292
CPGROUP,20171221,5.62,5.62,5.54,5.60,1255
CUBEITG,20171221,0.35,0.39,0.35,0.37,713965
CYFRPLSAT,20171221,24.03,24.36,23.88,24.36,242099
CZTOREBKA,20171221,0.56,0.56,0.53,0.54,7066
DEBICA,20171221,99.51,102.65,98.50,102.65,1277
DECORA,20171221,10.34,10.34,10.18,10.30,504
DEKPOL,20171221,36.20,36.95,35.15,36.30,5646
DELKO,20171221,10.75,10.75,10.11,10.39,1632
DGA,20171221,4.25,4.25,4.25,4.25,150
DINOPL,20171221,76.78,76.98,74.62,75.20,77620
DOMDEV,20171221,85.13,85.13,85.00,85.13,5581
DREWEX,20171221,0.88,0.94,0.88,0.92,11819
DROZAPOL,20171221,1.85,1.90,1.83,1.90,2666
ECHO,20171221,4.64,4.68,4.60,4.65,190879
EDINVEST,20171221,2.03,2.03,2.03,2.03,1000
EFEKT,20171221,23.49,23.49,22.63,23.00,743
EKOEXPORT,20171221,7.00,7.05,6.80,6.85,55789
ELBUDOWA,20171221,86.25,86.25,84.07,85.00,673
ELEKTROTI,20171221,9.27,9.30,9.04,9.04,4622
ELEMENTAL,20171221,2.34,2.34,2.21,2.30,1956838
ELKOP,20171221,0.43,0.45,0.43,0.45,74027
ELZAB,20171221,8.02,8.03,8.02,8.03,3118
EMPERIA,20171221,98.84,99.56,98.83,99.50,13894
ENAP,20171221,1.09,1.11,1.09,1.11,31563
ENEA,20171221,11.35,11.58,11.21,11.39,502867
ENELMED,20171221,11.01,12.00,11.01,12.00,2050
ENERGA,20171221,12.22,12.31,12.11,12.30,615873
ENERGOINS,20171221,1.27,1.27,1.19,1.20,14594
ENTER,20171221,27.14,27.14,26.40,26.50,1282
ERBUD,20171221,20.80,20.80,20.30,20.75,1499
ERG,20171221,58.10,58.20,56.50,58.20,1066
ERGIS,20171221,5.15,5.24,5.14,5.20,60482
ESOTIQ,20171221,23.60,24.20,23.33,24.10,4584
ETFDAX,20171221,532.00,532.00,523.00,523.00,32
ETFSP500,20171221,98.00,98.00,96.60,96.60,152
ETFW20L,20171221,295.00,295.00,293.01,293.20,250
EUCO,20171221,20.00,20.52,19.98,19.98,2205
EUROCASH,20171221,26.91,27.37,26.91,27.25,356059
EUROTEL,20171221,23.13,23.19,23.00,23.18,3671
EVEREST,20171221,0.68,0.68,0.65,0.65,422
FAMUR,20171221,6.09,6.19,6.00,6.19,1074380
FASTFIN,20171221,1.53,1.53,1.53,1.53,10
FEERUM,20171221,13.50,13.79,13.50,13.79,353
FERRO,20171221,16.49,16.70,16.35,16.60,1895
FERRUM,20171221,3.95,3.95,3.83,3.83,125
FORTE,20171221,47.89,48.20,46.80,46.80,36611
FORTUNA,20171221,29.00,29.00,29.00,29.00,1400
GEKOPLAST,20171221,15.13,15.13,15.11,15.13,796
GETBACK,20171221,18.29,19.70,18.06,18.68,379372
GETIN,20171221,1.38,1.38,1.34,1.37,906186
GETINOBLE,20171221,1.51,1.56,1.50,1.56,1562225
GINOROSSI,20171221,1.08,1.09,1.03,1.03,552355
GLCOSMED,20171221,2.16,2.16,2.16,2.16,409
GOBARTO,20171221,8.46,8.48,8.43,8.43,9565
GORENJE,20171221,25.95,25.95,25.95,25.95,1
GPRE,20171221,5.25,5.39,5.25,5.38,20160
GPW,20171221,44.46,44.47,44.00,44.45,8467
GRAVITON,20171221,0.58,0.58,0.58,0.58,601
GROCLIN,20171221,5.30,5.44,5.30,5.35,110382
GRODNO,20171221,12.00,12.20,11.00,11.97,5062
GRUPAAZOTY,20171221,69.20,70.25,69.20,69.60,9875
GTC,20171221,9.72,10.00,9.65,9.75,84212
HANDLOWY,20171221,77.50,78.80,77.50,78.41,21039
HARPER,20171221,0.85,0.85,0.79,0.80,16204
HELIO,20171221,10.92,11.00,10.70,10.70,724
HERKULES,20171221,3.22,3.29,3.20,3.29,9230
HUBSTYLE,20171221,0.65,0.65,0.53,0.53,62055
HYDROTOR,20171221,38.68,38.75,38.10,38.75,44
I2DEV,20171221,11.37,12.15,11.37,12.15,2937
IDEABANK,20171221,23.70,23.85,23.70,23.85,3085
IFCAPITAL,20171221,0.63,0.69,0.62,0.69,20573
IFIRMA,20171221,4.15,4.16,4.10,4.14,7462
IFSA,20171221,0.42,0.44,0.42,0.43,9523
IIAAV,20171221,8.50,8.65,8.50,8.65,69
