11BIT,20171220,194.70,196.90,191.00,191.05,4776
4FUNMEDIA,20171220,10.30,10.30,9.94,10.20,1466
AATHOLD,20171220,19.69,19.69,19.05,19.50,1136
ABADONRE,20171220,6.60,6.87,6.60,6.87,3047
ABCDATA,20171220,1.99,1.99,1.91,1.96,367577
ABMSOLID,20171220,12.00,12.00,11.23,11.25,126
ABPL,20171220,29.10,29.15,28.90,29.00,30403
ACAUTOGAZ,20171220,40.59,41.95,40.59,40.70,595
ACTION,20171220,3.23,3.23,3.17,3.22,22787
ADIUVO,20171220,14.90,14.90,14.20,14.80,121
AGORA,20171220,14.98,14.98,14.76,14.94,1882
AGROTON,20171220,4.10,4.15,3.90,3.90,24475
AILLERON,20171220,17.30,17.85,17.00,17.25,4961
AIRWAY,20171220,0.76,0.83,0.75,0.79,102097
ALCHEMIA,20171220,4.46,4.50,4.46,4.49,934
ALIOR,20171220,79.30,79.38,78.19,78.40,153776
ALMA,20171220,0.21,0.27,0.20,0.27,474023
ALTA,20171220,2.60,2.69,2.53,2.65,3059
ALTUSTFI,20171220,14.70,14.80,14.60,14.60,314
ALUMETAL,20171220,52.49,53.10,52.20,53.00,8968
AMBRA,20171220,13.63,13.95,13.51,13.89,14094
AMICA,20171220,121.50,121.50,119.15,119.20,7719
AMREST,20171220,372.50,376.50,372.50,376.50,15641
APATOR,20171220,26.20,26.49,25.95,26.19,9353
APLISENS,20171220,12.90,12.90,12.75,12.90,657
APSENERGY,20171220,2.91,3.02,2.91,3.02,2121
ARCHICOM,20171220,16.05,16.73,16.05,16.51,2622
ARCTIC,20171220,3.98,4.01,3.97,4.00,68622
ARCUS,20171220,2.09,2.09,2.09,2.09,111
ARKASWE17,20171220,111.00,111.00,111.00,111.00,1
ARTERIA,20171220,7.21,7.49,7.18,7.49,455
ARTIFEX,20171220,8.21,8.30,8.17,8.30,16837
ASBIS,20171220,2.92,2.93,2.88,2.90,47203
ASSECOBS,20171220,25.97,26.48,25.41,26.48,10955
ASSECOPOL,20171220,42.40,42.90,41.85,42.90,170762
ASSECOSEE,20171220,12.18,12.40,12.10,12.40,32524
ASTARTA,20171220,52.72,52.72,52.00,52.50,1237
ATAL,20171220,42.18,42.85,41.00,41.20,4945
ATENDE,20171220,4.20,4.20,4.01,4.10,8410
ATLANTAPL,20171220,3.94,3.94,3.94,3.94,100
ATLANTIS,20171220,0.68,0.69,0.67,0.68,7560
ATLASEST,20171220,1.22,1.22,1.22,1.22,2500
ATM,20171220,11.37,11.37,11.37,11.37,333
ATMGRUPA,20171220,4.09,4.25,4.09,4.16,3557
ATREM,20171220,2.30,2.46,2.30,2.43,10088
AUTOPARTN,20171220,4.78,4.89,4.72,4.73,292533
AVIAAML,20171220,5.33,5.33,5.23,5.23,2205
AVIASG,20171220,17.25,17.25,16.47,16.90,114
AWBUD,20171220,4.06,4.06,3.97,3.97,3075
BAHOLDING,20171220,10.70,10.70,9.85,10.00,43155
BALTONA,20171220,2.82,2.82,2.82,2.82,1
BBIDEV,20171220,0.64,0.65,0.63,0.63,50133
BEDZIN,20171220,27.00,27.00,27.00,27.00,1358
BENEFIT,20171220,1130.00,1135.00,1100.00,1100.00,1671
BERLING,20171220,3.79,3.79,3.60,3.60,35527
BEST,20171220,29.50,29.50,29.50,29.50,200
BETACOM,20171220,10.99,10.99,10.70,10.80,447
BGZBNPP,20171220,67.77,67.77,67.77,67.77,1
BIK,20171220,16.40,16.40,16.40,16.40,1
BIOMEDLUB,20171220,1.34,1.35,1.32,1.35,40812
BIOTON,20171220,3.17,3.20,3.13,3.14,116102
BOGDANKA,20171220,68.74,68.77,68.20,68.30,14780
BORYSZEW,20171220,9.14,9.19,9.12,9.12,289890
BOS,20171220,8.68,8.69,8.40,8.40,122867
BOWIM,20171220,3.68,3.69,3.68,3.69,1000
BRASTER,20171220,8.34,8.36,7.42,7.50,143397
BSCDRUK,20171220,36.85,37.31,36.85,37.30,60803
BUDIMEX,20171220,209.00,210.40,208.00,210.00,11601
BUMECH,20171220,0.29,0.29,0.27,0.28,1331885
BUWOG,20171220,120.00,120.30,120.00,120.30,33
BYTOM,20171220,2.62,2.66,2.60,2.61,42566
BZWBK,20171220,385.00,390.10,385.00,385.70,18182
CAPITAL,20171220,3.54,3.54,3.41,3.47,24562
CCC,20171220,274.00,282.40,274.00,280.30,22671
CDPROJEKT,20171220,100.00,101.80,99.00,99.55,198132
CDRL,20171220,24.51,24.51,24.31,24.40,110
CELTIC,20171220,6.05,6.05,5.70,6.00,10265
CEZ,20171220,82.00,82.19,81.82,82.00,6949
CFI,20171220,0.35,0.35,0.32,0.33,536520
CHEMOS,20171220,1.48,1.55,1.48,1.53,315804
CIECH,20171220,51.42,52.81,51.42,52.60,48038
CIGAMES,20171220,1.01,1.02,0.99,1.00,686609
CITYSERV,20171220,11.70,11.70,11.69,11.69,203
CLNPHARMA,20171220,33.91,34.39,33.80,34.35,62451
CNT,20171220,8.55,8.70,8.55,8.70,802
COGNOR,20171220,1.50,1.50,1.48,1.50,15573
COLIAN,20171220,3.14,3.22,3.14,3.20,16568
COMARCH,20171220,184.00,184.30,182.00,184.30,327
COMP,20171220,56.99,57.99,56.99,57.98,56
CORMAY,20171220,1.39,1.40,1.34,1.37,759863
CPGROUP,20171220,5.60,5.63,5.54,5.63,7017
CUBEITG,20171220,0.44,0.51,0.36,0.36,1949482
CYFRPLSAT,20171220,24.03,24.13,23.67,24.13,208183
CZTOREBKA,20171220,0.57,0.57,0.55,0.56,8959
DEBICA,20171220,98.70,99.99,98.70,99.99,13
DECORA,20171220,10.29,10.34,10.18,10.34,1009
DEKPOL,20171220,39.39,39.39,35.90,36.20,10579
DELKO,20171220,10.80,10.88,10.00,10.80,2759
DGA,20171220,4.20,4.27,4.10,4.27,1172
DINOPL,20171220,78.40,78.40,76.00,76.43,134738
DOMDEV,20171220,85.00,85.13,85.00,85.13,5352
DREWEX,20171220,0.96,0.96,0.91,0.92,2357
DROZAPOL,20171220,1.94,1.94,1.87,1.90,2900
ECHO,20171220,4.69,4.69,4.55,4.61,462462
EDINVEST,20171220,2.16,2.16,2.16,2.16,1
EFEKT,20171220,23.49,23.57,22.93,23.49,552
EKOEXPORT,20171220,7.18,7.18,6.67,7.05,67294
ELBUDOWA,20171220,86.94,87.00,85.02,86.95,480
ELEKTROTI,20171220,9.17,9.27,9.08,9.27,1017
ELEMENTAL,20171220,2.35,2.35,2.30,2.34,136859
ELKOP,20171220,0.45,0.45,0.42,0.44,40999
ELZAB,20171220,8.14,8.35,8.05,8.35,1108
EMPERIA,20171220,99.20,99.20,98.94,99.10,18943
ENAP,20171220,1.12,1.12,1.08,1.11,2452
ENEA,20171220,11.48,11.64,11.20,11.30,606789
ENELMED,20171220,10.65,11.90,10.65,11.90,3279
ENERGA,20171220,12.22,12.40,12.13,12.40,1072257
ENERGOINS,20171220,1.28,1.28,1.19,1.20,8403
ENTER,20171220,27.15,27.15,27.15,27.15,115
ERBUD,20171220,21.00,21.63,20.50,20.88,1786
ERG,20171220,58.20,58.20,57.50,58.20,401
ERGIS,20171220,5.23,5.30,5.13,5.15,10040
ESOTIQ,20171220,23.90,24.25,23.35,23.60,5844
ESSYSTEM,20171220,2.63,2.64,2.63,2.64,4
ETFDAX,20171220,532.26,532.26,525.01,525.01,302
ETFSP500,20171220,97.41,97.41,96.50,96.71,508
ETFW20L,20171220,293.50,294.50,290.17,291.89,4554
EUCO,20171220,20.90,20.90,19.98,19.98,680
EUROCASH,20171220,27.63,27.63,26.70,26.90,371620
EUROTEL,20171220,23.40,23.40,23.10,23.13,542
EVEREST,20171220,0.68,0.68,0.68,0.68,265
FAMUR,20171220,6.02,6.10,5.89,6.10,504517
FASING,20171220,17.15,17.15,17.15,17.15,2120
FASTFIN,20171220,1.53,1.53,1.53,1.53,10
FEERUM,20171220,13.51,13.79,13.50,13.50,433
FERRO,20171220,16.67,16.67,16.16,16.30,1020
FERRUM,20171220,3.97,3.97,3.80,3.85,9130
FORTE,20171220,50.20,50.20,48.41,48.41,1664
FORTUNA,20171220,29.00,29.00,29.00,29.00,250
GEKOPLAST,20171220,15.19,15.19,15.19,15.19,1
GETBACK,20171220,19.00,19.00,18.02,18.50,703442
GETIN,20171220,1.45,1.47,1.38,1.38,1398055
