06MAGNA,20170508,0.42,0.45,0.38,0.43,33447
08OCTAVA,20170508,1.05,1.05,1.02,1.03,7947
11BIT,20170508,185.00,185.00,177.10,182.85,11470
4FUNMEDIA,20170508,5.59,5.59,5.45,5.50,9878
AATHOLD,20170508,18.15,18.20,18.00,18.00,2484
ABADONRE,20170508,6.40,6.40,6.34,6.35,377
ABCDATA,20170508,1.89,1.89,1.85,1.85,120688
ABMSOLID,20170508,10.96,10.96,10.15,10.96,520
ABPL,20170508,36.41,36.67,36.40,36.50,35143
ACAUTOGAZ,20170508,43.59,43.59,43.00,43.00,48
ACTION,20170508,4.05,4.08,3.96,4.06,37745
ADIUVO,20170508,27.97,27.97,27.97,27.97,2
AGORA,20170508,15.73,15.73,15.48,15.70,1427
AGROTON,20170508,7.45,7.45,6.52,6.95,284850
AILLERON,20170508,13.78,14.00,13.50,13.84,9862
AIRWAY,20170508,2.09,2.09,2.03,2.07,16717
ALCHEMIA,20170508,5.06,5.08,5.00,5.01,1039964
ALIOR,20170508,74.10,74.49,72.86,73.41,225625
ALMA,20170508,0.56,0.57,0.51,0.54,46198
ALTA,20170508,4.19,4.19,4.00,4.19,781
ALTUSTFI,20170508,16.77,16.99,16.77,16.99,19810
ALUMETAL,20170508,66.36,66.55,66.00,66.54,6836
AMBRA,20170508,10.09,10.12,10.05,10.11,9417
AMICA,20170508,195.30,195.60,194.15,195.60,1599
AMREST,20170508,357.80,360.00,341.00,341.10,2511
APATOR,20170508,35.99,36.10,35.54,35.95,6374
APLISENS,20170508,13.64,13.64,13.64,13.64,2
APSENERGY,20170508,4.36,4.36,4.32,4.32,2
ARCHICOM,20170508,16.34,16.34,16.20,16.20,500
ARCTIC,20170508,5.09,5.11,5.02,5.08,17703
ARKASWE17,20170508,96.99,96.99,96.99,96.99,200
ARTERIA,20170508,8.89,8.90,8.80,8.88,4046
ARTIFEX,20170508,16.89,16.89,16.78,16.78,1689
ASBIS,20170508,2.99,3.00,2.97,2.98,93625
ASMGROUP,20170508,5.50,5.50,5.50,5.50,481
ASSECOBS,20170508,32.00,32.20,32.00,32.00,624
ASSECOPOL,20170508,57.60,57.70,56.58,57.00,97982
ASSECOSEE,20170508,12.54,12.54,12.29,12.29,1000
ASTARTA,20170508,72.00,72.00,71.30,71.50,962
ATAL,20170508,36.60,36.70,35.05,35.31,3333
ATENDE,20170508,5.12,5.16,5.12,5.16,1269
ATLANTAPL,20170508,4.81,5.00,4.75,4.75,7024
ATLANTIS,20170508,0.75,0.75,0.70,0.73,48299
ATM,20170508,11.29,11.29,11.15,11.29,193
ATMGRUPA,20170508,4.59,4.64,4.52,4.59,4512
ATREM,20170508,3.11,3.11,3.01,3.01,650
AUTOPARTN,20170508,5.42,5.45,5.37,5.40,105291
AVIAAML,20170508,5.40,5.52,5.38,5.51,4464
AVIASG,20170508,20.10,20.10,20.00,20.00,106
AWBUD,20170508,7.15,7.15,7.05,7.10,4485
BALTONA,20170508,2.55,2.66,2.55,2.66,2239
BBIDEV,20170508,0.80,0.80,0.78,0.80,62580
BEDZIN,20170508,26.10,26.10,24.70,26.00,932
BENEFIT,20170508,1037.00,1069.00,1031.00,1044.10,927
BEST,20170508,31.20,31.20,30.10,31.20,1445
BETACOM,20170508,10.88,10.89,10.51,10.89,1162
BGZBNPP,20170508,66.99,66.99,66.99,66.99,1
BIK,20170508,18.25,18.25,17.51,17.51,351
BIOMEDLUB,20170508,1.03,1.03,1.02,1.03,16957
BIOTON,20170508,7.11,7.11,6.70,6.90,40661
BOGDANKA,20170508,71.49,71.66,70.60,70.70,1563
BORYSZEW,20170508,11.55,11.64,11.50,11.59,626810
BOS,20170508,10.54,10.55,10.30,10.30,7328
BOWIM,20170508,4.70,4.85,4.70,4.83,7342
BPHFIZMLI,20170508,100.71,100.71,100.71,100.71,110
BRASTER,20170508,17.10,17.10,16.74,16.80,7804
BRIJU,20170508,8.35,8.40,8.08,8.14,12129
BSCDRUK,20170508,35.43,35.43,34.55,34.99,1102
BUDIMEX,20170508,277.00,283.90,274.00,283.90,5633
BUMECH,20170508,0.81,0.83,0.81,0.83,405870
BYTOM,20170508,2.69,2.79,2.69,2.70,185730
BZWBK,20170508,352.85,356.70,348.75,354.10,25323
CALATRAVA,20170508,0.48,0.48,0.47,0.48,9100
CAPITAL,20170508,2.75,2.79,2.72,2.79,23125
CCC,20170508,223.55,224.20,220.20,221.80,63698
CDPROJEKT,20170508,68.00,68.50,66.50,66.50,88085
CDRL,20170508,31.50,31.50,31.49,31.50,335
CELTIC,20170508,5.58,5.58,5.58,5.58,102
CEZ,20170508,68.30,68.30,67.50,67.50,467
CFI,20170508,0.92,0.98,0.88,0.89,986263
CHEMOS,20170508,1.27,1.30,1.25,1.30,87823
CIECH,20170508,78.70,78.70,74.11,75.68,68008
CIGAMES,20170508,1.79,1.79,1.56,1.58,5186455
CITYSERV,20170508,10.00,10.12,10.00,10.08,3030
CLNPHARMA,20170508,32.20,32.40,31.11,31.90,4415
COALENERG,20170508,1.05,1.06,0.99,0.99,3201
COGNOR,20170508,1.73,1.77,1.70,1.77,13138
COLIAN,20170508,3.53,3.58,3.50,3.57,74578
COMARCH,20170508,239.00,239.00,233.10,234.50,936
COMP,20170508,60.36,60.36,59.00,59.00,75
CORMAY,20170508,3.50,3.57,3.35,3.52,557254
CPGROUP,20170508,6.27,6.27,6.05,6.25,157
CUBEITG,20170508,5.56,5.56,5.46,5.46,301
CYFRPLSAT,20170508,24.66,24.88,24.59,24.72,211241
CZTOREBKA,20170508,0.79,0.80,0.76,0.80,2168
DBSTXE1019,20170508,106.40,106.40,106.40,106.40,198
DEBICA,20170508,99.50,101.50,98.11,101.50,341
DECORA,20170508,11.50,11.54,11.50,11.54,2602
DEKPOL,20170508,12.80,13.08,12.80,13.08,68
DELKO,20170508,10.39,10.64,10.31,10.64,2803
DGA,20170508,4.99,4.99,4.99,4.99,2
DINOPL,20170508,39.00,39.35,37.95,39.01,146641
DOMDEV,20170508,70.20,70.89,70.20,70.50,15637
DREWEX,20170508,1.47,1.48,1.47,1.48,60
DROP,20170508,2.00,2.05,2.00,2.05,1000
DROZAPOL,20170508,1.95,2.02,1.95,2.02,114
ECHO,20170508,5.41,5.45,5.40,5.42,37820
EDINVEST,20170508,2.13,2.13,2.13,2.13,700
EFEKT,20170508,31.50,32.90,30.01,32.50,1891
EKOEXPORT,20170508,13.20,13.45,13.03,13.45,11282
ELBUDOWA,20170508,121.40,122.50,120.55,122.50,1157
ELEKTROTI,20170508,13.50,13.54,13.36,13.45,727
ELEMENTAL,20170508,3.67,3.67,3.62,3.65,321085
ELKOP,20170508,0.32,0.32,0.30,0.30,1593497
ELZAB,20170508,15.55,15.88,15.45,15.45,60
EMCINSMED,20170508,10.49,10.49,10.49,10.49,1
EMPERIA,20170508,77.50,77.55,76.63,77.48,20182
ENAP,20170508,1.03,1.03,1.03,1.03,5
ENEA,20170508,11.75,11.93,11.71,11.93,454987
ENELMED,20170508,9.40,9.80,9.40,9.80,10055
