06MAGNA,20160322,1.88,1.88,1.83,1.85,259
11BIT,20160322,75.51,78.50,74.50,78.00,11723
4FUNMEDIA,20160322,5.16,5.16,4.93,4.99,8492
AATHOLD,20160322,20.90,20.90,20.90,20.90,1
ABCDATA,20160322,3.55,3.58,3.51,3.56,48097
ABMSOLID,20160322,3.40,3.40,3.20,3.38,346
ABPL,20160322,36.00,36.00,35.05,35.21,691
ACAUTOGAZ,20160322,38.00,39.00,35.20,38.90,32979
ACTION,20160322,18.20,18.40,16.74,16.80,106457
ADIUVO,20160322,23.25,24.69,22.56,24.69,2577
AGORA,20160322,12.63,12.74,12.40,12.73,125923
AGROTON,20160322,1.03,1.09,1.02,1.05,76685
AGROWILL,20160322,1.60,1.60,1.60,1.60,70
AILLERON,20160322,7.70,7.70,7.40,7.42,4481
ALCHEMIA,20160322,5.00,5.00,4.97,4.99,969
ALIOR,20160322,67.10,67.18,65.20,66.79,286983
ALMA,20160322,6.04,6.47,6.03,6.40,12780
ALTA,20160322,4.08,4.08,3.89,4.00,4135
ALTUSTFI,20160322,12.10,12.15,11.98,12.10,2490
ALUMETAL,20160322,51.65,51.65,51.30,51.35,1921
AMBRA,20160322,7.47,7.55,7.46,7.46,2306
AMICA,20160322,171.15,172.45,171.15,172.00,3194
AMREST,20160322,206.00,206.65,201.10,206.60,13079
APATOR,20160322,28.39,28.40,27.56,27.76,4305
APLISENS,20160322,12.30,12.30,12.30,12.30,1
APLITT,20160322,1.38,1.38,1.38,1.38,150
APSENERGY,20160322,3.10,3.26,2.91,3.11,5798
ARCHICOM-PDA,20160322,15.89,15.89,14.96,15.50,6096
ARCTIC,20160322,4.07,4.07,4.00,4.01,34614
ARKASWE17,20160322,71.91,71.91,71.91,71.91,1
ARTERIA,20160322,14.90,14.90,13.52,14.14,2039
ASBIS,20160322,1.61,1.75,1.60,1.73,1810909
ASSECOBS,20160322,18.81,18.81,18.01,18.01,967
ASSECOPOL,20160322,57.60,57.75,57.05,57.32,115236
ASSECOSEE,20160322,9.58,9.58,9.58,9.58,10
ASSECOSLO,20160322,20.35,20.35,20.35,20.35,148
ASTARTA,20160322,37.00,37.19,37.00,37.19,700
ATAL,20160322,21.15,21.16,21.01,21.16,371
ATENDE,20160322,2.94,3.12,2.94,3.04,23971
ATLANTAPL,20160322,6.80,6.84,6.80,6.84,15
ATLANTIS,20160322,0.59,0.61,0.58,0.61,43296
ATLASEST,20160322,0.91,0.96,0.91,0.91,13015
ATM,20160322,10.25,10.25,10.15,10.25,2483
ATMGRUPA,20160322,3.67,3.67,3.55,3.60,35548
ATREM,20160322,4.00,4.01,3.98,4.01,6129
AVIAAML,20160322,3.65,3.65,3.61,3.62,602
AVIASG,20160322,15.90,16.00,14.40,14.40,781
AWBUD,20160322,3.90,3.93,3.80,3.90,15611
BALTONA,20160322,5.64,5.64,5.64,5.64,6
BANKBPH,20160322,35.45,36.85,35.15,36.85,2085
BBIDEV,20160322,0.99,1.00,0.97,1.00,98017
BENEFIT,20160322,449.95,450.00,430.00,436.00,907
BEST,20160322,15.24,15.24,15.24,15.24,315
BETACOM,20160322,8.90,8.90,8.70,8.90,716
BGZBNPP,20160322,47.99,47.99,46.41,47.89,2066
BIOMEDLUB,20160322,0.84,0.89,0.80,0.85,219342
BIOTON,20160322,11.85,11.85,11.67,11.80,32110
BMPAG,20160322,3.58,3.58,3.28,3.58,6
BOGDANKA,20160322,40.40,42.79,40.40,42.54,42093
BORYSZEW,20160322,5.17,5.20,4.97,4.99,302678
BOS,20160322,15.50,15.80,15.26,15.50,8835
BOWIM,20160322,1.74,1.74,1.74,1.74,1000
BRASTER,20160322,14.88,14.90,14.61,14.89,23104
BRIJU,20160322,14.70,14.70,14.01,14.50,7982
BSCDRUK,20160322,33.98,33.99,33.97,33.99,2030
BUDIMEX,20160322,196.40,198.00,195.00,198.00,6616
BUMECH,20160322,0.88,0.88,0.84,0.86,119356
BYTOM,20160322,3.52,3.55,3.40,3.40,55768
BZWBK,20160322,286.70,288.00,278.10,285.00,112687
CALATRAVA,20160322,0.53,0.53,0.51,0.53,7374
CAPITAL,20160322,2.78,2.78,2.75,2.76,35877
CCC,20160322,158.00,161.15,157.30,160.00,48606
CDPROJEKT,20160322,24.90,24.98,24.60,24.89,191526
CDRL,20160322,24.00,24.00,23.60,23.70,3312
CELTIC,20160322,5.45,5.49,5.00,5.09,2910
CEZ,20160322,65.00,65.50,63.95,64.70,3783
CHEMOS,20160322,1.84,1.84,1.79,1.83,32588
CIECH,20160322,73.65,73.65,71.60,72.59,57707
CIGAMES,20160322,23.29,23.55,22.87,23.54,41513
CNT,20160322,7.90,7.90,7.90,7.90,1026
COGNOR,20160322,0.91,0.94,0.91,0.94,72628
COLIAN,20160322,3.71,3.94,3.60,3.67,409899
COMARCH,20160322,131.55,131.55,125.25,126.30,1857
COMP,20160322,57.23,59.00,57.22,59.00,409
COMPERIA,20160322,10.10,11.00,10.10,11.00,4482
CORMAY,20160322,1.60,1.90,1.57,1.86,3319681
CPGROUP,20160322,6.20,6.20,6.05,6.14,504074
CUBEITG,20160322,5.65,5.80,5.14,5.55,29426
CYFRPLSAT,20160322,22.88,23.40,22.64,23.40,459309
CZTOREBKA,20160322,0.91,0.91,0.81,0.81,90656
DEBICA,20160322,83.70,84.20,83.70,84.00,142
DECORA,20160322,9.50,9.68,9.40,9.68,3631
DEKPOL,20160322,13.50,13.50,13.00,13.35,975
DELKO,20160322,9.30,9.40,9.30,9.30,2495
DGA,20160322,4.70,4.70,4.53,4.53,359
DOMDEV,20160322,52.20,52.20,51.99,52.00,39
DREWEX,20160322,2.78,2.78,2.62,2.66,918
DROZAPOL,20160322,1.95,2.02,1.94,2.02,4975
DTP,20160322,4.80,4.80,4.77,4.79,1837
DUDA,20160322,5.15,5.15,5.09,5.15,296763
DUON,20160322,3.82,3.82,3.82,3.82,118368
ECHO,20160322,6.76,6.89,6.70,6.79,18382
EDINVEST,20160322,2.68,2.68,2.45,2.59,20016
EFEKT,20160322,18.00,19.78,17.85,18.20,2280
EKOEXPORT,20160322,11.60,11.75,11.50,11.60,11433
ELBUDOWA,20160322,113.00,116.00,110.00,114.50,5446
ELEKTROTI,20160322,16.58,16.77,16.58,16.70,982
ELEMENTAL,20160322,3.69,3.84,3.61,3.79,82777
ELKOP,20160322,1.32,1.32,1.32,1.32,39
EMCINSMED,20160322,13.64,14.69,13.24,14.69,351
EMPERIA,20160322,58.94,59.30,56.01,57.00,7326
ENAP,20160322,0.97,0.97,0.97,0.97,2
ENEA,20160322,12.00,12.30,12.00,12.19,719792
ENELMED,20160322,10.80,10.80,10.80,10.80,90
ENERGA,20160322,12.39,12.82,12.34,12.82,1771958
ENERGOINS,20160322,8.50,8.50,7.91,7.95,540
