11BIT,20180314,216.00,216.00,207.00,209.00,6740
4FUNMEDIA,20180314,8.92,8.92,8.48,8.50,9670
AATHOLD,20180314,22.80,22.80,22.80,22.80,1
ABCDATA,20180314,2.01,2.02,1.99,2.00,58231
ABMSOLID,20180314,10.60,10.70,10.25,10.25,390
ABPL,20180314,28.00,28.00,27.60,27.60,569
ACAUTOGAZ,20180314,41.20,41.40,41.20,41.40,117
ACTION,20180314,3.12,3.16,3.08,3.16,2311
ADIUVO,20180314,10.70,10.70,10.45,10.45,2785
AGORA,20180314,14.40,14.50,14.30,14.50,4105
AGROTON,20180314,5.50,5.64,5.50,5.50,5647
AILLERON,20180314,17.20,17.20,16.55,16.95,11343
AIRWAY,20180314,0.75,0.77,0.74,0.76,33616
ALCHEMIA,20180314,4.14,4.14,4.14,4.14,80
ALIOR,20180314,76.50,77.30,75.60,76.50,241223
ALTA,20180314,2.92,2.92,2.92,2.92,1
ALTUSTFI,20180314,14.85,14.85,14.65,14.80,1115
ALUMETAL,20180314,52.10,53.20,52.10,53.20,784
AMBRA,20180314,13.95,13.95,13.60,13.65,389
AMICA,20180314,141.60,141.80,138.60,139.00,2142
AMREST,20180314,449.50,449.50,439.00,441.00,15503
APATOR,20180314,24.50,24.50,24.10,24.10,4871
APLISENS,20180314,12.70,12.70,12.20,12.70,160
APSENERGY,20180314,2.43,2.43,2.43,2.43,11
ARCHICOM,20180314,15.75,15.75,15.75,15.75,400
ARCTIC,20180314,3.76,3.77,3.67,3.77,17964
ARCUS,20180314,1.40,1.48,1.38,1.40,17899
ARTERIA,20180314,6.68,6.68,6.64,6.68,352
ARTIFEX,20180314,9.80,9.80,9.50,9.66,9625
ASBIS,20180314,3.42,3.43,3.36,3.36,75644
ASSECOBS,20180314,28.50,28.50,28.50,28.50,10
ASSECOPOL,20180314,48.00,48.00,47.24,47.80,116015
ASSECOSEE,20180314,13.00,13.10,12.90,13.10,1100
ASTARTA,20180314,51.60,51.60,51.20,51.20,5173
ATAL,20180314,42.80,43.00,42.70,42.70,395
ATENDE,20180314,4.40,4.40,4.40,4.40,2
ATLANTAPL,20180314,4.13,4.13,4.13,4.13,870
ATLANTIS,20180314,0.72,0.73,0.70,0.70,3113
ATM,20180314,9.40,9.40,9.40,9.40,2
ATMGRUPA,20180314,4.29,4.29,4.20,4.29,641
ATREM,20180314,2.50,2.50,2.50,2.50,100
AUTOPARTN,20180314,4.49,4.55,4.48,4.50,27790
AVIAAML,20180314,5.62,5.62,5.62,5.62,24201
AVIASG,20180314,15.35,15.35,14.90,14.90,60
AWBUD,20180314,2.87,2.87,2.87,2.87,1519
BAHOLDING,20180314,8.36,8.36,8.20,8.28,10912
BALTONA,20180314,3.25,3.29,3.25,3.29,1096
BBIDEV,20180314,0.73,0.75,0.73,0.75,34519
BEDZIN,20180314,28.40,28.40,28.40,28.40,10
BENEFIT,20180314,1155.00,1160.00,1150.00,1160.00,241
BETACOM,20180314,11.20,11.20,10.70,10.70,101
BGZBNPP,20180314,66.80,67.00,65.60,66.00,2287
BIK,20180314,17.25,17.25,16.00,16.00,2
BIOMEDLUB,20180314,1.56,1.56,1.51,1.55,92313
BIOTON,20180314,3.93,4.12,3.93,4.04,165253
BOGDANKA,20180314,55.10,55.40,54.00,54.20,5943
BORYSZEW,20180314,9.32,9.39,9.30,9.32,31251
BOS,20180314,8.91,9.00,8.79,8.90,5004
BOWIM,20180314,3.57,3.70,3.57,3.70,2450
BPHFIZBI3,20180314,128.10,128.10,128.10,128.10,500
BRASTER,20180314,6.67,6.88,6.11,6.45,61251
BSCDRUK,20180314,37.40,38.20,37.40,38.20,1326
BUDIMEX,20180314,218.50,219.50,216.00,219.50,8114
BUMECH,20180314,0.44,0.46,0.43,0.45,867839
BUWOG,20180314,122.30,122.30,122.30,122.30,60
BYTOM,20180314,3.09,3.09,3.02,3.08,40919
BZWBK,20180314,378.00,379.60,374.00,379.60,81339
CAPITAL,20180314,3.62,3.70,3.60,3.67,9957
CCC,20180314,258.00,261.80,250.00,250.00,98228
CDPROJEKT,20180314,114.30,114.60,112.10,114.60,175902
CDRL,20180314,32.00,32.00,30.00,31.00,1389
CEZ,20180314,84.70,85.10,83.55,83.55,843
CFI,20180314,0.43,0.45,0.43,0.44,37901
CHEMOS,20180314,1.22,1.25,1.21,1.22,20002
CIECH,20180314,57.00,57.20,56.20,57.00,12878
CIGAMES,20180314,1.00,1.01,0.98,0.98,562002
CITYSERV,20180314,11.70,12.50,11.70,12.30,300
CLNPHARMA,20180314,30.30,31.25,30.30,31.10,13072
CNT,20180314,8.20,8.20,8.20,8.20,10
COGNOR,20180314,1.66,1.67,1.61,1.67,17643
COLIAN,20180314,3.50,3.50,3.18,3.41,45815
COMARCH,20180314,143.00,144.00,139.00,140.00,13375
COMP,20180314,64.50,64.50,64.50,64.50,5
CORMAY,20180314,1.17,1.23,1.14,1.16,260591
CPGROUP,20180314,6.00,6.00,5.85,5.95,2549
CUBEITG,20180314,0.37,0.40,0.36,0.40,129984
CYFRPLSAT,20180314,24.48,24.74,24.30,24.40,629837
CZTOREBKA,20180314,0.50,0.50,0.46,0.50,10007
DEBICA,20180314,125.00,126.00,122.50,122.50,157
DECORA,20180314,9.48,9.48,9.48,9.48,272
DEKPOL,20180314,43.40,44.80,43.40,44.80,385
DELKO,20180314,10.60,10.80,10.60,10.80,899
DGA,20180314,6.58,6.66,6.30,6.50,5703
DINOPL,20180314,92.00,92.50,90.00,90.00,106315
DOMDEV,20180314,90.80,90.80,88.80,89.00,2457
DREWEX,20180314,0.91,0.91,0.91,0.91,432
DROZAPOL,20180314,1.88,1.88,1.80,1.80,46
ECHO,20180314,5.05,5.07,5.04,5.05,5273
EDINVEST,20180314,2.06,2.06,2.06,2.06,3799
EFEKT,20180314,23.70,23.70,22.70,23.70,525
EKOEXPORT,20180314,6.39,6.75,6.20,6.28,119956
ELBUDOWA,20180314,86.60,87.80,86.60,86.80,218
ELEKTROTI,20180314,9.30,9.30,9.30,9.30,24
ELEMENTAL,20180314,2.07,2.08,2.03,2.05,19822
ELKOP,20180314,0.45,0.45,0.43,0.44,12734
ELZAB,20180314,9.25,9.45,9.25,9.45,489
EMCINSMED,20180314,8.50,8.50,8.50,8.50,1
EMPERIA,20180314,99.80,100.50,99.20,100.50,3723
ENAP,20180314,1.29,1.29,1.26,1.29,353
