11BIT,20180521,493.00,516.00,488.00,501.00,43347
4FUNMEDIA,20180521,12.00,12.00,11.60,11.95,3566
ABADONRE,20180521,5.95,6.10,5.95,6.10,375
ABCDATA,20180521,1.90,1.90,1.89,1.90,74482
ABMSOLID,20180521,11.95,12.65,11.05,12.65,310
ABPL,20180521,22.40,22.50,22.10,22.50,1707
ACTION,20180521,3.08,3.10,3.00,3.01,10519
ADIUVO,20180521,7.00,7.00,6.90,7.00,25432
AGORA,20180521,14.50,15.00,13.80,14.50,17668
AGROTON,20180521,4.27,4.36,4.27,4.36,202
AILLERON,20180521,16.85,16.95,16.55,16.55,3781
AIRWAY,20180521,0.59,0.59,0.56,0.58,60192
ALCHEMIA,20180521,4.02,4.16,4.02,4.16,12305
ALIOR,20180521,71.60,73.35,71.20,73.00,147139
ALTA,20180521,2.88,2.88,2.88,2.88,1
ALTUSTFI,20180521,13.00,13.00,12.30,12.55,25709
ALUMETAL,20180521,56.30,57.00,56.30,56.50,3575
AMBRA,20180521,14.45,14.45,14.25,14.25,5799
AMICA,20180521,122.00,124.00,122.00,122.60,984
AMREST,20180521,461.00,464.00,459.50,463.00,3875
APATOR,20180521,22.50,22.80,22.30,22.50,3232
APLISENS,20180521,12.50,12.50,12.50,12.50,2
APSENERGY,20180521,2.78,2.78,2.61,2.70,997
ARCHICOM,20180521,15.25,15.85,15.25,15.85,220
ARCTIC,20180521,4.30,4.38,4.29,4.33,73747
ARCUS,20180521,1.51,1.51,1.50,1.50,6527
ARTERIA,20180521,5.14,5.14,5.14,5.14,224
ARTIFEX,20180521,9.10,9.20,9.00,9.20,3294
ASBIS,20180521,3.39,3.39,3.33,3.35,133416
ASSECOBS,20180521,25.60,25.60,23.60,25.50,4037
ASSECOPOL,20180521,42.00,42.20,40.72,40.90,23025
ASSECOSEE,20180521,11.90,12.00,11.90,12.00,1091
ASTARTA,20180521,42.40,42.50,42.40,42.50,24
ATAL,20180521,42.90,43.10,42.90,43.10,93
ATENDE,20180521,4.20,4.20,4.20,4.20,342
ATLANTAPL,20180521,4.40,4.40,4.40,4.40,500
ATLANTIS,20180521,0.55,0.56,0.50,0.54,8015
ATLASEST,20180521,1.12,1.12,1.05,1.05,7844
ATM,20180521,9.68,9.68,9.68,9.68,2
ATMGRUPA,20180521,4.79,4.90,4.60,4.70,8086
ATREM,20180521,2.30,2.30,2.26,2.26,100
AUTOPARTN,20180521,4.49,4.49,4.35,4.38,15686
AVIAAML,20180521,5.50,5.50,5.28,5.50,3002
AVIASG,20180521,14.90,14.90,14.90,14.90,2
AWBUD,20180521,1.42,1.42,1.22,1.22,22170
BAHOLDING,20180521,7.28,7.44,7.28,7.40,5647
BALTONA,20180521,4.48,4.58,4.39,4.58,3887
BBIDEV,20180521,0.57,0.58,0.57,0.58,55494
BEDZIN,20180521,27.40,27.40,26.90,27.40,82
BENEFIT,20180521,1100.00,1130.00,1095.00,1120.00,1442
BEST,20180521,27.20,27.20,27.20,27.20,8975
BETACOM,20180521,14.00,14.00,13.50,13.50,102
BGZBNPP,20180521,68.40,68.40,66.20,68.40,106
BIK,20180521,16.85,16.85,15.20,15.20,1145
BIOMEDLUB,20180521,1.29,1.29,1.23,1.28,24527
BIOTON,20180521,6.49,6.88,6.45,6.69,77795
BOGDANKA,20180521,51.60,52.30,51.60,51.90,3799
BORYSZEW,20180521,8.43,8.50,8.38,8.43,37789
BOS,20180521,8.74,8.83,8.70,8.75,8839
BOWIM,20180521,4.30,4.30,4.20,4.29,2581
BPHFIZMLI,20180521,99.30,99.30,99.30,99.30,100
BRASTER,20180521,4.00,4.17,3.90,3.91,19078
BSCDRUK,20180521,40.20,40.20,40.00,40.00,27
BUDIMEX,20180521,184.80,187.00,181.20,183.40,11819
BYTOM,20180521,2.95,2.95,2.84,2.88,25381
BZWBK,20180521,360.20,365.40,358.60,362.80,35738
CAPITAL,20180521,3.62,3.88,3.50,3.76,228031
CCC,20180521,266.00,273.40,264.20,270.60,63334
CDPROJEKT,20180521,142.00,148.00,141.00,147.00,400947
CDRL,20180521,29.70,29.70,28.60,29.70,118
CELTIC,20180521,7.00,7.00,7.00,7.00,2586
CEZ,20180521,97.15,97.15,95.40,95.40,78
CIECH,20180521,55.60,56.00,55.10,55.65,20616
CIGAMES,20180521,0.98,1.00,0.96,0.97,1293203
CITYSERV,20180521,11.00,11.00,11.00,11.00,100
CLNPHARMA,20180521,29.70,29.70,28.25,29.00,18370
CNT,20180521,9.00,9.00,9.00,9.00,386
COGNOR,20180521,1.70,1.78,1.69,1.74,60208
COLIAN,20180521,3.87,3.88,3.82,3.87,16690
COMARCH,20180521,150.00,150.00,148.50,149.50,80
COMP,20180521,68.00,69.00,65.00,69.00,1563
CORMAY,20180521,0.88,0.89,0.83,0.83,360453
CPGROUP,20180521,5.55,5.55,5.50,5.50,229
CYFRPLSAT,20180521,24.70,25.82,24.70,25.54,397373
CZTOREBKA,20180521,0.46,0.46,0.46,0.46,4
DEBICA,20180521,136.50,137.00,133.50,137.00,655
DECORA,20180521,9.72,9.72,9.22,9.30,6853
DEKPOL,20180521,40.40,40.40,40.00,40.40,210
DELKO,20180521,8.64,8.80,8.64,8.80,191
DGA,20180521,6.78,7.28,6.78,7.10,2013
DINOPL,20180521,107.70,109.70,102.60,103.60,245563
DOMDEV,20180521,85.20,86.00,84.60,84.80,2431
