06MAGNA,20170622,0.29,0.30,0.29,0.29,8964
08OCTAVA,20170622,1.01,1.01,1.01,1.01,18
11BIT,20170622,179.00,184.75,179.00,184.00,5434
4FUNMEDIA,20170622,5.88,5.88,5.80,5.88,30002
AATHOLD,20170622,19.50,19.50,19.50,19.50,1
ABCDATA,20170622,1.80,1.82,1.77,1.80,53412
ABMSOLID,20170622,15.99,15.99,15.50,15.50,10
ABPL,20170622,35.97,35.97,35.75,35.75,6016
ACAUTOGAZ,20170622,43.50,43.55,43.50,43.50,203
ACTION,20170622,3.56,3.56,3.45,3.46,12828
ADIUVO,20170622,24.99,24.99,24.30,24.87,407
AGORA,20170622,15.42,15.42,15.02,15.15,1874
AGROTON,20170622,6.36,6.40,6.30,6.37,6934
AILLERON,20170622,13.12,13.12,12.76,13.10,3725
AIRWAY,20170622,1.63,1.63,1.52,1.60,26838
ALCHEMIA,20170622,5.14,5.14,5.07,5.13,23294
ALIOR,20170622,60.55,61.88,59.31,59.68,309911
ALMA,20170622,0.33,0.33,0.30,0.31,42673
ALTA,20170622,3.89,3.89,3.67,3.89,177
ALTUSTFI,20170622,17.80,17.95,17.80,17.90,1651
ALUMETAL,20170622,61.00,61.00,60.00,60.04,2918
AMBRA,20170622,11.00,11.00,10.80,10.80,1773
AMICA,20170622,182.00,183.00,181.60,181.70,516
AMREST,20170622,366.00,366.00,360.15,363.95,11282
APATOR,20170622,34.80,34.80,34.50,34.70,4335
APLISENS,20170622,13.00,13.04,12.55,13.04,132
APSENERGY,20170622,4.04,4.10,3.91,4.10,2303
ARCHICOM,20170622,16.00,16.00,16.00,16.00,349
ARCTIC,20170622,4.41,4.46,4.38,4.45,58868
ARCUS,20170622,1.07,1.07,1.07,1.07,1000
ARTERIA,20170622,7.85,7.88,7.53,7.80,14298
ARTIFEX,20170622,14.11,14.11,14.00,14.11,303
ASBIS,20170622,2.51,2.55,2.48,2.55,38573
ASSECOBS,20170622,29.25,29.25,29.00,29.24,880
ASSECOPOL,20170622,48.98,49.40,48.39,49.40,76151
ASSECOSEE,20170622,12.60,12.60,12.60,12.60,101
ASTARTA,20170622,65.20,65.21,65.20,65.20,3207
ATAL,20170622,38.50,38.50,38.00,38.40,938
ATENDE,20170622,5.20,5.20,4.98,5.12,3889
ATLANTIS,20170622,0.58,0.63,0.58,0.63,17077
ATLASEST,20170622,1.13,1.14,1.13,1.14,1760
ATM,20170622,11.00,11.45,10.97,11.45,2500
ATMGRUPA,20170622,4.10,4.24,4.10,4.23,7682
ATREM,20170622,2.88,2.88,2.88,2.88,220
AUTOPARTN,20170622,5.69,5.69,5.62,5.63,10769
AVIAAML,20170622,5.85,5.85,5.76,5.85,232
AVIASG,20170622,20.60,20.60,20.60,20.60,20
AWBUD,20170622,6.72,6.72,6.71,6.71,2198
BALTONA,20170622,2.45,2.45,2.23,2.44,11130
BBIDEV,20170622,0.75,0.79,0.75,0.78,139629
BEDZIN,20170622,24.85,26.49,24.85,26.24,838
BENEFIT,20170622,1140.00,1175.00,1127.00,1127.00,458
BETACOM,20170622,9.69,9.69,9.69,9.69,2
BGZBNPP,20170622,64.40,64.40,64.40,64.40,1
BIK,20170622,17.15,17.15,17.15,17.15,2
BIOMEDLUB,20170622,1.25,1.25,1.20,1.23,114045
BIOTON,20170622,4.45,4.65,4.45,4.50,64537
BMPAG,20170622,7.15,7.15,6.84,7.13,802
BOGDANKA,20170622,61.42,62.00,60.80,62.00,20172
BORYSZEW,20170622,10.90,11.00,10.60,10.77,3259752
BOS,20170622,10.75,10.85,10.66,10.84,2338
