11BIT,20180626,450.00,454.00,433.00,434.00,15649
4FUNMEDIA,20180626,14.90,14.90,14.20,14.85,2866
ABCDATA,20180626,1.86,1.88,1.86,1.86,230124
ABMSOLID,20180626,10.80,10.80,10.65,10.65,10
ABPL,20180626,21.20,21.20,20.90,20.90,35
ACTION,20180626,3.05,3.06,3.00,3.04,8976
ADIUVO,20180626,11.00,11.00,11.00,11.00,2
AGORA,20180626,13.35,13.35,12.80,12.85,14160
AGROTON,20180626,3.14,3.14,2.99,3.00,5828
AILLERON,20180626,14.70,14.70,14.70,14.70,62
AIRWAY,20180626,0.76,0.77,0.75,0.77,20168
ALCHEMIA,20180626,4.38,4.38,4.10,4.19,32724
ALIOR,20180626,68.75,69.05,67.50,68.00,182347
ALTA,20180626,3.24,3.24,3.24,3.24,1
ALTUSTFI,20180626,8.00,8.00,7.20,7.40,160113
ALUMETAL,20180626,48.20,48.60,47.50,48.00,13307
AMBRA,20180626,13.25,13.30,13.00,13.25,100121
AMICA,20180626,111.80,111.80,111.00,111.80,10427
AMREST,20180626,452.50,452.50,449.50,452.00,1481
APATOR,20180626,23.10,23.70,22.90,22.90,20104
APLISENS,20180626,12.30,12.30,12.00,12.00,86
APSENERGY,20180626,2.49,2.49,2.39,2.39,4680
ARCHICOM,20180626,15.30,15.30,14.85,15.25,2700
ARCTIC,20180626,4.36,4.39,4.28,4.34,12579
ARCUS,20180626,1.45,1.45,1.45,1.45,1215
ARTERIA,20180626,6.06,6.24,6.00,6.24,5419
ARTIFEX,20180626,7.50,7.50,7.24,7.24,11045
ASBIS,20180626,2.91,2.95,2.85,2.95,42211
ASSECOBS,20180626,25.50,25.50,25.00,25.00,147
ASSECOPOL,20180626,39.60,39.78,39.30,39.60,183014
ASSECOSEE,20180626,11.00,11.10,10.55,11.00,5838
ASTARTA,20180626,35.00,35.00,32.10,33.50,1421
ATAL,20180626,36.90,36.90,34.70,35.00,6747
ATENDE,20180626,4.06,4.06,3.80,3.89,1114
ATLANTAPL,20180626,4.10,4.10,4.10,4.10,27
ATLANTIS,20180626,0.60,0.60,0.58,0.58,301
ATLASEST,20180626,0.95,0.98,0.95,0.98,991
ATM,20180626,8.96,8.96,8.66,8.96,152
ATMGRUPA,20180626,6.16,6.28,6.00,6.00,18335
ATREM,20180626,2.56,2.56,2.56,2.56,15
AUTOPARTN,20180626,4.00,4.00,3.85,3.95,145551
AVIAAML,20180626,5.58,5.60,5.16,5.58,12754
AVIASG,20180626,14.25,14.25,14.25,14.25,2
AWBUD,20180626,1.40,1.42,1.40,1.42,801
BAHOLDING,20180626,5.72,5.72,5.26,5.50,81959
BALTONA,20180626,4.37,4.37,4.34,4.36,402
BBIDEV,20180626,0.56,0.56,0.54,0.56,10072
