11BIT,20170721,180.00,182.75,180.00,181.90,2347
4FUNMEDIA,20170721,6.50,6.50,6.50,6.50,2
AATHOLD,20170721,19.25,19.25,19.25,19.25,1
ABADONRE,20170721,6.53,6.53,6.53,6.53,5
ABCDATA,20170721,1.80,1.81,1.79,1.80,44113
ABMSOLID,20170721,13.49,13.49,12.40,13.20,116
ABPL,20170721,36.00,36.00,35.50,35.50,622
ACAUTOGAZ,20170721,45.10,45.30,45.10,45.15,312
ACTION,20170721,3.95,3.96,3.68,3.69,198110
ADIUVO,20170721,21.90,21.90,21.00,21.00,9
AGORA,20170721,15.48,15.60,15.48,15.48,1066
AGROTON,20170721,6.00,6.00,5.94,5.98,2448
AILLERON,20170721,18.99,18.99,18.60,18.70,3550
AIRWAY,20170721,1.46,1.53,1.45,1.52,31115
ALCHEMIA,20170721,5.05,5.08,5.01,5.08,46657
ALIOR,20170721,60.79,61.07,60.10,60.50,139107
ALMA,20170721,0.96,1.13,0.77,0.98,1234379
ALTA,20170721,3.44,3.44,3.44,3.44,101
ALTUSTFI,20170721,16.36,16.36,16.30,16.30,2119
ALUMETAL,20170721,48.99,48.99,47.00,47.87,33929
AMBRA,20170721,10.90,11.00,10.89,11.00,1375
AMICA,20170721,171.00,172.55,169.40,169.40,2698
AMREST,20170721,365.50,368.15,362.05,363.50,11155
APATOR,20170721,31.60,31.60,30.70,30.70,8450
APLISENS,20170721,12.95,12.95,12.95,12.95,2
APSENERGY,20170721,3.99,3.99,3.99,3.99,1
ARCHICOM,20170721,15.41,15.75,14.05,15.75,8794
ARCTIC,20170721,4.04,4.10,4.04,4.06,8415
ARCUS,20170721,1.05,1.05,1.03,1.03,710
ARKASWE17,20170721,102.00,102.00,102.00,102.00,11
ARTERIA,20170721,7.80,7.88,7.11,7.50,23592
ARTIFEX,20170721,13.49,13.49,13.45,13.45,2
ASBIS,20170721,2.38,2.41,2.36,2.41,17959
ASSECOBS,20170721,26.70,26.90,26.70,26.90,661
ASSECOPOL,20170721,45.63,45.98,45.42,45.52,140682
ASSECOSEE,20170721,12.00,12.28,11.90,11.90,1031
ASTARTA,20170721,64.90,68.83,64.11,65.01,17021
ATAL,20170721,38.10,38.50,37.68,37.68,23001
ATENDE,20170721,5.00,5.00,4.90,4.98,3153
ATLANTAPL,20170721,4.54,4.54,4.54,4.54,659
ATLANTIS,20170721,0.66,0.66,0.61,0.63,16944
ATLASEST,20170721,1.14,1.14,1.08,1.08,25
ATM,20170721,11.24,11.24,10.88,11.23,788
ATMGRUPA,20170721,4.25,4.25,4.19,4.19,3980
ATREM,20170721,2.91,2.91,2.91,2.91,100
AUTOPARTN,20170721,5.47,5.47,5.42,5.44,8091
AVIAAML,20170721,4.85,4.85,4.72,4.80,20389
AVIASG,20170721,20.00,20.00,20.00,20.00,2
AWBUD,20170721,6.25,6.25,6.25,6.25,300
BALTONA,20170721,2.11,2.12,2.03,2.10,8008
BBIDEV,20170721,0.78,0.78,0.77,0.78,36897
BEDZIN,20170721,24.49,24.49,24.00,24.00,1613
