11BIT,20181026,307.00,309.50,293.00,296.00,7004
4FUNMEDIA,20181026,13.60,13.60,13.50,13.50,206
ABCDATA,20181026,0.81,0.82,0.79,0.81,158467
ABMSOLID,20181026,9.90,9.90,9.90,9.90,10
ABPL,20181026,19.50,19.60,19.25,19.60,61
ACAUTOGAZ,20181026,41.00,41.00,40.60,40.60,50
ACTION,20181026,3.05,3.10,2.90,3.01,35537
AGORA,20181026,9.20,9.20,9.04,9.10,2632
AGROTON,20181026,3.25,3.29,3.15,3.16,4233
AILLERON,20181026,11.20,11.40,11.10,11.40,3708
AIRWAY,20181026,0.69,0.72,0.68,0.72,44332
ALCHEMIA,20181026,4.45,4.45,4.45,4.45,2130
ALIOR,20181026,60.30,60.30,56.80,57.00,216621
ALTA,20181026,2.14,2.28,1.93,2.02,4310
ALTUSTFI,20181026,1.77,1.94,1.71,1.94,245764
ALUMETAL,20181026,44.00,44.90,43.60,44.00,5848
AMBRA,20181026,10.75,11.05,10.70,10.70,3003
AMICA,20181026,107.80,108.00,105.40,107.00,2235
AMREST,20181026,40.65,40.75,40.25,40.40,37676
APATOR,20181026,24.20,24.20,23.60,23.60,2502
APLISENS,20181026,10.30,10.30,10.00,10.00,1084
ARCHICOM,20181026,11.60,11.60,11.35,11.35,150
ARCTIC,20181026,3.62,3.62,3.47,3.54,7841
ARTERIA,20181026,6.04,6.04,6.04,6.04,2
ARTIFEX,20181026,6.86,6.86,6.56,6.56,962
ASBIS,20181026,2.51,2.56,2.48,2.54,16908
ASSECOBS,20181026,24.40,24.40,24.40,24.40,333
ASSECOPOL,20181026,46.84,47.36,45.30,47.30,95114
ASSECOSEE,20181026,11.20,11.45,11.20,11.45,225
ASTARTA,20181026,29.80,30.00,29.80,30.00,100302
ATAL,20181026,30.60,31.00,30.50,31.00,195
ATENDE,20181026,3.35,3.35,3.24,3.26,6350
ATLANTIS,20181026,0.44,0.48,0.44,0.48,132
ATM,20181026,9.82,9.82,9.82,9.82,2
ATMGRUPA,20181026,5.52,5.52,5.26,5.52,10117
ATREM,20181026,2.00,2.02,2.00,2.02,20
AUTOPARTN,20181026,3.77,3.77,3.74,3.76,6530
BAHOLDING,20181026,1.62,1.63,1.57,1.58,105272
BALTONA,20181026,9.30,9.30,8.58,9.30,1357
BBIDEV,20181026,0.56,0.57,0.55,0.56,35502
BEDZIN,20181026,23.50,23.50,22.90,22.90,2
BENEFIT,20181026,850.00,850.00,834.00,834.00,2232
BETACOM,20181026,14.90,14.90,14.90,14.90,1
BGZBNPP,20181026,48.50,48.50,48.50,48.50,1
BIK,20181026,15.45,15.45,15.45,15.45,1
BIOMEDLUB,20181026,1.13,1.19,1.13,1.16,144868
BIOTON,20181026,6.45,6.50,6.22,6.22,22317
BOGDANKA,20181026,55.90,55.90,54.00,54.50,6142
BORYSZEW,20181026,4.71,4.84,4.60,4.70,135052
BOS,20181026,6.63,6.67,6.53,6.60,4151
BOWIM,20181026,3.45,3.54,3.45,3.54,600
BRASTER,20181026,1.31,1.33,1.21,1.26,110419
BSCDRUK,20181026,37.00,37.00,36.60,36.60,2
BUDIMEX,20181026,111.60,117.40,111.00,114.80,5911
BUWOG,20181026,127.50,127.50,127.50,127.50,1
BYTOM,20181026,2.37,2.37,2.32,2.36,79617
CAPITAL,20181026,2.30,2.37,2.14,2.14,10529
CCC,20181026,198.00,200.80,192.40,194.40,130140
CDPROJEKT,20181026,149.50,151.30,141.40,142.90,321111
CDRL,20181026,22.80,22.80,22.50,22.50,52
CELTIC,20181026,6.45,6.45,6.45,6.45,3
CEZ,20181026,88.50,88.50,87.30,88.00,298
CIECH,20181026,41.28,41.28,40.46,40.86,55080
CIGAMES,20181026,0.89,0.96,0.88,0.93,1916847
CITYSERV,20181026,11.90,12.30,11.50,12.30,2327
CLNPHARMA,20181026,29.25,29.90,28.90,29.35,6565
CNT,20181026,12.45,12.45,12.45,12.45,2
COGNOR,20181026,1.84,1.90,1.80,1.90,16353
COMARCH,20181026,163.00,174.00,163.00,167.50,1275
COMP,20181026,64.00,64.00,64.00,64.00,300
CORMAY,20181026,0.98,1.01,0.97,1.00,67198
CPGROUP,20181026,4.96,4.98,4.96,4.98,3689
CYFRPLSAT,20181026,22.60,22.80,22.22,22.30,332043
DEBICA,20181026,112.00,112.00,108.50,109.50,99
DECORA,20181026,10.90,10.90,10.90,10.90,1175
DEKPOL,20181026,34.00,34.60,32.40,33.00,1924
DELKO,20181026,9.00,9.00,8.72,8.72,3286
DGA,20181026,8.28,8.28,8.28,8.28,37
DINOPL,20181026,86.60,87.70,84.60,85.50,126726
DOMDEV,20181026,66.00,68.00,66.00,67.00,418
DROZAPOL,20181026,1.61,1.61,1.52,1.52,70
ECHO,20181026,3.80,3.87,3.80,3.85,14533
EDINVEST,20181026,1.94,1.94,1.94,1.94,1
EFEKT,20181026,21.60,21.60,20.80,21.60,302
EKOEXPORT,20181026,3.05,3.05,2.93,2.93,13630
ELBUDOWA,20181026,36.00,36.50,34.90,34.90,1587
ELEKTROTI,20181026,4.00,4.07,3.96,4.07,2220
ELEMENTAL,20181026,1.38,1.40,1.29,1.33,222777
ELKOP,20181026,0.48,0.50,0.48,0.50,35456
ELZAB,20181026,6.10,6.10,6.10,6.10,300
EMCINSMED,20181026,7.20,7.20,7.20,7.20,1
ENAP,20181026,1.06,1.06,1.06,1.06,1
ENEA,20181026,8.05,8.17,7.98,8.11,442097
ENERGA,20181026,7.94,8.17,7.90,8.10,301817
ENERGOINS,20181026,0.88,0.90,0.85,0.90,859
ENTER,20181026,18.00,18.00,17.00,17.30,10022
ERBUD,20181026,11.30,11.30,10.80,10.80,661
ERG,20181026,47.60,47.60,47.60,47.60,1
ERGIS,20181026,3.50,3.50,3.41,3.41,4142
ESOTIQ,20181026,19.25,19.25,18.60,19.15,337
ETFDAX,20181026,465.00,465.00,451.70,451.70,147
ETFSP500,20181026,105.00,107.00,102.36,102.36,1432
ETFW20L,20181026,256.00,256.85,253.50,253.50,706
EUROCASH,20181026,21.92,22.00,21.51,21.80,412224
EUROTEL,20181026,17.25,17.25,16.40,16.40,154
EVEREST,20181026,0.60,0.60,0.60,0.60,23604
FAMUR,20181026,5.50,5.64,5.50,5.50,29154
FASING,20181026,15.80,16.20,15.55,16.20,2150
FEERUM,20181026,5.88,5.88,5.50,5.76,513
FERRO,20181026,11.90,12.20,11.90,11.90,801
FERRUM,20181026,4.67,4.67,4.67,4.67,10
FORTE,20181026,33.00,33.50,32.05,32.50,21067
GETINOBLE,20181026,0.58,0.58,0.53,0.54,2845610
GINOROSSI,20181026,0.47,0.49,0.47,0.49,136713
GLCOSMED,20181026,0.70,0.70,0.70,0.70,1
GOBARTO,20181026,8.52,8.70,8.52,8.70,334
GORENJE,20181026,53.00,53.00,53.00,53.00,1
GPRE,20181026,5.39,5.39,5.20,5.20,22
GPW,20181026,41.40,41.50,39.90,40.05,35862
GRAVITON,20181026,1.50,1.50,1.35,1.49,63
GROCLIN,20181026,3.27,3.27,2.95,2.97,32224
GRODNO,20181026,3.90,4.00,3.90,4.00,16607
GRUPAAZOTY,20181026,23.52,23.52,22.82,22.82,207279
GTC,20181026,7.90,7.99,7.54,7.54,9616
HANDLOWY,20181026,70.60,70.60,69.40,69.50,7243
