11BIT,20180725,433.50,433.50,426.00,427.00,6508
4FUNMEDIA,20180725,15.70,15.70,15.20,15.65,712
ABCDATA,20180725,1.58,1.60,1.51,1.59,227192
ABMSOLID,20180725,11.45,12.30,11.25,11.90,215
ABPL,20180725,18.70,18.85,18.70,18.80,2178
ACAUTOGAZ,20180725,41.40,41.50,41.40,41.40,252
ACTION,20180725,3.22,3.34,3.21,3.28,14409
ADIUVO,20180725,9.20,9.40,9.20,9.40,55
AGORA,20180725,10.80,10.80,10.60,10.60,9789
AGROTON,20180725,3.19,3.32,3.18,3.29,1421
AILLERON,20180725,13.10,13.40,13.00,13.40,1966
AIRWAY,20180725,0.81,0.89,0.81,0.83,64156
ALCHEMIA,20180725,4.19,4.27,4.17,4.27,4294
ALIOR,20180725,70.95,71.70,69.90,70.20,109165
ALTA,20180725,3.50,3.50,3.50,3.50,1
ALTUSTFI,20180725,8.70,8.70,8.50,8.68,22750
ALUMETAL,20180725,47.35,47.35,47.00,47.25,561
AMBRA,20180725,13.05,13.20,12.90,12.90,1770
AMICA,20180725,115.60,117.00,115.60,116.40,1665
AMREST,20180725,477.50,477.50,450.00,452.00,35835
APATOR,20180725,22.70,23.50,22.60,23.50,188723
APLISENS,20180725,12.20,12.20,11.80,12.00,532
ARCHICOM,20180725,14.85,14.85,14.80,14.80,1102
ARCTIC,20180725,3.99,4.09,3.99,4.00,26767
ARCUS,20180725,1.51,1.51,1.45,1.45,500
ARTERIA,20180725,6.38,6.38,6.38,6.38,2
ARTIFEX,20180725,7.84,8.14,7.56,7.60,25132
ASBIS,20180725,3.05,3.22,3.04,3.21,143718
ASSECOBS,20180725,26.40,26.90,26.40,26.90,446
ASSECOPOL,20180725,45.00,45.86,45.00,45.50,195750
ASSECOSEE,20180725,11.75,11.75,11.75,11.75,10
ASTARTA,20180725,32.00,33.20,32.00,33.20,7595
ATAL,20180725,34.90,36.40,34.90,35.00,2097
ATENDE,20180725,3.88,3.88,3.75,3.87,1254
ATLANTIS,20180725,0.56,0.56,0.56,0.56,404
ATM,20180725,9.90,9.90,9.86,9.90,3623
ATMGRUPA,20180725,5.80,6.00,5.64,5.94,1821375
AUTOPARTN,20180725,4.25,4.29,4.18,4.20,52028
AVIASG,20180725,15.15,15.15,15.15,15.15,2
AWBUD,20180725,1.31,1.38,1.18,1.18,25790
BAHOLDING,20180725,6.02,6.02,5.60,5.90,14506
BALTONA,20180725,4.58,4.58,4.30,4.40,2351
BBIDEV,20180725,0.52,0.52,0.51,0.52,222529
BEDZIN,20180725,25.10,25.10,23.60,24.80,1109
BENEFIT,20180725,950.00,968.00,940.00,950.00,1013
BEST,20180725,28.00,28.00,28.00,28.00,270
BETACOM,20180725,14.40,14.40,13.50,13.90,1006
BGZBNPP,20180725,54.00,56.00,52.00,52.00,345
BIK,20180725,16.35,16.40,16.35,16.40,194
BIOMEDLUB,20180725,1.10,1.13,1.08,1.13,17031
BIOTON,20180725,5.99,6.14,5.91,6.01,47661
BOGDANKA,20180725,54.00,54.00,53.20,54.00,3081
BORYSZEW,20180725,6.69,6.69,6.53,6.59,211220
BOS,20180725,7.61,7.93,7.60,7.88,7878
BOWIM,20180725,3.58,3.58,3.45,3.55,8005
BRASTER,20180725,4.35,4.48,4.34,4.40,4850
BSCDRUK,20180725,38.80,39.00,38.00,39.00,511
BUDIMEX,20180725,127.00,127.00,123.20,123.80,5857
BYTOM,20180725,2.70,2.73,2.67,2.70,8375
BZWBK,20180725,347.00,356.80,346.80,356.00,96135
BZWBK2,20180725,330.00,330.00,330.00,330.00,2
CAPITAL,20180725,3.80,3.80,3.56,3.56,146
CCC,20180725,214.60,219.40,214.00,219.40,139150
CDPROJEKT,20180725,207.40,212.00,206.00,210.20,200300
CDRL,20180725,24.90,25.20,24.90,25.00,502
CELTIC,20180725,8.50,8.50,8.15,8.15,1268
CIECH,20180725,55.70,56.00,55.60,55.80,36426
CIGAMES,20180725,0.85,0.86,0.84,0.86,158181
CLNPHARMA,20180725,33.10,33.10,32.40,32.95,885
CNT,20180725,9.10,9.32,9.06,9.32,4034
COGNOR,20180725,1.86,1.90,1.84,1.86,69519
COMARCH,20180725,160.50,166.00,160.50,166.00,2157
COMP,20180725,65.00,65.00,64.00,64.00,1700
CORMAY,20180725,0.97,0.99,0.94,0.98,136287
CPGROUP,20180725,5.40,5.40,5.35,5.35,2
CYFRPLSAT,20180725,23.22,23.26,22.94,23.16,397348
DEBICA,20180725,142.00,142.00,142.00,142.00,10
DECORA,20180725,9.70,9.70,9.60,9.60,117
DEKPOL,20180725,42.20,42.20,41.20,41.20,2905
DELKO,20180725,7.96,8.20,7.96,8.20,266
DGA,20180725,8.00,8.00,8.00,8.00,1
DINOPL,20180725,103.20,105.80,103.20,104.30,112315
DOMDEV,20180725,72.40,72.40,72.00,72.00,306
DROZAPOL,20180725,1.70,1.72,1.68,1.68,84
ECHO,20180725,4.23,4.23,4.17,4.18,16148
EDINVEST,20180725,1.97,1.97,1.97,1.97,2
EFEKT,20180725,22.00,22.40,20.50,21.40,4776
EKOEXPORT,20180725,4.25,4.44,4.20,4.35,33988
ELBUDOWA,20180725,57.60,58.00,57.40,57.80,3204
ELEKTROTI,20180725,5.70,5.84,5.70,5.84,32
ELEMENTAL,20180725,1.10,1.10,1.05,1.07,110933
EMCINSMED,20180725,8.10,8.10,8.10,8.10,1
ENAP,20180725,1.23,1.23,1.12,1.12,2502
ENEA,20180725,8.85,8.90,8.81,8.82,385355
ENERGA,20180725,8.65,8.78,8.58,8.75,443252
ENERGOINS,20180725,1.03,1.06,0.96,1.04,82111
ENTER,20180725,21.50,21.50,21.50,21.50,1
ERBUD,20180725,14.90,14.90,14.90,14.90,12
ERG,20180725,46.10,46.10,44.70,46.10,302
ERGIS,20180725,3.90,3.95,3.85,3.90,14724
ESOTIQ,20180725,21.00,21.00,19.30,20.00,3278
ETFDAX,20180725,519.00,519.00,513.90,513.90,22
ETFSP500,20180725,105.78,106.02,105.78,105.80,113
ETFW20L,20180725,270.10,272.10,269.35,272.10,347
EUCO,20180725,7.90,7.90,7.38,7.40,2869
EUROCASH,20180725,19.50,19.50,19.37,19.50,94130
EUROTEL,20180725,18.30,19.20,18.20,18.95,3374
EVEREST,20180725,0.61,0.61,0.60,0.60,1000
FAMUR,20180725,4.76,4.88,4.72,4.84,210099
FASING,20180725,16.05,16.05,15.75,16.00,4279
FEERUM,20180725,10.00,10.00,9.98,9.98,11
FERRO,20180725,13.00,13.00,12.60,12.95,7846
FERRUM,20180725,4.30,4.36,4.30,4.36,2009
FORTE,20180725,40.00,41.70,39.60,40.00,22879
GETIN,20180725,0.57,0.58,0.54,0.55,476528
GETINOBLE,20180725,0.96,0.97,0.95,0.96,235913
GINOROSSI,20180725,0.62,0.62,0.59,0.60,28247
GLCOSMED,20180725,1.70,1.70,1.70,1.70,1
GOBARTO,20180725,9.00,9.00,9.00,9.00,280
GORENJE,20180725,51.00,51.00,51.00,51.00,1
GPRE,20180725,5.46,5.46,5.35,5.35,6972
GPW,20180725,38.60,38.95,38.15,38.50,41593
GRAVITON,20180725,1.63,1.63,1.60,1.60,2707
GROCLIN,20180725,3.24,3.24,3.04,3.10,29648
GRODNO,20180725,9.88,9.90,9.80,9.80,7574
GRUPAAZOTY,20180725,42.10,42.56,41.90,41.94,21214
GTC,20180725,9.30,9.30,9.10,9.17,30398
HANDLOWY,20180725,72.20,72.80,71.90,72.10,11423
HARPER,20180725,0.55,0.55,0.55,0.55,2587
HELIO,20180725,10.40,10.40,10.10,10.40,82
HERKULES,20180725,3.00,3.10,3.00,3.10,1250
HOLLYWOOD,20180725,1.05,1.05,1.05,1.05,1
HYDROTOR,20180725,44.60,44.60,44.60,44.60,32
I2DEV,20180725,16.60,16.60,16.30,16.30,945
IDEABANK,20180725,7.88,7.90,7.68,7.70,53899
IFIRMA,20180725,3.29,3.31,3.29,3.31,6018
IIAAV,20180725,95.35,95.35,95.35,95.35,550
IMCOMPANY,20180725,12.05,12.05,11.85,11.85,82
IMMOBILE,20180725,3.60,3.60,3.60,3.60,155
IMPEL,20180725,16.20,16.20,15.80,15.80,1107
IMPERA,20180725,1.17,1.17,1.17,1.17,39
IMPEXMET,20180725,4.09,4.15,4.09,4.15,46554
IMS,20180725,3.40,3.40,3.36,3.40,32606
INC,20180725,1.08,1.08,1.08,1.08,10
INDYKPOL,20180725,72.50,72.50,72.50,72.50,1
INGBSK,20180725,191.00,191.00,189.20,191.00,3180
INPRO,20180725,5.90,5.90,5.70,5.90,1002
INSTALKRK,20180725,13.90,13.90,13.90,13.90,110
INTERAOLT,20180725,9.80,10.00,9.74,10.00,1653
INTERCARS,20180725,267.50,267.50,265.00,265.00,108
INTERFERI,20180725,3.64,3.80,3.64,3.80,109
INTERSPPL,20180725,1.54,1.64,1.52,1.62,17056
INTLADS16832,20180725,28.43,28.43,28.43,28.43,100
INTLADS17350,20180725,24.99,24.99,24.96,24.96,45
INTLBCO21238,20180725,26.16,26.16,24.10,24.10,135
INTLBMW11031,20180725,12.62,12.62,12.62,12.62,100
INTLDAX17046,20180725,72.45,72.45,72.45,72.45,170
INTLDAX17418,20180725,44.14,44.14,42.20,42.20,54
INTLDAX21196,20180725,34.95,34.95,32.00,32.33,1937
INTLDBK15982,20180725,14.20,14.20,14.20,14.20,50
INTLDOW20545,20180725,96.30,96.30,93.00,93.00,38
INTLEUD19133,20180725,15.20,15.67,15.20,15.67,101
INTLGBU17673,20180725,29.02,29.02,29.02,29.02,3
INTLGLD09621,20180725,38.70,38.70,38.70,38.70,60
INTLGLD09746,20180725,55.80,55.80,55.80,55.80,160
INTLGLD11726,20180725,71.50,71.50,71.50,71.50,14
INTLGLD12831,20180725,23.65,23.67,23.03,23.03,1064
INTLHSC19273,20180725,30.55,30.55,30.55,30.55,80
INTLPGE21402,20180725,1.30,1.37,1.30,1.37,11165
