11BIT,20181010,310.00,316.00,304.00,308.00,7101
4FUNMEDIA,20181010,14.85,14.85,14.20,14.20,321
ABADONRE,20181010,4.44,4.44,4.44,4.44,10
ABCDATA,20181010,1.06,1.06,0.99,1.01,404550
ABMSOLID,20181010,9.14,10.05,9.00,10.05,759
ABPL,20181010,19.70,20.10,19.70,20.00,3483
ACAUTOGAZ,20181010,43.00,43.50,43.00,43.50,518
ACTION,20181010,3.56,3.56,3.37,3.48,2192
ADIUVO,20181010,10.00,10.05,9.80,9.80,1245
AGORA,20181010,9.38,9.50,9.34,9.34,855
AGROTON,20181010,3.51,3.51,3.50,3.50,1144
AILLERON,20181010,12.30,12.60,11.80,11.80,7957
AIRWAY,20181010,0.80,0.80,0.77,0.80,14468
ALCHEMIA,20181010,4.45,4.49,4.31,4.31,1985
ALIOR,20181010,61.60,62.65,61.30,62.30,339047
ALTA,20181010,2.40,2.40,2.38,2.38,2
ALTUSTFI,20181010,1.87,2.30,1.80,2.17,405643
ALUMETAL,20181010,45.00,45.00,43.80,43.80,3742
AMBRA,20181010,11.85,11.85,11.30,11.30,9759
AMICA,20181010,111.40,112.00,110.00,110.20,1999
AMREST,20181010,44.70,44.70,41.50,41.50,94037
APATOR,20181010,25.40,25.70,25.00,25.20,2278
APLISENS,20181010,11.00,11.00,10.80,10.80,317
ARCHICOM,20181010,11.90,11.90,11.90,11.90,1210
ARCTIC,20181010,3.50,3.50,3.50,3.50,100
ARCUS,20181010,1.17,1.17,1.17,1.17,6500
ARTERIA,20181010,5.90,6.48,5.90,6.48,4475
ARTIFEX,20181010,6.92,6.94,6.80,6.94,1646
ASBIS,20181010,2.54,2.55,2.50,2.50,62402
ASSECOBS,20181010,24.80,24.80,24.60,24.60,113
ASSECOPOL,20181010,46.60,46.82,45.28,45.84,124398
ASSECOSEE,20181010,11.25,12.20,11.25,12.20,5779
ASTARTA,20181010,29.90,29.90,29.90,29.90,83
ATAL,20181010,31.50,31.50,30.40,30.90,22358
ATENDE,20181010,3.54,3.54,3.41,3.41,3500
ATLANTIS,20181010,0.49,0.49,0.46,0.49,3026
ATLASEST,20181010,0.88,0.88,0.85,0.85,6277
ATM,20181010,9.84,9.84,9.70,9.70,2
ATMGRUPA,20181010,5.50,5.58,5.36,5.54,5145
ATREM,20181010,2.11,2.17,2.11,2.17,156
AUTOPARTN,20181010,3.91,4.15,3.89,3.98,81795
AWBUD,20181010,1.28,1.30,1.28,1.28,4393
BAHOLDING,20181010,2.05,2.05,1.91,1.92,134852
BALTONA,20181010,8.50,8.50,8.50,8.50,380
BBIDEV,20181010,0.56,0.57,0.54,0.54,205698
BEDZIN,20181010,24.80,24.80,24.80,24.80,10
BENEFIT,20181010,962.00,972.00,936.00,936.00,104
BETACOM,20181010,14.80,14.80,14.80,14.80,2
BGZBNPP,20181010,46.20,49.00,45.30,45.30,585
BIK,20181010,15.60,15.60,15.60,15.60,2
BIOMEDLUB,20181010,1.15,1.18,1.14,1.16,21721
BIOTON,20181010,5.47,5.51,5.42,5.42,31528
BOGDANKA,20181010,60.00,60.00,59.40,59.80,2907
BORYSZEW,20181010,5.22,5.23,5.11,5.13,125111
BOS,20181010,6.73,6.75,6.58,6.59,42651
BOWIM,20181010,3.15,3.33,3.15,3.33,3025
BRASTER,20181010,1.36,1.66,1.35,1.66,1411623
BSCDRUK,20181010,37.00,37.00,35.40,37.00,80
BUDIMEX,20181010,101.40,102.40,100.00,100.80,8366
BYTOM,20181010,2.69,2.69,2.62,2.67,4200
CAPITAL,20181010,2.50,2.74,2.50,2.74,2200
CCC,20181010,222.00,223.80,217.60,218.60,80020
CDPROJEKT,20181010,165.20,166.00,149.50,155.50,583277
CDRL,20181010,21.90,22.50,21.30,22.50,801
CELTIC,20181010,8.00,8.00,8.00,8.00,30
CEZ,20181010,94.65,94.70,94.60,94.65,30020
CIECH,20181010,47.18,47.40,45.82,46.12,53351
CIGAMES,20181010,0.92,0.94,0.91,0.91,670272
CLNPHARMA,20181010,33.05,33.20,32.00,32.00,5824
CNT,20181010,11.70,11.90,10.90,11.05,1250
COGNOR,20181010,1.64,1.64,1.57,1.59,21587
COMARCH,20181010,167.00,168.00,161.50,165.00,474
COMP,20181010,53.50,55.50,53.50,55.50,703
CORMAY,20181010,0.99,1.04,0.99,1.02,72995
CPGROUP,20181010,5.75,5.75,5.75,5.75,2
CYFRPLSAT,20181010,23.48,23.50,22.94,23.44,301961
DEBICA,20181010,113.00,114.00,113.00,113.00,115
DECORA,20181010,11.00,11.00,10.95,10.95,6355
DEKPOL,20181010,39.60,39.60,38.20,39.00,1020
DELKO,20181010,8.98,9.02,8.98,9.00,1420
DGA,20181010,8.10,8.48,8.10,8.48,330
DINOPL,20181010,90.00,91.70,89.00,89.85,178704
DOMDEV,20181010,68.00,68.00,64.80,66.60,1153
DROZAPOL,20181010,1.61,1.61,1.59,1.59,16
ECHO,20181010,4.20,4.21,4.20,4.20,20583
EDINVEST,20181010,1.95,1.95,1.95,1.95,1
EFEKT,20181010,22.00,22.00,21.90,21.90,42
EKOEXPORT,20181010,3.19,3.40,3.12,3.22,49727
ELBUDOWA,20181010,39.40,39.90,39.00,39.00,652
ELEKTROTI,20181010,4.09,4.29,4.09,4.18,3597
ELEMENTAL,20181010,1.44,1.44,1.37,1.39,58010
ELKOP,20181010,0.47,0.48,0.47,0.48,2191
EMCINSMED,20181010,7.20,7.20,7.20,7.20,1
ENAP,20181010,1.08,1.08,1.03,1.08,4803
ENEA,20181010,8.32,8.38,7.96,8.01,1167294
ENERGA,20181010,8.22,8.30,7.92,7.96,635536
ENERGOINS,20181010,0.91,0.91,0.91,0.91,22
ENTER,20181010,20.50,20.50,20.50,20.50,1
ERBUD,20181010,10.80,10.80,10.80,10.80,348
ERG,20181010,48.40,48.40,46.60,46.60,251
ERGIS,20181010,3.75,3.75,3.61,3.61,10146
ESOTIQ,20181010,20.40,20.40,19.80,19.80,612
ESSYSTEM,20181010,2.44,2.44,2.44,2.44,1800
ETFDAX,20181010,490.55,490.55,484.00,484.00,71
ETFSP500,20181010,110.76,110.86,109.16,109.32,783
ETFW20L,20181010,273.00,273.00,266.60,266.60,1883
EUCO,20181010,9.24,9.26,9.24,9.26,924
EUROCASH,20181010,20.20,20.20,19.61,19.92,442655
EUROTEL,20181010,16.30,16.60,16.20,16.50,3249
EVEREST,20181010,0.61,0.61,0.61,0.61,1
FAMUR,20181010,5.56,5.56,5.50,5.52,118139
FASING,20181010,16.55,16.55,15.05,16.35,8825
FEERUM,20181010,6.00,6.26,5.80,6.00,926
FERRO,20181010,13.45,13.45,13.05,13.45,3586
FERRUM,20181010,4.99,4.99,4.94,4.97,510
FORTE,20181010,38.75,39.70,37.25,37.90,6661
GETINOBLE,20181010,0.53,0.54,0.52,0.53,1130747
GINOROSSI,20181010,0.55,0.57,0.54,0.57,185195
GLCOSMED,20181010,0.72,0.72,0.71,0.71,142
