06MAGNA,20161208,0.70,0.76,0.67,0.67,143632
11BIT,20161208,138.00,139.00,134.05,138.95,9153
4FUNMEDIA,20161208,4.90,5.19,4.90,5.01,9791
AATHOLD,20161208,17.48,17.50,17.48,17.50,252
ABCDATA,20161208,1.84,1.93,1.84,1.86,162648
ABMSOLID,20161208,9.20,9.20,9.18,9.18,14
ABPL,20161208,35.45,35.45,35.08,35.44,917
ACAUTOGAZ,20161208,41.98,41.99,41.98,41.98,113
ACTION,20161208,4.21,4.76,4.21,4.68,315914
ADIUVO,20161208,27.78,27.78,27.78,27.78,2
AGORA,20161208,11.12,11.25,11.12,11.24,17970
AGROTON,20161208,3.69,3.69,3.45,3.53,80017
AILLERON,20161208,8.17,8.19,8.15,8.15,11606
AIRWAY,20161208,1.69,1.69,1.65,1.69,3002
ALCHEMIA,20161208,5.03,5.03,4.98,4.98,724203
ALIOR,20161208,52.30,54.58,51.11,52.15,2694772
ALMA,20161208,1.38,1.72,1.32,1.54,207070
ALTA,20161208,2.98,2.98,2.98,2.98,1
ALTUSTFI,20161208,15.24,15.24,14.91,15.13,54598
ALUMETAL,20161208,59.69,60.38,59.10,59.86,6858
AMBRA,20161208,7.99,8.00,7.99,8.00,759
AMICA,20161208,187.65,189.30,185.00,188.60,1609
AMREST,20161208,285.00,295.00,280.10,295.00,28011
APATOR,20161208,29.50,29.50,28.90,29.30,8008
APLISENS,20161208,12.70,12.70,12.70,12.70,2
APLITT,20161208,0.95,0.96,0.95,0.95,2052
APSENERGY,20161208,3.63,3.63,3.38,3.38,2
ARCHICOM,20161208,14.50,14.50,14.50,14.50,332
ARCTIC,20161208,5.49,5.50,5.32,5.42,43889
ARCUS,20161208,1.10,1.10,1.06,1.06,1300
ARTERIA,20161208,9.59,9.59,9.23,9.35,1205
ARTIFEX,20161208,21.01,21.85,19.77,21.85,6350
ARTIFEX-PDA,20161208,23.86,23.86,23.86,23.86,2
ASBIS,20161208,2.85,2.89,2.80,2.89,67736
ASSECOBS,20161208,22.32,22.65,22.01,22.65,2951
ASSECOPOL,20161208,52.60,53.90,52.14,53.88,374324
ASSECOSEE,20161208,9.20,9.25,8.61,9.25,135957
ASSECOSLO,20161208,23.10,23.30,23.02,23.30,9756
ASTARTA,20161208,52.70,53.86,52.51,53.86,5570
ATAL,20161208,30.40,30.40,29.26,30.00,11448
ATENDE,20161208,3.51,3.51,3.46,3.49,2562
ATLANTAPL,20161208,6.58,6.75,6.58,6.75,1857
ATLANTIS,20161208,0.60,0.60,0.58,0.60,36000
ATM,20161208,10.29,10.29,10.25,10.25,57
ATMGRUPA,20161208,4.04,4.04,3.96,4.04,7204
ATREM,20161208,3.14,3.15,3.00,3.15,1960
AUTOPARTN,20161208,4.23,4.25,4.17,4.24,94833
AVIAAML,20161208,6.45,6.74,6.45,6.74,850
AVIASG,20161208,22.50,22.50,20.80,21.40,256
AWBUD,20161208,5.30,5.40,5.01,5.22,37540
BALTONA,20161208,2.92,2.93,2.70,2.70,31742
BBIDEV,20161208,0.77,0.79,0.76,0.77,104691
BEDZIN,20161208,23.00,23.79,23.00,23.77,129
BENEFIT,20161208,695.00,699.80,695.00,699.00,57
BEST,20161208,20.89,20.89,20.89,20.89,51
BETACOM,20161208,11.74,11.74,11.50,11.50,1002
BGZBNPP,20161208,57.60,57.60,55.01,57.60,204
BIK,20161208,17.80,17.80,17.60,17.75,1505
BIOMEDLUB,20161208,1.00,1.01,0.98,1.00,104304
BIOTON,20161208,8.68,8.70,8.51,8.67,36828
BMPAG,20161208,3.20,3.20,3.00,3.00,3
BOGDANKA,20161208,64.51,68.50,63.02,68.00,77045
BORYSZEW,20161208,8.00,8.00,7.96,8.00,151963
BOS,20161208,9.09,9.50,8.50,9.13,42905
BOWIM,20161208,3.22,3.35,3.20,3.35,2836
BRASTER,20161208,17.90,17.90,17.30,17.55,38558
BRIJU,20161208,31.19,31.48,29.10,30.49,12176
BSCDRUK,20161208,31.99,32.40,31.99,32.40,516
BUDIMEX,20161208,206.85,208.80,204.00,206.50,30669
BUMECH,20161208,0.75,0.75,0.71,0.72,475436
BYTOM,20161208,2.29,2.34,2.23,2.26,64033
BZWBK,20161208,315.00,325.90,315.00,325.50,108643
CALATRAVA,20161208,0.92,0.92,0.90,0.92,4454
CAPITAL,20161208,2.55,2.61,2.55,2.61,1300
CCC,20161208,193.60,201.95,193.50,201.65,104005
CDPROJEKT,20161208,51.35,52.44,49.37,52.27,283430
CDRL,20161208,28.82,28.82,26.01,28.00,10141
CEZ,20161208,67.59,67.90,67.49,67.77,4995
CFI,20161208,1.01,1.02,0.93,0.97,1127939
CHEMOS,20161208,1.23,1.23,1.17,1.23,58423
CIECH,20161208,55.10,56.38,55.10,56.20,96440
CIGAMES,20161208,25.80,25.98,25.20,25.40,17336
CITYSERV,20161208,9.99,10.00,9.90,10.00,2600
CLNPHARMA,20161208,25.00,25.00,24.30,24.60,58989
CNT,20161208,8.05,8.05,8.05,8.05,16
COGNOR,20161208,1.49,1.49,1.47,1.47,20744
COLIAN,20161208,3.23,3.33,3.22,3.28,67893
COMARCH,20161208,167.90,169.40,164.00,168.00,12903
COMP,20161208,57.20,58.65,57.20,58.65,16
CORMAY,20161208,2.21,2.25,2.16,2.20,317593
CPGROUP,20161208,6.29,6.29,6.29,6.29,2
CUBEITG,20161208,5.00,5.00,4.71,4.94,21124
CYFRPLSAT,20161208,24.70,24.98,24.43,24.70,804410
CZTOREBKA,20161208,0.79,0.79,0.76,0.79,14020
DBW20S0317,20161208,94.65,95.65,94.65,95.65,2290
DEBICA,20161208,93.00,93.00,93.00,93.00,20
DECORA,20161208,10.15,10.15,9.90,9.90,902
DEKPOL,20161208,9.00,9.45,9.00,9.45,26687
DELKO,20161208,11.59,11.79,11.59,11.79,4773
DGA,20161208,4.18,4.18,4.00,4.18,2500
DOMDEV,20161208,58.00,58.30,57.50,57.50,71
DREWEX,20161208,1.32,1.32,1.12,1.22,22260
DROZAPOL,20161208,1.90,1.90,1.89,1.90,1129
ECHO,20161208,6.40,6.40,6.25,6.35,118485
EDINVEST,20161208,1.82,1.83,1.82,1.83,42
EFEKT,20161208,29.49,29.49,28.87,29.14,256
EKOEXPORT,20161208,16.78,17.32,16.40,16.98,37103
ELBUDOWA,20161208,92.50,93.95,92.50,92.50,213
ELEKTROTI,20161208,12.38,12.39,11.33,11.51,7082
ELEMENTAL,20161208,3.63,3.63,3.56,3.56,16715
ELKOP,20161208,1.39,1.41,1.33,1.41,1068
ELZAB,20161208,16.00,16.99,16.00,16.99,2250
EMPERIA,20161208,64.96,65.80,64.51,64.70,2882
ENAP,20161208,1.00,1.00,0.95,0.95,21578
ENEA,20161208,9.58,9.72,9.53,9.55,1755426
ENELMED,20161208,9.50,9.65,9.50,9.65,515
ENERGA,20161208,9.00,9.25,8.83,9.01,4519954
ENERGOINS,20161208,5.35,5.35,5.35,5.35,23
ENTER,20161208,22.00,22.00,21.95,22.00,5192
ERBUD,20161208,26.60,27.85,26.60,27.70,66565
ERG,20161208,57.69,59.00,57.00,57.94,314
ERGIS,20161208,5.66,5.75,5.56,5.75,21949
ESOTIQ,20161208,10.85,11.30,10.40,10.69,7626
ESSYSTEM,20161208,2.39,2.46,2.39,2.41,93
ETFDAX,20161208,470.82,475.00,467.96,472.81,154
ETFSP500,20161208,94.13,97.33,94.13,97.33,239
ETFW20L,20161208,223.43,226.91,222.22,226.39,2856
EUCO,20161208,36.25,36.25,35.50,36.25,474
EUROCASH,20161208,37.03,37.28,36.30,37.28,642583
EUROHOLD,20161208,1.90,2.00,1.90,2.00,99
EUROTEL,20161208,18.80,18.99,18.59,18.99,4284
FAM,20161208,4.00,4.20,4.00,4.16,27001
FAMUR,20161208,4.24,4.24,4.17,4.21,19556
FARMACOL,20161208,51.85,52.00,51.85,52.00,23069
FASTFIN,20161208,1.45,1.45,1.39,1.43,12643
FEERUM,20161208,14.95,14.95,14.94,14.94,206
FERRO,20161208,12.28,12.30,12.02,12.30,12133
FERRUM,20161208,3.72,3.72,3.72,3.72,2400
FON,20161208,0.61,0.63,0.61,0.61,129
FORTE,20161208,75.20,75.50,74.10,74.43,3205
FOTA,20161208,0.95,0.95,0.90,0.93,5004
GEKOPLAST,20161208,12.47,12.47,11.99,11.99,109
GETIN,20161208,0.96,0.97,0.95,0.95,213093
GETINOBLE,20161208,1.14,1.17,1.14,1.16,1482153
GINOROSSI,20161208,2.35,2.35,2.30,2.35,17374
GLCOSMED,20161208,6.09,6.15,5.90,6.15,2302
GOBARTO,20161208,6.69,6.70,6.66,6.66,38613
GORENJE,20161208,26.00,26.00,26.00,26.00,289
GPW,20161208,38.84,38.84,38.19,38.59,37465
GRAVITON,20161208,1.69,1.69,1.69,1.69,1
GROCLIN,20161208,15.80,16.20,15.80,16.15,83842
GRODNO,20161208,5.81,5.81,5.79,5.79,601
GRUPAAZOTY,20161208,63.29,67.40,63.21,66.20,130091
GTC,20161208,8.28,8.55,8.24,8.50,179007
HANDLOWY,20161208,72.89,74.45,72.24,73.50,40071
HARPER,20161208,0.89,0.89,0.85,0.85,440
HELIO,20161208,8.70,8.70,8.68,8.69,629
HERKULES,20161208,2.92,3.03,2.92,3.01,42623
HUBSTYLE,20161208,2.80,2.80,2.61,2.79,8365
HYDROTOR,20161208,39.00,39.00,39.00,39.00,267
HYPERION,20161208,1.92,2.00,1.92,2.00,3485
I2DEV,20161208,20.30,20.30,19.50,20.30,1706
IALBGR,20161208,9.80,10.00,9.73,9.80,4780
IDEABANK,20161208,22.65,23.40,22.52,23.00,940
IFCAPITAL,20161208,0.57,0.59,0.57,0.59,109
IFSA,20161208,0.64,0.67,0.64,0.67,8270
IMCOMPANY,20161208,7.78,7.78,7.56,7.74,3198
IMMOBILE,20161208,3.39,3.39,3.27,3.27,1688
IMPEL,20161208,23.75,23.75,22.40,22.40,962
IMPERA,20161208,1.35,1.35,1.33,1.33,14
IMPEXMET,20161208,3.23,3.33,3.20,3.25,302371
IMS,20161208,2.66,2.66,2.63,2.63,1502
INC,20161208,1.62,1.69,1.62,1.69,558
INDATA,20161208,0.65,0.66,0.64,0.65,189125
INDYGO,20161208,0.80,0.81,0.80,0.81,5133
INDYKPOL,20161208,54.00,54.00,54.00,54.00,220
INGBSK,20161208,158.55,160.50,155.00,156.95,9340
INPOST,20161208,8.18,8.18,8.15,8.16,563
INPRO,20161208,4.40,4.40,4.40,4.40,1
INSTALKRK,20161208,13.75,13.80,13.75,13.75,1385
INTEGERPL,20161208,35.79,36.98,35.45,36.16,18039
INTERAOLT,20161208,12.90,12.90,12.80,12.90,3176
INTERBUD,20161208,0.62,0.63,0.57,0.59,5378
INTERCARS,20161208,279.00,284.70,279.00,280.00,1267
INTERSPPL,20161208,2.04,2.04,1.84,1.99,25689
INTLADS14787,20161208,16.90,16.90,16.90,16.90,100
INTLAPL15750,20161208,76.50,76.50,76.50,76.50,100
INTLBCO12542,20161208,117.00,118.80,117.00,118.80,20
INTLBCO13854,20161208,49.05,50.10,49.00,50.10,235
INTLBCO16659,20161208,42.48,43.77,42.48,43.77,35
INTLBMW14779,20161208,16.04,16.80,16.04,16.80,40
INTLBND14357,20161208,22.70,22.70,22.70,22.70,45
INTLDAX00281,20161208,131.50,131.50,131.50,131.50,500
INTLDAX12872,20161208,175.50,175.50,175.50,175.50,300
INTLDAX13300,20161208,90.00,90.00,90.00,90.00,500
INTLDAX15016,20161208,71.30,76.70,71.00,76.70,76
INTLDAX15081,20161208,54.80,59.00,54.50,59.00,203
INTLDAX15099,20161208,63.30,63.30,61.80,61.80,54
INTLDAX16477,20161208,46.38,46.41,44.60,45.03,519
INTLDAX16816,20161208,36.34,37.30,36.34,37.30,574
INTLDBK16592,20161208,24.26,24.26,24.26,24.26,1500
INTLDOW16790,20161208,105.60,105.60,105.60,105.60,50
INTLESX02097,20161208,28.63,28.63,28.63,28.63,20
INTLESX15677,20161208,16.75,17.51,16.75,17.51,39
INTLEUC07229,20161208,46.12,46.12,46.12,46.12,29
INTLEUD11791,20161208,27.10,27.10,22.57,22.57,169
INTLEUD16493,20161208,36.38,36.38,36.38,36.38,24
INTLGBU16345,20161208,38.00,38.00,35.99,35.99,282
INTLGLD09621,20161208,55.10,55.10,55.10,55.10,303
INTLGLD09746,20161208,72.30,72.30,72.30,72.30,50
INTLGLD12831,20161208,40.34,41.59,38.01,40.02,86
INTLHSC12625,20161208,44.10,44.10,44.10,44.10,20
INTLKGH15024,20161208,36.53,36.53,36.53,36.53,12
INTLKGH16576,20161208,25.87,26.55,25.87,26.55,80
INTLKGH16741,20161208,22.85,22.85,22.72,22.72,980
INTLNAG13433,20161208,4.84,4.84,4.70,4.70,1478
INTLNDX15297,20161208,29.15,29.24,29.15,29.24,23
INTLNKX01826,20161208,199.60,199.60,199.60,199.60,100
INTLNOK08854,20161208,5.02,5.02,5.02,5.02,400
INTLOPL14001,20161208,1.10,1.10,1.10,1.10,6000
INTLOPL15354,20161208,0.70,0.70,0.70,0.70,1000
INTLPEO12419,20161208,19.52,22.00,16.16,22.00,221
INTLPEO12658,20161208,25.45,27.40,22.50,23.65,607
INTLPGE15628,20161208,1.64,1.64,1.60,1.60,1550
INTLPGE15784,20161208,2.01,2.01,2.01,2.01,1150
INTLPGE16725,20161208,2.66,2.66,2.36,2.36,660
INTLPKO12401,20161208,7.83,7.83,7.54,7.54,400
INTLPKO15032,20161208,9.78,9.79,9.34,9.79,1600
INTLPKO15123,20161208,6.65,6.65,6.65,6.65,205
INTLPKO15446,20161208,5.93,5.93,5.47,5.47,8100
INTLPZU14712,20161208,10.95,10.95,10.95,10.95,500
INTLPZU15610,20161208,11.65,11.65,11.65,11.65,300
INTLPZU15800,20161208,12.41,13.09,12.41,13.09,731
INTLPZU16568,20161208,8.55,8.55,7.95,7.95,373
INTLSLV12054,20161208,20.51,20.51,20.33,20.33,300
INTLSLV12955,20161208,14.45,14.45,14.45,14.45,330
INTLSLV13706,20161208,9.37,9.37,9.27,9.27,451
INTLSLV14563,20161208,7.30,7.30,7.00,7.00,2100
INTLUSD05850,20161208,66.70,71.00,66.70,71.00,515
INTLUSD07179,20161208,48.11,48.11,48.11,48.11,200
INTLUSD13607,20161208,46.00,46.00,46.00,46.00,100
INTLUSD15602,20161208,35.09,35.09,35.09,35.09,1
INTLUSD16519,20161208,17.85,25.19,17.63,25.19,109
INTLUSD16535,20161208,31.00,35.00,31.00,35.00,30
INTLUSD16691,20161208,12.38,18.82,11.50,18.82,1704
INTLW2012104,20161208,3.10,3.12,3.10,3.12,8705
INTLW2012112,20161208,3.57,3.79,3.57,3.79,1389
INTLW2012484,20161208,5.22,5.40,5.22,5.40,4028
INTLW2014621,20161208,2.59,2.84,2.59,2.84,2439
INTLW2015008,20161208,2.35,2.65,2.35,2.65,10893
INTLW2016766,20161208,2.12,2.15,2.12,2.14,33055
INTLW2016774,20161208,2.17,2.17,2.17,2.17,2000
INTLW2016808,20161208,1.78,2.02,1.68,1.96,4500
INTROL,20161208,8.89,8.89,8.89,8.89,19
INTSBCO09944,20161208,68.35,68.60,68.35,68.60,350
INTSBCO11759,20161208,20.79,20.79,18.55,18.55,139
INTSDAX07708,20161208,53.15,54.30,49.65,49.65,580
INTSDAX07757,20161208,74.40,74.40,70.60,70.60,36
INTSDAX07955,20161208,98.00,98.00,94.00,94.00,97
INTSDAX08342,20161208,141.00,141.00,141.00,141.00,10
INTSDAX08755,20161208,31.93,33.60,27.06,27.06,1900
INTSDOW15404,20161208,63.50,64.20,63.25,64.05,153
INTSDOW16485,20161208,107.80,108.60,107.80,108.00,36
INTSESX10413,20161208,11.81,11.81,11.81,11.81,27
INTSEUD06080,20161208,83.35,89.00,83.35,89.00,119
INTSEUD07138,20161208,55.10,55.10,55.10,55.10,100
INTSEUD16097,20161208,29.89,37.72,29.89,37.72,1026
INTSEUR12500,20161208,23.40,23.76,23.40,23.76,108
INTSEUR12534,20161208,39.30,39.30,35.98,36.44,152
INTSEUR14589,20161208,19.03,19.03,17.00,17.00,470
INTSGLD01057,20161208,136.20,136.20,136.20,136.20,3
INTSGLD15917,20161208,88.75,88.75,88.75,88.75,2
INTSKGH00703,20161208,49.55,49.55,49.55,49.55,50
INTSKGH06601,20161208,36.90,36.90,36.90,36.90,100
INTSKGH09522,20161208,30.80,30.80,27.25,27.40,965
INTSKGH09779,20161208,18.01,18.71,18.01,18.70,1314
INTSNAG11528,20161208,2.92,2.92,2.76,2.76,251
INTSNDX11494,20161208,7.80,8.00,7.80,8.00,218
INTSNDX15412,20161208,18.54,18.54,18.54,18.54,20
INTSPKN10033,20161208,9.59,9.59,9.50,9.50,400
INTSPKN10298,20161208,13.81,13.81,13.81,13.81,300
INTSPKO05447,20161208,13.17,13.17,13.17,13.17,28
INTSPKO09399,20161208,7.95,7.95,7.31,7.31,1170
INTSPZU09100,20161208,13.96,14.00,13.96,14.00,400
INTSPZU09258,20161208,10.50,10.50,10.00,10.47,3700
INTSSLV16642,20161208,9.12,9.30,8.76,9.30,1114
INTSUSD16675,20161208,22.62,22.62,20.31,20.31,308
INTSUSD16709,20161208,33.40,33.40,26.49,26.49,217
INTSW2008748,20161208,5.33,5.33,5.33,5.33,10000
INTSW2009308,20161208,4.40,4.40,4.40,4.40,800
INTSW2010090,20161208,3.08,3.08,2.87,2.87,1195
INTSW2010264,20161208,2.37,2.37,2.37,2.37,400
INTSW2011486,20161208,1.99,1.99,1.99,1.99,1200
INTSW2011544,20161208,1.71,1.71,1.48,1.49,7150
INTSW2011700,20161208,1.41,1.41,1.09,1.25,74743
INTSW2011817,20161208,0.94,1.00,0.67,0.67,38702
INVCEEFIZ,20161208,438.00,439.90,438.00,439.90,4
INVFIZ,20161208,915.03,918.00,915.03,916.15,21
INVGLDFIZ,20161208,1435.00,1435.00,1435.00,1435.00,1
