11BIT,20181217,250.00,255.00,247.00,250.00,5660
4FUNMEDIA,20181217,11.80,11.90,11.80,11.80,1247
ABCDATA,20181217,0.82,0.85,0.82,0.84,225532
ABMSOLID,20181217,6.00,6.86,5.58,6.86,816
ABPL,20181217,15.90,15.90,15.55,15.55,3525
ACAUTOGAZ,20181217,43.00,43.30,43.00,43.20,778
ACTION,20181217,2.72,2.77,2.70,2.77,4877
ADIUVO,20181217,9.00,9.00,8.92,8.92,2151
AGORA,20181217,10.50,10.60,10.50,10.60,91162
AGROTON,20181217,3.37,3.37,3.25,3.37,529
AILLERON,20181217,9.72,10.40,9.66,9.96,39597
AIRWAY,20181217,0.68,0.69,0.66,0.69,5457
ALCHEMIA,20181217,4.75,4.75,4.62,4.62,8523
ALIOR,20181217,55.40,56.35,55.05,55.60,187398
ALTA,20181217,2.02,2.02,1.86,2.02,8686
ALTUSTFI,20181217,2.22,2.23,2.15,2.19,9465
ALUMETAL,20181217,44.10,44.10,43.15,43.80,150
AMBRA,20181217,12.30,12.50,12.30,12.35,312
AMICA,20181217,115.00,115.00,112.20,112.80,2086
AMREST,20181217,41.70,42.10,40.40,40.70,59504
APATOR,20181217,25.20,25.20,23.80,24.20,2669
APLISENS,20181217,10.50,10.50,10.50,10.50,4
APSENERGY,20181217,2.34,2.34,2.34,2.34,1
ARCHICOM,20181217,11.50,11.80,11.50,11.80,1567
ARCTIC,20181217,3.34,3.39,3.29,3.35,45061
ARTERIA,20181217,4.85,4.99,4.84,4.98,8646
ARTIFEX,20181217,4.15,4.20,3.96,4.04,5374
ASBIS,20181217,2.63,2.64,2.58,2.58,35828
ASSECOBS,20181217,26.00,26.90,26.00,26.90,788
ASSECOPOL,20181217,47.44,47.90,47.00,47.20,82638
ASSECOSEE,20181217,11.35,11.40,10.90,11.00,7966
ASTARTA,20181217,26.40,26.40,26.10,26.10,2141
ATAL,20181217,29.20,29.20,28.70,29.00,725
ATENDE,20181217,3.71,3.71,3.69,3.71,3602
ATLANTAPL,20181217,4.75,4.79,4.73,4.79,1410
ATLANTIS,20181217,0.52,0.52,0.52,0.52,533
ATLASEST,20181217,0.97,0.98,0.94,0.98,7053
ATM,20181217,8.54,9.00,8.48,8.50,3119
ATMGRUPA,20181217,4.70,4.80,4.70,4.70,87
ATREM,20181217,1.39,1.39,1.39,1.39,100
AUTOPARTN,20181217,3.92,4.04,3.86,3.90,1181138
AWBUD,20181217,0.61,0.64,0.61,0.64,2028
BAHOLDING,20181217,1.89,1.95,1.87,1.90,189020
BALTONA,20181217,9.30,9.30,8.58,8.58,2
BBIDEV,20181217,0.60,0.61,0.58,0.59,109706
BEDZIN,20181217,21.70,21.70,21.40,21.40,10
BENEFIT,20181217,848.00,852.00,836.00,850.00,4319
BEST,20181217,25.40,26.20,25.40,26.20,13
BETACOM,20181217,14.60,14.60,14.60,14.60,2
BGZBNPP,20181217,45.10,49.30,45.10,47.00,531
BIK,20181217,15.80,15.80,15.50,15.50,2
BIOMEDLUB,20181217,0.94,0.95,0.86,0.92,86946
BIOTON,20181217,5.52,5.52,5.41,5.42,34558
BOGDANKA,20181217,54.10,56.70,54.10,56.00,3894
BORYSZEW,20181217,4.72,4.74,4.66,4.68,242958
BOS,20181217,7.80,7.80,7.58,7.70,9419
BRASTER,20181217,2.25,2.38,2.15,2.29,580236
BSCDRUK,20181217,31.80,31.80,31.80,31.80,2
BUDIMEX,20181217,127.00,127.00,117.00,119.00,18098
CAPITAL,20181217,2.11,2.26,2.10,2.26,3034
CCC,20181217,197.00,199.80,190.50,190.50,85790
CDPROJEKT,20181217,144.20,144.40,139.00,139.00,206396
CDRL,20181217,26.30,26.30,26.20,26.20,702
CELTIC,20181217,5.95,5.95,5.95,5.95,1000
CEZ,20181217,91.00,91.00,91.00,91.00,20
CIECH,20181217,47.62,47.86,45.66,45.80,91459
CIGAMES,20181217,0.90,0.90,0.85,0.86,687026
CLNPHARMA,20181217,31.95,32.50,31.85,32.20,5242
CNT,20181217,11.80,11.80,11.80,11.80,40
COGNOR,20181217,1.68,1.72,1.65,1.69,17276
COMARCH,20181217,154.50,155.00,152.00,153.00,603
COMP,20181217,50.00,52.00,49.00,49.60,2832
CORMAY,20181217,1.29,1.33,1.15,1.18,2265599
CPGROUP,20181217,5.15,5.40,5.00,5.40,263800
CYFRPLSAT,20181217,22.98,22.98,22.54,22.68,288793
DEBICA,20181217,95.40,96.80,95.20,95.20,274
DECORA,20181217,14.90,15.00,14.90,15.00,734
DEKPOL,20181217,33.60,33.60,31.80,32.40,1912
DELKO,20181217,7.22,7.22,7.20,7.20,5693
DGA,20181217,8.80,8.80,8.40,8.42,201
DINOPL,20181217,99.30,100.30,98.00,100.00,111627
DOMDEV,20181217,65.00,65.00,64.40,64.60,448
DROZAPOL,20181217,1.35,1.41,1.35,1.41,7391
ECHO,20181217,3.36,3.36,3.27,3.30,156743
EDINVEST,20181217,1.91,1.91,1.91,1.91,1
EFEKT,20181217,20.90,21.40,20.90,21.40,1297
EKOEXPORT,20181217,2.93,3.13,2.93,3.00,87819
ELBUDOWA,20181217,28.90,28.90,27.20,27.50,9913
ELEKTROTI,20181217,3.88,3.88,3.88,3.88,125
ELEMENTAL,20181217,1.16,1.16,1.13,1.13,195947
ELKOP,20181217,0.01,0.01,0.01,0.01,419771
EMCINSMED,20181217,7.15,7.15,6.65,6.65,2
ENAP,20181217,0.98,1.04,0.98,1.03,943
ENEA,20181217,10.39,10.57,10.13,10.20,1348684
ENELMED,20181217,10.60,10.60,10.50,10.50,167
ENERGA,20181217,9.41,9.68,9.35,9.53,938288
ENERGOINS,20181217,0.74,0.74,0.72,0.74,7142
