11BIT,20181002,330.50,338.50,320.00,336.00,7960
4FUNMEDIA,20181002,14.90,14.90,13.90,14.45,376
ABCDATA,20181002,1.26,1.27,1.20,1.20,575940
ABMSOLID,20181002,9.50,10.35,9.50,10.00,843
ABPL,20181002,20.10,20.10,19.90,19.90,2157
ACAUTOGAZ,20181002,40.50,40.50,40.50,40.50,250
ACTION,20181002,3.89,3.91,3.60,3.72,29986
ADIUVO,20181002,9.70,9.98,9.70,9.98,105
AGORA,20181002,9.30,9.30,9.20,9.22,19554
AGROTON,20181002,3.77,3.77,3.74,3.74,194
AILLERON,20181002,13.15,13.15,12.40,13.00,6681
AIRWAY,20181002,0.83,0.83,0.79,0.81,34365
ALCHEMIA,20181002,4.33,4.50,4.33,4.50,5370
ALIOR,20181002,63.10,63.10,61.20,61.95,245029
ALTA,20181002,3.04,3.04,2.88,2.90,20331
ALTUSTFI,20181002,2.15,2.28,2.04,2.17,305906
ALUMETAL,20181002,44.65,44.70,44.65,44.65,1245
AMBRA,20181002,11.95,11.95,11.90,11.95,849
AMICA,20181002,112.00,112.00,110.00,111.00,2183
AMREST,20181002,456.00,461.50,450.00,461.50,5501
APATOR,20181002,23.80,24.30,23.70,24.30,1227
APLISENS,20181002,11.20,11.20,11.10,11.10,2
ARCHICOM,20181002,12.80,12.80,12.60,12.80,2596
ARCTIC,20181002,3.59,3.60,3.45,3.50,9940
ARCUS,20181002,1.34,1.35,1.34,1.35,610
ARTERIA,20181002,6.48,6.48,6.00,6.00,500
ARTIFEX,20181002,6.92,6.92,6.78,6.82,1126
ASBIS,20181002,2.41,2.45,2.32,2.45,269457
ASSECOBS,20181002,25.00,25.00,25.00,25.00,18
ASSECOPOL,20181002,47.28,48.08,47.10,48.08,102883
ASSECOSEE,20181002,11.25,11.25,11.25,11.25,50
ASTARTA,20181002,30.90,30.90,29.60,29.90,491
ATAL,20181002,32.00,32.50,31.70,32.50,665
ATENDE,20181002,3.13,3.13,3.04,3.04,100
ATLANTAPL,20181002,3.60,3.66,3.50,3.66,2826
ATLANTIS,20181002,0.51,0.53,0.51,0.53,235
ATLASEST,20181002,0.83,0.83,0.83,0.83,2000
ATM,20181002,9.62,9.62,9.20,9.50,12
ATMGRUPA,20181002,5.50,5.78,5.34,5.78,18782
ATREM,20181002,2.32,2.32,2.24,2.24,3775
AUTOPARTN,20181002,3.82,3.82,3.75,3.80,4759
AWBUD,20181002,0.91,1.10,0.91,1.10,2712
BAHOLDING,20181002,2.00,2.03,1.93,2.00,125531
BALTONA,20181002,8.40,8.46,8.30,8.46,882
BBIDEV,20181002,0.47,0.56,0.46,0.55,6969281
BEDZIN,20181002,24.80,24.80,24.60,24.60,10
BENEFIT,20181002,990.00,992.00,980.00,992.00,745
BETACOM,20181002,14.30,14.30,14.30,14.30,1
BGZBNPP,20181002,49.50,49.50,44.20,44.20,913
BIK,20181002,15.65,15.65,15.65,15.65,1
BIOMEDLUB,20181002,1.09,1.11,1.07,1.11,140067
BIOTON,20181002,5.80,5.82,5.61,5.75,46702
BOGDANKA,20181002,59.90,60.00,59.60,59.70,142918
BORYSZEW,20181002,5.22,5.24,5.12,5.22,134223
BOS,20181002,7.36,7.36,6.85,7.00,35155
BOWIM,20181002,3.16,3.30,3.12,3.30,10173
BRASTER,20181002,2.77,2.89,2.41,2.49,92578
BSCDRUK,20181002,37.40,37.40,36.60,36.60,47
BUDIMEX,20181002,106.00,106.00,104.00,104.20,969
BYTOM,20181002,2.63,2.68,2.63,2.67,42427
CAPITAL,20181002,2.80,2.80,2.80,2.80,7
CCC,20181002,218.60,223.40,212.00,223.40,52479
CDPROJEKT,20181002,190.70,191.50,186.50,190.00,170677
CDRL,20181002,20.10,20.80,20.10,20.80,1130
CEZ,20181002,94.20,94.25,93.60,94.05,15899
CIECH,20181002,48.40,48.40,47.22,48.00,208076
CIGAMES,20181002,0.95,0.97,0.94,0.95,330403
CITYSERV,20181002,10.80,11.50,10.80,11.50,9800
CLNPHARMA,20181002,33.90,34.15,33.85,33.90,2438
CNT,20181002,11.00,11.40,10.70,11.40,1146
COGNOR,20181002,1.73,1.73,1.62,1.65,110337
COMARCH,20181002,168.50,170.00,168.50,170.00,183
COMP,20181002,54.00,54.00,52.50,54.00,50
CORMAY,20181002,1.04,1.04,1.00,1.02,56011
CPGROUP,20181002,5.65,5.65,5.50,5.65,307
CYFRPLSAT,20181002,22.00,22.32,21.96,22.32,337834
DEBICA,20181002,111.00,111.00,108.00,108.00,866
DECORA,20181002,10.50,10.50,10.35,10.50,988
DEKPOL,20181002,40.00,40.00,40.00,40.00,5
DELKO,20181002,8.70,9.00,8.70,9.00,1502
DGA,20181002,9.80,9.80,9.80,9.80,1
DINOPL,20181002,97.85,98.30,96.00,96.00,195825
DOMDEV,20181002,68.20,68.20,66.80,68.20,54
DROZAPOL,20181002,1.61,1.61,1.57,1.57,2116
ECHO,20181002,4.31,4.34,4.29,4.29,22782
EDINVEST,20181002,1.94,1.94,1.94,1.94,1
EFEKT,20181002,21.30,21.30,21.30,21.30,1
EKOEXPORT,20181002,3.82,3.82,3.51,3.66,48345
ELBUDOWA,20181002,35.60,37.00,35.60,36.90,22027
ELEKTROTI,20181002,4.10,4.14,4.10,4.14,4050
ELEMENTAL,20181002,1.60,1.67,1.57,1.61,408024
ELKOP,20181002,0.50,0.50,0.47,0.50,12200
EMCINSMED,20181002,7.20,7.20,7.20,7.20,1
ENAP,20181002,1.06,1.06,1.00,1.00,1001
ENEA,20181002,7.99,8.14,7.93,8.10,405771
ENERGA,20181002,7.91,8.15,7.91,8.09,702445
ENERGOINS,20181002,0.99,0.99,0.87,0.92,69667
ENTER,20181002,20.00,20.40,19.60,20.00,12060
ERBUD,20181002,10.40,11.40,10.40,11.40,9379
ERG,20181002,46.20,46.20,46.20,46.20,62
ERGIS,20181002,3.73,3.80,3.64,3.74,16725
ESOTIQ,20181002,20.70,21.40,20.30,20.60,52
ETFDAX,20181002,509.90,509.90,509.00,509.60,24
