11BIT,20171103,170.00,170.00,167.00,167.80,6694
4FUNMEDIA,20171103,8.20,8.24,8.19,8.19,119
AATHOLD,20171103,20.00,20.00,20.00,20.00,1
ABADONRE,20171103,5.45,5.45,5.45,5.45,54
ABCDATA,20171103,2.10,2.16,2.10,2.15,487923
ABMSOLID,20171103,10.84,10.84,10.70,10.84,110
ABPL,20171103,27.00,27.19,27.00,27.16,80
ACAUTOGAZ,20171103,40.41,41.70,40.41,41.05,946
ACTION,20171103,4.32,4.48,4.32,4.48,25839
ADIUVO,20171103,16.39,16.39,16.39,16.39,2
AGORA,20171103,16.37,16.37,16.22,16.22,47424
AGROTON,20171103,4.15,4.15,4.04,4.12,3554
AILLERON,20171103,16.47,16.50,16.25,16.50,7114
AIRWAY,20171103,1.07,1.08,0.97,1.01,41549
ALCHEMIA,20171103,4.98,4.99,4.81,4.99,8986
ALIOR,20171103,70.37,71.50,70.20,71.08,89372
ALMA,20171103,0.54,0.54,0.50,0.50,36527
ALTA,20171103,3.15,3.15,3.15,3.15,1
ALTUSTFI,20171103,14.90,14.90,14.75,14.75,1452
ALUMETAL,20171103,51.78,51.80,50.56,51.00,1921
AMBRA,20171103,11.40,11.51,11.40,11.51,15918
AMICA,20171103,141.50,143.00,138.60,138.95,5192
AMREST,20171103,360.95,361.00,356.00,360.00,936
APATOR,20171103,30.45,30.45,29.80,30.30,2585
APLISENS,20171103,12.44,12.44,11.60,12.34,2508
ARCTIC,20171103,3.88,3.88,3.76,3.76,26402
ARCUS,20171103,1.50,1.57,1.50,1.53,12352
ARKASWE17,20171103,115.43,115.43,115.43,115.43,1
ARTERIA,20171103,7.65,7.75,7.49,7.69,25507
ARTIFEX,20171103,8.99,8.99,8.73,8.98,917
ASBIS,20171103,2.86,2.99,2.86,2.98,282016
ASSECOBS,20171103,26.25,26.25,26.25,26.25,138
ASSECOPOL,20171103,47.04,47.49,46.70,47.00,101649
ASSECOSEE,20171103,11.94,11.95,11.94,11.95,216
ASTARTA,20171103,49.48,49.48,49.48,49.48,77
ATAL,20171103,41.65,43.40,41.65,42.99,153361
ATENDE,20171103,4.38,4.59,4.05,4.37,4246
ATLANTIS,20171103,0.64,0.64,0.64,0.64,1000
ATM,20171103,11.41,11.41,11.41,11.41,2
ATMGRUPA,20171103,4.05,4.09,4.00,4.09,671
AUTOPARTN,20171103,4.70,4.72,4.55,4.69,56988
AVIAAML,20171103,5.10,5.23,5.10,5.19,1512
AVIASG,20171103,17.90,17.90,17.90,17.90,2
AWBUD,20171103,4.94,4.94,4.70,4.70,1768
BALTONA,20171103,2.90,2.90,2.90,2.90,2
BBIDEV,20171103,0.68,0.69,0.68,0.68,34444
BEDZIN,20171103,25.19,25.19,25.10,25.19,209
BENEFIT,20171103,1033.00,1035.55,1015.75,1015.80,932
BERLING,20171103,3.87,3.88,3.87,3.88,1035
BETACOM,20171103,12.00,12.00,11.48,12.00,1135
BGZBNPP,20171103,65.50,65.50,65.50,65.50,1
BIK,20171103,16.69,16.69,16.60,16.69,3
BIOMEDLUB,20171103,1.22,1.27,1.21,1.26,72108
BIOTON,20171103,4.46,4.53,4.46,4.49,20571
BOGDANKA,20171103,72.30,72.30,71.40,71.50,5408
BORYSZEW,20171103,9.95,9.95,9.87,9.94,13760
BOS,20171103,9.20,9.34,9.17,9.31,10368
BOWIM,20171103,3.64,3.90,3.55,3.84,1601
BRASTER,20171103,7.42,7.45,7.30,7.40,9318
BRIJU,20171103,5.39,5.39,5.26,5.39,8242
BUDIMEX,20171103,188.95,189.00,186.55,187.00,7226
BUMECH,20171103,0.78,0.78,0.76,0.77,237250
BUWOG,20171103,104.95,104.95,104.95,104.95,50
BYTOM,20171103,2.50,2.55,2.49,2.49,187129
BZWBK,20171103,358.60,363.95,355.60,356.90,16722
CAPITAL,20171103,3.28,3.40,3.20,3.32,97992
CCC,20171103,266.30,266.90,262.10,266.00,94937
CDPROJEKT,20171103,120.30,121.50,119.20,119.20,167254
CDRL,20171103,28.05,28.80,28.05,28.10,363
CELTIC,20171103,8.00,8.02,8.00,8.00,11000
CEZ,20171103,80.00,80.00,77.53,77.70,11512
CFI,20171103,0.61,0.64,0.61,0.64,67594
CHEMOS,20171103,1.19,1.20,1.19,1.19,23995
CIECH,20171103,60.20,60.70,59.00,59.80,41110
CIGAMES,20171103,1.10,1.11,1.08,1.10,345341
CITYSERV,20171103,10.95,10.95,10.50,10.50,1315
CLNPHARMA,20171103,33.75,33.80,32.41,33.60,4761
CNT,20171103,7.45,7.50,7.35,7.50,473
COGNOR,20171103,1.43,1.48,1.43,1.47,156405
COLIAN,20171103,3.17,3.19,3.16,3.19,826
COMARCH,20171103,163.50,166.95,162.05,166.00,3741
CORMAY,20171103,1.63,1.68,1.63,1.67,156123
CUBEITG,20171103,0.50,0.51,0.49,0.51,122484
CYFRPLSAT,20171103,24.60,24.97,24.43,24.50,452618
CZTOREBKA,20171103,0.65,0.65,0.62,0.65,4011
DEBICA,20171103,102.40,102.40,102.40,102.40,10
DECORA,20171103,10.87,10.87,10.46,10.66,486
DEKPOL,20171103,36.00,36.00,35.00,35.00,1115
DELKO,20171103,10.79,10.90,10.76,10.85,2254
DGA,20171103,5.20,5.20,5.20,5.20,112
DINOPL,20171103,68.04,69.30,67.52,67.71,178704
DOMDEV,20171103,83.00,84.35,81.50,83.95,5951
DREWEX,20171103,1.04,1.14,1.04,1.14,7401
DROZAPOL,20171103,2.00,2.08,2.00,2.05,2352
ECHO,20171103,4.49,4.49,4.42,4.45,222351
EFEKT,20171103,21.70,22.35,21.70,22.30,409
EKOEXPORT,20171103,8.19,8.44,8.00,8.31,33960
ELBUDOWA,20171103,88.00,89.48,88.00,89.20,171
ELEKTROTI,20171103,9.10,9.28,9.10,9.28,520
ELEMENTAL,20171103,2.07,2.07,2.00,2.04,113575
ELKOP,20171103,0.54,0.54,0.52,0.53,34833
EMPERIA,20171103,88.05,91.00,87.43,90.49,2142
ENAP,20171103,1.16,1.16,1.16,1.16,204
ENEA,20171103,13.70,13.70,13.32,13.46,316341
ENERGA,20171103,12.52,12.56,12.26,12.39,547264
ENERGOINS,20171103,1.58,1.67,1.51,1.60,56234
ENTER,20171103,28.00,28.00,27.00,27.71,84
ERBUD,20171103,24.74,25.44,24.65,25.44,670
ERG,20171103,59.00,60.99,59.00,60.00,556
ERGIS,20171103,4.91,4.92,4.79,4.80,8162
ESOTIQ,20171103,25.50,25.80,24.12,24.35,5090
ESSYSTEM,20171103,2.75,2.75,2.75,2.75,1
ETFDAX,20171103,546.29,547.40,545.00,547.35,582
