11BIT,20180619,473.00,479.00,458.00,469.50,6604
4FUNMEDIA,20180619,15.90,15.90,15.00,15.35,228
ABCDATA,20180619,1.94,1.94,1.87,1.89,316235
ABMSOLID,20180619,11.10,11.10,10.15,11.05,16
ABPL,20180619,21.40,21.60,21.40,21.60,214
ACAUTOGAZ,20180619,39.70,39.70,37.10,38.20,134
ACTION,20180619,2.95,2.99,2.95,2.99,3736
ADIUVO,20180619,11.30,11.30,10.80,11.25,117
AGORA,20180619,13.95,13.95,13.60,13.70,4572
AGROTON,20180619,3.85,3.85,3.60,3.62,9885
AILLERON,20180619,16.15,16.15,14.60,14.60,33109
AIRWAY,20180619,0.74,0.79,0.74,0.76,105651
ALCHEMIA,20180619,4.20,4.42,4.20,4.22,7271
ALIOR,20180619,67.00,67.50,65.80,67.40,194048
ALTA,20180619,3.02,3.16,2.96,3.02,3919
ALTUSTFI,20180619,9.10,9.30,8.70,9.24,89826
ALUMETAL,20180619,49.70,49.70,46.00,48.40,60467
AMBRA,20180619,13.30,13.30,12.80,13.00,4194
AMICA,20180619,112.60,116.00,111.00,116.00,15174
AMREST,20180619,432.00,438.50,430.00,438.00,7160
APATOR,20180619,25.10,25.10,23.70,25.00,3579
APLISENS,20180619,12.90,12.90,12.90,12.90,2
APSENERGY,20180619,2.99,2.99,2.99,2.99,1
ARCHICOM,20180619,14.80,15.40,14.80,15.40,19153
ARCTIC,20180619,4.60,4.60,4.26,4.32,29106
ARCUS,20180619,1.47,1.47,1.47,1.47,5285
ARTERIA,20180619,6.06,6.06,5.90,6.06,1703
ARTIFEX,20180619,7.70,7.70,7.60,7.60,5868
ASBIS,20180619,3.00,3.00,2.84,2.87,201159
ASSECOBS,20180619,26.20,26.20,26.20,26.20,103
ASSECOPOL,20180619,40.32,40.34,39.90,40.00,109333
ASSECOSEE,20180619,12.00,12.00,11.95,12.00,276
ASTARTA,20180619,40.10,40.10,37.80,38.50,3440
ATAL,20180619,42.50,43.20,42.20,43.00,6748
ATENDE,20180619,4.20,4.20,4.20,4.20,402
ATLANTAPL,20180619,4.18,4.18,4.18,4.18,1000
ATLASEST,20180619,0.91,0.98,0.91,0.98,3590
ATM,20180619,8.80,9.00,8.60,9.00,147
ATMGRUPA,20180619,6.28,6.38,6.04,6.38,33620
ATREM,20180619,2.06,2.10,2.04,2.10,1352
AUTOPARTN,20180619,4.35,4.35,4.02,4.20,73027
AVIAAML,20180619,5.56,5.56,5.56,5.56,1
AVIASG,20180619,14.40,14.40,14.40,14.40,65
AWBUD,20180619,1.74,1.83,1.74,1.83,6792
BAHOLDING,20180619,5.96,5.96,5.80,5.90,15017
BALTONA,20180619,4.30,4.49,4.05,4.39,6552
BBIDEV,20180619,0.59,0.59,0.58,0.59,69364
BEDZIN,20180619,27.00,27.00,27.00,27.00,10
BENEFIT,20180619,1100.00,1115.00,1095.00,1115.00,2994
BETACOM,20180619,14.40,14.40,13.60,13.60,1591
BGZBNPP,20180619,62.40,62.40,62.40,62.40,11
