11BIT,20180903,383.00,384.50,330.00,330.00,46404
4FUNMEDIA,20180903,14.60,15.15,14.45,15.10,367
ABCDATA,20180903,1.57,1.58,1.54,1.55,47592
ABMSOLID,20180903,9.90,10.85,9.32,10.35,1009
ABPL,20180903,19.20,19.35,19.20,19.35,365
ACAUTOGAZ,20180903,43.50,43.50,43.50,43.50,12
ACTION,20180903,4.10,4.10,3.96,3.96,13434
ADIUVO,20180903,9.36,9.36,8.96,8.96,3413
AGORA,20180903,10.40,10.60,10.10,10.10,49877
AGROTON,20180903,4.12,4.24,4.07,4.17,4217
AILLERON,20180903,14.40,14.40,14.00,14.30,1680
AIRWAY,20180903,0.94,0.94,0.90,0.92,64837
ALCHEMIA,20180903,4.15,4.16,4.11,4.16,5179
ALIOR,20180903,67.45,69.40,67.40,68.65,136454
ALTA,20180903,3.00,3.22,3.00,3.20,2809
ALTUSTFI,20180903,4.40,4.84,4.05,4.50,532875
ALUMETAL,20180903,49.50,49.50,48.10,48.40,1067
AMBRA,20180903,13.15,13.15,12.90,12.90,555
AMICA,20180903,126.60,126.60,121.40,121.60,2558
AMREST,20180903,406.00,415.50,405.00,406.00,7118
APATOR,20180903,27.40,27.40,26.50,26.60,6940
APLISENS,20180903,11.00,11.00,11.00,11.00,68
APSENERGY,20180903,2.85,2.85,2.81,2.85,342
ARCHICOM,20180903,13.30,13.30,13.30,13.30,700
ARCTIC,20180903,3.58,3.64,3.45,3.55,82794
ARTERIA,20180903,6.60,6.60,6.50,6.50,340
ARTIFEX,20180903,8.96,8.96,8.30,8.60,3118
ASBIS,20180903,3.24,3.27,3.13,3.14,76259
ASSECOBS,20180903,26.30,26.40,26.30,26.40,10271
ASSECOPOL,20180903,46.00,46.76,45.28,45.28,417182
ASSECOSEE,20180903,11.45,11.45,11.45,11.45,2
ASTARTA,20180903,32.40,32.40,32.40,32.40,79751
ATAL,20180903,34.80,34.80,31.70,31.70,3845
ATENDE,20180903,3.72,3.72,3.58,3.58,3042
ATLANTIS,20180903,0.54,0.59,0.54,0.54,10374
ATM,20180903,6.80,6.90,6.80,6.90,772
ATMGRUPA,20180903,6.74,6.74,6.18,6.18,12164
ATREM,20180903,2.55,2.55,2.49,2.49,920
AUTOPARTN,20180903,4.20,4.20,4.08,4.10,3350
AVIASG,20180903,15.20,15.20,15.20,15.20,1
AWBUD,20180903,1.00,1.09,1.00,1.05,2043
BAHOLDING,20180903,2.04,2.16,1.84,1.85,1979847
BALTONA,20180903,5.94,6.20,5.92,6.20,3871
BBIDEV,20180903,0.53,0.53,0.51,0.52,171821
BEDZIN,20180903,25.70,25.70,24.90,25.70,59
BENEFIT,20180903,984.00,984.00,950.00,950.00,592
BETACOM,20180903,14.80,15.00,14.60,15.00,800
BGZBNPP,20180903,45.60,47.40,41.00,41.00,9748
BIK,20180903,15.60,15.60,15.60,15.60,1
BIOMEDLUB,20180903,1.17,1.20,1.17,1.20,6013
BIOTON,20180903,7.10,7.17,6.91,6.92,74320
BOGDANKA,20180903,59.50,59.50,57.60,58.10,2667
BORYSZEW,20180903,6.78,6.84,6.25,6.36,194888
BOS,20180903,7.77,7.77,7.66,7.66,6379
BOWIM,20180903,3.55,3.55,3.20,3.25,10758
BRASTER,20180903,3.87,3.90,3.49,3.70,35132
BSCDRUK,20180903,40.60,40.60,40.40,40.40,3
BUDIMEX,20180903,110.00,112.40,109.20,109.20,6436
BYTOM,20180903,2.83,2.86,2.83,2.86,15830
BZWBK,20180903,375.20,379.80,374.40,378.80,29237
CAPITAL,20180903,3.40,3.50,3.40,3.50,1291
CCC,20180903,215.00,219.20,213.20,217.00,88494
CDPROJEKT,20180903,206.40,208.80,197.90,201.80,248861
CDRL,20180903,24.60,24.60,24.00,24.00,124
CELTIC,20180903,8.00,8.00,8.00,8.00,111
CIECH,20180903,52.60,52.75,50.85,51.00,47432
CIGAMES,20180903,1.07,1.14,0.92,0.93,6413386
CITYSERV,20180903,10.40,10.40,10.30,10.30,707
CLNPHARMA,20180903,35.00,35.40,33.00,33.15,16365
CNT,20180903,9.00,9.00,9.00,9.00,76
COGNOR,20180903,2.05,2.05,1.85,2.00,423017
COMARCH,20180903,155.50,166.00,155.00,155.00,969
COMP,20180903,63.00,64.00,62.00,62.00,922
CORMAY,20180903,0.98,1.00,0.96,0.96,156811
CPGROUP,20180903,4.94,4.94,4.70,4.70,5279
CYFRPLSAT,20180903,22.42,22.72,22.02,22.46,339668
DEBICA,20180903,143.00,144.00,141.50,141.50,918
DECORA,20180903,10.45,10.70,10.30,10.70,860
DEKPOL,20180903,45.00,45.00,45.00,45.00,207
DELKO,20180903,8.08,8.12,8.08,8.12,129
DGA,20180903,9.50,9.50,9.50,9.50,12
DINOPL,20180903,91.00,92.25,89.10,90.95,73792
DOMDEV,20180903,74.00,74.00,72.60,74.00,59
