11BIT,20170710,177.50,177.50,176.00,176.90,1646
4FUNMEDIA,20170710,6.50,6.50,6.50,6.50,243
AATHOLD,20170710,19.40,19.40,19.40,19.40,1
ABADONRE,20170710,7.00,7.00,7.00,7.00,692
ABCDATA,20170710,1.78,1.81,1.78,1.79,90092
ABMSOLID,20170710,13.98,13.99,13.40,13.42,640
ABPL,20170710,35.49,35.69,35.45,35.69,203
ACAUTOGAZ,20170710,43.45,43.80,43.45,43.80,184
ACTION,20170710,3.55,3.57,3.45,3.46,49714
ADIUVO,20170710,22.40,22.40,19.95,20.50,14340
AGORA,20170710,14.99,14.99,14.99,14.99,10
AGROTON,20170710,6.01,6.08,5.90,6.04,6355
AILLERON,20170710,19.67,20.00,19.67,19.89,2153
AIRWAY,20170710,1.54,1.57,1.49,1.56,36207
ALCHEMIA,20170710,5.05,5.10,5.04,5.10,40100
ALIOR,20170710,62.70,62.70,62.00,62.50,270273
ALMA,20170710,0.42,0.46,0.41,0.44,67995
ALTA,20170710,3.40,3.48,3.40,3.47,669
ALTUSTFI,20170710,18.39,18.39,18.21,18.34,36656
ALUMETAL,20170710,59.35,59.90,59.35,59.40,19662
AMBRA,20170710,10.72,10.72,10.56,10.72,943
AMICA,20170710,178.00,178.00,173.30,173.95,13877
AMREST,20170710,356.10,356.10,348.10,352.90,1570
APATOR,20170710,35.10,35.10,34.40,34.87,56844
APLISENS,20170710,13.10,13.10,13.10,13.10,2
APSENERGY,20170710,3.85,4.00,3.79,4.00,1326
ARCHICOM,20170710,15.50,15.50,15.50,15.50,1150
ARCTIC,20170710,4.16,4.16,4.08,4.14,6617
ARKASWE17,20170710,101.99,102.00,101.99,102.00,713
ARTERIA,20170710,7.84,7.84,7.84,7.84,2
ARTIFEX,20170710,12.80,13.20,12.80,13.20,727
ASBIS,20170710,2.38,2.38,2.35,2.35,27217
ASSECOBS,20170710,28.80,28.80,28.80,28.80,55
ASSECOPOL,20170710,47.47,47.71,47.01,47.55,91614
ASSECOSEE,20170710,12.37,12.37,12.21,12.21,201
ASTARTA,20170710,65.10,65.11,65.00,65.00,335
ATAL,20170710,37.60,37.80,37.00,37.80,214
ATENDE,20170710,5.08,5.10,4.78,4.90,12606
ATLANTAPL,20170710,4.79,4.79,4.79,4.79,500
ATLANTIS,20170710,0.60,0.62,0.60,0.62,18231
ATM,20170710,11.45,11.45,11.45,11.45,49
ATMGRUPA,20170710,4.27,4.27,4.21,4.26,721
ATREM,20170710,2.99,3.00,2.99,3.00,115
AUTOPARTN,20170710,5.51,5.63,5.51,5.60,73435
AVIAAML,20170710,5.77,5.77,5.60,5.70,806
AVIASG,20170710,19.99,19.99,19.99,19.99,2
AWBUD,20170710,6.65,6.70,6.65,6.70,792
BALTONA,20170710,2.29,2.29,2.20,2.20,6828
BBIDEV,20170710,0.78,0.79,0.77,0.79,2049
BEDZIN,20170710,24.89,24.89,24.80,24.80,70
BENEFIT,20170710,1129.50,1129.90,1080.00,1110.00,492
BEST,20170710,31.95,32.00,31.95,32.00,118
BETACOM,20170710,10.77,10.77,10.55,10.55,2952
BGZBNPP,20170710,58.90,58.90,58.90,58.90,1
BIK,20170710,16.61,17.40,16.61,17.40,28
BIOMEDLUB,20170710,1.28,1.28,1.24,1.27,46060
BIOTON,20170710,5.72,6.10,5.72,5.99,80688
BMPAG,20170710,7.93,7.94,7.93,7.94,1149
BOGDANKA,20170710,68.66,68.88,67.17,67.17,5447
BORYSZEW,20170710,11.20,11.20,11.11,11.20,20804
BOS,20170710,10.35,10.54,10.35,10.50,1873
BOWIM,20170710,4.67,4.67,4.67,4.67,200
BRASTER,20170710,15.12,15.30,14.83,14.97,34297
BRIJU,20170710,7.80,7.80,7.57,7.70,6396
BSCDRUK,20170710,36.90,36.90,36.00,36.00,234
BUDIMEX,20170710,242.00,242.90,240.20,240.75,2027
BUMECH,20170710,0.71,0.71,0.68,0.70,422417
BUWOG,20170710,106.45,106.45,106.45,106.45,6
BYTOM,20170710,2.66,2.67,2.56,2.62,17929
BZWBK,20170710,356.50,356.50,350.95,354.10,13703
CAPITAL,20170710,2.75,3.00,2.75,3.00,3230
CCC,20170710,239.90,239.90,231.25,234.90,91243
CDPROJEKT,20170710,79.90,81.89,79.90,81.40,86082
CDRL,20170710,30.49,30.49,30.49,30.49,164
CEZ,20170710,64.01,64.83,64.01,64.46,375
CFI,20170710,0.73,0.75,0.73,0.73,155148
CHEMOS,20170710,1.25,1.28,1.22,1.23,12276
CIECH,20170710,64.00,64.00,62.43,62.48,83551
CIGAMES,20170710,0.98,0.98,0.97,0.98,245994
CLNPHARMA,20170710,36.60,37.25,36.60,37.20,23611
CNT,20170710,7.75,7.75,7.75,7.75,40
COALENERG,20170710,0.85,0.91,0.81,0.89,8370
COGNOR,20170710,1.59,1.60,1.56,1.60,10057
COLIAN,20170710,3.53,3.53,3.48,3.48,3981
COMARCH,20170710,212.10,212.10,207.05,210.00,5239
COMP,20170710,62.80,62.80,61.41,62.00,13
CORMAY,20170710,2.65,2.65,2.60,2.65,82961
CPGROUP,20170710,6.09,6.09,6.09,6.09,1
CUBEITG,20170710,3.02,3.02,2.93,2.96,1952
CYFRPLSAT,20170710,25.11,25.22,24.73,25.07,407549
CZTOREBKA,20170710,0.74,0.74,0.71,0.73,3202
DECORA,20170710,10.30,10.30,10.20,10.30,1342
DEKPOL,20170710,23.60,23.60,22.40,22.40,34048
DELKO,20170710,9.50,9.91,9.50,9.91,1301
DGA,20170710,5.38,5.38,5.04,5.04,219
DINOPL,20170710,46.20,47.20,46.20,47.20,462388
DOMDEV,20170710,77.40,77.47,74.40,77.35,1687
DROZAPOL,20170710,1.81,1.83,1.80,1.80,2919
ECHO,20170710,5.51,5.51,5.45,5.50,12848
EFEKT,20170710,26.80,26.99,26.20,26.99,518
EKOEXPORT,20170710,12.68,12.68,12.50,12.51,17729
ELBUDOWA,20170710,121.30,121.30,121.00,121.30,926
ELEKTROTI,20170710,12.92,13.20,12.92,13.20,106
ELEMENTAL,20170710,3.36,3.36,3.26,3.30,31047
ELZAB,20170710,11.28,11.28,11.28,11.28,27
EMCINSMED,20170710,9.99,9.99,9.99,9.99,1
EMPERIA,20170710,77.55,78.70,75.31,78.70,1978
ENAP,20170710,1.05,1.05,1.03,1.03,10601
ENEA,20170710,13.55,14.00,13.55,13.80,705348
ENELMED,20170710,13.60,13.70,13.60,13.70,18535
ENERGA,20170710,10.25,10.45,10.24,10.34,463585
ENERGOINS,20170710,1.39,1.39,1.34,1.36,21023
ENTER,20170710,30.09,30.10,30.09,30.10,375
ERBUD,20170710,30.30,30.60,29.95,30.49,288
ERG,20170710,62.12,64.08,62.03,62.12,985
ERGIS,20170710,6.21,6.28,6.21,6.28,1196
ESOTIQ,20170710,11.85,11.85,10.85,11.40,7
ESSYSTEM,20170710,2.65,2.65,2.65,2.65,341
ETFDAX,20170710,503.00,504.62,503.00,504.62,25
ETFSP500,20170710,92.96,92.96,92.23,92.96,176
ETFW20L,20170710,272.20,274.00,271.00,272.50,3589
EUCO,20170710,32.48,32.48,31.39,31.42,1271
EUROCASH,20170710,32.00,33.08,32.00,33.05,760863
EUROTEL,20170710,21.00,21.20,20.80,21.20,2115
FAM,20170710,4.00,4.00,3.91,4.00,5348
FAMUR,20170710,5.75,5.75,5.69,5.74,5201
FASING,20170710,17.50,17.50,16.86,17.31,1948
FASTFIN,20170710,1.58,1.58,1.58,1.58,16
FEERUM,20170710,16.70,16.70,16.49,16.49,19
FERRO,20170710,16.42,16.42,15.20,15.80,4918
FERRUM,20170710,4.20,4.20,4.15,4.17,504
FON,20170710,0.25,0.25,0.23,0.24,185342
FORTE,20170710,82.71,82.71,81.50,81.50,398
FORTUNA,20170710,24.49,24.49,22.15,22.59,24245
FOTA,20170710,0.33,0.35,0.32,0.35,40582
GEKOPLAST,20170710,11.60,11.60,11.37,11.40,871
GETIN,20170710,1.34,1.34,1.32,1.33,147021
GETINOBLE,20170710,1.39,1.44,1.38,1.42,694240
GINOROSSI,20170710,2.14,2.15,2.10,2.15,21598
GLCOSMED,20170710,3.38,3.48,3.38,3.48,1403
GOBARTO,20170710,7.84,7.84,7.69,7.84,378
GORENJE,20170710,28.79,28.79,27.20,28.00,279
GPRE,20170710,4.91,4.93,4.86,4.93,7958
GPW,20170710,49.16,49.25,48.81,48.81,14300
GRAVITON,20170710,0.77,0.77,0.77,0.77,3
GROCLIN,20170710,11.60,11.67,11.55,11.55,1991
GRODNO,20170710,9.29,9.29,8.91,9.19,4
GRUPAAZOTY,20170710,63.63,64.18,63.23,63.23,13716
GTC,20170710,9.44,9.46,9.36,9.45,9594
HANDLOWY,20170710,67.01,67.99,66.40,66.89,51092
HARPER,20170710,1.06,1.06,1.06,1.06,12217
HELIO,20170710,16.81,17.00,16.81,17.00,535
HERKULES,20170710,3.95,4.01,3.95,4.01,12214
HUBSTYLE,20170710,1.29,1.29,1.18,1.18,3626
HYDROTOR,20170710,40.35,40.35,40.00,40.29,7934
HYPERION,20170710,1.39,1.39,1.03,1.03,30383
I2DEV,20170710,15.01,15.01,15.00,15.00,1000
IDEABANK,20170710,24.30,24.30,23.75,23.90,871
IFCAPITAL,20170710,0.56,0.56,0.56,0.56,513
IFIRMA,20170710,3.29,3.30,3.20,3.25,9724
IIAAV,20170710,8.45,8.45,8.45,8.45,45
IMCOMPANY,20170710,10.19,10.19,10.17,10.17,127
IMMOBILE,20170710,3.82,3.82,3.70,3.74,4288
IMPEL,20170710,22.48,22.48,22.48,22.48,1
IMPERA,20170710,1.65,1.71,1.63,1.63,15106
IMPEXMET,20170710,4.33,4.39,4.33,4.37,42293
IMS,20170710,3.50,3.50,3.50,3.50,780
INC,20170710,1.88,1.88,1.88,1.88,55
INDATA,20170710,0.48,0.49,0.47,0.48,31508
INDYKPOL,20170710,60.48,60.48,59.00,59.00,141
INGBSK,20170710,181.10,184.50,180.15,184.00,16973
INPRO,20170710,4.80,4.80,4.80,4.80,3
INSTALKRK,20170710,16.40,16.40,16.40,16.40,400
INTERAOLT,20170710,11.33,11.33,11.22,11.30,1882
INTERCARS,20170710,293.00,293.00,288.00,288.10,586
INTERFERI,20170710,3.76,3.95,3.76,3.92,1567
INTERSPPL,20170710,2.62,2.75,2.55,2.66,20271
INTLBCO12559,20170710,45.00,45.00,45.00,45.00,100
INTLBCO12674,20170710,32.80,34.20,32.80,34.20,103
INTLBCO13243,20170710,26.30,26.30,23.90,24.25,898
INTLBND14357,20170710,13.68,13.68,13.68,13.68,50
INTLDAX14829,20170710,128.30,128.30,128.30,128.30,35
INTLDAX17418,20170710,50.75,50.75,50.75,50.75,100
INTLDAX18622,20170710,22.07,23.00,21.70,21.80,677
INTLEUD18150,20170710,37.11,37.11,37.11,37.11,100
INTLGLD09746,20170710,68.70,68.70,68.70,68.70,20
INTLGLD11726,20170710,83.30,83.70,83.30,83.70,30
INTLGLD12831,20170710,36.69,38.14,36.69,38.14,55
INTLGLD18317,20170710,21.42,21.42,21.42,21.42,30
INTLKGH16576,20170710,34.83,34.83,34.83,34.83,8
INTLKGH16584,20170710,42.00,42.00,42.00,42.00,500
INTLKGH17459,20170710,15.85,15.85,14.40,14.40,1240
INTLOPL18309,20170710,1.23,1.23,1.23,1.23,2500
INTLPGE18895,20170710,2.01,2.01,2.01,2.01,6000
INTLPGN17467,20170710,1.57,1.57,1.57,1.57,1000
INTLPZU18903,20170710,5.08,5.08,5.08,5.08,200
INTLSLV09647,20170710,6.92,6.97,6.92,6.97,720
INTLSLV10652,20170710,8.84,8.99,8.84,8.99,750
INTLSLV12054,20170710,10.49,11.30,10.49,11.30,1430
INTLSLV12955,20170710,4.70,5.10,4.70,5.10,3260
INTLUSD06098,20170710,13.71,13.71,13.71,13.71,100
INTLUSJ18762,20170710,31.61,31.61,31.52,31.52,38
INTLW2012484,20170710,9.00,9.00,9.00,9.00,159
