11BIT,20181119,246.00,250.00,226.00,232.50,31594
4FUNMEDIA,20181119,13.00,13.00,13.00,13.00,6
ABCDATA,20181119,0.80,0.81,0.77,0.80,378300
ABMSOLID,20181119,8.80,8.80,8.80,8.80,2
ABPL,20181119,18.00,18.00,17.30,17.30,870
ACTION,20181119,2.87,2.87,2.70,2.70,15239
ADIUVO,20181119,9.50,9.50,9.14,9.20,1061
AGORA,20181119,9.50,9.70,9.50,9.60,17236
AGROTON,20181119,4.17,4.43,4.07,4.18,20720
AILLERON,20181119,10.50,10.50,10.00,10.30,1715
AIRWAY,20181119,0.64,0.67,0.62,0.66,144651
ALCHEMIA,20181119,4.43,4.59,4.42,4.43,1210
ALIOR,20181119,51.35,52.10,50.80,52.00,308628
ALTA,20181119,2.00,2.10,1.99,2.08,1629
ALTUSTFI,20181119,2.00,2.04,1.96,2.04,51511
ALUMETAL,20181119,42.00,42.30,42.00,42.00,204
AMBRA,20181119,10.80,10.95,10.80,10.95,2138
AMICA,20181119,101.60,108.80,101.60,107.60,10808
AMREST,20181119,39.25,39.45,37.70,37.70,69625
APATOR,20181119,23.80,23.80,23.00,23.00,4469
APLISENS,20181119,10.20,10.20,10.20,10.20,1
ARCHICOM,20181119,12.00,12.00,12.00,12.00,444
ARCTIC,20181119,3.60,3.70,3.60,3.70,8172
ARTERIA,20181119,6.60,6.60,6.58,6.58,6
ARTIFEX,20181119,5.62,5.88,5.58,5.60,3133
ASBIS,20181119,2.85,2.90,2.81,2.82,43385
ASSECOPOL,20181119,45.58,46.76,45.44,46.06,107643
ASSECOSEE,20181119,11.00,11.00,10.90,10.90,192
ASTARTA,20181119,29.60,29.60,29.50,29.50,7816
ATAL,20181119,30.80,30.80,29.60,30.00,12036
ATENDE,20181119,3.36,3.40,3.33,3.40,2191
ATLANTAPL,20181119,3.86,3.86,3.72,3.72,2133
ATLANTIS,20181119,0.53,0.55,0.52,0.55,28506
ATLASEST,20181119,0.79,0.82,0.77,0.82,20120
ATM,20181119,8.82,8.82,8.82,8.82,733
ATMGRUPA,20181119,4.90,5.10,4.76,4.76,3457
AUTOPARTN,20181119,3.70,3.70,3.66,3.68,1324
AWBUD,20181119,0.93,0.93,0.88,0.88,12580
BAHOLDING,20181119,1.68,1.69,1.64,1.64,31038
BALTONA,20181119,9.10,9.10,9.10,9.10,1
BBIDEV,20181119,0.53,0.53,0.52,0.52,70133
BEDZIN,20181119,24.00,24.00,24.00,24.00,3
BENEFIT,20181119,742.00,752.00,734.00,744.00,3520
BETACOM,20181119,14.70,14.70,14.70,14.70,1
BGZBNPP,20181119,48.50,48.50,47.60,47.60,2
BIK,20181119,15.65,15.65,15.65,15.65,1
BIOMEDLUB,20181119,1.09,1.09,1.06,1.09,15700
BIOTON,20181119,5.80,5.85,5.80,5.80,7201
BOGDANKA,20181119,56.50,57.00,56.30,56.70,4978
BORYSZEW,20181119,4.75,4.75,4.62,4.67,208774
BOS,20181119,6.88,7.00,6.71,6.95,6985
BOWIM,20181119,3.23,3.23,3.08,3.15,1090
BPHFIZBI4,20181119,118.00,118.00,118.00,118.00,200
BRASTER,20181119,0.84,0.86,0.82,0.84,14356
BSCDRUK,20181119,32.60,32.80,32.00,32.00,518
BUDIMEX,20181119,116.00,118.00,111.40,116.00,11797
BYTOM,20181119,2.70,2.71,2.70,2.71,47075
CCC,20181119,183.10,183.10,173.70,178.20,96182
CDPROJEKT,20181119,132.40,137.20,130.10,134.00,446751
CDRL,20181119,23.90,23.90,23.00,23.80,155
CEZ,20181119,92.40,93.40,92.40,93.40,128
CIECH,20181119,41.30,42.20,41.30,42.08,21166
CIGAMES,20181119,0.81,0.81,0.78,0.78,367002
CITYSERV,20181119,11.60,11.70,11.60,11.70,400
CLNPHARMA,20181119,29.85,29.95,28.25,28.70,18212
CNT,20181119,12.30,12.70,12.30,12.70,62431
COGNOR,20181119,1.85,1.86,1.81,1.86,360494
COMARCH,20181119,170.00,175.00,169.00,169.00,1306
COMP,20181119,64.00,65.00,64.00,65.00,7550
CORMAY,20181119,0.95,0.99,0.86,0.89,170206
CPGROUP,20181119,4.90,4.90,4.90,4.90,1
CYFRPLSAT,20181119,22.12,22.30,21.40,21.68,777991
DEBICA,20181119,100.00,100.50,97.60,98.00,3289
DECORA,20181119,11.50,11.50,11.10,11.50,3108
DEKPOL,20181119,32.00,32.00,30.40,32.00,11051
DELKO,20181119,9.20,9.20,9.20,9.20,10
DGA,20181119,9.30,9.30,9.00,9.28,54
DINOPL,20181119,86.25,86.80,83.30,85.00,152478
DOMDEV,20181119,67.80,67.80,66.60,67.60,1052
DROZAPOL,20181119,1.57,1.57,1.42,1.55,2101
ECHO,20181119,4.08,4.08,4.01,4.01,97910
EFEKT,20181119,22.30,22.30,22.30,22.30,2
EKOEXPORT,20181119,3.64,3.87,3.61,3.68,43169
ELBUDOWA,20181119,29.90,31.60,29.40,30.00,1209
ELEKTROTI,20181119,4.05,4.06,3.97,3.97,4964
ELEMENTAL,20181119,1.18,1.24,1.16,1.23,575485
ELKOP,20181119,0.01,0.01,0.01,0.01,31232
EMCINSMED,20181119,7.20,7.20,7.20,7.20,1
ENAP,20181119,1.05,1.05,1.00,1.04,15002
ENEA,20181119,10.00,10.56,10.00,10.45,1252401
ENELMED,20181119,8.55,9.00,8.55,9.00,2000
ENERGA,20181119,8.83,9.12,8.78,9.07,765580
ENERGOINS,20181119,0.74,0.74,0.70,0.74,36159
ENTER,20181119,18.00,18.00,18.00,18.00,1
ERBUD,20181119,10.20,10.20,10.20,10.20,190
ERG,20181119,42.90,42.90,39.60,42.90,224
ERGIS,20181119,2.94,2.94,2.92,2.92,2058
ESOTIQ,20181119,17.50,17.75,16.85,17.05,12356
ESSYSTEM,20181119,2.14,2.14,2.04,2.10,32676
ETFDAX,20181119,467.55,467.55,465.00,465.55,26
ETFSP500,20181119,106.50,106.68,105.20,105.20,10841
ETFW20L,20181119,264.30,264.95,260.55,263.00,2351
EUCO,20181119,7.80,7.80,7.80,7.80,1
EUROCASH,20181119,18.05,18.25,17.11,17.15,457510
EUROTEL,20181119,17.05,17.05,17.00,17.00,41113
EVEREST,20181119,0.58,0.58,0.58,0.58,20
