06MAGNA,20161028,1.59,1.59,1.59,1.59,26
11BIT,20161028,120.75,123.65,120.75,123.00,3729
4FUNMEDIA,20161028,5.66,5.66,5.66,5.66,2
AATHOLD,20161028,20.00,20.00,19.95,19.95,1995
ABCDATA,20161028,2.12,2.13,2.10,2.11,30614
ABMSOLID,20161028,11.44,11.44,10.45,10.61,109
ABPL,20161028,33.63,33.63,33.63,33.63,60
ACAUTOGAZ,20161028,38.49,38.49,38.49,38.49,3240
ACTION,20161028,6.40,6.43,6.26,6.34,13075
ADIUVO,20161028,27.40,27.46,27.29,27.46,5100
AGORA,20161028,10.73,11.00,10.73,10.90,15512
AGROTON,20161028,2.70,2.73,2.60,2.67,26339
AILLERON,20161028,10.14,10.14,9.90,10.00,2422
AIRWAY,20161028,1.78,1.84,1.70,1.84,28320
ALCHEMIA,20161028,5.02,5.02,5.00,5.02,42090
ALIOR,20161028,48.24,48.74,47.19,48.48,123044
ALMA,20161028,2.00,2.06,1.97,1.97,32397
ALTA,20161028,3.35,3.35,3.20,3.30,31212
ALTUSTFI,20161028,15.35,15.35,15.15,15.15,14630
ALUMETAL,20161028,58.66,59.00,58.30,58.94,11679
AMBRA,20161028,7.40,7.46,7.40,7.42,2217
AMICA,20161028,199.00,199.00,192.50,192.85,25120
AMREST,20161028,245.00,247.00,240.50,243.05,1343
APATOR,20161028,28.30,30.03,27.80,28.37,108330
APLISENS,20161028,12.40,12.40,12.20,12.30,281
APLITT,20161028,0.93,0.93,0.93,0.93,830
APSENERGY,20161028,3.50,3.50,3.35,3.35,18421
ARCHICOM,20161028,15.25,15.25,15.25,15.25,2
ARCTIC,20161028,5.41,5.41,5.30,5.39,199267
ARCUS,20161028,1.38,1.46,1.32,1.32,8352
ARKASWE17,20161028,90.00,90.00,90.00,90.00,1
ARTERIA,20161028,11.04,11.18,11.00,11.00,1237
ASBIS,20161028,2.84,2.96,2.81,2.96,231390
ASMGROUP,20161028,3.63,3.65,3.63,3.65,3627
ASSECOBS,20161028,23.79,23.79,23.21,23.21,1930
ASSECOPOL,20161028,52.50,52.55,51.86,52.30,134199
ASSECOSEE,20161028,9.34,9.34,9.34,9.34,115
ASSECOSLO,20161028,23.90,23.90,23.80,23.80,289
ASTARTA,20161028,53.15,53.77,52.37,53.30,7461
ATAL,20161028,27.77,27.77,27.21,27.29,73087
ATENDE,20161028,3.70,3.70,3.61,3.70,49454
ATLANTAPL,20161028,6.70,6.85,6.65,6.85,1682
ATLANTIS,20161028,0.63,0.65,0.62,0.65,15052
ATM,20161028,10.55,10.55,10.51,10.51,6001
ATMGRUPA,20161028,3.93,3.93,3.80,3.93,5883
