06MAGNA,20160317,1.75,1.88,1.75,1.88,16
11BIT,20160317,80.14,80.19,78.50,80.19,1597
4FUNMEDIA,20160317,4.91,4.91,4.90,4.90,3101
AATHOLD,20160317,21.00,21.30,20.57,21.30,729
ABCDATA,20160317,3.44,3.48,3.42,3.45,124523
ABMSOLID,20160317,3.23,3.42,3.16,3.42,300
ABPL,20160317,35.70,35.70,35.53,35.70,796
ACAUTOGAZ,20160317,35.15,36.43,35.15,35.31,2624
ACTION,20160317,19.10,19.20,18.52,18.55,3899
ADIUVO,20160317,23.49,23.49,23.49,23.49,2
AGORA,20160317,11.90,12.19,11.70,12.15,63165
AGROTON,20160317,1.00,1.00,0.97,1.00,7850
AGROWILL,20160317,1.55,1.55,1.55,1.55,7044
AILLERON,20160317,7.60,7.60,7.50,7.51,2818
ALCHEMIA,20160317,5.00,5.00,4.99,5.00,1050
ALIOR,20160317,68.50,68.85,67.30,68.50,145134
ALMA,20160317,7.27,7.27,7.00,7.17,3874
ALTA,20160317,4.18,4.18,4.00,4.17,2027
ALTUSTFI,20160317,11.83,11.90,11.83,11.90,995
ALUMETAL,20160317,51.00,51.00,50.26,51.00,14454
AMBRA,20160317,7.47,7.47,7.46,7.47,1958
AMICA,20160317,173.10,173.60,172.00,173.00,946
AMREST,20160317,190.00,192.20,189.55,192.20,40982
APATOR,20160317,28.16,28.50,28.11,28.46,3609
APLISENS,20160317,12.27,12.27,12.27,12.27,160
APLITT,20160317,1.30,1.38,1.30,1.38,248
APSENERGY,20160317,3.59,3.59,3.59,3.59,2
ARCTIC,20160317,3.85,3.90,3.85,3.85,9961
ARKASWE17,20160317,70.00,70.00,70.00,70.00,1859
ARTERIA,20160317,14.64,14.64,14.64,14.64,2
ASBIS,20160317,1.56,1.57,1.50,1.52,271179
ASSECOBS,20160317,18.89,18.89,17.46,17.99,56780
ASSECOPOL,20160317,58.00,58.40,56.83,57.74,111919
ASSECOSEE,20160317,9.68,9.68,9.68,9.68,2
ASSECOSLO,20160317,20.29,20.29,20.10,20.10,499
ASTARTA,20160317,35.00,35.00,34.35,35.00,1354
ATAL,20160317,21.14,21.14,21.14,21.14,5
ATENDE,20160317,2.94,2.94,2.85,2.90,2732
ATLANTIS,20160317,0.57,0.60,0.57,0.60,1833
ATLASEST,20160317,0.93,0.93,0.93,0.93,6908
ATM,20160317,10.00,10.30,10.00,10.25,810
ATMGRUPA,20160317,3.70,3.71,3.70,3.71,2
ATREM,20160317,3.97,3.97,3.95,3.96,530
AVIASG,20160317,14.50,14.50,13.90,13.90,482
AWBUD,20160317,3.92,3.92,3.92,3.92,40
BALTONA,20160317,5.64,5.64,5.64,5.64,1
BANKBPH,20160317,34.40,34.50,34.15,34.40,1421
BBIDEV,20160317,1.03,1.03,0.99,1.00,413000
BENEFIT,20160317,406.00,407.90,400.00,407.90,528
BEST,20160317,14.20,14.70,14.20,14.69,3500
BETACOM,20160317,8.91,8.91,8.80,8.80,1582
BGZBNPP,20160317,48.50,48.50,48.00,48.00,1001
BIOMEDLUB,20160317,0.76,0.78,0.75,0.78,180050
BIOTON,20160317,11.80,11.99,11.68,11.82,96294
BMPAG,20160317,3.58,3.58,3.29,3.30,104
BOGDANKA,20160317,38.25,39.19,37.73,38.50,22766
BORYSZEW,20160317,4.91,4.95,4.88,4.91,160902
BOS,20160317,15.20,15.59,15.07,15.30,3988
BPHFIZMLI,20160317,88.83,88.83,88.83,88.83,100
BRASTER,20160317,14.20,14.20,13.80,14.20,9328
BRIJU,20160317,14.15,14.56,14.00,14.45,10332
BSCDRUK,20160317,33.99,33.99,33.99,33.99,2010
BUDIMEX,20160317,195.00,196.50,193.25,193.45,16506
BUMECH,20160317,0.77,0.84,0.77,0.81,1893346
BUWOG,20160317,82.00,82.01,82.00,82.01,101
BYTOM,20160317,3.71,3.76,3.65,3.66,121540
BZWBK,20160317,295.00,304.35,290.00,302.50,52317
CALATRAVA,20160317,0.53,0.53,0.51,0.53,15981
CAPITAL,20160317,2.60,2.62,2.56,2.56,26417
CCC,20160317,154.00,158.85,154.00,158.85,79244
CDPROJEKT,20160317,24.55,24.85,24.40,24.85,152617
CDRL,20160317,22.50,22.98,22.38,22.98,912
CELTIC,20160317,4.45,4.45,4.45,4.45,2
CEZ,20160317,64.25,65.09,63.99,65.04,7333
CHEMOS,20160317,1.82,1.89,1.82,1.88,93092
CIECH,20160317,72.24,72.99,72.10,72.59,104865
CIGAMES,20160317,21.80,22.79,21.65,22.50,42591
CNT,20160317,7.90,7.97,7.90,7.97,10
COGNOR,20160317,0.89,0.96,0.88,0.93,38214
COLIAN,20160317,3.41,3.45,3.41,3.44,11064
COMARCH,20160317,134.95,135.00,133.05,135.00,1222
COMP,20160317,56.00,57.00,56.00,57.00,1058
CORMAY,20160317,1.53,1.59,1.53,1.54,300475
CPGROUP,20160317,6.21,6.21,6.15,6.15,200020
CUBEITG,20160317,5.31,5.52,5.31,5.52,251
CYFRPLSAT,20160317,22.90,23.38,22.53,23.25,716976
CZTOREBKA,20160317,0.86,0.87,0.84,0.86,13243
DEBICA,20160317,85.00,86.37,85.00,86.37,43
DECORA,20160317,8.15,8.50,8.15,8.50,5110
DELKO,20160317,9.64,9.64,9.30,9.64,702
DGA,20160317,4.70,4.70,4.69,4.69,2
DOMDEV,20160317,51.88,51.88,50.83,50.85,1253
