06MAGNA,20161110,1.42,1.45,1.42,1.45,970
11BIT,20161110,122.30,123.80,119.30,119.30,1877
4FUNMEDIA,20161110,5.60,5.60,5.35,5.60,935
AATHOLD,20161110,20.00,20.00,20.00,20.00,1
ABCDATA,20161110,2.09,2.17,2.09,2.12,160489
ABMSOLID,20161110,10.59,10.59,10.59,10.59,10
ABPL,20161110,33.49,33.63,33.25,33.60,6945
ACAUTOGAZ,20161110,42.55,42.70,42.55,42.66,155
ACTION,20161110,5.10,5.30,5.01,5.02,130256
ADIUVO,20161110,27.10,27.10,26.16,27.10,2756
AGORA,20161110,10.23,10.51,10.23,10.51,24670
AGROTON,20161110,3.42,3.42,3.02,3.10,241238
AILLERON,20161110,9.72,9.99,9.45,9.99,5404
AIRWAY,20161110,1.78,1.78,1.62,1.72,20590
ALCHEMIA,20161110,5.01,5.01,4.98,5.01,17490
ALIOR,20161110,45.07,45.60,44.50,44.52,259791
ALMA,20161110,2.00,2.05,2.00,2.05,8125
ALTA,20161110,3.20,3.20,2.88,3.20,4701
ALTUSTFI,20161110,15.69,15.74,15.66,15.67,6575
ALUMETAL,20161110,59.00,61.50,58.55,60.00,12049
AMBRA,20161110,7.95,8.04,7.95,7.95,15620
AMICA,20161110,184.00,198.00,182.50,189.00,5865
AMREST,20161110,245.00,249.40,245.00,248.90,16644
APATOR,20161110,27.51,28.20,27.48,27.61,18945
APLISENS,20161110,12.35,12.35,12.35,12.35,2
APLITT,20161110,1.14,1.14,1.05,1.05,115
APSENERGY,20161110,3.55,3.55,3.55,3.55,2
ARCHICOM,20161110,15.00,15.30,15.00,15.00,198
ARCTIC,20161110,5.45,5.73,5.45,5.52,365079
ARKASWE17,20161110,86.00,86.00,86.00,86.00,1
ARTERIA,20161110,11.36,11.36,10.86,10.97,14193
ASBIS,20161110,2.83,2.97,2.83,2.87,112215
ASMGROUP,20161110,3.61,3.61,3.61,3.61,2167
ASSECOBS,20161110,23.10,23.10,22.70,22.71,1992
ASSECOPOL,20161110,51.00,51.27,50.60,51.00,107897
ASSECOSEE,20161110,9.24,9.24,9.24,9.24,110
ASSECOSLO,20161110,24.00,24.00,23.90,24.00,3400
ASTARTA,20161110,50.81,51.44,50.51,51.35,2068
ATAL,20161110,27.00,27.00,26.99,26.99,405
ATENDE,20161110,3.70,3.84,3.69,3.70,57037
ATLANTAPL,20161110,6.80,6.84,6.80,6.84,500
ATLANTIS,20161110,0.62,0.65,0.62,0.65,1046
ATLASEST,20161110,0.99,0.99,0.99,0.99,16763
ATM,20161110,10.26,10.26,9.55,10.17,1157
ATMGRUPA,20161110,3.92,3.92,3.92,3.92,402
