08OCTAVA,20190118,0.94,0.95,0.94,0.95,652
11BIT,20190118,276.00,279.50,273.50,275.00,4034
4FUNMEDIA,20190118,12.00,12.00,11.55,11.90,1259
ABCDATA,20190118,1.26,1.27,1.26,1.26,55046
ABPL,20190118,19.30,19.50,19.20,19.30,811
ACAUTOGAZ,20190118,44.50,44.50,44.00,44.00,1390
ACTION,20190118,3.04,3.09,2.96,2.99,11030
ADIUVO,20190118,7.58,7.58,7.56,7.56,2254
AGORA,20190118,10.55,10.80,10.55,10.60,6426
AGROTON,20190118,3.89,3.89,3.89,3.89,714
AILLERON,20190118,12.60,12.60,11.90,11.90,1443
AIRWAY,20190118,0.73,0.74,0.73,0.74,14507
ALCHEMIA,20190118,4.81,4.84,4.80,4.84,1884
ALIOR,20190118,55.40,55.60,53.95,54.20,354093
ALTA,20190118,2.46,2.70,2.22,2.70,14121
ALTUSTFI,20190118,2.53,2.54,2.50,2.50,10496
ALUMETAL,20190118,39.85,39.85,39.00,39.20,44617
AMBRA,20190118,13.55,13.55,13.25,13.25,1581
AMICA,20190118,124.60,125.00,123.40,124.00,4212
AMREST,20190118,39.00,39.30,38.45,38.80,20428
APATOR,20190118,25.90,26.80,25.50,26.20,7124
APLISENS,20190118,10.60,10.60,10.30,10.60,1784
APSENERGY,20190118,2.24,2.24,2.15,2.15,3801
ARCHICOM,20190118,11.65,11.65,11.65,11.65,2
ARCTIC,20190118,3.12,3.15,3.12,3.13,3321
ARTERIA,20190118,4.89,4.89,4.89,4.89,1
ARTIFEX,20190118,5.34,5.34,5.00,5.34,453
ASBIS,20190118,2.58,2.58,2.49,2.52,89722
ASSECOBS,20190118,27.90,27.90,27.90,27.90,205
ASSECOPOL,20190118,47.40,47.88,47.10,47.58,65562
ASSECOSEE,20190118,12.15,12.70,12.15,12.60,2191
ASTARTA,20190118,24.40,25.00,24.40,24.90,17139
ATAL,20190118,31.30,33.10,31.30,32.80,21401
ATENDE,20190118,3.85,3.89,3.79,3.89,6022
ATLANTIS,20190118,0.51,0.53,0.51,0.53,2378
ATLASEST,20190118,0.99,1.01,0.86,0.86,313084
ATM,20190118,7.60,7.92,7.60,7.92,909
ATMGRUPA,20190118,4.58,4.58,4.58,4.58,368
ATREM,20190118,1.35,1.41,1.35,1.38,7100
AUTOPARTN,20190118,3.99,3.99,3.90,3.92,17772
BAHOLDING,20190118,1.50,1.50,1.47,1.50,33081
BALTONA,20190118,10.60,10.60,10.15,10.30,1548
BBIDEV,20190118,0.65,0.66,0.65,0.66,1019
BEDZIN,20190118,22.30,22.30,22.20,22.20,10
BENEFIT,20190118,870.00,910.00,870.00,892.00,3015
BETACOM,20190118,14.00,14.00,13.90,13.90,2
BETAW20TR,20190118,39.60,39.69,39.36,39.57,45588
BGZBNPP,20190118,50.00,50.00,47.60,47.60,123
BIK,20190118,16.40,16.40,16.40,16.40,2
BIOMEDLUB,20190118,1.00,1.02,0.95,0.96,66467
BIOTON,20190118,5.30,5.41,5.29,5.34,28455
BOGDANKA,20190118,56.30,56.50,56.30,56.50,5201
