11BIT,20180827,437.00,445.00,433.00,440.00,9791
4FUNMEDIA,20180827,15.15,15.15,14.30,15.05,655
ABCDATA,20180827,1.60,1.61,1.59,1.60,61090
ABMSOLID,20180827,10.40,10.40,10.00,10.00,10
ABPL,20180827,20.40,20.40,20.20,20.30,169
ACAUTOGAZ,20180827,43.50,43.60,43.10,43.10,123
ACTION,20180827,4.07,4.15,3.94,4.07,14096
ADIUVO,20180827,10.20,10.40,10.20,10.30,980
AGORA,20180827,10.05,10.10,9.80,10.10,8151
AGROTON,20180827,4.10,4.14,4.01,4.10,3993
AILLERON,20180827,13.60,14.10,13.60,14.10,957
AIRWAY,20180827,1.06,1.10,0.92,0.92,687895
ALCHEMIA,20180827,4.09,4.11,4.09,4.11,643
ALIOR,20180827,67.55,69.10,67.55,68.80,153683
ALTA,20180827,3.40,3.40,3.40,3.40,1
ALTUSTFI,20180827,7.30,7.40,7.06,7.40,27825
ALUMETAL,20180827,50.80,50.80,49.45,50.00,922
AMBRA,20180827,13.00,13.00,13.00,13.00,2050
AMICA,20180827,125.20,128.60,125.20,127.00,3082
AMREST,20180827,431.00,438.00,429.50,434.00,1459
APATOR,20180827,27.40,27.40,26.10,27.40,6241
APLISENS,20180827,11.40,11.40,11.40,11.40,1
APSENERGY,20180827,2.85,2.85,2.85,2.85,1
ARCHICOM,20180827,13.35,13.80,13.35,13.80,505
ARCTIC,20180827,3.96,4.04,3.88,4.04,34071
ARTERIA,20180827,6.46,6.46,6.38,6.38,2
ARTIFEX,20180827,9.16,9.16,8.74,9.00,1546
ASBIS,20180827,3.14,3.18,3.10,3.10,26765
ASSECOBS,20180827,26.20,27.00,26.00,27.00,50
ASSECOPOL,20180827,44.70,46.04,44.64,45.88,144635
ASSECOSEE,20180827,11.20,11.20,11.20,11.20,21
ASTARTA,20180827,32.20,32.20,32.20,32.20,33
ATAL,20180827,31.40,33.00,30.90,31.90,11127
ATENDE,20180827,3.78,3.78,3.70,3.70,291
ATLANTAPL,20180827,4.42,4.62,4.42,4.62,551
