06MAGNA,20170620,0.32,0.33,0.31,0.33,459
08OCTAVA,20170620,1.02,1.02,1.00,1.00,36
11BIT,20170620,180.00,180.00,168.00,171.00,11017
4FUNMEDIA,20170620,5.87,5.89,5.87,5.88,602
AATHOLD,20170620,19.50,19.52,18.75,19.52,885
ABADONRE,20170620,7.19,7.19,7.19,7.19,1000
ABCDATA,20170620,1.80,1.80,1.73,1.74,197013
ABMSOLID,20170620,16.47,16.47,15.01,15.90,851
ABPL,20170620,35.50,35.50,35.50,35.50,550
ACAUTOGAZ,20170620,43.30,43.45,43.30,43.30,181
ACTION,20170620,3.60,3.61,3.52,3.52,15323
ADIUVO,20170620,25.00,25.00,25.00,25.00,42
AGORA,20170620,14.57,14.65,14.55,14.65,1417
AGROTON,20170620,6.40,6.49,6.30,6.48,19788
AILLERON,20170620,13.28,13.28,12.80,13.05,3233
AIRWAY,20170620,1.70,1.71,1.55,1.60,67528
ALCHEMIA,20170620,5.14,5.14,5.08,5.11,72996
ALIOR,20170620,60.90,60.90,58.58,58.99,589343
ALMA,20170620,0.35,0.35,0.33,0.34,16700
ALTA,20170620,3.89,3.89,3.67,3.67,202
ALTUSTFI,20170620,17.90,17.90,17.75,17.90,774
ALUMETAL,20170620,61.00,61.60,60.80,60.81,3451
AMBRA,20170620,10.99,11.00,10.80,10.80,2833
AMICA,20170620,182.00,183.70,181.60,182.50,4529
AMREST,20170620,359.70,362.85,354.55,362.00,2509
APATOR,20170620,34.70,35.54,34.50,34.99,11657
APLISENS,20170620,12.99,12.99,12.99,12.99,2
APSENERGY,20170620,4.48,4.48,3.91,3.91,386
ARCHICOM,20170620,16.08,16.08,16.00,16.00,604
ARCTIC,20170620,4.49,4.54,4.44,4.47,42087
ARCUS,20170620,1.07,1.07,1.07,1.07,99
ARKASWE17,20170620,99.03,99.03,99.02,99.02,20
ARTERIA,20170620,7.88,7.88,7.79,7.84,198
ARTIFEX,20170620,14.80,14.80,13.71,14.00,4246
ASBIS,20170620,2.48,2.57,2.44,2.53,21534
ASMGROUP,20170620,5.75,5.75,5.75,5.75,27
ASSECOBS,20170620,28.40,29.25,28.11,28.50,3430
ASSECOPOL,20170620,48.15,48.55,47.60,47.67,113739
ASTARTA,20170620,66.51,66.51,66.50,66.50,600
ATAL,20170620,38.37,38.37,37.55,38.00,1632
ATENDE,20170620,5.29,5.29,5.15,5.20,1679
ATLANTAPL,20170620,4.50,4.70,4.50,4.70,6317
ATLANTIS,20170620,0.59,0.60,0.54,0.59,65790
ATM,20170620,11.49,11.49,11.49,11.49,60
ATMGRUPA,20170620,4.27,4.33,4.16,4.21,4258
AUTOPARTN,20170620,5.63,5.70,5.63,5.64,93069
AVIAAML,20170620,5.88,5.90,5.80,5.80,3807
AVIASG,20170620,20.65,20.65,20.52,20.60,455
AWBUD,20170620,6.76,6.77,6.76,6.77,1179
BALTONA,20170620,2.45,2.45,2.45,2.45,2
BBIDEV,20170620,0.75,0.77,0.75,0.76,18312
BEDZIN,20170620,24.40,24.50,24.40,24.40,1945
BENEFIT,20170620,1100.00,1130.00,1100.00,1123.00,591
BETACOM,20170620,10.00,10.00,9.00,9.12,6490
BGZBNPP,20170620,64.49,64.49,63.99,64.49,203
BIK,20170620,16.80,16.80,16.25,16.80,403
BIOMEDLUB,20170620,1.33,1.33,1.28,1.29,87922
BIOTON,20170620,4.36,4.45,4.32,4.41,79457
BMPAG,20170620,7.15,7.15,6.83,7.13,668
BOGDANKA,20170620,59.41,60.99,59.41,60.80,11348
BORYSZEW,20170620,10.60,10.74,10.50,10.63,116948
BOS,20170620,10.78,10.86,10.63,10.70,2427
BOWIM,20170620,5.40,5.40,5.12,5.20,27981
BRASTER,20170620,15.05,15.19,14.70,14.80,12594
BRIJU,20170620,8.09,8.10,7.85,7.98,16194
BUDIMEX,20170620,233.00,234.70,231.05,233.90,5028
BUMECH,20170620,0.53,0.54,0.52,0.53,221363
BYTOM,20170620,2.47,2.50,2.43,2.50,60371
BZWBK,20170620,346.95,347.60,339.05,346.70,38641
CALATRAVA,20170620,0.45,0.50,0.45,0.50,64200
CAPITAL,20170620,2.92,2.97,2.86,2.96,7145
CCC,20170620,225.05,226.75,222.40,226.25,63869
CDPROJEKT,20170620,84.00,84.39,82.51,83.37,130359
CDRL,20170620,31.99,31.99,31.55,31.55,2
CEZ,20170620,72.49,72.49,71.35,71.53,1524
CFI,20170620,0.73,0.76,0.73,0.73,98821
CHEMOS,20170620,1.18,1.22,1.18,1.19,4201
CIECH,20170620,64.20,64.30,63.20,63.72,34514
CIGAMES,20170620,0.99,1.00,0.95,0.95,1558736
CLNPHARMA,20170620,36.30,36.49,35.80,36.30,74435
CNT,20170620,7.55,7.82,7.55,7.81,3645
COALENERG,20170620,0.92,0.97,0.90,0.97,16165
COGNOR,20170620,1.60,1.65,1.60,1.63,4735
COLIAN,20170620,3.35,3.40,3.35,3.40,300
COMARCH,20170620,212.10,212.10,210.55,211.50,1829
COMP,20170620,61.99,61.99,61.99,61.99,3
CORMAY,20170620,2.66,2.75,2.58,2.70,103919
CPGROUP,20170620,5.81,6.18,5.81,6.18,112
CUBEITG,20170620,3.74,3.81,3.56,3.62,9688
CYFRPLSAT,20170620,25.27,25.65,25.15,25.40,702298
CZTOREBKA,20170620,0.77,0.77,0.74,0.77,4249
DEBICA,20170620,107.15,109.00,105.25,107.45,550
DECORA,20170620,10.79,10.79,10.28,10.79,174
DEKPOL,20170620,23.45,24.62,22.12,23.00,577
DELKO,20170620,9.59,9.70,9.59,9.59,952
DGA,20170620,5.77,5.77,5.69,5.69,2
DINOPL,20170620,45.17,45.60,45.17,45.31,84724
DOMDEV,20170620,76.58,77.50,76.00,77.40,29002
DREWEX,20170620,1.38,1.38,1.38,1.38,1647
DROP,20170620,1.81,1.81,1.80,1.80,167
DROZAPOL,20170620,1.95,1.95,1.95,1.95,46
ECHO,20170620,5.43,5.43,5.40,5.42,16199
EFEKT,20170620,26.99,26.99,26.99,26.99,157
EKOEXPORT,20170620,13.01,13.16,12.90,13.10,2557
ELBUDOWA,20170620,115.05,115.95,114.20,115.00,722
ELEKTROTI,20170620,13.10,13.10,13.00,13.10,195
ELEMENTAL,20170620,3.19,3.19,3.08,3.16,139059
ELKOP,20170620,0.21,0.21,0.20,0.21,228131
ELZAB,20170620,14.80,14.80,13.90,13.90,1669
EMCINSMED,20170620,10.00,10.00,10.00,10.00,101
EMPERIA,20170620,82.10,84.99,82.10,84.98,16077
ENAP,20170620,1.04,1.04,1.04,1.04,5
ENEA,20170620,13.31,13.48,13.15,13.44,839221
ENELMED,20170620,11.73,11.91,11.73,11.91,2981
ENERGA,20170620,10.84,10.87,10.56,10.58,928523
ENERGOINS,20170620,1.27,1.42,1.27,1.42,343745
ENTER,20170620,29.00,29.00,28.11,28.80,207
ERBUD,20170620,31.89,31.89,31.85,31.89,173
ERG,20170620,64.99,65.90,64.00,64.00,216
ERGIS,20170620,6.18,6.19,6.17,6.17,3610
ESOTIQ,20170620,12.14,12.40,12.10,12.10,1227
ESSYSTEM,20170620,2.63,2.63,2.50,2.62,3757
ETFDAX,20170620,519.99,522.51,519.99,520.49,88
ETFSP500,20170620,94.70,96.05,94.64,94.64,10393
ETFW20L,20170620,276.00,276.26,272.30,273.83,2299
EUCO,20170620,32.25,32.25,31.12,32.00,933
EUROCASH,20170620,31.06,31.06,30.41,30.85,691200
EUROTEL,20170620,21.12,21.90,21.12,21.90,338
EXILLON,20170620,7.90,7.90,7.90,7.90,106
FAM,20170620,4.19,4.21,4.19,4.21,46673
FAMUR,20170620,5.86,5.86,5.80,5.83,58612
FASING,20170620,14.98,15.32,14.98,14.98,15245
FASTFIN,20170620,1.63,1.63,1.63,1.63,10
FEERUM,20170620,17.00,17.00,17.00,17.00,10
FERRO,20170620,17.90,18.00,17.79,17.79,2119
FERRUM,20170620,4.20,4.20,4.15,4.20,1064
FON,20170620,0.26,0.26,0.25,0.26,316822
FORTE,20170620,78.32,79.69,78.30,79.64,2108
FORTUNA,20170620,19.86,20.49,19.86,20.17,83133
FOTA,20170620,0.30,0.30,0.27,0.29,136382
GEKOPLAST,20170620,12.80,12.80,12.25,12.30,4155
GETIN,20170620,1.35,1.37,1.34,1.35,458932
GETINOBLE,20170620,1.44,1.44,1.42,1.43,545775
GINOROSSI,20170620,2.18,2.18,2.14,2.15,72357
GLCOSMED,20170620,3.62,3.62,3.62,3.62,2
GOBARTO,20170620,7.50,7.95,7.50,7.75,32741
GORENJE,20170620,27.60,28.79,27.60,28.79,40
GPRE,20170620,5.30,5.34,5.27,5.27,214814
GPW,20170620,46.97,48.99,46.80,48.95,50742
GRAVITON,20170620,0.90,0.90,0.83,0.90,503
GROCLIN,20170620,11.41,11.78,11.30,11.30,4232
GRODNO,20170620,9.39,9.39,9.03,9.30,884
GRUPAAZOTY,20170620,66.63,68.87,65.50,66.23,46797
GTC,20170620,9.38,9.44,9.28,9.41,264433
HANDLOWY,20170620,70.00,70.90,69.90,70.59,48213
HARPER,20170620,1.02,1.02,0.96,0.96,4099
HELIO,20170620,17.38,17.38,16.60,17.10,273
HERKULES,20170620,4.10,4.14,4.06,4.07,6514
HUBSTYLE,20170620,0.96,1.04,0.95,1.04,26235
HYDROTOR,20170620,40.00,40.07,39.00,40.07,634
HYPERION,20170620,3.09,3.09,3.02,3.09,7
I2DEV,20170620,15.80,15.80,15.80,15.80,250
IDEABANK,20170620,23.90,23.90,23.82,23.87,16437
IFCAPITAL,20170620,0.56,0.58,0.55,0.58,51684
IFIRMA,20170620,2.81,2.81,2.80,2.81,3825
IFSA,20170620,0.39,0.39,0.39,0.39,1000
IIAAV,20170620,8.45,8.46,8.45,8.46,88
IMCOMPANY,20170620,10.80,11.09,10.80,10.94,5253
IMMOBILE,20170620,3.72,3.72,3.70,3.70,401
IMPEL,20170620,22.48,22.50,21.91,22.50,119
IMPERA,20170620,1.51,1.63,1.51,1.57,12321
IMPEXMET,20170620,4.50,4.50,4.45,4.45,104779
IMS,20170620,3.45,3.50,3.45,3.46,1577
INC,20170620,1.90,1.90,1.75,1.90,2783
INDATA,20170620,0.49,0.50,0.48,0.50,45719
INDYGO,20170620,0.57,0.59,0.56,0.59,2850
INDYKPOL,20170620,60.00,60.00,59.00,59.00,441
INGBSK,20170620,180.95,182.70,179.70,181.60,4676
INPRO,20170620,4.90,4.90,4.90,4.90,481
INSTALKRK,20170620,16.80,17.39,16.66,17.39,1300
INTERAOLT,20170620,11.06,11.14,11.06,11.13,9944
INTERBUD,20170620,0.82,0.87,0.80,0.87,3924
INTERCARS,20170620,304.00,308.90,304.00,307.00,2666
INTERSPPL,20170620,2.69,2.75,2.68,2.74,17648
INTLBCO12559,20170620,43.33,43.33,43.18,43.18,1200
INTLBCO12567,20170620,50.05,50.05,50.05,50.05,184
INTLBCO12674,20170620,33.50,34.00,33.20,33.20,156
INTLBCO12963,20170620,34.50,34.50,34.50,34.50,50
INTLBCO13235,20170620,22.67,22.67,18.07,18.07,442
INTLBCO13243,20170620,25.00,25.10,23.85,23.85,434
INTLBCO13334,20170620,16.77,16.77,10.61,10.61,2641
INTLBCO14084,20170620,11.08,11.08,10.32,10.32,46
INTLDAX18697,20170620,33.11,33.15,28.96,28.96,424
INTLDBK17129,20170620,12.70,12.70,11.77,11.77,325
INTLEUR17731,20170620,14.30,14.30,14.30,14.30,30
INTLEUR18739,20170620,20.03,20.03,20.03,20.03,13
INTLEUR18747,20170620,26.40,26.40,25.80,25.80,300
INTLGBU16188,20170620,40.00,40.00,39.40,39.40,200
