08OCTAVA,20190111,0.88,0.88,0.88,0.88,38
11BIT,20190111,261.50,269.50,261.50,265.50,6345
4FUNMEDIA,20190111,12.00,12.65,11.75,12.65,2209
ABCDATA,20190111,1.27,1.28,1.27,1.27,55639
ABPL,20190111,17.00,17.95,17.00,17.50,28109
ACAUTOGAZ,20190111,44.60,45.20,44.60,45.20,749
ACTION,20190111,3.19,3.19,3.09,3.12,3334
ADIUVO,20190111,7.40,7.60,7.40,7.46,136
AGROTON,20190111,3.79,3.79,3.64,3.77,2592
AILLERON,20190111,11.90,11.90,11.50,11.55,887
AIRWAY,20190111,0.69,0.69,0.68,0.69,7064
ALCHEMIA,20190111,5.04,5.06,4.88,4.98,43845
ALIOR,20190111,55.75,56.15,54.60,55.60,264094
ALTA,20190111,1.99,1.99,1.88,1.97,2023
ALTUSTFI,20190111,2.65,2.66,2.50,2.55,140922
ALUMETAL,20190111,39.00,39.40,38.90,38.95,6156
AMBRA,20190111,12.00,12.00,11.90,12.00,19066
AMICA,20190111,119.40,124.00,119.20,123.80,11605
AMREST,20190111,39.40,39.40,38.35,38.50,78238
APATOR,20190111,24.00,24.50,23.70,24.20,3590
APLISENS,20190111,10.00,10.00,10.00,10.00,845
ARCHICOM,20190111,11.30,11.75,11.30,11.75,215
ARCTIC,20190111,3.19,3.19,3.15,3.19,18304
ARTERIA,20190111,4.76,4.76,4.64,4.65,501
ARTIFEX,20190111,4.20,4.30,4.09,4.11,10777
ASBIS,20190111,2.55,2.58,2.55,2.57,138619
ASSECOBS,20190111,27.90,27.90,27.20,27.40,51
ASSECOPOL,20190111,47.90,49.48,47.90,49.48,52423
ASSECOSEE,20190111,12.35,12.40,12.10,12.15,1024
ASTARTA,20190111,23.90,24.70,23.90,24.20,2349
ATAL,20190111,28.20,29.30,28.20,28.50,54446
ATENDE,20190111,3.85,3.86,3.85,3.86,1002
ATLANTAPL,20190111,4.80,4.89,4.71,4.89,5775
ATLANTIS,20190111,0.54,0.55,0.53,0.55,3127
ATLASEST,20190111,1.00,1.06,1.00,1.06,10661
ATM,20190111,8.40,8.40,8.20,8.20,53
ATMGRUPA,20190111,4.54,4.67,4.54,4.67,2626
ATREM,20190111,1.40,1.41,1.40,1.41,19190
AUTOPARTN,20190111,3.81,3.88,3.81,3.87,1806
AWBUD,20190111,1.05,1.05,1.05,1.05,40200
BAHOLDING,20190111,1.55,1.56,1.48,1.50,286866
BALTONA,20190111,9.90,10.70,9.90,10.70,5303
BBIDEV,20190111,0.66,0.66,0.64,0.66,62195
BEDZIN,20190111,21.00,21.00,21.00,21.00,10
BENEFIT,20190111,788.00,812.00,788.00,812.00,303
BETACOM,20190111,14.00,14.00,13.80,13.80,1001
BETAW20TR,20190111,39.12,39.44,38.80,38.86,15381
BGZBNPP,20190111,49.90,49.90,49.80,49.80,27
BIK,20190111,15.80,15.80,15.80,15.80,2
BIOMEDLUB,20190111,1.02,1.04,1.00,1.04,49142
BIOTON,20190111,4.91,5.06,4.91,5.01,36699
