11BIT,20180927,341.50,348.00,336.00,348.00,5689
4FUNMEDIA,20180927,14.50,15.00,14.50,15.00,219
ABADONRE,20180927,4.44,4.44,4.44,4.44,10
ABCDATA,20180927,1.58,1.58,1.54,1.55,19641
ABMSOLID,20180927,9.50,9.50,9.50,9.50,5
ABPL,20180927,20.40,20.40,20.40,20.40,1170
ACTION,20180927,3.83,3.84,3.75,3.75,5023
ADIUVO,20180927,9.98,10.00,9.36,9.84,3900
AGORA,20180927,9.06,9.06,9.00,9.00,6453
AGROTON,20180927,3.67,3.78,3.67,3.75,1723
AILLERON,20180927,12.80,13.00,12.80,12.80,320
AIRWAY,20180927,0.80,0.80,0.78,0.79,10153
ALCHEMIA,20180927,4.38,4.50,4.30,4.50,2535
ALIOR,20180927,64.00,64.30,63.10,63.50,135929
ALTA,20180927,3.04,3.04,3.04,3.04,1
ALTUSTFI,20180927,2.66,2.90,2.46,2.50,856541
ALUMETAL,20180927,44.95,45.30,44.25,45.30,565
AMBRA,20180927,11.90,12.05,11.70,12.05,25724
AMICA,20180927,113.60,115.80,109.80,109.80,6055
AMREST,20180927,458.00,468.50,432.50,451.50,26493
APATOR,20180927,24.00,24.50,24.00,24.00,1388
APLISENS,20180927,11.50,11.50,11.50,11.50,1
ARCHICOM,20180927,13.40,13.40,13.20,13.20,3606
ARCTIC,20180927,3.55,3.55,3.55,3.55,1374
ARCUS,20180927,1.38,1.40,1.38,1.40,11643
ARTERIA,20180927,6.48,6.48,6.18,6.20,2513
ARTIFEX,20180927,7.44,7.44,7.16,7.40,572
ASBIS,20180927,2.62,2.63,2.45,2.45,224328
ASSECOBS,20180927,25.70,25.70,25.70,25.70,5
ASSECOPOL,20180927,46.38,46.96,46.04,46.94,115828
ASSECOSEE,20180927,11.10,11.25,11.05,11.05,4901
ASTARTA,20180927,29.60,29.60,29.60,29.60,160
ATAL,20180927,31.00,33.30,31.00,32.80,4042
ATENDE,20180927,3.22,3.22,3.00,3.11,6246
ATLANTIS,20180927,0.53,0.53,0.52,0.52,7469
ATLASEST,20180927,0.83,0.83,0.79,0.79,2710
ATM,20180927,10.30,10.30,9.30,9.90,2399
ATMGRUPA,20180927,5.60,5.76,5.52,5.62,8778
ATREM,20180927,2.19,2.26,2.19,2.26,2190
AUTOPARTN,20180927,3.82,3.88,3.72,3.73,29419
AVIASG,20180927,15.20,15.20,15.20,15.20,1
BAHOLDING,20180927,2.08,2.14,1.95,1.98,935868
BALTONA,20180927,7.24,8.30,7.24,8.26,18660
BBIDEV,20180927,0.47,0.48,0.46,0.46,339313
BEDZIN,20180927,23.50,23.50,23.50,23.50,10
BENEFIT,20180927,970.00,984.00,970.00,984.00,1998
BEST,20180927,27.40,28.00,27.40,28.00,100
BETACOM,20180927,14.70,14.70,14.70,14.70,2
BGZBNPP,20180927,42.80,55.00,42.00,48.00,9308
BIK,20180927,15.65,15.65,15.65,15.65,2
BIOMEDLUB,20180927,1.10,1.13,1.09,1.13,3653
BIOTON,20180927,5.88,5.94,5.62,5.66,141415
BOGDANKA,20180927,59.60,60.40,59.60,60.40,6227
BORYSZEW,20180927,5.00,5.04,4.97,5.00,317227
BOS,20180927,7.50,7.54,7.39,7.53,16567
BRASTER,20180927,3.13,3.25,3.11,3.16,9850
BSCDRUK,20180927,37.80,37.80,36.40,37.80,442
BUDIMEX,20180927,111.40,112.00,106.00,107.20,16268
BYTOM,20180927,2.64,2.67,2.64,2.66,8252
CAPITAL,20180927,2.55,2.70,2.55,2.70,742
CCC,20180927,228.40,228.40,222.00,223.00,75794
CDPROJEKT,20180927,186.40,192.50,185.10,192.40,254215
CDRL,20180927,21.20,21.20,20.10,20.90,783
CELTIC,20180927,8.05,8.05,8.05,8.05,207
CEZ,20180927,95.20,95.20,94.10,94.10,140
CIECH,20180927,46.82,47.50,46.52,46.80,87313
CIGAMES,20180927,0.96,0.97,0.94,0.97,1118708
CITYSERV,20180927,10.00,10.50,10.00,10.50,888
CLNPHARMA,20180927,33.10,33.95,32.85,32.90,623
CNT,20180927,10.35,10.75,10.35,10.75,952
COGNOR,20180927,1.76,1.78,1.75,1.75,29459
COMARCH,20180927,168.50,168.50,163.00,167.00,2104
COMP,20180927,55.00,55.00,55.00,55.00,15
CORMAY,20180927,0.97,0.99,0.96,0.96,71165
CPGROUP,20180927,5.60,5.80,5.30,5.30,67150
CYFRPLSAT,20180927,22.52,22.52,22.22,22.36,336346
DEBICA,20180927,112.50,112.50,112.00,112.00,81
DECORA,20180927,10.45,10.45,10.30,10.45,428
DEKPOL,20180927,41.40,41.40,37.80,39.00,2284
DGA,20180927,8.50,8.72,8.36,8.72,1411
DINOPL,20180927,99.10,100.00,99.00,99.30,323560
DOMDEV,20180927,68.00,68.00,65.00,65.00,641
ECHO,20180927,4.36,4.41,4.34,4.41,24990
EDINVEST,20180927,1.94,1.94,1.94,1.94,1
