11BIT,20170928,186.80,186.80,184.00,184.95,1276
4FUNMEDIA,20170928,8.68,8.70,8.42,8.70,195
AATHOLD,20170928,20.07,20.07,20.07,20.07,2
ABADONRE,20170928,6.00,6.00,6.00,6.00,100
ABCDATA,20170928,1.85,1.85,1.83,1.84,23264
ABMSOLID,20170928,11.98,11.98,11.95,11.95,10
ABPL,20170928,27.06,27.30,27.01,27.25,1489
ACTION,20170928,4.50,4.55,4.36,4.37,45952
ADIUVO,20170928,19.70,19.70,18.63,18.63,265
AGORA,20170928,17.01,17.04,16.98,16.98,3803
AGROTON,20170928,4.36,4.44,4.22,4.23,41926
AILLERON,20170928,16.62,16.85,16.62,16.85,1483
AIRWAY,20170928,1.00,1.00,0.98,1.00,24861
ALCHEMIA,20170928,5.00,5.02,4.99,5.02,9400
ALIOR,20170928,66.50,68.90,66.50,68.20,650963
ALMA,20170928,0.72,0.74,0.72,0.73,8779
ALTA,20170928,3.35,3.35,3.13,3.28,16868
ALTUSTFI,20170928,16.02,16.05,15.87,16.00,3741
ALUMETAL,20170928,48.37,48.48,47.90,48.48,3624
AMBRA,20170928,11.10,11.10,10.90,10.90,1464
AMICA,20170928,158.25,158.25,157.00,157.00,2244
AMREST,20170928,360.00,362.95,355.10,358.95,1463
APATOR,20170928,31.05,31.24,30.71,31.24,16119
APLISENS,20170928,11.29,11.29,11.29,11.29,2
APSENERGY,20170928,3.75,3.91,3.73,3.91,3412
ARCHICOM,20170928,14.95,14.95,14.70,14.70,1589
ARCTIC,20170928,4.53,4.57,4.50,4.56,20563
ARCUS,20170928,1.47,1.59,1.34,1.59,15161
ARTERIA,20170928,8.55,8.55,8.28,8.40,1071
ARTIFEX,20170928,9.45,9.45,9.08,9.45,2055
ASBIS,20170928,2.52,2.59,2.46,2.58,94260
ASSECOBS,20170928,26.94,26.94,26.94,26.94,35
ASSECOPOL,20170928,46.50,46.93,45.52,45.96,179509
ASSECOSEE,20170928,11.98,12.49,11.85,12.30,8980
ASTARTA,20170928,52.39,53.00,51.80,53.00,2142
ATAL,20170928,43.80,43.80,43.25,43.50,1479
ATENDE,20170928,4.91,4.91,4.77,4.81,30929
ATLANTAPL,20170928,4.45,4.45,4.43,4.43,101
ATLANTIS,20170928,0.66,0.68,0.65,0.65,19115
ATM,20170928,11.34,11.34,11.34,11.34,223
ATMGRUPA,20170928,3.89,4.08,3.89,4.08,11041
ATREM,20170928,2.91,2.91,2.89,2.89,100
AUTOPARTN,20170928,5.25,5.25,5.19,5.23,1055
AVIAAML,20170928,5.11,5.33,5.11,5.20,1893
AVIASG,20170928,18.00,18.00,18.00,18.00,2
AWBUD,20170928,6.63,6.70,6.63,6.70,92
BALTONA,20170928,2.63,2.63,2.55,2.63,2102
BBIDEV,20170928,0.82,0.83,0.80,0.82,257376
BEDZIN,20170928,22.95,23.44,22.60,23.44,850
BENEFIT,20170928,929.00,948.00,929.00,948.00,166
BETACOM,20170928,11.69,11.69,11.69,11.69,2
BGZBNPP,20170928,66.90,66.90,66.90,66.90,1
BIK,20170928,17.34,17.34,17.20,17.34,26
BIOMEDLUB,20170928,1.17,1.17,1.14,1.15,22260
BIOTON,20170928,4.49,4.49,4.35,4.45,28243
BOGDANKA,20170928,76.25,76.25,73.60,75.00,5323
BORYSZEW,20170928,9.89,10.29,9.89,10.01,2231559
BOS,20170928,10.38,10.45,10.30,10.31,24059
BOWIM,20170928,4.00,4.10,3.71,4.10,29598
BRASTER,20170928,12.00,12.00,11.79,11.79,3529
BRIJU,20170928,6.74,6.74,6.50,6.54,5450
BUDIMEX,20170928,223.00,223.00,219.00,219.05,2971
BUMECH,20170928,1.00,1.00,0.94,0.95,998545
BYTOM,20170928,2.78,2.81,2.77,2.80,52529
BZWBK,20170928,353.05,353.05,347.40,347.40,22850
CAPITAL,20170928,3.21,3.21,3.15,3.16,24756
CCC,20170928,289.95,289.95,280.55,283.00,42397
CDPROJEKT,20170928,112.15,114.90,112.15,114.80,287320
CDRL,20170928,26.49,26.80,26.00,26.80,1083
CELTIC,20170928,8.58,8.58,8.50,8.50,659
CEZ,20170928,73.56,74.50,73.55,74.40,541
CFI,20170928,0.65,0.66,0.64,0.65,38520
CHEMOS,20170928,1.18,1.18,1.16,1.16,36764
CIECH,20170928,64.21,64.90,62.02,64.00,95429
CIGAMES,20170928,1.12,1.15,1.11,1.13,1679909
CITYSERV,20170928,9.96,9.98,9.96,9.98,1620
CLNPHARMA,20170928,36.69,36.69,34.15,35.25,62320
CNT,20170928,6.98,6.98,6.98,6.98,2
COALENERG,20170928,0.73,0.73,0.61,0.73,868
COGNOR,20170928,1.56,1.56,1.53,1.54,21423
COLIAN,20170928,3.17,3.17,3.16,3.16,861
COMARCH,20170928,175.50,178.00,175.50,178.00,460
COMP,20170928,60.50,61.00,60.50,61.00,1200
CORMAY,20170928,2.16,2.16,2.05,2.07,700751
CPGROUP,20170928,5.48,5.48,5.48,5.48,1
CUBEITG,20170928,1.27,1.27,1.14,1.16,338591
CYFRPLSAT,20170928,26.14,26.30,25.77,26.30,475474
CZTOREBKA,20170928,0.64,0.64,0.64,0.64,4
DBSTXE1019,20170928,110.00,110.00,110.00,110.00,400
DEBICA,20170928,102.35,102.55,99.11,101.00,448
DECORA,20170928,10.27,10.27,10.24,10.24,368
DEKPOL,20170928,29.48,30.59,29.48,29.99,2059
DELKO,20170928,10.80,10.81,10.59,10.81,3176
DGA,20170928,5.29,5.29,5.29,5.29,1
DINOPL,20170928,65.50,66.50,65.20,65.93,352856
DOMDEV,20170928,83.00,83.00,81.80,82.50,989
DREWEX,20170928,1.29,1.29,1.21,1.21,3524
DROZAPOL,20170928,2.09,2.10,2.09,2.10,5113
ECHO,20170928,5.25,5.29,5.22,5.22,19682
EDINVEST,20170928,1.76,1.76,1.76,1.76,4
EFEKT,20170928,23.99,24.00,23.90,23.90,429
EKOEXPORT,20170928,11.89,11.94,11.55,11.92,18741
ELBUDOWA,20170928,102.45,102.45,102.05,102.25,105
ELEKTROTI,20170928,10.06,10.10,9.92,10.00,3060
ELEMENTAL,20170928,2.38,2.40,2.35,2.40,32813
ELKOP,20170928,0.55,0.55,0.53,0.54,23970
ELZAB,20170928,12.05,12.30,11.91,12.30,3976
EMCINSMED,20170928,9.97,9.97,9.97,9.97,1
EMPERIA,20170928,93.98,93.98,91.00,91.90,2488
ENAP,20170928,1.09,1.09,1.06,1.09,28
ENEA,20170928,14.68,14.82,14.62,14.75,322760
ENELMED,20170928,11.40,11.73,11.00,11.65,4519
ENERGA,20170928,13.00,13.24,12.99,13.11,722990
ENERGOINS,20170928,1.45,1.45,1.36,1.40,26894
ENTER,20170928,26.26,26.26,25.00,25.00,1000
ERBUD,20170928,27.50,27.50,26.55,27.01,262
ERG,20170928,58.00,58.00,57.00,57.00,258
ERGIS,20170928,5.76,5.76,5.76,5.76,263
ESOTIQ,20170928,15.00,17.00,15.00,16.40,23695
ETFDAX,20170928,526.00,526.00,523.00,523.00,43
ETFSP500,20170928,94.50,94.50,93.89,93.89,497
ETFW20L,20170928,291.00,292.00,290.00,290.95,981
EUCO,20170928,17.55,18.19,17.55,17.80,5120
EUROCASH,20170928,38.00,39.02,37.85,38.74,1599207
EUROTEL,20170928,20.34,20.34,20.03,20.24,930
EVEREST,20170928,0.98,0.99,0.98,0.99,350
FAMUR,20170928,6.36,6.36,6.30,6.35,806665
FASING,20170928,18.15,18.20,18.10,18.20,300
FASTFIN,20170928,1.65,1.65,1.65,1.65,60
FEERUM,20170928,14.69,14.69,14.69,14.69,10
FERRO,20170928,15.70,15.70,15.46,15.70,23
FERRUM,20170928,4.40,4.40,4.31,4.38,701
FON,20170928,0.26,0.26,0.25,0.26,64942
FORTE,20170928,72.49,72.78,72.02,72.75,4534
FORTUNA,20170928,22.92,22.92,22.92,22.92,1000
FOTA,20170928,0.26,0.26,0.24,0.25,159345
GEKOPLAST,20170928,15.54,15.55,15.54,15.55,2
GETBACK,20170928,25.41,25.41,24.22,25.32,25044
GETBACK-PDA,20170928,24.75,24.98,22.50,24.98,128403
GETIN,20170928,1.71,1.72,1.62,1.72,681459
GETINOBLE,20170928,1.32,1.35,1.31,1.34,846130
GINOROSSI,20170928,1.67,1.67,1.55,1.59,157338
GLCOSMED,20170928,3.03,3.03,3.03,3.03,1
GOBARTO,20170928,7.97,8.20,7.79,8.14,6963
GORENJE,20170928,25.13,25.13,24.01,24.01,12
GPRE,20170928,4.54,4.54,4.38,4.38,40075
GPW,20170928,44.00,44.19,43.25,43.87,14583
GRAVITON,20170928,0.90,0.90,0.90,0.90,1
GROCLIN,20170928,7.54,7.70,7.54,7.63,12581
GRODNO,20170928,12.48,12.48,11.64,12.14,4381
GRUPAAZOTY,20170928,77.00,79.76,77.00,79.76,187271
GTC,20170928,9.57,9.60,9.52,9.55,26144
HANDLOWY,20170928,69.00,69.00,68.44,68.63,22878
HARPER,20170928,1.00,1.00,1.00,1.00,2
HELIO,20170928,12.43,12.43,12.30,12.30,229
HERKULES,20170928,3.85,3.90,3.66,3.78,38574
HUBSTYLE,20170928,0.85,0.86,0.72,0.78,49607
HYDROTOR,20170928,38.80,38.80,38.80,38.80,21
HYPERION,20170928,0.35,0.38,0.32,0.32,727821
IDEABANK,20170928,25.10,25.10,25.10,25.10,7
IFIRMA,20170928,3.68,3.68,3.61,3.61,6986
IFSA,20170928,0.51,0.51,0.51,0.51,300
IMCOMPANY,20170928,10.65,10.65,10.64,10.64,2203
IMMOBILE,20170928,3.70,3.71,3.70,3.71,239
IMPEL,20170928,25.00,25.00,23.79,23.79,751
IMPERA,20170928,1.64,1.64,1.56,1.56,19
IMPEXMET,20170928,4.44,4.45,4.43,4.44,16381
IMS,20170928,3.55,3.55,3.50,3.50,4750
INC,20170928,1.84,1.84,1.84,1.84,50
