06MAGNA,20160512,2.00,2.00,2.00,2.00,6
11BIT,20160512,69.00,69.50,69.00,69.11,294
4FUNMEDIA,20160512,7.00,7.00,7.00,7.00,2
AATHOLD,20160512,20.99,20.99,20.50,20.50,95
ABCDATA,20160512,3.65,3.65,3.41,3.41,267687
ABMSOLID,20160512,5.90,7.12,5.90,7.12,9092
ABPL,20160512,34.99,34.99,34.10,34.10,2347
ACAUTOGAZ,20160512,38.60,39.38,38.60,39.38,85
ACTION,20160512,16.25,16.25,15.80,16.01,3847
ADIUVO,20160512,24.29,24.29,24.29,24.29,2
AGORA,20160512,12.85,12.95,12.73,12.81,5576
AGROTON,20160512,1.17,1.17,1.13,1.17,208
AILLERON,20160512,7.15,7.30,7.15,7.30,11
ALCHEMIA,20160512,4.97,4.97,4.86,4.94,141440
ALIOR,20160512,67.07,67.84,66.55,67.48,166881
ALMA,20160512,8.40,8.65,8.36,8.36,1472
ALTA,20160512,4.00,4.00,4.00,4.00,2
ALTUSTFI,20160512,13.88,13.88,13.80,13.86,743
ALUMETAL,20160512,49.90,50.00,48.95,49.50,2811
AMBRA,20160512,7.35,7.40,7.25,7.25,7238
AMICA,20160512,182.00,183.00,180.30,180.30,27524
AMREST,20160512,220.00,224.00,220.00,220.50,36403
APATOR,20160512,29.71,30.50,28.50,29.40,29406
APLISENS,20160512,13.00,13.00,12.81,12.81,641
APLITT,20160512,1.60,1.60,1.60,1.60,8
APSENERGY,20160512,3.99,3.99,3.85,3.85,2
ARCHICOM,20160512,15.54,15.54,15.30,15.43,2510
ARCTIC,20160512,4.87,4.95,4.85,4.90,80302
ARCUS,20160512,2.60,2.60,2.36,2.48,18691
ARTERIA,20160512,13.95,13.95,13.75,13.75,209
ASBIS,20160512,2.20,2.52,2.08,2.36,1681573
ASSECOBS,20160512,20.50,20.50,18.50,19.00,5766
ASSECOPOL,20160512,56.20,56.57,55.60,55.60,157384
ASSECOSEE,20160512,9.40,9.50,9.18,9.18,54
ASSECOSLO,20160512,19.21,19.21,19.10,19.20,390
ASTARTA,20160512,45.00,45.00,43.05,43.50,1490
ATAL,20160512,24.68,24.68,24.52,24.60,8424
ATENDE,20160512,3.09,3.09,3.02,3.08,3094
ATLANTAPL,20160512,7.22,7.35,7.22,7.35,1793
ATLANTIS,20160512,0.82,0.87,0.74,0.75,463424
ATMGRUPA,20160512,3.74,3.74,3.64,3.70,410219
ATREM,20160512,4.77,4.78,4.72,4.75,1029
AVIAAML,20160512,3.76,3.76,3.44,3.44,2387
AVIASG,20160512,13.48,13.48,13.48,13.48,2
AWBUD,20160512,4.55,4.80,4.55,4.60,3118
BALTONA,20160512,5.10,5.10,5.10,5.10,100
BANKBPH,20160512,30.00,30.69,30.00,30.69,2244
BBIDEV,20160512,1.02,1.04,1.02,1.04,37812
BENEFIT,20160512,540.00,540.00,540.00,540.00,2
BERLING,20160512,4.37,4.37,4.37,4.37,1
BEST,20160512,15.04,15.50,15.04,15.29,663
