11BIT,20180201,213.00,215.00,210.00,213.00,3328
4FUNMEDIA,20180201,10.70,10.90,10.30,10.90,8359
AATHOLD,20180201,22.60,22.60,22.40,22.40,192
ABCDATA,20180201,2.17,2.20,2.13,2.13,164791
ABMSOLID,20180201,11.00,11.00,11.00,11.00,10
ABPL,20180201,31.70,32.00,31.60,31.60,9
ACAUTOGAZ,20180201,40.00,40.80,40.00,40.80,70
ACTION,20180201,3.44,3.44,3.25,3.32,9749
ADIUVO,20180201,12.60,12.60,12.10,12.50,1755
AGORA,20180201,14.75,14.75,14.40,14.55,246748
AGROTON,20180201,4.55,4.90,4.55,4.81,25711
AILLERON,20180201,17.40,17.50,17.00,17.50,1501
AIRWAY,20180201,0.81,0.84,0.80,0.81,141676
ALCHEMIA,20180201,4.30,4.31,4.30,4.31,2013
ALIOR,20180201,85.75,88.85,85.55,86.75,187137
ALTA,20180201,3.00,3.00,3.00,3.00,332
ALTUSTFI,20180201,14.10,14.20,13.85,14.00,13238
ALUMETAL,20180201,56.70,57.10,55.90,56.50,51006
AMBRA,20180201,14.20,14.50,14.10,14.10,1122
AMICA,20180201,128.80,128.80,125.60,126.80,7581
AMREST,20180201,419.00,425.00,419.00,425.00,3444
APATOR,20180201,26.30,26.50,26.30,26.40,3290
APLISENS,20180201,12.80,12.80,12.50,12.50,3321
APSENERGY,20180201,3.23,3.23,3.23,3.23,2450
ARCHICOM,20180201,15.50,15.50,15.50,15.50,170
ARCTIC,20180201,4.06,4.06,3.95,4.01,17087
ARCUS,20180201,1.90,1.90,1.90,1.90,11
ARTERIA,20180201,7.58,7.58,7.14,7.38,560
ARTIFEX,20180201,9.26,9.48,9.26,9.48,1189
ASBIS,20180201,3.50,3.51,3.41,3.50,300839
ASSECOBS,20180201,28.00,28.40,28.00,28.00,406
ASSECOPOL,20180201,46.40,46.88,45.24,45.62,122998
ASSECOSEE,20180201,13.05,13.05,12.90,13.05,702
ASTARTA,20180201,57.40,57.40,57.00,57.40,15630
ATAL,20180201,42.80,42.80,41.80,42.40,3781
ATENDE,20180201,4.85,4.85,4.60,4.84,4329
ATLANTIS,20180201,0.68,0.69,0.68,0.69,5800
ATLASEST,20180201,1.27,1.34,1.27,1.30,468
ATM,20180201,11.25,11.25,11.25,11.25,2
ATMGRUPA,20180201,4.42,4.42,4.25,4.37,3258
ATREM,20180201,2.50,2.55,2.43,2.50,6450
AUGA,20180201,2.10,2.10,2.10,2.10,500
AUTOPARTN,20180201,4.91,4.94,4.88,4.88,13991
AVIAAML,20180201,5.76,5.76,5.40,5.42,41495
AVIASG,20180201,16.50,16.50,16.50,16.50,2
AWBUD,20180201,3.76,3.76,3.76,3.76,20
BAHOLDING,20180201,9.60,9.70,9.54,9.64,21098
BALTONA,20180201,3.20,3.23,3.07,3.22,10603
BBIDEV,20180201,0.71,0.71,0.68,0.70,203639
BEDZIN,20180201,28.30,28.30,26.50,28.00,739
BENEFIT,20180201,1170.00,1180.00,1150.00,1150.00,223
BETACOM,20180201,11.60,11.60,11.00,11.00,1405
BGZBNPP,20180201,67.00,67.00,67.00,67.00,1
BIK,20180201,14.70,15.65,13.25,15.65,209
BIOMEDLUB,20180201,1.53,1.60,1.51,1.54,95939
BIOTON,20180201,4.01,4.01,3.94,3.95,28265
BOGDANKA,20180201,67.50,67.70,65.60,66.50,16217
BORYSZEW,20180201,9.64,9.64,9.50,9.62,164388
BOS,20180201,9.47,9.56,9.05,9.14,34972
BOWIM,20180201,4.05,4.17,3.90,3.95,3282
BRASTER,20180201,8.60,9.07,8.50,8.60,72385
BSCDRUK,20180201,39.20,39.20,38.00,38.60,1302
BUDIMEX,20180201,204.00,204.50,197.40,197.80,10817
BUMECH,20180201,0.30,0.31,0.29,0.30,111200
BUWOG,20180201,117.80,117.80,117.80,117.80,140
BYTOM,20180201,2.83,2.98,2.78,2.92,1647307
BZWBK,20180201,423.00,429.40,419.00,421.80,48784
BZWBK2,20180201,396.00,396.00,396.00,396.00,3
CAPITAL,20180201,3.65,3.65,3.58,3.64,16726
CCC,20180201,287.80,292.00,275.20,281.00,77509
CDPROJEKT,20180201,116.10,117.40,113.60,115.00,114568
CDRL,20180201,29.90,29.90,28.50,29.70,653
CELTIC,20180201,6.20,6.20,6.20,6.20,500
CEZ,20180201,84.90,87.50,84.90,86.30,1069
CFI,20180201,0.45,0.47,0.44,0.44,77662
CHEMOS,20180201,1.45,1.48,1.43,1.44,13757
CIECH,20180201,61.00,61.60,60.15,61.25,30317
CIGAMES,20180201,1.04,1.04,1.01,1.01,248192
CITYSERV,20180201,11.60,11.80,11.60,11.80,1440
CLNPHARMA,20180201,33.00,33.00,32.20,32.60,5539
CNT,20180201,8.90,8.96,8.90,8.94,7808
COGNOR,20180201,1.75,1.75,1.67,1.70,79312
COLIAN,20180201,3.59,3.59,3.47,3.56,19989
COMARCH,20180201,185.00,188.50,173.00,177.00,889
CORMAY,20180201,1.39,1.39,1.36,1.37,32347
CPGROUP,20180201,5.95,5.95,5.95,5.95,2
CUBEITG,20180201,0.51,0.51,0.48,0.48,79788
CYFRPLSAT,20180201,24.24,24.46,23.90,23.98,115526
CZTOREBKA,20180201,0.53,0.55,0.50,0.54,18969
DEBICA,20180201,99.40,99.40,99.20,99.20,20
DECORA,20180201,10.00,10.00,9.62,10.00,1703
DEKPOL,20180201,38.60,39.60,38.20,39.60,240
DELKO,20180201,11.00,11.00,10.75,10.85,108
DGA,20180201,5.96,6.40,5.96,6.10,9477
DINOPL,20180201,83.90,85.00,83.25,85.00,250025
DOMDEV,20180201,82.60,82.60,81.80,82.00,390
DREWEX,20180201,0.91,0.91,0.91,0.91,500
DROZAPOL,20180201,1.90,1.90,1.82,1.82,5540
ECHO,20180201,5.09,5.09,5.05,5.05,86169
EDINVEST,20180201,2.28,2.28,2.28,2.28,1
EFEKT,20180201,27.70,27.70,26.50,26.50,494
EKOEXPORT,20180201,7.48,7.94,7.47,7.60,109950
ELBUDOWA,20180201,80.00,83.40,80.00,81.20,1271
ELEKTROTI,20180201,8.30,8.86,8.28,8.70,247087
ELEMENTAL,20180201,2.20,2.20,2.18,2.20,13815
ELKOP,20180201,0.47,0.47,0.45,0.47,17072
EMCINSMED,20180201,10.50,10.50,10.50,10.50,1
EMPERIA,20180201,99.00,99.00,98.60,99.00,15813
