06MAGNA,20161019,1.63,1.67,1.61,1.67,2314
11BIT,20161019,119.00,119.00,117.10,118.00,11278
4FUNMEDIA,20161019,5.21,5.73,5.21,5.72,7399
AATHOLD,20161019,20.70,20.70,20.70,20.70,1
ABCDATA,20161019,2.14,2.14,2.10,2.11,65336
ABMSOLID,20161019,10.99,10.99,10.05,10.97,606
ABPL,20161019,32.80,33.00,32.60,33.00,289
ACAUTOGAZ,20161019,38.50,38.55,38.50,38.55,757
ACTION,20161019,5.82,5.97,5.64,5.81,46723
ADIUVO,20161019,27.50,27.50,27.50,27.50,2
AGORA,20161019,10.60,10.61,10.54,10.58,6592
AGROTON,20161019,2.80,2.80,2.40,2.54,202833
AILLERON,20161019,10.21,10.21,10.00,10.20,3796
AIRWAY,20161019,1.75,1.75,1.62,1.74,138753
ALCHEMIA,20161019,5.04,5.04,5.02,5.04,67754
ALIOR,20161019,45.60,46.99,45.60,46.10,328650
ALMA,20161019,2.25,2.57,2.22,2.55,76993
ALTA,20161019,3.28,3.59,3.08,3.24,5464
ALTUSTFI,20161019,15.00,15.09,15.00,15.09,1896
ALUMETAL,20161019,62.50,62.50,61.52,62.00,8828
AMBRA,20161019,7.71,7.95,7.51,7.70,5942
AMICA,20161019,205.00,206.00,204.90,204.90,834
AMREST,20161019,234.90,235.90,230.10,235.00,20876
APATOR,20161019,30.49,30.49,29.53,29.90,12716
APLISENS,20161019,12.48,12.48,12.48,12.48,2
APLITT,20161019,1.02,1.06,0.96,0.96,4026
APSENERGY,20161019,3.54,3.54,3.54,3.54,2
ARCHICOM,20161019,15.68,15.68,15.67,15.67,110
ARCTIC,20161019,4.98,5.02,4.97,4.98,21917
ARCUS,20161019,1.36,1.36,1.36,1.36,10000
ARTERIA,20161019,11.26,11.26,10.91,11.22,972
ASBIS,20161019,2.46,2.48,2.37,2.46,188548
ASMGROUP,20161019,3.65,3.75,3.65,3.75,1277
ASSECOBS,20161019,24.50,24.50,24.00,24.40,1078
ASSECOPOL,20161019,53.47,53.47,52.23,52.23,112602
ASSECOSEE,20161019,9.25,9.25,9.25,9.25,6410
ASSECOSLO,20161019,25.35,25.38,25.30,25.30,920
ASTARTA,20161019,53.10,53.84,53.10,53.22,385
ATAL,20161019,28.55,28.55,27.95,28.19,3750
ATENDE,20161019,3.76,3.76,3.45,3.76,26887
ATLANTAPL,20161019,6.85,6.85,6.85,6.85,972
ATLANTIS,20161019,0.61,0.64,0.61,0.64,27438
ATLASEST,20161019,0.86,0.92,0.86,0.92,6435
ATM,20161019,10.59,10.60,10.55,10.60,100908
ATMGRUPA,20161019,3.94,3.94,3.94,3.94,2
AUTOPARTN,20161019,4.22,4.25,4.14,4.20,51224
AVIAAML,20161019,4.08,4.09,4.06,4.08,6233
AVIASG,20161019,22.90,22.90,22.90,22.90,5
AWBUD,20161019,6.13,6.17,5.93,6.13,4692
BBIDEV,20161019,0.89,0.90,0.87,0.90,122505
BEDZIN,20161019,22.74,22.74,22.74,22.74,250
BENEFIT,20161019,638.00,638.00,628.00,628.00,31
BEST,20161019,22.70,22.70,22.70,22.70,275
BETACOM,20161019,10.98,10.98,10.92,10.92,2
BGZBNPP,20161019,57.94,57.94,56.00,57.60,515
BIOMEDLUB,20161019,0.93,0.95,0.90,0.93,175231
BIOTON,20161019,8.05,8.10,8.00,8.01,44257
BMPAG,20161019,3.35,3.35,3.22,3.23,10
BOGDANKA,20161019,68.01,71.99,68.01,70.02,121711
BORYSZEW,20161019,7.60,7.61,7.33,7.40,362662
BOS,20161019,9.20,9.22,9.09,9.21,14787
BOWIM,20161019,3.35,3.40,3.35,3.40,5163
BRASTER,20161019,27.99,28.98,24.99,25.35,108156
BRIJU,20161019,20.01,20.01,19.68,19.90,2214
BSCDRUK,20161019,39.60,40.40,38.01,39.99,10447
BUDIMEX,20161019,209.60,209.60,202.70,202.70,15342
BUMECH,20161019,0.80,0.80,0.78,0.79,251955
BYTOM,20161019,2.30,2.46,2.29,2.40,482275
BZWBK,20161019,313.00,313.55,304.70,307.75,77232
CALATRAVA,20161019,0.93,0.93,0.87,0.93,8761
CAPITAL,20161019,2.46,2.50,2.46,2.50,511
CCC,20161019,188.00,195.50,188.00,195.00,142470
CDPROJEKT,20161019,39.40,39.60,39.40,39.51,158630
CDRL,20161019,30.30,30.30,29.90,30.10,428
CEZ,20161019,74.50,75.00,74.30,74.70,54289
CFI,20161019,2.05,2.10,2.02,2.04,234263
CHEMOS,20161019,1.30,1.32,1.26,1.32,24105
CIECH,20161019,66.38,66.47,65.81,66.35,78735
CIGAMES,20161019,28.90,29.03,28.45,28.80,22563
CITYSERV,20161019,8.54,8.70,8.40,8.70,9130
CLNPHARMA-PDA,20161019,19.00,19.04,18.60,18.94,350758
CNT,20161019,8.49,8.49,8.49,8.49,12
COGNOR,20161019,1.44,1.45,1.40,1.41,45263
COLIAN,20161019,3.31,3.32,3.29,3.32,24762
COMARCH,20161019,181.90,185.00,181.00,184.00,5146
CORMAY,20161019,2.19,2.22,2.17,2.20,147711
CPGROUP,20161019,6.48,6.48,6.48,6.48,5
CUBEITG,20161019,5.14,5.14,5.06,5.12,1617
CYFRPLSAT,20161019,23.92,24.00,23.53,23.58,277504
CZTOREBKA,20161019,0.91,0.92,0.90,0.91,11625
DEBICA,20161019,101.00,101.00,101.00,101.00,36
DECORA,20161019,8.25,8.25,7.70,8.23,10469
DEKPOL,20161019,10.90,10.90,10.90,10.90,3
DELKO,20161019,9.25,9.50,9.25,9.50,33
DGA,20161019,4.60,4.60,4.41,4.60,1002
DOMDEV,20161019,59.76,60.00,59.50,60.00,3682
DREWEX,20161019,1.51,1.54,1.50,1.54,3651
DROZAPOL,20161019,1.90,1.90,1.82,1.90,12241
DUDA,20161019,5.84,5.86,5.84,5.84,6905
ECHO,20161019,4.76,4.89,4.70,4.87,79309
EDINVEST,20161019,1.88,1.88,1.88,1.88,84
EFEKT,20161019,24.99,24.99,24.03,24.49,416
EKOEXPORT,20161019,17.69,18.18,17.13,17.70,27902
ELBUDOWA,20161019,101.50,101.50,99.00,99.50,485
ELEKTROTI,20161019,12.90,12.91,12.87,12.87,4620
ELEMENTAL,20161019,3.75,3.75,3.61,3.70,117150
ELKOP,20161019,1.43,1.43,1.36,1.43,6176
EMCINSMED,20161019,12.00,12.00,12.00,12.00,1
EMPERIA,20161019,64.02,64.02,62.50,64.00,3447
ENAP,20161019,1.00,1.00,1.00,1.00,19
ENEA,20161019,8.88,10.15,8.88,9.75,5405129
ENELMED,20161019,9.21,9.25,9.21,9.25,270
ENERGA,20161019,7.54,8.24,7.52,8.19,6155767
ENERGOINS,20161019,6.15,6.15,5.91,6.07,529
ENTER,20161019,22.95,22.95,21.49,22.50,2582
ERBUD,20161019,28.60,29.29,28.55,29.21,1966
ERG,20161019,43.95,43.95,42.50,43.95,64
ERGIS,20161019,5.73,5.87,5.62,5.80,21200
ESOTIQ,20161019,10.45,10.60,10.01,10.59,3344
ESSYSTEM,20161019,2.52,2.52,2.40,2.51,3403
ETFDAX,20161019,440.32,440.32,440.32,440.32,1
ETFSP500,20161019,86.07,86.32,86.07,86.32,69
ETFW20L,20161019,203.65,205.00,203.65,204.43,2517
EUCO,20161019,36.45,36.50,35.61,35.63,2791
EUROCASH,20161019,38.21,38.50,37.37,38.25,824853
EUROHOLD,20161019,1.28,1.28,1.28,1.28,11
EUROTEL,20161019,16.49,16.50,15.71,16.50,3214
FAM,20161019,4.90,4.90,4.76,4.85,14460
FAMUR,20161019,4.26,4.32,4.25,4.30,50675
FARMACOL,20161019,53.02,53.50,52.08,53.50,2492
FASING,20161019,14.75,14.75,14.20,14.38,850
FASTFIN,20161019,2.38,2.38,2.30,2.38,850
FEERUM,20161019,16.00,16.00,16.00,16.00,10
FERRO,20161019,12.90,12.90,12.67,12.90,1009
FERRUM,20161019,4.40,4.40,4.40,4.40,10
FON,20161019,0.61,0.63,0.61,0.63,48143
FORTE,20161019,75.99,75.99,72.81,73.33,1579
FOTA,20161019,0.99,0.99,0.96,0.98,6518
GEKOPLAST,20161019,12.89,12.89,12.73,12.89,47
GETIN,20161019,1.06,1.08,1.02,1.02,391255
GETINOBLE,20161019,1.31,1.35,1.31,1.32,836974
GINOROSSI,20161019,2.45,2.49,2.41,2.48,14333
GLCOSMED,20161019,5.80,5.90,5.80,5.90,506
GORENJE,20161019,34.00,34.00,34.00,34.00,4
GPW,20161019,37.01,38.50,37.01,38.01,90719
GRAAL,20161019,31.59,31.75,31.59,31.61,4942
GRAJEWO,20161019,32.60,34.55,31.22,34.30,49214
GRAVITON,20161019,1.85,1.92,1.82,1.85,3543
GROCLIN,20161019,15.40,15.76,15.40,15.61,6659
GRODNO,20161019,5.65,5.65,5.30,5.40,15121
GRUPAAZOTY,20161019,61.50,62.98,61.50,62.98,58269
GTC,20161019,8.20,8.25,8.15,8.20,305016
HANDLOWY,20161019,78.50,78.50,77.35,78.34,68470
HARPER,20161019,1.12,1.15,1.08,1.15,1101
HELIO,20161019,7.50,7.55,7.40,7.55,6642
HERKULES,20161019,3.73,3.73,3.57,3.59,43683
HUBSTYLE,20161019,3.50,3.50,3.50,3.50,1350
HYDROTOR,20161019,38.80,39.29,38.30,39.29,60
