06MAGNA,20170613,0.31,0.33,0.31,0.33,3101
08OCTAVA,20170613,1.02,1.02,1.02,1.02,1
11BIT,20170613,182.50,185.50,182.50,184.40,2599
4FUNMEDIA,20170613,5.70,5.70,5.52,5.68,922
AATHOLD,20170613,19.00,19.00,18.76,19.00,1574
ABADONRE,20170613,7.19,7.19,7.19,7.19,403
ABCDATA,20170613,1.86,1.88,1.86,1.88,45146
ABMSOLID,20170613,14.70,14.99,14.70,14.99,1042
ABPL,20170613,35.80,35.98,35.55,35.80,20738
ACAUTOGAZ,20170613,42.80,42.90,42.80,42.90,345
ACTION,20170613,3.73,3.84,3.70,3.70,20039
ADIUVO,20170613,27.50,27.50,27.50,27.50,2
AGORA,20170613,14.71,14.91,14.71,14.90,10507
AGROTON,20170613,6.95,6.96,6.65,6.70,5421
AILLERON,20170613,13.00,13.35,12.40,13.00,10272
AIRWAY,20170613,1.87,1.90,1.83,1.90,10773
ALCHEMIA,20170613,5.14,5.14,5.09,5.12,69204
ALIOR,20170613,64.49,64.79,63.84,64.10,353835
ALMA,20170613,0.38,0.38,0.33,0.35,44594
ALTA,20170613,3.94,3.94,3.94,3.94,1
ALTUSTFI,20170613,17.75,17.75,17.41,17.50,7003
ALUMETAL,20170613,62.88,62.90,61.90,62.89,3585
AMBRA,20170613,11.40,11.45,11.10,11.25,2248
AMICA,20170613,182.10,184.00,182.10,183.30,161
AMREST,20170613,355.00,357.50,355.00,356.50,14501
APATOR,20170613,35.40,35.90,35.40,35.90,2925
APLISENS,20170613,13.11,13.11,13.11,13.11,63
APSENERGY,20170613,4.30,4.30,4.20,4.20,451
ARCHICOM,20170613,16.30,16.40,16.17,16.40,881
ARCTIC,20170613,4.50,4.60,4.48,4.53,30238
ARKASWE17,20170613,97.80,98.95,97.50,98.95,501
ARTERIA,20170613,7.92,7.99,7.67,7.84,831
ARTIFEX,20170613,14.82,14.83,14.00,14.35,3223
ASBIS,20170613,2.60,2.70,2.60,2.69,72525
ASSECOBS,20170613,27.65,28.60,27.65,28.49,1570
ASSECOPOL,20170613,48.10,48.98,47.85,48.17,127493
ASSECOSEE,20170613,12.80,12.80,12.80,12.80,2697
ASTARTA,20170613,66.80,66.98,66.54,66.80,2260
ATAL,20170613,38.40,38.99,37.50,37.80,1371
ATENDE,20170613,5.31,5.31,5.31,5.31,4
ATLANTAPL,20170613,4.51,4.64,4.51,4.64,2331
ATLASEST,20170613,1.07,1.14,1.07,1.14,1055
ATM,20170613,10.96,11.50,10.96,11.49,2176
ATMGRUPA,20170613,4.27,4.46,4.27,4.46,6802
ATREM,20170613,2.99,2.99,2.99,2.99,85
AUTOPARTN,20170613,5.65,5.66,5.60,5.64,14740
AVIAAML,20170613,5.94,5.95,5.90,5.95,4185
AVIASG,20170613,20.57,20.57,19.60,20.57,765
BALTONA,20170613,2.37,2.41,2.37,2.41,1337
BBIDEV,20170613,0.77,0.79,0.76,0.77,42317
BEDZIN,20170613,22.97,23.37,22.97,23.08,2228
BENEFIT,20170613,1090.00,1100.00,1090.00,1100.00,201
BETACOM,20170613,10.78,10.78,10.78,10.78,2
BGZBNPP,20170613,67.29,67.29,66.99,66.99,31
BIK,20170613,17.25,17.25,17.20,17.20,2
BIOMEDLUB,20170613,1.26,1.30,1.25,1.28,69964
BIOTON,20170613,4.70,4.71,4.54,4.57,75241
BMPAG,20170613,6.74,7.15,6.48,7.15,1446
BOGDANKA,20170613,64.01,65.00,62.90,63.23,7432
BORYSZEW,20170613,10.30,10.44,10.24,10.25,135010
BOS,20170613,10.59,10.84,10.59,10.84,3995
BOWIM,20170613,5.48,5.49,5.35,5.48,18095
BPHFIZMLI,20170613,101.91,101.91,101.60,101.60,1260
BRASTER,20170613,15.45,15.70,15.32,15.46,4381
BRIJU,20170613,8.70,8.77,8.36,8.75,11409
BSCDRUK,20170613,36.97,36.97,36.97,36.97,56
BUDIMEX,20170613,226.80,230.00,226.50,228.65,5333
BUMECH,20170613,0.56,0.56,0.55,0.56,141376
BYTOM,20170613,2.58,2.61,2.53,2.58,59003
BZWBK,20170613,341.05,344.15,338.60,338.60,56052
CALATRAVA,20170613,0.48,0.49,0.46,0.48,173032
CAPITAL,20170613,2.77,2.85,2.77,2.85,20864
CCC,20170613,213.40,218.60,213.40,215.00,40676
CDPROJEKT,20170613,80.60,84.00,80.50,83.99,399841
CDRL,20170613,32.29,32.29,32.24,32.24,2
CEZ,20170613,72.60,72.60,71.99,72.04,11233
CFI,20170613,0.75,0.75,0.72,0.75,86625
CHEMOS,20170613,1.22,1.23,1.18,1.18,121605
CIECH,20170613,65.32,66.79,65.30,66.14,30586
CIGAMES,20170613,0.90,0.91,0.89,0.91,1118186
CITYSERV,20170613,9.69,9.70,9.69,9.69,1400
CLNPHARMA,20170613,35.01,36.50,35.01,35.98,9335
CNT,20170613,7.36,7.54,7.36,7.54,1055
COALENERG,20170613,0.94,0.94,0.89,0.90,8020
COGNOR,20170613,1.69,1.69,1.69,1.69,1
COLIAN,20170613,3.45,3.45,3.40,3.40,11257
COMARCH,20170613,212.00,214.95,212.00,214.95,8
COMP,20170613,60.00,61.99,60.00,61.99,1001
