11BIT,20180425,277.00,288.00,275.00,286.00,68276
4FUNMEDIA,20180425,10.90,10.90,10.15,10.50,2481
ABCDATA,20180425,1.93,1.94,1.89,1.89,18938
ABMSOLID,20180425,13.55,14.85,13.55,14.80,225
ABPL,20180425,25.90,25.90,25.30,25.90,1289
ACAUTOGAZ,20180425,40.80,41.00,40.80,41.00,93
ACTION,20180425,3.03,3.10,2.98,3.02,13835
AGORA,20180425,14.10,14.10,14.00,14.00,207
AGROTON,20180425,5.05,5.30,5.05,5.24,3740
AILLERON,20180425,17.50,17.70,16.55,17.70,9462
AIRWAY,20180425,0.66,0.67,0.64,0.64,13898
ALCHEMIA,20180425,4.04,4.15,4.03,4.15,1232
ALIOR,20180425,70.95,71.50,69.85,70.90,393180
ALTA,20180425,2.74,2.74,2.74,2.74,1
ALTUSTFI,20180425,13.00,13.30,13.00,13.00,9810
ALUMETAL,20180425,55.60,56.80,55.50,55.50,2841
AMBRA,20180425,13.40,13.40,13.05,13.10,433
AMICA,20180425,125.00,125.80,124.80,125.40,1054
AMREST,20180425,456.50,459.00,450.00,450.00,22562
APATOR,20180425,22.70,25.00,22.60,25.00,6009
APLISENS,20180425,13.00,13.00,13.00,13.00,25
APSENERGY,20180425,2.15,2.15,2.15,2.15,1
ARCHICOM,20180425,15.00,15.35,15.00,15.30,22016
ARCTIC,20180425,3.67,3.70,3.67,3.70,3698
ARCUS,20180425,1.34,1.39,1.30,1.30,7933
ARTERIA,20180425,6.58,6.58,6.50,6.56,338
ARTIFEX,20180425,8.24,8.24,8.00,8.20,257
ASBIS,20180425,3.33,3.33,3.14,3.15,329770
ASSECOBS,20180425,27.20,27.30,26.10,27.10,492
ASSECOPOL,20180425,44.90,45.20,44.60,44.60,40430
ASSECOSEE,20180425,11.65,11.75,11.60,11.70,31804
ASTARTA,20180425,46.00,46.50,46.00,46.40,5606
ATAL,20180425,43.90,43.90,42.00,43.90,16914
ATENDE,20180425,4.51,4.51,4.33,4.45,604
ATLANTAPL,20180425,3.89,3.89,3.88,3.88,428
ATLANTIS,20180425,0.62,0.66,0.62,0.66,13553
ATLASEST,20180425,1.08,1.08,0.98,0.98,129567
ATM,20180425,9.68,9.68,9.48,9.48,6
ATMGRUPA,20180425,4.54,4.59,4.36,4.59,108005
AUTOPARTN,20180425,4.53,4.53,4.27,4.30,92530
AVIAAML,20180425,5.54,5.54,5.52,5.52,1143
AVIASG,20180425,14.95,14.95,14.95,14.95,2
AWBUD,20180425,2.24,2.33,2.24,2.28,2688
BAHOLDING,20180425,8.94,9.00,8.76,8.76,12913
BALTONA,20180425,3.75,3.75,3.57,3.69,3930
BBIDEV,20180425,0.65,0.66,0.63,0.66,154006
BEDZIN,20180425,26.40,26.40,26.40,26.40,10
BENEFIT,20180425,1065.00,1100.00,1060.00,1100.00,3065
BEST,20180425,28.00,28.00,28.00,28.00,50
BETACOM,20180425,12.50,12.50,12.20,12.50,202
BGZBNPP,20180425,66.00,68.40,65.80,68.40,730
BIK,20180425,16.90,16.90,16.70,16.70,50
BIOMEDLUB,20180425,1.35,1.41,1.27,1.30,157474
BIOTON,20180425,5.08,5.40,5.08,5.30,42537
BOGDANKA,20180425,50.00,50.20,48.50,49.00,12142
BORYSZEW,20180425,8.83,8.90,8.83,8.84,64629
BOS,20180425,9.00,9.49,8.87,9.48,48341
BOWIM,20180425,3.63,3.63,3.63,3.63,1
BPHFIZMLI,20180425,99.11,99.11,99.11,99.11,55
BRASTER,20180425,4.08,4.15,3.55,3.61,124678
BSCDRUK,20180425,40.00,40.00,40.00,40.00,2
BUDIMEX,20180425,198.00,198.00,194.20,194.20,15448
BYTOM,20180425,2.82,2.86,2.81,2.86,211437
BZWBK,20180425,359.00,365.40,356.40,365.40,29523
CAPITAL,20180425,4.23,4.36,4.22,4.30,6705
CCC,20180425,264.40,267.60,260.80,264.40,35504
CDPROJEKT,20180425,118.20,119.70,115.40,115.70,221981
CDRL,20180425,32.10,32.10,31.50,31.90,3072
CELTIC,20180425,7.35,7.35,7.35,7.35,51
CEZ,20180425,87.10,89.40,87.10,88.45,443
CHEMOS,20180425,0.70,0.70,0.47,0.47,521003
CIECH,20180425,56.05,56.40,56.00,56.30,35464
CIGAMES,20180425,0.88,0.90,0.88,0.88,201144
CITYSERV,20180425,11.20,11.20,10.50,10.50,291
CLNPHARMA,20180425,30.00,30.55,29.00,30.00,34495
CNT,20180425,9.00,9.00,9.00,9.00,201
COGNOR,20180425,1.70,1.70,1.62,1.66,69576
COLIAN,20180425,3.84,3.86,3.79,3.81,69384
COMARCH,20180425,146.00,146.00,141.00,146.00,8602
COMP,20180425,70.00,73.00,69.50,71.00,5285
COMPERIA,20180425,8.10,8.10,8.10,8.10,1025
CORMAY,20180425,0.90,0.91,0.87,0.87,189565
CPGROUP,20180425,5.70,5.70,5.70,5.70,661
CYFRPLSAT,20180425,25.46,25.90,25.06,25.52,316374
CZTOREBKA,20180425,0.46,0.46,0.46,0.46,139
DEBICA,20180425,133.00,135.00,130.50,135.00,6861
DECORA,20180425,10.10,10.10,9.88,9.90,13936
DEKPOL,20180425,41.40,42.00,41.40,41.60,442
DELKO,20180425,9.80,9.82,9.80,9.82,370
DGA,20180425,6.04,6.26,6.04,6.26,1136
DINOPL,20180425,91.50,92.40,90.70,91.00,82318
DOMDEV,20180425,88.00,90.00,86.40,88.00,16450
DROZAPOL,20180425,1.72,1.80,1.72,1.80,406
ECHO,20180425,5.20,5.31,5.13,5.21,540368
EDINVEST,20180425,1.98,1.98,1.98,1.98,6593
EFEKT,20180425,22.80,22.80,20.90,22.80,630
EKOEXPORT,20180425,4.92,5.10,4.43,4.88,185399
ELBUDOWA,20180425,94.80,97.60,94.80,97.60,2265
ELEKTROTI,20180425,7.94,7.94,7.54,7.80,46
ELEMENTAL,20180425,1.71,1.71,1.68,1.69,67650
ELZAB,20180425,10.30,10.30,10.30,10.30,37
EMCINSMED,20180425,9.20,9.20,9.20,9.20,1
EMPERIA,20180425,99.40,99.40,99.00,99.20,4221
ENAP,20180425,1.30,1.30,1.30,1.30,2
ENEA,20180425,9.95,10.05,9.80,9.83,523115
ENELMED,20180425,10.00,10.00,9.65,9.65,400
ENERGA,20180425,10.18,10.37,10.16,10.21,362626
ENERGOINS,20180425,0.88,0.88,0.81,0.84,18535
ENTER,20180425,25.50,25.50,24.00,24.40,2430
ERBUD,20180425,21.30,21.30,20.80,20.80,24
ERG,20180425,42.90,43.00,41.50,42.50,501
ERGIS,20180425,4.08,4.08,4.06,4.07,6416
ESOTIQ,20180425,24.00,25.00,24.00,25.00,444
ESSYSTEM,20180425,2.92,2.92,2.92,2.92,1013
ETFDAX,20180425,501.30,501.60,494.00,498.05,73
ETFSP500,20180425,93.30,93.58,93.00,93.50,627
