06MAGNA,20160722,1.83,1.85,1.83,1.85,782
11BIT,20160722,87.98,91.00,87.21,90.50,9116
4FUNMEDIA,20160722,5.30,5.30,5.18,5.29,156
AATHOLD,20160722,18.11,18.11,18.10,18.10,42
ABCDATA,20160722,2.82,2.84,2.74,2.78,81426
ABMSOLID,20160722,10.06,10.45,9.90,10.40,1803
ABPL,20160722,30.30,30.30,29.30,29.30,2820
ACAUTOGAZ,20160722,38.90,39.00,38.90,39.00,4722
ACTION,20160722,9.92,10.40,8.70,9.00,450065
ADIUVO,20160722,24.85,24.85,23.71,23.71,631
AGORA,20160722,11.72,11.80,11.70,11.70,87820
AGROTON,20160722,1.41,1.46,1.36,1.42,63103
AGROWILL,20160722,1.60,1.60,1.60,1.60,2175
AILLERON,20160722,7.13,7.29,7.13,7.29,1028
AIRWAY,20160722,1.26,1.26,1.19,1.25,25684
ALCHEMIA,20160722,5.04,5.04,5.04,5.04,100
ALIOR,20160722,54.57,54.57,53.79,53.98,73904
ALMA,20160722,5.93,6.00,5.86,5.95,2355
ALTA,20160722,3.21,3.21,3.08,3.21,44
ALTUSTFI,20160722,14.60,14.77,14.60,14.77,2188
ALUMETAL,20160722,55.82,57.90,55.20,57.90,16830
AMBRA,20160722,7.55,7.55,7.50,7.50,1200
AMICA,20160722,192.00,192.00,188.00,190.10,922
AMREST,20160722,237.00,250.00,237.00,243.30,11986
APATOR,20160722,28.00,28.00,27.00,27.10,33017
APLISENS,20160722,12.49,12.49,12.49,12.49,12
APLITT,20160722,1.10,1.10,1.10,1.10,20
APSENERGY,20160722,3.49,3.49,3.49,3.49,2
ARCHICOM,20160722,13.77,13.80,13.77,13.80,794
ARCTIC,20160722,4.92,4.97,4.89,4.94,100866
ARCUS,20160722,1.60,1.70,1.60,1.68,10005
ARTERIA,20160722,13.34,13.34,12.49,12.49,2
ASBIS,20160722,2.38,2.53,2.35,2.48,775968
ASSECOBS,20160722,19.40,21.34,19.35,19.71,17246
ASSECOPOL,20160722,56.06,56.07,54.61,54.72,88758
ASSECOSEE,20160722,9.13,9.49,9.10,9.49,2811
ASSECOSLO,20160722,19.60,19.60,19.30,19.30,319
ASTARTA,20160722,47.50,47.50,46.81,47.50,157
ATAL,20160722,24.00,24.00,23.99,23.99,72
ATENDE,20160722,2.61,2.62,2.61,2.62,771
ATLANTAPL,20160722,5.99,5.99,5.80,5.99,705
ATLANTIS,20160722,0.69,0.71,0.68,0.71,8201
ATLASEST,20160722,0.80,0.80,0.80,0.80,400
ATM,20160722,10.23,10.24,10.22,10.24,736
ATMGRUPA,20160722,3.70,3.70,3.70,3.70,2
ATREM,20160722,3.83,3.83,3.73,3.78,2501
AUTOPARTN,20160722,3.37,3.44,3.35,3.43,64125
AVIAAML,20160722,2.49,2.49,2.40,2.49,4593
AVIASG,20160722,15.90,15.90,15.90,15.90,14
AWBUD,20160722,5.15,5.50,5.13,5.40,14051
BALTONA,20160722,2.93,2.93,2.82,2.82,2688
BANKBPH,20160722,30.76,30.80,30.76,30.80,278
BBIDEV,20160722,1.04,1.05,1.03,1.05,14531
BEDZIN,20160722,23.99,24.70,23.50,24.69,1046
BENEFIT,20160722,590.00,590.00,560.00,570.00,714
BEST,20160722,22.50,22.50,22.30,22.30,250
BETACOM,20160722,11.09,11.10,11.09,11.09,624
BGZBNPP,20160722,45.00,45.00,45.00,45.00,302
BIOMEDLUB,20160722,1.05,1.07,1.05,1.06,9382
BIOTON,20160722,8.60,8.60,8.31,8.40,42785
BMPAG,20160722,3.11,3.11,2.99,3.04,1002
BOGDANKA,20160722,52.00,53.51,51.75,53.50,104366
BORYSZEW,20160722,5.90,5.90,5.82,5.90,40034
BOS,20160722,11.40,11.40,11.13,11.40,2703
BOWIM,20160722,2.84,2.91,2.83,2.89,7837
BRASTER,20160722,16.92,16.99,15.90,16.15,43320
BRIJU,20160722,18.10,18.35,17.50,18.30,8014
BSCDRUK,20160722,38.40,38.40,38.38,38.39,295
BUDIMEX,20160722,181.30,181.30,179.80,180.40,20367
BUMECH,20160722,1.11,1.12,1.08,1.11,227024
BYTOM,20160722,2.64,2.68,2.64,2.67,13052
BZWBK,20160722,281.35,286.95,278.50,279.95,38920
CALATRAVA,20160722,0.56,0.58,0.55,0.57,6119
CAPITAL,20160722,2.50,2.50,2.50,2.50,100
CCC,20160722,178.60,185.50,178.40,184.50,36487
CDPROJEKT,20160722,33.00,33.34,32.64,33.02,367401
CDRL,20160722,32.45,32.60,32.37,32.59,351
CELTIC,20160722,4.61,4.61,4.61,4.61,590
CEZ,20160722,74.40,74.49,73.25,73.82,4644
CFI,20160722,50.00,50.85,48.00,50.83,5932
CHEMOS,20160722,1.90,1.95,1.90,1.95,2339
CIECH,20160722,58.80,59.00,58.20,59.00,31529
CIGAMES,20160722,27.31,27.50,26.61,27.19,28688
CNT,20160722,9.20,9.35,9.05,9.34,1084
COGNOR,20160722,1.30,1.39,1.25,1.34,276533
COLIAN,20160722,3.39,3.39,3.35,3.35,2184
COMARCH,20160722,146.40,148.85,146.00,148.80,1458
COMP,20160722,53.10,53.94,53.00,53.74,1131
COMPERIA,20160722,5.75,5.75,5.39,5.39,1557
CORMAY,20160722,2.17,2.18,2.14,2.16,48021
CPGROUP,20160722,6.48,6.48,6.40,6.45,9
CUBEITG,20160722,6.61,6.75,6.61,6.74,3478
CYFRPLSAT,20160722,23.09,23.63,23.08,23.34,392790
CZTOREBKA,20160722,0.93,0.93,0.89,0.90,20944
DEBICA,20160722,94.50,94.50,94.50,94.50,10000
DECORA,20160722,7.24,7.24,7.23,7.23,232
DELKO,20160722,9.56,10.00,9.56,10.00,2718
DGA,20160722,5.06,5.26,5.06,5.26,48
DOMDEV,20160722,53.20,53.20,53.00,53.10,874
DREWEX,20160722,1.83,1.84,1.83,1.84,20
DROZAPOL,20160722,2.66,2.78,2.66,2.78,10633
DUDA,20160722,6.30,6.30,6.24,6.24,300
ECHO,20160722,4.62,4.67,4.56,4.56,43106
EFEKT,20160722,23.86,23.89,23.86,23.89,202
EKOEXPORT,20160722,11.23,11.35,11.11,11.29,7106
ELBUDOWA,20160722,102.15,102.50,102.15,102.20,463
ELEKTROTI,20160722,14.80,14.80,14.80,14.80,200
ELEMENTAL,20160722,3.72,3.72,3.69,3.69,2907
ELKOP,20160722,1.39,1.39,1.33,1.39,17
EMCINSMED,20160722,13.00,13.00,13.00,13.00,1
EMPERIA,20160722,56.00,57.60,56.00,57.60,1720
ENAP,20160722,1.00,1.00,1.00,1.00,5
ENEA,20160722,10.82,10.99,10.66,10.76,683344
ENELMED,20160722,8.18,8.18,8.18,8.18,500
ENERGA,20160722,10.00,10.10,9.91,9.92,430209
ENERGOINS,20160722,7.92,7.99,7.86,7.99,564
ENTER,20160722,22.00,22.00,21.50,22.00,16954
ERBUD,20160722,27.00,27.49,26.70,26.70,330
ERG,20160722,32.50,32.50,32.00,32.40,381
ERGIS,20160722,4.60,4.80,4.60,4.75,46171
ESOTIQ,20160722,8.41,8.99,8.20,8.89,27487
ESSYSTEM,20160722,2.90,2.90,2.83,2.89,2039
ETFDAX,20160722,423.78,425.00,422.00,425.00,43
ETFSP500,20160722,87.40,87.45,87.20,87.20,168
ETFW20L,20160722,210.00,211.00,209.02,209.04,1539
EUCO,20160722,49.77,49.77,49.40,49.40,852
EUROCASH,20160722,52.39,53.46,51.80,53.00,449473
EVEREST,20160722,0.45,0.45,0.40,0.40,4275
FAM,20160722,4.85,4.90,4.76,4.76,20808
FAMUR,20160722,2.85,2.95,2.85,2.90,475639
FARMACOL,20160722,43.00,43.00,43.00,43.00,424
FASING,20160722,15.11,15.54,15.10,15.42,1717
FASTFIN,20160722,1.61,1.61,1.55,1.60,11165
FEERUM,20160722,13.78,13.78,13.00,13.00,265
FERRO,20160722,10.45,10.45,10.45,10.45,1000
FERRUM,20160722,3.90,3.91,3.89,3.91,644
FON,20160722,0.64,0.65,0.64,0.65,1804
FORTE,20160722,67.00,69.15,66.40,68.75,191772
FOTA,20160722,1.03,1.08,1.01,1.05,234591
GETIN,20160722,0.82,0.83,0.81,0.83,120185
GETINOBLE,20160722,0.43,0.44,0.42,0.43,2338032
GINOROSSI,20160722,2.58,2.64,2.58,2.64,20725
GLCOSMED,20160722,5.11,5.11,5.04,5.04,174
GORENJE,20160722,28.99,28.99,28.00,28.00,3502
GPW,20160722,32.68,32.68,32.11,32.28,42046
GRAAL,20160722,22.50,22.50,22.50,22.50,21507
GRAJEWO,20160722,29.00,29.00,27.31,28.42,20172
GRAVITON,20160722,2.10,2.10,2.10,2.10,5
GROCLIN,20160722,15.30,15.30,15.20,15.20,3280
GRODNO,20160722,5.00,5.07,5.00,5.07,700
GRUPAAZOTY,20160722,76.90,76.90,74.21,74.55,26368
GTC,20160722,6.80,6.80,6.60,6.77,20158
HANDLOWY,20160722,69.18,69.18,67.10,67.50,24046
HARPER,20160722,1.35,1.35,1.35,1.35,3
HAWE,20160722,0.42,0.43,0.42,0.42,571417
HELIO,20160722,5.70,5.70,5.70,5.70,652
HERKULES,20160722,3.17,3.21,3.14,3.19,19559
HUBSTYLE,20160722,3.00,3.00,2.95,3.00,6440
HYDROTOR,20160722,38.78,39.88,38.78,39.88,101
