06MAGNA,20170125,0.62,0.65,0.62,0.64,233499
11BIT,20170125,140.90,143.10,140.25,142.40,4646
4FUNMEDIA,20170125,5.20,5.25,5.20,5.25,1469
AATHOLD,20170125,18.99,18.99,18.10,18.10,220
ABADONRE,20170125,7.50,7.50,7.20,7.20,170
ABCDATA,20170125,2.09,2.10,2.07,2.08,169417
ABMSOLID,20170125,8.93,8.93,8.46,8.92,188
ABPL,20170125,35.25,36.90,35.25,36.18,117168
ACAUTOGAZ,20170125,44.80,45.50,44.80,45.00,2590
ACTION,20170125,4.35,4.57,4.20,4.28,117144
ADIUVO,20170125,26.85,26.85,26.83,26.83,46
AGORA,20170125,12.55,12.89,12.51,12.85,48866
AGROTON,20170125,6.44,6.65,6.32,6.55,71292
AILLERON,20170125,8.99,9.10,8.81,9.08,17389
AIRWAY,20170125,1.68,1.68,1.63,1.68,29020
ALCHEMIA,20170125,5.00,5.00,4.99,5.00,42218
ALIOR,20170125,59.99,63.22,59.98,62.51,759374
ALMA,20170125,1.42,1.53,1.35,1.40,1209866
ALTA,20170125,2.74,2.74,2.74,2.74,1
ALTUSTFI,20170125,14.45,14.79,14.45,14.56,8876
ALUMETAL,20170125,63.16,66.35,63.00,65.21,22393
AMBRA,20170125,9.11,9.19,9.09,9.16,18572
AMICA,20170125,186.00,193.00,186.00,192.00,17788
AMREST,20170125,316.00,327.00,315.90,325.00,33061
APATOR,20170125,31.20,31.70,31.20,31.70,79444
APLISENS,20170125,12.85,12.85,12.85,12.85,2
APLITT,20170125,0.87,0.87,0.87,0.87,715
APSENERGY,20170125,3.38,3.41,3.35,3.41,14166
ARCHICOM,20170125,15.59,15.59,15.01,15.59,4054
ARCTIC,20170125,5.45,5.58,5.45,5.57,34500
ARKASWE17,20170125,94.45,94.45,91.90,92.00,1128
ARTERIA,20170125,9.19,9.62,9.19,9.50,143681
ARTIFEX,20170125,20.99,22.00,20.41,22.00,11277
ASBIS,20170125,3.33,3.35,3.32,3.33,201603
