11BIT,20170814,182.00,184.40,182.00,184.00,952
4FUNMEDIA,20170814,7.00,7.00,6.85,7.00,1183
AATHOLD,20170814,18.79,18.79,18.79,18.79,1
ABCDATA,20170814,1.85,1.86,1.82,1.83,64331
ABMSOLID,20170814,12.66,12.66,12.66,12.66,10
ABPL,20170814,31.00,31.73,31.00,31.20,2812
ACAUTOGAZ,20170814,42.61,42.61,42.01,42.50,176
ACTION,20170814,4.19,4.29,4.11,4.14,76633
ADIUVO,20170814,20.00,20.00,20.00,20.00,1
AGORA,20170814,16.50,16.80,16.25,16.80,101645
AGROTON,20170814,6.11,6.15,6.00,6.10,4149
AILLERON,20170814,18.37,18.37,18.10,18.30,2690
AIRWAY,20170814,1.45,1.45,1.37,1.38,9851
ALCHEMIA,20170814,5.04,5.04,5.00,5.03,6717
ALIOR,20170814,64.00,64.39,63.01,63.48,100470
ALMA,20170814,0.85,0.85,0.78,0.82,68179
ALTA,20170814,3.45,3.45,3.45,3.45,1
ALTUSTFI,20170814,16.20,16.34,16.05,16.29,2034
ALUMETAL,20170814,49.07,49.40,49.07,49.11,2282
AMBRA,20170814,10.81,10.81,10.72,10.80,427
AMICA,20170814,166.70,169.15,166.70,168.65,262
AMREST,20170814,368.00,368.00,360.45,367.00,8438
APATOR,20170814,30.94,30.95,30.34,30.94,3647
APLISENS,20170814,12.79,12.79,12.79,12.79,2
APSENERGY,20170814,4.04,4.04,4.04,4.04,1
ARCHICOM,20170814,15.45,15.45,15.45,15.45,2
ARCTIC,20170814,4.17,4.25,4.17,4.22,7090
ARKASWE17,20170814,110.02,110.02,110.01,110.02,107
ARTERIA,20170814,9.00,9.00,9.00,9.00,1
ARTIFEX,20170814,13.17,13.50,13.15,13.50,2653
ASBIS,20170814,2.61,2.61,2.54,2.60,17497
ASSECOBS,20170814,27.12,27.88,27.10,27.88,158
ASSECOPOL,20170814,45.10,45.31,44.15,44.42,147863
ASSECOSEE,20170814,12.11,12.11,12.09,12.10,4295
ASTARTA,20170814,65.80,65.88,64.10,65.00,2120
ATAL,20170814,37.73,37.73,37.33,37.33,225
ATENDE,20170814,5.27,5.30,5.20,5.20,5359
ATLANTAPL,20170814,4.57,4.57,4.55,4.55,1405
ATLANTIS,20170814,0.60,0.60,0.58,0.60,50
ATLASEST,20170814,1.02,1.02,1.02,1.02,3150
ATM,20170814,11.53,11.55,11.53,11.55,41
ATMGRUPA,20170814,3.96,3.99,3.84,3.94,16941
ATREM,20170814,2.89,2.89,2.87,2.87,150
AUTOPARTN,20170814,5.31,5.32,5.28,5.29,17460
AVIAAML,20170814,4.95,5.44,4.95,5.28,37182
AVIASG,20170814,19.80,20.00,19.80,19.95,98
AWBUD,20170814,6.42,6.54,6.40,6.54,4205
BALTONA,20170814,2.00,2.00,1.93,1.93,2681
BBIDEV,20170814,0.79,0.81,0.79,0.81,34705
BEDZIN,20170814,23.99,23.99,23.99,23.99,15
BENEFIT,20170814,981.30,981.30,970.20,981.30,42
BEST,20170814,30.60,30.60,30.60,30.60,1750
BETACOM,20170814,12.48,12.48,11.50,12.00,1753
BGZBNPP,20170814,64.29,64.29,61.22,61.22,800
BIK,20170814,17.40,17.40,17.40,17.40,2
BIOMEDLUB,20170814,1.13,1.13,1.11,1.11,21352
BIOTON,20170814,5.22,5.24,5.16,5.19,17202
BMPAG,20170814,8.67,8.67,8.09,8.10,3620
BOGDANKA,20170814,74.49,74.50,73.10,73.70,2929
BORYSZEW,20170814,10.14,10.28,9.93,10.22,40748
BOS,20170814,10.50,10.60,10.40,10.60,2569
BOWIM,20170814,3.60,3.78,3.54,3.78,2626
BPHFIZMLI,20170814,101.40,101.40,101.00,101.00,1000
BRASTER,20170814,12.42,12.55,12.13,12.45,19621
BRIJU,20170814,7.60,7.60,7.36,7.58,2278
BSCDRUK,20170814,36.20,36.20,36.20,36.20,20
BUDIMEX,20170814,226.55,229.60,223.10,229.60,8720
BUMECH,20170814,0.80,0.81,0.77,0.78,633217
BUWOG,20170814,110.00,110.00,110.00,110.00,10
BYTOM,20170814,2.46,2.46,2.39,2.45,36799
BZWBK,20170814,362.60,362.60,356.90,356.90,18214
CAPITAL,20170814,3.15,3.15,3.06,3.15,3603
CCC,20170814,254.00,254.60,249.85,251.90,39289
CDPROJEKT,20170814,84.00,84.78,83.22,84.61,37609
CDRL,20170814,28.00,28.23,26.39,28.23,1222
CEZ,20170814,67.45,68.09,67.45,67.53,5874
CFI,20170814,0.79,0.81,0.77,0.80,112116
CHEMOS,20170814,1.17,1.20,1.15,1.17,68254
CIECH,20170814,62.00,62.49,61.03,61.90,57967
CIGAMES,20170814,1.19,1.27,1.19,1.22,2356909
CITYSERV,20170814,9.00,9.10,9.00,9.10,2212
CLNPHARMA,20170814,34.51,34.85,33.60,34.67,25407
CNT,20170814,7.45,7.45,7.36,7.36,91
COALENERG,20170814,0.89,0.89,0.84,0.84,570
COGNOR,20170814,1.40,1.40,1.37,1.39,59
