08OCTAVA,20190117,0.91,0.95,0.91,0.94,3473
11BIT,20190117,275.50,282.00,270.00,274.50,7531
4FUNMEDIA,20190117,12.20,12.20,11.55,12.00,846
ABCDATA,20190117,1.27,1.27,1.26,1.27,333884
ABPL,20190117,19.75,19.75,19.25,19.25,2384
ACAUTOGAZ,20190117,44.50,44.50,44.50,44.50,90
ACTION,20190117,2.98,3.18,2.98,3.05,12471
ADIUVO,20190117,7.50,7.90,7.50,7.52,5559
AGORA,20190117,10.40,10.60,10.20,10.60,935
AGROTON,20190117,3.88,3.90,3.82,3.90,1753
AILLERON,20190117,12.60,12.75,12.40,12.50,5317
AIRWAY,20190117,0.73,0.74,0.71,0.74,33987
ALCHEMIA,20190117,4.81,4.85,4.81,4.85,741
ALIOR,20190117,55.90,56.00,54.55,54.70,324545
ALTA,20190117,2.24,2.46,2.12,2.46,10074
ALTUSTFI,20190117,2.58,2.58,2.50,2.53,67536
ALUMETAL,20190117,40.20,40.90,39.05,39.85,25130
AMBRA,20190117,13.75,13.75,13.25,13.55,1719
AMICA,20190117,122.80,123.80,122.20,123.60,12905
AMREST,20190117,39.40,39.40,38.75,38.95,7449
APATOR,20190117,25.10,26.20,25.10,25.90,14159
APLISENS,20190117,10.50,10.60,10.50,10.60,456
ARCHICOM,20190117,11.60,11.65,11.60,11.65,200
ARCTIC,20190117,3.18,3.18,3.09,3.15,23589
ARTERIA,20190117,4.89,4.89,4.89,4.89,1
ARTIFEX,20190117,4.90,4.95,4.90,4.95,420
ASBIS,20190117,2.53,2.58,2.50,2.57,106887
ASSECOBS,20190117,27.80,27.80,26.30,27.50,85435
ASSECOPOL,20190117,48.90,49.10,47.36,47.42,128710
ASSECOSEE,20190117,12.40,12.50,12.30,12.30,860
ASTARTA,20190117,24.00,24.40,24.00,24.30,208
ATAL,20190117,31.00,31.40,30.70,31.30,22914
ATENDE,20190117,3.90,3.90,3.81,3.88,403
ATLANTAPL,20190117,4.89,4.89,4.89,4.89,363
ATLANTIS,20190117,0.54,0.54,0.54,0.54,2000
ATLASEST,20190117,1.11,1.19,1.00,1.00,224202
ATM,20190117,7.60,7.60,7.60,7.60,2
ATMGRUPA,20190117,4.68,4.68,4.55,4.65,8986
ATREM,20190117,1.46,1.46,1.37,1.37,4600
AUTOCALLSX7E,20190117,740.20,740.20,740.20,740.20,200
AUTOPARTN,20190117,4.03,4.07,3.92,3.99,11627
AWBUD,20190117,1.07,1.08,1.06,1.06,33913
BAHOLDING,20190117,1.48,1.52,1.44,1.50,185888
BALTONA,20190117,10.50,10.50,10.30,10.50,7417
BBIDEV,20190117,0.65,0.67,0.63,0.67,311857
BEDZIN,20190117,22.00,22.20,22.00,22.20,10
BENEFIT,20190117,856.00,868.00,856.00,868.00,268
BETACOM,20190117,14.00,14.00,13.40,13.40,121
BETAW20TR,20190117,39.24,39.48,39.17,39.25,14121
BGZBNPP,20190117,49.80,49.80,49.80,49.80,55
BIK,20190117,16.45,16.45,15.40,15.40,183
BIOMEDLUB,20190117,1.02,1.05,0.98,1.03,32797
BIOTON,20190117,5.20,5.39,5.16,5.29,21978
BNPPSX7E0321,20190117,784.20,784.30,784.20,784.30,350
BNPPSXPP0221,20190117,870.30,870.30,870.30,870.30,15
BNPPSXPP0421,20190117,883.50,884.90,883.50,884.90,260
BOGDANKA,20190117,56.00,56.60,55.10,55.90,5188
BORYSZEW,20190117,4.68,4.68,4.58,4.61,146479
BOS,20190117,7.26,7.35,7.20,7.20,13660
BOWIM,20190117,2.60,2.60,2.60,2.60,1000
BRASTER,20190117,1.79,1.80,1.72,1.79,54558
BSCDRUK,20190117,30.00,30.00,30.00,30.00,2
BUDIMEX,20190117,115.80,116.60,113.20,114.80,8505
CAPITAL,20190117,1.90,1.98,1.90,1.90,11451
CCC,20190117,186.00,187.80,185.20,185.60,140043
