06MAGNA,20170307,0.66,0.81,0.66,0.81,573234
11BIT,20170307,185.10,186.00,181.00,182.15,11033
4FUNMEDIA,20170307,5.08,5.44,4.86,5.20,139901
AATHOLD,20170307,17.90,17.90,17.90,17.90,1
ABADONRE,20170307,5.80,6.25,5.70,6.25,2000
ABCDATA,20170307,2.30,2.30,2.24,2.24,153531
ABMSOLID,20170307,8.39,9.10,8.39,8.99,827
ABPL,20170307,36.21,36.21,35.82,35.85,5042
ACAUTOGAZ,20170307,40.70,40.70,40.56,40.70,378
ACTION,20170307,4.12,4.24,4.01,4.20,190237
ADIUVO,20170307,29.00,29.00,28.00,28.00,10036
AGORA,20170307,15.57,15.57,14.80,15.00,10957
AGROTON,20170307,5.26,5.53,5.07,5.26,172374
AGROWILL,20170307,1.80,1.80,1.80,1.80,1000
AILLERON,20170307,11.85,12.01,11.16,11.95,49202
AIRWAY,20170307,2.24,2.24,2.02,2.10,109471
ALCHEMIA,20170307,5.05,5.08,5.05,5.05,122622
ALIOR,20170307,65.60,65.60,62.70,63.10,197546
ALMA,20170307,1.31,1.35,1.29,1.31,170363
ALTA,20170307,3.50,3.50,3.25,3.39,745
ALTUSTFI,20170307,14.40,14.40,13.51,14.10,15126
ALUMETAL,20170307,61.00,61.20,60.30,60.41,4517
AMBRA,20170307,9.39,9.50,9.39,9.47,7685
AMICA,20170307,179.30,179.70,177.55,178.25,8234
AMREST,20170307,336.00,338.00,332.50,334.00,24770
APATOR,20170307,36.30,36.50,36.22,36.50,14316
APLISENS,20170307,14.39,14.39,14.00,14.39,795
APSENERGY,20170307,4.34,4.34,4.28,4.28,14
ARCHICOM,20170307,15.00,15.00,15.00,15.00,29
ARCTIC,20170307,5.35,5.42,5.30,5.42,23950
ARCUS,20170307,1.35,1.35,1.35,1.35,5600
ARKASWE17,20170307,96.51,96.51,96.51,96.51,23
ARTERIA,20170307,11.40,11.40,11.00,11.20,1736
ARTIFEX,20170307,22.50,22.50,21.62,22.00,4338
ASBIS,20170307,3.14,3.14,3.02,3.07,238832
ASMGROUP,20170307,5.35,5.50,5.35,5.50,1394
ASSECOBS,20170307,27.00,27.00,25.50,26.20,1444
ASSECOPOL,20170307,55.10,55.75,54.96,55.19,69048
ASSECOSEE,20170307,11.30,11.50,11.30,11.50,1417
ASSECOSLO,20170307,30.89,32.00,30.83,31.57,1800
ASTARTA,20170307,68.30,70.50,68.00,70.00,48178
ATAL,20170307,31.80,31.85,31.50,31.85,1360
ATENDE,20170307,3.88,3.97,3.88,3.97,130603
ATLANTAPL,20170307,5.81,5.97,5.81,5.97,90
ATLANTIS,20170307,0.86,0.87,0.81,0.83,414070
ATLASEST,20170307,1.06,1.06,1.00,1.00,2600
ATM,20170307,11.29,11.29,11.29,11.29,50
ATMGRUPA,20170307,4.30,4.51,4.30,4.40,2633
ATREM,20170307,2.72,2.72,2.69,2.71,3050
AUTOPARTN,20170307,4.65,4.72,4.65,4.67,37644
AVIAAML,20170307,4.58,4.73,4.36,4.68,160924
AVIASG,20170307,20.49,20.77,20.49,20.77,52
AWBUD,20170307,6.12,6.39,6.09,6.17,6109
BALTONA,20170307,2.89,2.90,2.78,2.90,13326
BBIDEV,20170307,0.81,0.82,0.78,0.82,789565
BEDZIN,20170307,26.50,26.65,26.20,26.20,1376
BENEFIT,20170307,889.00,900.00,870.00,895.00,208
BETACOM,20170307,11.18,11.18,10.90,11.18,523
BGZBNPP,20170307,68.50,68.50,65.00,68.39,202
BIK,20170307,16.00,16.00,16.00,16.00,300
BIOMEDLUB,20170307,1.02,1.03,0.95,0.99,396617
BIOTON,20170307,7.11,7.11,6.85,6.88,206604
BMPAG,20170307,2.18,2.18,2.06,2.18,1003
BOGDANKA,20170307,78.10,80.82,78.10,79.70,28492
BORYSZEW,20170307,11.90,11.94,11.70,11.86,237597
BOS,20170307,15.00,15.26,14.50,14.95,38544
BOWIM,20170307,4.56,4.71,4.40,4.41,12066
BPHFIZBI3,20170307,129.10,129.10,129.10,129.10,15
BPHFIZMLI,20170307,100.00,100.00,100.00,100.00,200
BRASTER,20170307,19.90,20.10,17.91,18.00,217844
