11BIT,20180223,211.00,213.50,210.00,212.00,2122
4FUNMEDIA,20180223,9.86,9.98,9.80,9.98,404
AATHOLD,20180223,22.80,22.80,22.80,22.80,211
ABCDATA,20180223,2.04,2.04,1.99,2.02,276652
ABMSOLID,20180223,10.80,10.80,10.00,10.80,132
ABPL,20180223,28.70,28.70,28.40,28.60,578
ACAUTOGAZ,20180223,40.70,40.70,40.70,40.70,500
ACTION,20180223,3.36,3.36,3.20,3.29,13154
ADIUVO,20180223,11.50,11.50,11.40,11.40,420
AGORA,20180223,14.05,14.05,14.00,14.00,329
AGROTON,20180223,5.40,5.98,5.39,5.98,105311
AILLERON,20180223,15.00,15.85,15.00,15.40,4293
AIRWAY,20180223,0.81,0.81,0.80,0.80,14066
ALCHEMIA,20180223,4.22,4.35,4.22,4.34,2138
ALIOR,20180223,83.50,84.90,82.35,83.40,218148
ALTA,20180223,2.84,2.84,2.84,2.84,1
ALTUSTFI,20180223,14.20,14.70,14.20,14.60,1546
ALUMETAL,20180223,53.00,53.60,52.20,53.10,6761
AMBRA,20180223,13.75,13.90,13.60,13.90,1990
AMICA,20180223,131.00,132.00,130.00,130.40,4714
AMREST,20180223,436.50,436.50,430.00,430.00,93
APATOR,20180223,24.00,24.00,23.30,23.70,6369
APLISENS,20180223,12.90,12.90,12.30,12.40,4006
APSENERGY,20180223,2.89,2.89,2.82,2.87,709
ARCHICOM,20180223,15.40,15.80,15.40,15.80,740
ARCTIC,20180223,3.88,3.89,3.82,3.84,8902
ARCUS,20180223,1.62,1.62,1.53,1.55,10979
ARTERIA,20180223,6.88,6.88,6.44,6.58,1056
ARTIFEX,20180223,9.44,9.44,9.02,9.40,281
ASBIS,20180223,3.52,3.52,3.49,3.50,162580
ASSECOBS,20180223,27.70,28.00,27.40,28.00,130
ASSECOPOL,20180223,45.50,46.60,45.26,46.46,107163
ASSECOSEE,20180223,13.50,13.65,13.50,13.65,160
ASTARTA,20180223,53.20,53.20,53.00,53.20,1604
ATAL,20180223,42.90,42.90,42.00,42.60,1182
ATENDE,20180223,4.50,4.50,4.50,4.50,2
ATLANTAPL,20180223,4.12,4.30,4.12,4.30,241
ATLANTIS,20180223,0.75,0.78,0.71,0.77,76859
ATLASEST,20180223,1.03,1.04,0.95,0.97,89820
ATM,20180223,9.86,9.86,9.18,9.50,162
ATMGRUPA,20180223,4.24,4.24,4.21,4.21,6
AUGA,20180223,2.00,2.00,2.00,2.00,193
AUTOPARTN,20180223,4.97,4.97,4.86,4.94,21891
AVIAAML,20180223,5.58,5.62,5.58,5.62,239420
AVIASG,20180223,15.50,15.60,15.50,15.60,4
AWBUD,20180223,3.35,3.35,3.32,3.34,850
BAHOLDING,20180223,8.68,8.76,8.30,8.38,42084
BALTONA,20180223,3.29,3.29,3.14,3.29,702
BBIDEV,20180223,0.74,0.76,0.74,0.76,55566
BEDZIN,20180223,29.20,29.20,28.50,28.50,134
BENEFIT,20180223,1165.00,1165.00,1125.00,1135.00,108
BEST,20180223,28.60,29.60,28.60,29.60,882
BETACOM,20180223,11.00,11.00,10.50,11.00,3
BGZBNPP,20180223,64.60,64.60,63.60,63.60,580
BIK,20180223,16.30,16.30,16.25,16.25,2
BIOMEDLUB,20180223,1.49,1.54,1.49,1.50,105352
BIOTON,20180223,3.77,3.77,3.66,3.66,25426
BOGDANKA,20180223,59.60,59.60,55.10,55.10,43354
BORYSZEW,20180223,9.50,9.77,9.39,9.77,69692
BOS,20180223,8.93,8.99,8.86,8.99,4343
BOWIM,20180223,3.70,3.70,3.70,3.70,250
BRASTER,20180223,7.66,7.66,7.56,7.63,5574
BSCDRUK,20180223,38.40,38.40,37.80,37.80,18
BUDIMEX,20180223,199.60,199.60,195.80,198.80,531
BUMECH,20180223,0.29,0.39,0.29,0.39,9542264
BYTOM,20180223,2.84,2.91,2.84,2.89,37776
BZWBK,20180223,384.20,388.00,380.80,384.00,79926
CAPITAL,20180223,3.60,3.61,3.50,3.60,2376
CCC,20180223,266.20,275.80,262.40,275.80,53071
CDPROJEKT,20180223,109.70,110.00,107.30,108.60,81704
CDRL,20180223,33.00,33.00,31.70,32.90,2526
CELTIC,20180223,7.85,7.85,7.40,7.40,1020
CEZ,20180223,84.60,84.60,84.00,84.00,10533
CFI,20180223,0.41,0.43,0.41,0.42,64582
CHEMOS,20180223,1.21,1.23,1.19,1.22,71920
CIECH,20180223,59.40,59.85,58.65,59.40,23082
