11BIT,20180910,340.00,344.00,307.00,324.00,28581
4FUNMEDIA,20180910,13.15,13.60,13.10,13.20,1532
ABCDATA,20180910,1.51,1.51,1.49,1.50,26636
ABMSOLID,20180910,9.96,9.96,9.96,9.96,10
ABPL,20180910,18.50,18.60,18.20,18.60,36026
ACAUTOGAZ,20180910,41.90,42.00,41.70,41.70,266
ACTION,20180910,3.71,3.81,3.66,3.66,7941
ADIUVO,20180910,8.10,8.60,7.80,8.60,14608
AGORA,20180910,9.20,9.42,8.46,8.78,4443
AGROTON,20180910,3.67,3.99,3.59,3.61,8115
AILLERON,20180910,12.30,12.90,12.30,12.65,2053
AIRWAY,20180910,0.78,0.81,0.77,0.80,88114
ALCHEMIA,20180910,4.05,4.18,4.05,4.18,11402
ALIOR,20180910,61.10,61.75,60.05,61.10,277508
ALTA,20180910,3.00,3.38,3.00,3.38,2420
ALTUSTFI,20180910,1.49,1.62,1.22,1.27,2010934
ALUMETAL,20180910,44.90,44.90,44.00,44.00,3433
AMBRA,20180910,12.50,13.00,12.10,12.70,2497
AMICA,20180910,112.60,112.60,110.00,110.00,1732
AMREST,20180910,390.00,410.00,390.00,410.00,9617
APLISENS,20180910,10.80,11.10,10.80,11.10,734
APSENERGY,20180910,2.66,2.66,2.45,2.45,1848
ARCHICOM,20180910,13.20,13.20,13.20,13.20,42507
ARCTIC,20180910,3.54,3.64,3.54,3.60,219939
ARCUS,20180910,1.45,1.45,1.45,1.45,69
ARTERIA,20180910,6.50,6.50,6.40,6.46,453
ARTIFEX,20180910,7.40,7.70,7.28,7.70,2836
ASBIS,20180910,2.92,2.99,2.90,2.98,40972
ASSECOBS,20180910,25.00,25.00,24.50,24.50,146
ASSECOPOL,20180910,45.20,45.20,44.12,44.50,133324
ASSECOSEE,20180910,11.40,11.40,11.05,11.05,23
ASTARTA,20180910,32.00,32.00,31.80,31.80,10275
ATAL,20180910,31.50,31.50,30.60,30.60,1205
ATENDE,20180910,3.22,3.22,3.22,3.22,13
ATLANTAPL,20180910,4.00,4.00,4.00,4.00,1619
ATLANTIS,20180910,0.57,0.57,0.56,0.56,3
ATLASEST,20180910,0.80,0.81,0.80,0.80,6450
ATM,20180910,6.62,6.62,6.36,6.36,322
ATMGRUPA,20180910,5.30,5.64,5.30,5.50,901
ATREM,20180910,2.43,2.43,2.34,2.36,3790
AUTOPARTN,20180910,3.65,3.86,3.65,3.75,133134
AVIASG,20180910,15.20,15.20,15.10,15.10,3
AWBUD,20180910,1.14,1.14,1.14,1.14,750
BAHOLDING,20180910,1.85,1.89,1.66,1.67,424147
BALTONA,20180910,6.20,6.20,5.96,5.96,2149
BBIDEV,20180910,0.50,0.50,0.47,0.49,169017
BEDZIN,20180910,25.70,25.70,24.00,25.70,236
BENEFIT,20180910,936.00,936.00,886.00,900.00,436
BETACOM,20180910,14.50,14.50,14.30,14.30,385
BGZBNPP,20180910,39.90,41.80,39.60,40.40,2431
BIK,20180910,15.60,15.60,15.60,15.60,1
BIOMEDLUB,20180910,1.17,1.17,1.12,1.14,5331
BIOTON,20180910,6.40,6.47,6.14,6.39,26009
BOGDANKA,20180910,52.00,53.90,48.70,49.70,16457
BORYSZEW,20180910,5.80,6.00,5.41,5.56,379137
BOS,20180910,7.63,7.63,7.47,7.47,3049
BOWIM,20180910,3.10,3.10,3.10,3.10,20
BRASTER,20180910,3.59,3.59,3.24,3.49,9601
BSCDRUK,20180910,39.80,39.80,37.60,39.80,339
BUDIMEX,20180910,103.00,103.00,100.00,100.20,9914
BYTOM,20180910,2.70,2.78,2.70,2.70,107762
CAPITAL,20180910,3.24,3.24,3.02,3.22,83
CCC,20180910,213.00,215.40,208.40,209.00,52395
CDPROJEKT,20180910,171.00,181.00,167.80,179.70,383800
CDRL,20180910,22.60,22.60,20.40,20.50,6080
CELTIC,20180910,7.70,7.75,7.70,7.75,804
CEZ,20180910,94.90,97.95,94.90,97.70,14894
CIECH,20180910,45.50,45.90,44.52,45.20,76047
CIGAMES,20180910,0.99,1.00,0.96,0.99,404413
CITYSERV,20180910,10.30,10.30,10.20,10.20,4883
CLNPHARMA,20180910,33.10,33.45,32.80,33.00,2111
CNT,20180910,9.02,9.02,9.02,9.02,10
COGNOR,20180910,1.83,1.88,1.83,1.83,23663
COMARCH,20180910,153.00,153.50,153.00,153.00,1024
COMP,20180910,53.00,54.00,53.00,53.00,17404
CORMAY,20180910,0.94,0.94,0.91,0.91,78566
CPGROUP,20180910,4.54,4.76,4.52,4.58,5436
CYFRPLSAT,20180910,22.18,22.70,22.16,22.32,169623
DEBICA,20180910,130.00,134.00,130.00,132.50,845
DECORA,20180910,10.45,10.50,10.25,10.25,2006
DEKPOL,20180910,41.00,41.00,40.00,40.00,812
DGA,20180910,8.54,8.54,8.40,8.46,682
DINOPL,20180910,88.60,89.80,86.60,88.30,109012
DOMDEV,20180910,65.00,68.60,65.00,65.60,2488
DROZAPOL,20180910,1.70,1.70,1.70,1.70,51
ECHO,20180910,4.25,4.32,4.21,4.24,16189
EDINVEST,20180910,1.86,1.86,1.86,1.86,89
EFEKT,20180910,22.80,22.80,22.00,22.70,213
EKOEXPORT,20180910,4.10,4.10,3.96,4.01,9342
ELBUDOWA,20180910,44.60,47.00,44.60,47.00,684
ELEKTROTI,20180910,3.69,3.85,3.56,3.62,170426
ELEMENTAL,20180910,1.28,1.30,1.19,1.24,450072
ELZAB,20180910,6.50,6.50,6.50,6.50,1000
ENAP,20180910,1.06,1.06,0.96,1.00,835
ENEA,20180910,7.64,7.64,7.31,7.38,493818
ENERGA,20180910,7.80,7.86,7.61,7.73,279968
ENERGOINS,20180910,0.99,0.99,0.91,0.98,26113
ENTER,20180910,22.50,22.50,20.60,20.60,340
ERBUD,20180910,9.48,9.48,9.30,9.30,235
ERG,20180910,55.00,55.00,51.00,53.20,49
ERGIS,20180910,3.40,3.70,3.36,3.60,511579
ESOTIQ,20180910,19.00,19.00,17.20,18.70,2631
ESSYSTEM,20180910,2.30,2.50,2.24,2.50,6742
ETFDAX,20180910,491.35,492.15,491.35,492.15,59
ETFSP500,20180910,109.44,109.80,109.12,109.32,844
ETFW20L,20180910,272.70,274.00,271.00,272.95,912
EUCO,20180910,9.64,9.76,9.64,9.76,1239
EUROCASH,20180910,19.87,20.20,19.75,20.09,182012
EUROTEL,20180910,16.60,16.90,16.60,16.90,489
EVEREST,20180910,0.56,0.59,0.56,0.59,7000
FAMUR,20180910,5.04,5.04,4.90,4.98,166801
FASING,20180910,16.30,16.35,15.85,15.85,1624
FEERUM,20180910,8.18,8.18,8.18,8.18,10
FERRO,20180910,13.10,13.15,13.05,13.15,18092
FERRUM,20180910,4.36,4.84,4.36,4.59,10979
FORTE,20180910,44.95,44.95,42.70,43.50,2481
GETIN,20180910,0.21,0.22,0.19,0.20,8414008
GETINOBLE,20180910,0.51,0.54,0.49,0.50,4282674
GINOROSSI,20180910,0.39,0.47,0.39,0.40,1315794
GLCOSMED,20180910,1.18,1.18,1.18,1.18,1
GOBARTO,20180910,8.62,8.90,8.62,8.80,1265
GORENJE,20180910,51.80,51.80,51.80,51.80,1
GPRE,20180910,5.39,5.39,5.31,5.38,495
GPW,20180910,40.50,40.50,39.15,39.15,65503
GRAVITON,20180910,1.72,1.72,1.72,1.72,1
GROCLIN,20180910,2.48,2.48,2.40,2.40,9174
GRODNO,20180910,5.48,5.48,5.00,5.00,8029
GRUPAAZOTY,20180910,32.50,32.80,30.34,31.72,90096
GTC,20180910,8.49,8.50,8.25,8.40,39051
HANDLOWY,20180910,66.30,67.30,66.10,67.10,16047
HARPER,20180910,0.47,0.47,0.43,0.45,2831
HELIO,20180910,12.30,12.30,12.30,12.30,1
HERKULES,20180910,2.60,2.74,2.50,2.65,1008674
HOLLYWOOD,20180910,1.25,1.25,1.08,1.12,19893
HYDROTOR,20180910,37.60,38.00,37.00,37.80,759
I2DEV,20180910,14.00,14.00,14.00,14.00,337
IDEABANK,20180910,3.76,3.81,3.59,3.65,42016
IDMSA,20180910,0.71,0.72,0.68,0.72,1431
IFIRMA,20180910,2.75,2.99,2.75,2.99,8936
IIAAV,20180910,97.80,97.80,97.80,97.80,244
IMCOMPANY,20180910,11.80,11.80,11.20,11.20,73
IMMOBILE,20180910,3.48,3.63,3.40,3.60,5508
IMPEL,20180910,14.00,14.00,12.60,12.60,123
IMPERA,20180910,1.14,1.15,1.14,1.15,700
IMPEXMET,20180910,3.88,3.91,3.88,3.91,20559
IMS,20180910,3.14,3.14,3.08,3.08,3748
INC,20180910,1.13,1.13,1.13,1.13,10
INDYKPOL,20180910,67.50,67.50,66.00,66.00,12
INGBSK,20180910,179.00,180.00,177.80,178.00,1112
INPRO,20180910,4.50,4.50,4.50,4.50,1
INSTALKRK,20180910,14.35,14.35,13.95,14.30,7704
INTERAOLT,20180910,6.30,6.30,5.90,6.20,5881
INTERCARS,20180910,253.00,253.00,252.00,252.50,5399
INTERFERI,20180910,3.78,3.78,3.78,3.78,1
INTERSPPL,20180910,1.68,1.68,1.68,1.68,1
INTLBCO21121,20180910,48.23,48.23,48.23,48.23,36
INTLBCO21899,20180910,36.20,36.20,35.70,35.70,420
INTLBMW11031,20180910,12.74,12.74,12.74,12.74,31
INTLCDR21634,20180910,3.08,3.65,2.40,3.44,90257
INTLDAX00281,20180910,142.50,142.50,142.50,142.50,500
INTLDAX13300,20180910,105.50,105.50,103.70,103.70,20
INTLDAX15099,20180910,77.50,78.70,77.50,78.70,26
INTLDAX16816,20180910,50.05,53.75,50.05,52.00,90
INTLDAX17038,20180910,31.85,34.60,31.85,32.74,120
INTLDAX17046,20180910,43.54,43.70,43.54,43.70,50
INTLDAX17178,20180910,21.45,24.45,21.44,22.80,1696
INTLEUD18143,20180910,22.34,22.34,22.34,22.34,400
INTLEUR21162,20180910,34.29,34.29,34.29,34.29,30
INTLEUR21253,20180910,15.12,15.12,15.12,15.12,66
INTLGLD11726,20180910,56.80,56.80,56.80,56.80,200
INTLKGH14852,20180910,23.82,23.82,23.82,23.82,200
INTLKGH15024,20180910,18.51,18.51,18.51,18.51,2570
INTLKGH16584,20180910,15.04,16.62,15.04,15.98,1271
INTLNDX18713,20180910,87.90,87.90,87.90,87.90,424
INTLNDX21311,20180910,47.20,47.20,47.20,47.20,68
INTLPEO12658,20180910,18.38,19.93,18.38,19.93,130
INTLPEO16402,20180910,24.92,24.92,24.92,24.92,69
INTLPKN17111,20180910,28.06,28.64,28.06,28.64,3384
INTLPKN21683,20180910,22.44,22.99,21.79,21.79,696
INTLPKN21790,20180910,18.80,18.80,18.50,18.50,564
INTLPKO21675,20180910,7.55,7.55,7.55,7.55,200
INTLSLV12054,20180910,3.40,3.96,3.40,3.85,3006
INTLUSD20842,20180910,58.90,58.90,58.90,58.90,25
INTLUSD21261,20180910,22.60,22.60,21.60,21.60,1500
INTLUSD21360,20180910,18.62,18.62,16.35,16.35,2216
INTLW2017384,20180910,2.88,2.88,2.80,2.80,1197
INTLW2021568,20180910,2.05,2.05,2.05,2.05,100
INTLW2021709,20180910,1.38,1.47,1.25,1.25,6100
INTLW2021824,20180910,0.83,0.97,0.70,0.70,15100
INTROL,20180910,3.25,3.25,3.24,3.24,3214
INTSBCO01503,20180910,168.00,168.00,168.00,168.00,35
INTSBCO06692,20180910,46.70,48.52,46.32,46.32,334
INTSCDR21733,20180910,13.60,13.86,12.52,12.57,27663
INTSCDR21808,20180910,11.69,11.69,10.50,10.61,24299
INTSDAX19968,20180910,96.55,96.55,96.55,96.55,45
INTSDAX21303,20180910,61.30,61.30,59.45,59.45,32
INTSDAX21550,20180910,51.20,51.20,48.49,48.49,4014
INTSDAX21840,20180910,39.58,39.58,36.75,37.21,624
INTSDOW20271,20180910,60.50,62.35,60.50,62.35,17
INTSGBU20107,20180910,70.80,70.80,70.80,70.80,30
INTSGLD21881,20180910,54.70,54.70,54.70,54.70,3
INTSKGH21055,20180910,35.00,35.00,34.32,34.32,49
INTSNDX21725,20180910,25.77,26.82,25.77,26.82,34
INTSNKX20461,20180910,99.10,99.10,99.10,99.10,100
INTSPEO10025,20180910,44.71,44.71,42.80,42.80,150
INTSPKN19828,20180910,41.06,42.54,41.06,42.54,250
INTSPKN20313,20180910,21.23,22.55,20.64,22.55,3159
INTSPZU19638,20180910,9.14,9.35,9.14,9.25,1590
INTSSLV02584,20180910,28.42,28.42,28.42,28.42,200
INTSSLV19794,20180910,16.15,16.15,16.15,16.15,210
