06MAGNA,20170412,0.53,0.53,0.51,0.51,91063
08OCTAVA,20170412,1.03,1.03,1.03,1.03,16
11BIT,20170412,192.00,196.95,191.55,192.00,9140
4FUNMEDIA,20170412,6.32,6.32,6.00,6.09,5253
AATHOLD,20170412,18.23,18.23,18.23,18.23,1
ABADONRE,20170412,6.99,6.99,6.68,6.99,40
ABCDATA,20170412,2.00,2.00,1.95,1.97,107444
ABMSOLID,20170412,10.53,10.53,10.53,10.53,10
ABPL,20170412,37.20,37.20,36.92,36.92,593
ACAUTOGAZ,20170412,41.45,41.45,41.38,41.38,36
ACTION,20170412,4.38,4.45,4.29,4.35,21797
ADIUVO,20170412,28.50,28.50,28.50,28.50,2
AGORA,20170412,14.55,14.62,14.50,14.50,1750
AGROTON,20170412,6.39,6.60,6.38,6.53,9654
AILLERON,20170412,12.86,13.00,12.86,12.90,466
AIRWAY,20170412,1.85,1.90,1.85,1.85,2916
ALCHEMIA,20170412,5.06,5.08,5.05,5.06,60620
ALIOR,20170412,69.89,70.32,68.75,69.35,125302
ALMA,20170412,0.86,0.86,0.82,0.84,43430
ALTA,20170412,4.31,4.31,4.15,4.31,256
ALTUSTFI,20170412,16.10,16.23,16.01,16.19,22676
ALUMETAL,20170412,63.30,63.30,62.85,62.90,3913
AMBRA,20170412,10.10,10.10,9.31,9.68,17396
AMICA,20170412,191.00,191.55,191.00,191.50,3041
AMREST,20170412,344.95,349.00,343.00,349.00,24501
APATOR,20170412,34.34,34.34,34.07,34.07,680
APLISENS,20170412,13.90,13.90,13.90,13.90,2
APSENERGY,20170412,4.22,4.22,3.70,3.98,6860
ARCHICOM,20170412,15.74,16.50,15.74,16.00,20649
ARCTIC,20170412,4.87,4.87,4.73,4.80,77479
ARCUS,20170412,1.21,1.21,1.21,1.21,277
ARKASWE17,20170412,96.51,96.99,96.50,96.50,57
ARTERIA,20170412,9.47,9.47,9.10,9.10,14688
ARTIFEX,20170412,18.95,18.95,17.20,17.85,6483
ASBIS,20170412,2.89,2.90,2.84,2.85,23987
ASSECOBS,20170412,26.66,27.77,26.66,27.74,48087
ASSECOPOL,20170412,54.98,55.15,54.15,54.45,122947
ASSECOSEE,20170412,12.27,12.27,12.20,12.20,280
ASSECOSLO,20170412,24.50,26.95,24.50,24.90,2077
ASTARTA,20170412,67.52,67.90,67.52,67.55,210
ATAL,20170412,35.65,35.65,35.25,35.60,1422
ATENDE,20170412,4.87,4.87,4.86,4.87,6510
ATLANTIS,20170412,0.81,0.83,0.78,0.79,27311
ATLASEST,20170412,1.09,1.09,1.09,1.09,10
ATM,20170412,10.90,11.00,10.90,11.00,3280
ATMGRUPA,20170412,4.75,4.75,4.60,4.73,3330
ATREM,20170412,3.13,3.19,3.01,3.19,11183
AUTOPARTN,20170412,5.05,5.05,4.97,5.03,74998
AVIAAML,20170412,5.55,5.67,5.37,5.54,9525
AVIASG,20170412,20.55,20.55,20.55,20.55,2
AWBUD,20170412,7.80,7.80,7.21,7.25,27248
BALTONA,20170412,2.78,2.78,2.63,2.63,11717
BBIDEV,20170412,0.85,0.85,0.83,0.83,62738
BEDZIN,20170412,25.48,26.45,25.48,26.45,48
BENEFIT,20170412,930.00,942.00,930.00,931.00,2478
BEST,20170412,25.65,28.75,25.65,28.75,1367
BETACOM,20170412,12.10,12.10,12.10,12.10,2
BGZBNPP,20170412,69.92,69.92,65.99,67.40,1585
BIK,20170412,17.30,17.30,17.30,17.30,2
BIOMEDLUB,20170412,1.03,1.05,1.03,1.05,72311
BIOTON,20170412,6.94,7.11,6.93,7.04,13915
BMPAG,20170412,1.85,1.85,1.85,1.85,2
BOGDANKA,20170412,73.00,74.97,72.27,72.27,5661
BORYSZEW,20170412,11.87,11.94,11.74,11.85,110278
BOS,20170412,11.42,11.42,10.77,11.00,23929
BOWIM,20170412,4.93,4.93,4.81,4.82,1650
BRASTER,20170412,17.68,17.93,17.50,17.65,6366
BRIJU,20170412,9.63,9.95,9.40,9.60,67006
BSCDRUK,20170412,35.40,35.40,33.80,34.37,610
BUDIMEX,20170412,251.10,257.00,250.00,251.00,11373
BYTOM,20170412,2.33,2.33,2.27,2.28,65045
BZWBK,20170412,344.95,353.00,344.95,353.00,129397
CALATRAVA,20170412,0.50,0.50,0.49,0.50,31321
CAPITAL,20170412,2.56,2.63,2.56,2.62,23733
CCC,20170412,229.00,232.20,228.05,228.75,40184
CDPROJEKT,20170412,65.91,67.80,65.90,66.25,420625
CDRL,20170412,30.85,30.85,30.28,30.30,405
CELTIC,20170412,6.19,6.19,5.90,5.90,140
CEZ,20170412,69.85,70.75,69.85,70.75,2754
CFI,20170412,0.82,0.82,0.78,0.80,89104
CHEMOS,20170412,1.49,1.49,1.43,1.45,29642
CIECH,20170412,79.16,79.21,78.51,78.61,57867
CIGAMES,20170412,2.93,2.99,2.85,2.92,868794
CITYSERV,20170412,11.23,11.26,11.20,11.26,5204
CLNPHARMA,20170412,36.50,36.83,35.52,35.80,47755
CNT,20170412,8.03,8.03,8.03,8.03,2
COALENERG,20170412,1.02,1.05,0.96,1.01,19374
COGNOR,20170412,1.58,1.60,1.58,1.60,32807
COLIAN,20170412,3.28,3.28,3.23,3.26,3782
COMARCH,20170412,224.75,224.75,220.50,221.95,5717
COMP,20170412,69.46,69.46,67.70,67.70,45
CORMAY,20170412,2.70,2.74,2.70,2.70,36875
CPGROUP,20170412,6.52,6.52,6.52,6.52,1
CUBEITG,20170412,6.00,6.00,5.60,5.89,39049
CYFRPLSAT,20170412,24.12,24.50,24.12,24.26,752172
CZTOREBKA,20170412,0.83,0.83,0.78,0.81,18122
DEBICA,20170412,94.00,95.00,94.00,95.00,12
DECORA,20170412,11.12,11.12,10.92,11.12,3409
DELKO,20170412,11.52,11.66,11.41,11.64,1281
DGA,20170412,3.93,3.93,3.81,3.93,180
DOMDEV,20170412,70.85,71.94,70.85,71.88,605
DREWEX,20170412,1.53,1.53,1.50,1.50,5358
DROP,20170412,2.19,2.19,2.00,2.00,1025
DROZAPOL,20170412,2.16,2.16,2.16,2.16,20
ECHO,20170412,5.86,5.92,5.85,5.87,39743
EDINVEST,20170412,2.34,2.34,2.21,2.21,1571
EFEKT,20170412,27.25,27.25,26.40,27.25,51
EKOEXPORT,20170412,13.90,13.92,13.76,13.89,2436
ELBUDOWA,20170412,132.05,135.00,131.90,134.80,359
ELEKTROTI,20170412,14.05,14.05,13.84,14.00,635
ELEMENTAL,20170412,3.77,3.80,3.50,3.50,3534284
ELKOP,20170412,0.33,0.34,0.31,0.32,2567843
ELZAB,20170412,16.00,16.00,16.00,16.00,400
EMPERIA,20170412,73.95,73.95,73.30,73.89,78
ENAP,20170412,1.04,1.04,1.04,1.04,5
ENEA,20170412,11.19,11.26,11.12,11.20,504197
ENERGA,20170412,9.84,9.99,9.84,9.88,854166
ENERGOINS,20170412,2.90,2.97,2.74,2.74,18691
ENTER,20170412,30.88,30.88,30.88,30.88,1
ERBUD,20170412,33.80,33.80,32.80,32.80,1639
ERG,20170412,64.00,64.45,62.35,64.45,597
ERGIS,20170412,6.10,6.10,5.96,6.08,2008
ESOTIQ,20170412,10.20,10.20,10.15,10.15,2
ESSYSTEM,20170412,2.60,2.60,2.60,2.60,1
ETFDAX,20170412,493.00,495.00,493.00,494.00,63
ETFSP500,20170412,96.03,96.38,95.97,96.38,41
ETFW20L,20170412,261.42,263.39,260.84,261.19,1415
EUCO,20170412,40.50,40.50,40.31,40.49,330
EUROCASH,20170412,31.08,31.45,30.84,31.12,203392
EUROTEL,20170412,22.00,22.00,22.00,22.00,90
FAM,20170412,4.01,4.01,3.93,3.93,3244
FAMUR,20170412,5.45,5.55,5.45,5.45,10250
FASING,20170412,17.39,17.39,17.39,17.39,81
FASTFIN,20170412,1.60,1.65,1.60,1.65,107
FEERUM,20170412,16.74,16.74,16.74,16.74,10
FERRO,20170412,14.32,14.38,14.30,14.38,33151
FERRUM,20170412,4.20,4.20,4.00,4.10,3406
FON,20170412,1.11,1.14,0.90,0.90,4978677
FORTE,20170412,77.98,79.49,77.98,78.46,4658
FORTUNA,20170412,17.19,17.20,17.19,17.20,109
FOTA,20170412,0.93,0.93,0.91,0.92,28721
GEKOPLAST,20170412,11.18,11.42,11.15,11.42,2035
GETIN,20170412,1.40,1.45,1.38,1.38,734037
GETINOBLE,20170412,1.86,1.96,1.85,1.85,3518446
GINOROSSI,20170412,2.10,2.11,2.03,2.09,111543
GLCOSMED,20170412,3.80,3.90,3.80,3.90,278
GOBARTO,20170412,6.67,6.70,6.67,6.70,218
GORENJE,20170412,27.00,27.00,27.00,27.00,2
GPW,20170412,44.95,44.98,44.66,44.88,20709
GRAVITON,20170412,0.90,0.90,0.90,0.90,3250
GROCLIN,20170412,13.89,13.89,13.70,13.71,8142
GRODNO,20170412,5.95,5.95,5.95,5.95,102
GRUPAAZOTY,20170412,69.21,69.95,69.08,69.20,50967
GTC,20170412,8.33,8.42,8.33,8.36,179132
HANDLOWY,20170412,72.74,74.45,72.54,72.75,66222
HARPER,20170412,1.03,1.03,0.95,0.95,3592
HELIO,20170412,13.20,13.45,12.90,13.45,3604
HERKULES,20170412,3.83,3.83,3.72,3.80,12727
HUBSTYLE,20170412,1.90,1.90,1.89,1.89,1002
HYDROTOR,20170412,39.80,39.80,38.20,38.96,402
HYPERION,20170412,3.45,3.45,3.45,3.45,5
I2DEV,20170412,19.19,19.27,19.19,19.19,2312
IALBGR,20170412,1.15,1.22,1.10,1.15,737314
IDEABANK,20170412,24.75,24.75,23.35,23.76,10498
IFCAPITAL,20170412,0.67,0.70,0.67,0.70,100
IFSA,20170412,0.49,0.51,0.48,0.50,100158
IMCOMPANY,20170412,9.95,9.99,9.70,9.99,4954
IMMOBILE,20170412,3.68,3.68,3.49,3.67,5740
IMPEL,20170412,23.64,23.64,23.64,23.64,4
IMPERA,20170412,1.37,1.49,1.36,1.39,22195
IMPEXMET,20170412,4.12,4.16,4.10,4.15,179632
IMS,20170412,3.50,3.50,3.40,3.40,1499
INC,20170412,1.60,1.73,1.60,1.73,560
INDATA,20170412,0.68,0.69,0.67,0.67,31871
INDYGO,20170412,0.60,0.60,0.59,0.59,9306
INDYKPOL,20170412,58.99,58.99,58.90,58.90,466
INGBSK,20170412,164.00,167.50,162.00,166.30,41323
INPOST,20170412,10.78,10.80,10.76,10.79,112029
INPRO,20170412,4.99,4.99,4.99,4.99,1
INSTALKRK,20170412,14.25,14.29,14.25,14.29,400
INTEGERPL,20170412,48.20,48.20,47.92,48.15,44401
INTERAOLT,20170412,13.05,13.05,12.92,12.92,3493
INTERBUD,20170412,0.79,0.84,0.78,0.82,8205
INTERCARS,20170412,310.05,310.05,305.50,305.50,227
INTERFERI,20170412,4.00,4.09,3.92,3.92,4106
INTERSPPL,20170412,2.84,2.84,2.80,2.82,1852
INTLADS17350,20170412,19.36,19.36,19.36,19.36,7
INTLBCO13235,20170412,66.00,66.00,66.00,66.00,75
INTLBCO13334,20170412,59.50,59.50,59.50,59.50,40
INTLBCO16659,20170412,43.35,44.00,43.00,43.00,122
INTLBCO18440,20170412,34.14,34.14,32.99,32.99,130
INTLDAX17178,20170412,54.55,54.55,54.55,54.55,15
INTLDAX17418,20170412,42.05,42.28,42.05,42.28,228
INTLDAX17798,20170412,35.26,35.87,31.56,32.00,1511
INTLDAX18234,20170412,24.53,24.53,22.79,22.79,503
INTLDOW17806,20170412,108.60,108.60,108.60,108.60,100
INTLEUD16493,20170412,23.02,23.02,23.02,23.02,45
INTLEUR16089,20170412,14.34,14.34,14.34,14.34,111
INTLEUR17731,20170412,20.50,20.50,20.50,20.50,10
INTLGLD09621,20170412,89.15,89.15,88.50,88.50,112
INTLGLD09746,20170412,105.30,106.20,104.30,106.20,123
INTLGLD11726,20170412,121.00,121.20,121.00,121.00,282
INTLGLD12831,20170412,71.45,71.45,71.45,71.45,120
INTLGLD18317,20170412,55.15,55.15,54.00,54.00,181
INTLKGH14720,20170412,68.65,68.65,68.65,68.65,10
INTLKGH17442,20170412,26.86,26.86,25.50,25.50,150
INTLKGH17459,20170412,30.56,30.56,30.56,30.56,200
INTLKGH17533,20170412,20.60,22.07,20.60,22.07,341
INTLNAG18192,20170412,4.20,4.32,4.20,4.32,810
INTLNKX16170,20170412,121.40,121.40,121.40,121.40,10
INTLNOK08854,20170412,7.77,7.77,7.77,7.77,30
INTLOPL14514,20170412,0.56,0.56,0.54,0.54,17057
INTLPEO12419,20170412,29.20,29.20,29.20,29.20,61
INTLPEO12658,20170412,33.21,33.21,33.21,33.21,52
INTLPKN17111,20170412,34.86,34.86,34.86,34.86,5
INTLPKO17541,20170412,5.00,5.00,4.36,4.36,3600
INTLPKO17889,20170412,3.15,3.15,3.15,3.15,300
INTLPZU17939,20170412,5.35,5.35,5.05,5.05,3150
INTLSLV12955,20170412,18.13,18.13,18.13,18.13,60
INTLSLV13227,20170412,15.82,15.82,15.82,15.82,343
INTLSLV17681,20170412,10.68,10.68,10.68,10.68,100
INTLSLV18432,20170412,8.30,8.30,8.30,8.30,66
INTLUSD06304,20170412,40.66,40.79,40.66,40.79,110
INTLUSD13607,20170412,23.84,23.84,23.84,23.84,2775
INTLUSD15602,20170412,18.39,18.39,18.39,18.39,4
INTLUSJ16907,20170412,12.25,12.25,11.81,11.81,100
INTLVOW12799,20170412,20.26,20.26,20.26,20.26,27
INTLW2017699,20170412,2.21,2.21,2.21,2.21,673
INTLW2017764,20170412,1.52,1.52,1.41,1.45,10100
INTLW2017780,20170412,1.89,1.89,1.89,1.89,500
INTLW2017905,20170412,1.24,1.28,1.15,1.15,8433
INTROL,20170412,7.97,7.97,7.97,7.97,10
INTSBCO09944,20170412,57.00,58.50,57.00,58.50,55
INTSBCO10181,20170412,45.85,45.85,45.85,45.85,14
INTSBCO11353,20170412,32.95,33.33,32.95,33.33,370
INTSBCO11676,20170412,21.94,23.25,21.64,23.25,605
INTSDAX07955,20170412,36.05,36.05,36.05,36.05,100
INTSDAX08342,20170412,81.55,81.55,81.55,81.55,12
INTSDOW16485,20170412,45.55,45.55,45.55,45.55,2
INTSESX08110,20170412,11.10,11.10,10.86,10.86,290
INTSGLD15917,20170412,41.90,41.90,41.79,41.79,52
INTSGLD16634,20170412,19.01,19.01,19.01,19.01,10
INTSKGH00711,20170412,30.07,30.92,30.07,30.72,799
INTSKGH17988,20170412,39.88,41.88,39.88,41.88,332
INTSNAG17970,20170412,6.05,6.05,6.05,6.05,60
INTSNDX17640,20170412,21.44,21.79,21.44,21.79,80
INTSPKN18267,20170412,18.11,18.11,17.36,17.36,800
INTSPKO02741,20170412,10.61,10.61,10.61,10.61,2000
INTSPZU06338,20170412,15.89,15.89,15.89,15.89,625
INTSPZU09258,20170412,4.71,4.93,4.68,4.93,5200
INTSSLV15925,20170412,6.21,6.30,6.19,6.30,5592
INTSSPX17855,20170412,8.97,8.97,8.97,8.97,180
INTSUSJ17095,20170412,64.85,64.85,64.85,64.85,25
INTSUSJ18382,20170412,20.68,20.68,20.68,20.68,4
INTSW2000737,20170412,2.46,2.52,2.46,2.52,13080
INTSW2008748,20170412,1.96,2.10,1.96,2.10,21815
INTSW2018358,20170412,1.35,1.44,1.34,1.43,22375
INVCEEFIZ,20170412,509.99,509.99,509.99,509.99,31
INVFIZ,20170412,918.01,918.01,912.05,917.00,107
INVGLDFIZ,20170412,1470.00,1499.00,1465.00,1499.00,13
INVISTA,20170412,1.25,1.26,1.22,1.26,1610
INVPEFIZ,20170412,727.10,735.10,727.10,735.00,11
IPOPEMA,20170412,2.39,2.39,2.35,2.36,22980
IZOBLOK,20170412,178.95,178.95,173.60,174.60,281
IZOLACJA,20170412,1.81,1.81,1.79,1.80,1802
