06MAGNA,20160330,1.82,1.86,1.81,1.86,5422
11BIT,20160330,71.55,72.35,71.55,72.20,4185
4FUNMEDIA,20160330,4.99,4.99,4.58,4.76,14568
AATHOLD,20160330,19.98,19.98,19.98,19.98,177
ABCDATA,20160330,3.63,3.63,3.58,3.60,42310
ABMSOLID,20160330,3.15,3.15,3.15,3.15,50
ABPL,20160330,35.70,35.98,35.55,35.98,17222
ACAUTOGAZ,20160330,39.45,39.45,38.80,39.40,428
ACTION,20160330,16.81,16.95,16.65,16.67,15999
ADIUVO,20160330,23.70,23.70,23.60,23.60,51
AGORA,20160330,12.22,12.70,12.22,12.53,44256
AGROTON,20160330,1.18,1.25,1.15,1.19,87624
AGROWILL,20160330,1.55,1.55,1.55,1.55,2000
AILLERON,20160330,7.65,7.65,7.65,7.65,180
ALCHEMIA,20160330,5.00,5.00,4.95,5.00,21862
ALIOR,20160330,65.04,65.90,64.83,65.51,119050
ALMA,20160330,6.42,6.55,6.35,6.45,6040
ALTA,20160330,4.09,4.09,3.80,3.90,4786
ALTUSTFI,20160330,12.40,12.60,12.23,12.50,34585
ALUMETAL,20160330,52.50,53.40,52.50,53.35,3947
AMBRA,20160330,7.22,7.29,7.15,7.15,8958
AMICA,20160330,172.00,173.00,171.30,173.00,1822
AMREST,20160330,207.05,209.00,207.05,207.50,11159
APATOR,20160330,27.80,27.80,27.50,27.75,1833
APLISENS,20160330,12.00,12.17,12.00,12.17,2
APLITT,20160330,1.35,1.35,1.35,1.35,300
APSENERGY,20160330,3.36,3.59,3.36,3.50,3422
ARCHICOM-PDA,20160330,15.11,15.50,15.11,15.49,3481
ARCTIC,20160330,4.15,4.29,4.12,4.17,157772
ARCUS,20160330,2.03,2.05,1.91,1.91,35598
ARKASWE17,20160330,70.01,71.85,70.00,71.85,1701
ARTERIA,20160330,13.84,14.49,13.42,14.48,1722
ASBIS,20160330,2.02,2.03,1.86,1.90,1286318
ASSECOBS,20160330,18.52,18.80,18.00,18.50,207024
ASSECOPOL,20160330,58.80,59.20,58.11,58.98,102794
ASSECOSEE,20160330,9.59,9.68,9.59,9.68,643
ASSECOSLO,20160330,21.00,21.60,20.90,21.48,4528
ASTARTA,20160330,37.36,39.50,37.36,37.50,3734
ATAL,20160330,21.28,21.51,20.52,21.51,2116
ATENDE,20160330,3.03,3.06,3.02,3.05,6947
ATLANTAPL,20160330,6.80,6.94,6.66,6.94,1588
ATLANTIS,20160330,0.63,0.67,0.63,0.65,192077
ATLASEST,20160330,0.99,0.99,0.96,0.98,2895
ATM,20160330,10.20,10.30,10.20,10.29,1365
ATMGRUPA,20160330,3.83,3.85,3.78,3.80,51601
ATREM,20160330,4.18,4.22,4.17,4.20,2960
AVIAAML,20160330,3.49,3.49,3.46,3.49,1324
AVIASG,20160330,13.90,14.17,13.90,14.17,700
AWBUD,20160330,4.40,4.98,4.40,4.75,76985
BALTONA,20160330,5.31,5.31,5.16,5.16,84
BANKBPH,20160330,34.81,35.98,34.80,34.99,2908
BBIDEV,20160330,0.99,1.01,0.99,0.99,96282
BENEFIT,20160330,435.00,439.95,435.00,439.90,514
BEST,20160330,14.49,14.50,14.00,14.00,1089
BETACOM,20160330,8.92,8.92,8.92,8.92,841
BGZBNPP,20160330,47.99,47.99,47.98,47.98,11
BIOMEDLUB,20160330,0.78,0.90,0.77,0.84,607507
BIOTON,20160330,11.63,12.08,11.61,11.91,67151
BMPAG,20160330,3.55,3.55,3.28,3.54,388
BOGDANKA,20160330,38.70,39.18,38.26,38.64,21609
BORYSZEW,20160330,4.99,5.01,4.99,5.01,47086
BOS,20160330,15.51,15.51,15.31,15.31,2796
BRASTER,20160330,14.98,14.99,14.17,14.95,41564
BRIJU,20160330,14.49,14.50,14.00,14.48,6447
BSCDRUK,20160330,33.85,33.99,33.85,33.99,5131
BUDIMEX,20160330,202.00,202.00,197.35,199.85,18958
BUMECH,20160330,0.91,1.02,0.90,0.99,1959117
BUWOG,20160330,80.10,80.10,80.10,80.10,25
BYTOM,20160330,3.36,3.54,3.36,3.50,166786
BZWBK,20160330,298.90,304.85,296.35,302.60,44688
CALATRAVA,20160330,0.56,0.65,0.56,0.62,202853
CAPITAL,20160330,2.98,2.98,2.92,2.92,24082
CCC,20160330,158.00,159.85,156.35,156.35,47052
CDPROJEKT,20160330,25.60,26.00,25.40,26.00,379959
CDRL,20160330,24.00,24.00,23.61,24.00,390
CELTIC,20160330,5.09,5.59,5.09,5.59,1701
CEZ,20160330,65.31,66.02,65.31,66.01,492
CHEMOS,20160330,1.87,2.09,1.87,2.07,180017
CIECH,20160330,70.40,70.44,69.23,69.41,88049
CIGAMES,20160330,24.00,24.15,22.11,23.01,133913
CNT,20160330,7.90,7.90,7.90,7.90,1885
COGNOR,20160330,1.13,1.19,1.13,1.18,115216
COLIAN,20160330,3.60,3.65,3.56,3.60,57322
COMARCH,20160330,128.90,130.40,128.00,128.75,3313
COMP,20160330,57.37,59.00,57.00,57.50,3134
CORMAY,20160330,1.99,2.01,1.91,1.95,424549
CPGROUP,20160330,6.40,6.40,6.35,6.40,101059
CUBEITG,20160330,5.50,5.82,5.50,5.70,13434
CYFRPLSAT,20160330,24.78,24.78,24.39,24.70,742054
CZTOREBKA,20160330,0.86,0.86,0.83,0.83,675
DEBICA,20160330,85.72,88.45,84.90,87.50,1269
DECORA,20160330,10.50,10.74,10.40,10.50,88678
DEKPOL,20160330,12.75,12.75,12.75,12.75,130
DELKO,20160330,10.00,10.00,9.99,10.00,2011
DGA,20160330,4.49,4.49,4.30,4.48,2005
DOMDEV,20160330,51.20,51.20,50.15,50.20,3444
DREWEX,20160330,2.68,2.68,2.59,2.65,1368
DROZAPOL,20160330,1.90,1.90,1.89,1.89,4256
DTP,20160330,4.84,4.84,4.82,4.83,605
DUDA,20160330,5.08,5.30,5.08,5.10,2557
DUON,20160330,3.83,3.83,3.82,3.82,114012
ECHO,20160330,6.57,6.74,6.41,6.56,213895
EDINVEST,20160330,2.66,2.66,2.66,2.66,62
EFEKT,20160330,17.99,19.10,17.99,19.10,1018
EKOEXPORT,20160330,11.47,11.87,11.30,11.80,24914
ELBUDOWA,20160330,112.05,112.40,111.50,111.60,3442
ELEKTROTI,20160330,16.99,16.99,16.98,16.99,1549
ELEMENTAL,20160330,3.73,3.82,3.72,3.78,51756
ELKOP,20160330,1.29,1.29,1.29,1.29,27
EMCINSMED,20160330,14.70,14.70,14.70,14.70,1
EMPERIA,20160330,58.99,59.23,58.60,59.23,5665
ENAP,20160330,0.96,0.96,0.96,0.96,2
ENEA,20160330,11.85,11.93,11.74,11.93,481566
ENELMED,20160330,10.36,10.36,10.35,10.35,411
ENERGA,20160330,13.12,13.17,12.88,13.09,1119031
ENERGOINS,20160330,8.49,8.49,7.97,7.98,2114
ENTER,20160330,14.00,14.00,13.55,13.89,160
ERBUD,20160330,28.21,29.75,28.21,29.70,4181
ERG,20160330,20.90,21.00,20.21,20.99,1677
ERGIS,20160330,4.63,4.73,4.62,4.71,29230
ESOTIQ,20160330,22.55,22.92,21.65,22.89,534
ESSYSTEM,20160330,3.05,3.05,3.05,3.05,10
ETFDAX,20160330,411.09,413.00,408.72,411.34,163
ETFSP500,20160330,79.25,79.50,78.92,78.92,10363
ETFW20L,20160330,226.93,230.71,226.00,230.63,4922
EUCO,20160330,50.00,51.00,50.00,51.00,1799
EUROCASH,20160330,53.48,53.48,52.89,53.21,566107
EUROTEL,20160330,17.20,17.40,17.01,17.40,1416
EVEREST,20160330,0.96,0.96,0.92,0.94,13604
FAM,20160330,2.71,2.78,2.70,2.78,19195
FAMUR,20160330,2.74,2.93,2.64,2.70,503890
FARMACOL,20160330,44.30,44.65,43.38,43.50,6638
FASING,20160330,15.76,16.00,15.76,15.99,2282
FASTFIN,20160330,0.84,0.84,0.84,0.84,1050
FEERUM,20160330,16.49,16.49,16.00,16.00,10
FERRO,20160330,10.62,10.70,10.62,10.70,692
FERRUM,20160330,3.57,3.57,3.48,3.55,11468
FON,20160330,0.62,0.63,0.61,0.63,77068
FORTE,20160330,57.45,58.00,57.08,57.29,8814
FORTUNA,20160330,13.21,13.89,13.18,13.89,252
FOTA,20160330,0.53,0.59,0.52,0.58,308246
GETIN,20160330,1.24,1.26,1.24,1.26,143059
GETINOBLE,20160330,0.56,0.57,0.55,0.57,3688166
GINOROSSI,20160330,2.75,2.75,2.71,2.71,12940
GLCOSMED,20160330,4.14,4.14,4.13,4.13,2
GORENJE,20160330,18.99,18.99,18.25,18.50,15051
GPW,20160330,39.00,39.29,38.81,39.00,22836
GRAAL,20160330,28.60,29.89,28.60,29.89,6101
GRAJEWO,20160330,27.64,28.00,27.12,27.79,11066
GREMINWES,20160330,1.40,1.41,1.37,1.37,11000
GROCLIN,20160330,14.49,14.59,14.22,14.50,88058
GRODNO,20160330,5.68,5.68,5.65,5.65,7
GRUPAAZOTY,20160330,93.35,95.73,92.78,95.00,78739
GTC,20160330,7.12,7.15,7.00,7.15,702047
HANDLOWY,20160330,87.80,89.66,87.66,89.64,53193
HARPER,20160330,1.69,1.69,1.65,1.65,1001
HELIO,20160330,3.65,3.65,3.65,3.65,2000
HERKULES,20160330,3.85,3.90,3.81,3.83,21509
HUBSTYLE,20160330,2.23,2.34,2.15,2.30,29703
HYDROTOR,20160330,36.72,36.72,36.10,36.67,1386
HYPERION,20160330,4.10,4.10,3.91,3.95,2608
IDEABANK,20160330,24.30,24.49,23.85,24.49,2306
IDMSA,20160330,1.25,1.25,1.23,1.23,36069
IFCAPITAL,20160330,1.35,1.48,1.34,1.46,124303
IFSA,20160330,0.53,0.58,0.53,0.56,73722
IMCOMPANY,20160330,7.10,7.10,7.00,7.00,14795
IMMOBILE,20160330,3.38,3.38,3.32,3.38,539
IMPEL,20160330,28.23,28.23,28.15,28.15,13
IMPERA,20160330,1.38,1.50,1.38,1.42,15849
IMPEXMET,20160330,2.52,2.55,2.50,2.53,52995
IMS,20160330,2.41,2.45,2.37,2.39,46554
INC,20160330,1.94,1.97,1.93,1.97,1912
INDATA,20160330,0.81,0.84,0.79,0.80,199452
INDYGO,20160330,0.52,0.53,0.46,0.46,1948875
INDYKPOL,20160330,80.87,80.87,79.50,80.77,161
INGBSK,20160330,123.40,123.40,121.00,121.55,3311
INPOST,20160330,17.00,17.05,17.00,17.00,509
INPRO,20160330,5.67,5.67,5.67,5.67,2
INSTALKRK,20160330,12.40,12.40,12.40,12.40,350
INTEGERPL,20160330,82.00,83.00,80.40,82.80,5284
INTERAOLT,20160330,18.95,19.00,18.90,18.98,13057
INTERBUD,20160330,0.87,1.08,0.84,1.08,213904
INTERCARS,20160330,220.00,220.00,212.05,218.90,14885
INTERSPPL,20160330,1.60,1.66,1.59,1.66,2059
INTLADS13409,20160330,7.67,7.67,7.67,7.67,150
INTLBCO12963,20160330,39.76,39.76,39.76,39.76,124
INTLBCO13334,20160330,22.15,22.15,22.15,22.15,150
INTLBCO13474,20160330,16.21,16.21,16.21,16.21,100
INTLBMW13284,20160330,4.90,5.25,4.90,5.25,700
INTLDAX01800,20160330,72.45,74.30,72.05,74.30,672
INTLDAX13136,20160330,59.50,59.50,59.50,59.50,50
INTLDAX13169,20160330,137.00,137.00,137.00,137.00,15
INTLDAX13318,20160330,40.38,44.10,40.38,44.10,796
INTLDAX13326,20160330,32.76,37.42,32.42,37.42,11652
INTLDBK12997,20160330,15.12,15.12,13.59,13.84,150
INTLDOW03251,20160330,119.40,119.40,119.40,119.40,100
INTLDOW13482,20160330,65.00,65.10,65.00,65.10,107
INTLEUD08045,20160330,36.37,36.37,36.37,36.37,26
INTLEUD12815,20160330,26.74,26.74,26.74,26.74,6
INTLEUR09175,20160330,12.09,13.05,12.09,13.05,230
INTLGLD09621,20160330,84.50,84.50,84.50,84.50,37
INTLGLD12948,20160330,55.50,55.50,54.00,54.00,100
INTLGLD13177,20160330,39.33,39.33,39.33,39.33,100
INTLGOG11858,20160330,60.00,61.90,60.00,61.90,496
INTLHSC00828,20160330,19.65,19.65,19.65,19.65,55
INTLKGH13037,20160330,20.01,20.01,20.01,20.01,100
INTLKGH13268,20160330,13.93,13.93,13.93,13.93,10
INTLNAG12849,20160330,2.14,2.20,2.11,2.20,19120
INTLNAG13433,20160330,1.74,1.74,1.68,1.68,6000
INTLNDX10629,20160330,30.70,30.70,30.57,30.57,274
INTLNDX12906,20160330,45.20,45.20,45.20,45.20,50
INTLNDX13425,20160330,23.46,24.70,23.46,24.70,210
INTLOPL11643,20160330,1.86,1.92,1.86,1.91,4236
INTLPEO12021,20160330,50.75,55.15,50.75,55.15,1260
INTLPEO12989,20160330,40.88,40.88,40.88,40.88,50
INTLPGE11981,20160330,4.15,4.15,4.15,4.15,348
INTLPGN04978,20160330,1.31,1.31,1.31,1.31,35
INTLPGN12740,20160330,1.01,1.01,1.01,1.01,1000
INTLPKN05496,20160330,37.25,37.25,37.25,37.25,50
INTLPKO12971,20160330,5.00,5.22,5.00,5.22,4000
INTLPZU12153,20160330,7.69,8.08,7.69,8.08,2200
INTLPZU13250,20160330,5.17,5.17,5.17,5.17,150
INTLSLV09647,20160330,9.70,9.70,9.70,9.70,344
INTLUSD09209,20160330,9.79,10.22,9.50,10.22,228
INTLVOW11171,20160330,20.33,20.33,20.33,20.33,25
INTLW2012104,20160330,3.85,4.02,3.85,4.02,3180
INTLW2012112,20160330,4.46,4.73,4.46,4.73,400
INTLW2012484,20160330,6.07,6.07,6.07,6.07,267
INTLW2013292,20160330,2.00,2.18,2.00,2.18,11400
INTLW2013359,20160330,1.51,1.83,1.51,1.83,7637
INTLW2013508,20160330,1.34,1.50,1.34,1.50,3240
INTROL,20160330,8.00,8.00,8.00,8.00,50
INTSADS13219,20160330,5.65,5.65,5.65,5.65,200
INTSBCO12187,20160330,30.05,30.05,26.67,26.67,1306
INTSBND08672,20160330,23.52,23.52,23.52,23.52,100
INTSDAX12146,20160330,65.00,65.00,64.88,64.88,50
INTSDAX12344,20160330,46.65,46.65,46.65,46.65,30
INTSDAX12476,20160330,30.72,30.72,26.40,26.44,5122
INTSDOW05934,20160330,43.41,43.49,40.69,40.69,96
INTSDOW06536,20160330,80.20,80.20,77.19,77.60,350
INTSDOW09225,20160330,117.41,117.41,117.41,117.41,9
INTSEUC07260,20160330,27.50,28.00,27.50,28.00,220
INTSEUD07658,20160330,15.64,15.64,15.00,15.00,820
INTSEUR13151,20160330,29.66,29.66,29.66,29.66,33
INTSGLD02576,20160330,44.01,46.12,44.01,46.12,1100
INTSKGH06601,20160330,61.25,62.10,60.88,61.10,4672
INTSKGH09779,20160330,42.85,42.85,42.85,42.85,70
INTSKGH09985,20160330,34.20,34.20,34.20,34.20,80
INTSKGH11627,20160330,26.75,26.75,26.75,26.75,75
INTSKGH11775,20160330,19.90,19.90,19.44,19.48,3110
INTSNDX10256,20160330,16.67,16.67,15.89,15.89,178
INTSPEO02766,20160330,38.44,38.44,38.44,38.44,49
INTSPEO02998,20160330,54.50,54.50,54.50,54.50,90
INTSPEO10025,20160330,25.04,25.04,24.54,24.59,220
INTSPKN10033,20160330,19.67,19.67,19.67,19.67,10
INTSPKN10298,20160330,27.74,27.74,27.23,27.49,810
INTSPKN10744,20160330,14.00,14.00,14.00,14.00,100
INTSPKN11023,20160330,7.02,7.02,7.02,7.02,600
INTSPKO02980,20160330,21.23,21.23,20.64,20.65,15889
INTSPKO09399,20160330,9.03,9.03,8.74,8.74,3350
INTSUSD13441,20160330,20.45,20.52,20.45,20.52,140
INTSVOW13011,20160330,9.68,9.68,9.68,9.68,500
INTSW2000745,20160330,6.73,6.73,6.73,6.73,300
INTSW2003194,20160330,8.57,8.57,8.57,8.57,320
INTSW2005892,20160330,9.75,9.77,9.55,9.56,44991
INTSW2010090,20160330,3.15,3.15,3.15,3.15,600
INTSW2010264,20160330,2.63,2.63,2.41,2.42,50850
INTSW2011486,20160330,1.99,1.99,1.99,1.99,1000
INTSW2011544,20160330,1.82,1.82,1.72,1.72,600
INTSW2011700,20160330,1.29,1.29,1.07,1.07,34531
INTSW2011817,20160330,0.95,1.00,0.62,0.62,113754
INVISTA,20160330,2.14,2.14,2.14,2.14,4894
IPOPEMA,20160330,2.63,2.63,2.52,2.52,547
IQP,20160330,0.54,0.54,0.54,0.54,181
IZOBLOK,20160330,161.10,164.70,161.10,164.45,754
IZOLACJA,20160330,1.37,1.37,1.30,1.30,416
IZOSTAL,20160330,4.36,4.36,4.36,4.36,59
JHMDEV,20160330,1.17,1.24,1.17,1.18,155859
JSW,20160330,12.60,13.47,12.52,13.30,442126
JWCONSTR,20160330,4.40,4.44,4.37,4.44,62922
K2INTERNT,20160330,19.70,19.80,19.22,19.74,3338
KANIA,20160330,2.23,2.23,2.15,2.19,41570
KBDOM,20160330,2.80,2.88,2.80,2.88,4449
KERNEL,20160330,55.30,55.30,53.52,53.54,95935
KETY,20160330,320.00,325.00,316.00,319.00,2544
KGHM,20160330,75.53,76.56,75.00,76.20,988050
KGL,20160330,18.90,18.90,18.90,18.90,100
KINOPOL,20160330,13.35,13.83,13.35,13.70,1374
KOGENERA,20160330,77.48,77.80,77.48,77.80,204
KOMPUTRON,20160330,5.90,5.90,5.85,5.85,12999
KONSSTALI,20160330,31.85,31.85,31.85,31.85,1
KOPEX,20160330,3.91,4.20,3.86,3.95,1925511
KRAKCHEM,20160330,3.90,3.92,3.80,3.91,37705
KREC,20160330,8.00,8.09,7.50,7.85,5010
KREDYTIN,20160330,21.94,23.00,21.91,22.80,5233
KREZUS,20160330,2.86,2.86,2.75,2.84,9036
KRKA,20160330,258.00,258.00,258.00,258.00,396
KRUK,20160330,184.20,184.90,181.20,183.00,11255
KRUSZWICA,20160330,60.32,60.79,57.24,58.00,47709
KRVITAMIN,20160330,10.21,10.21,10.21,10.21,2
KSGAGRO,20160330,1.07,1.07,1.03,1.06,24542
LABOPRINT,20160330,10.97,10.97,10.97,10.97,5
LARK,20160330,1.04,1.09,1.03,1.03,1281
LARQ,20160330,4.72,4.98,4.72,4.95,5907
LCCORP,20160330,2.21,2.21,2.15,2.17,31856
LENA,20160330,4.56,4.61,4.55,4.61,7168
LENTEX,20160330,9.07,9.09,9.00,9.09,13295
LIBET,20160330,1.65,1.69,1.63,1.63,89121
LIVECHAT,20160330,36.90,36.90,36.30,36.60,2480
LMESFIZ,20160330,1120.00,1120.00,1120.00,1120.00,14
LOKUM,20160330,12.45,12.45,12.45,12.45,5
LOTOS,20160330,27.58,28.18,27.32,28.18,285863
LPP,20160330,5600.00,5647.95,5472.00,5600.15,1893
LSISOFT,20160330,6.14,6.24,6.00,6.05,9779
LUBAWA,20160330,0.93,1.00,0.93,0.98,1245267
MABION,20160330,53.79,54.20,52.51,54.20,6612
MAGELLAN,20160330,62.70,63.49,62.50,63.48,512
MARVIPOL,20160330,6.77,6.90,6.65,6.90,83203
MBANK,20160330,343.95,345.00,340.50,345.00,21638
MBWS,20160330,80.83,81.00,80.80,81.00,169
MCI,20160330,11.09,11.39,11.00,11.29,19590
MCLOGIC,20160330,39.53,39.53,39.53,39.53,50
MDIENERGIA,20160330,3.76,3.76,3.52,3.65,3280
MEDICALG,20160330,212.00,224.00,212.00,222.75,6468
MENNICA,20160330,15.04,15.40,15.00,15.40,3943
MERCATOR,20160330,15.41,15.41,15.40,15.40,456
MERCOR,20160330,9.30,9.39,9.03,9.20,8491
MEXPOLSKA,20160330,4.59,4.59,4.47,4.59,651
MFO,20160330,13.50,13.50,13.50,13.50,10
MIDAS,20160330,0.80,0.81,0.80,0.81,458890
MILKILAND,20160330,1.80,1.83,1.66,1.72,65321
MILLENNIUM,20160330,5.86,5.95,5.84,5.95,1597772
MIRACULUM,20160330,2.03,2.03,1.96,2.00,9528
MIRBUD,20160330,0.94,0.98,0.91,0.95,651946
MLPGROUP,20160330,39.39,39.50,39.39,39.50,40179
MNI,20160330,0.72,0.74,0.72,0.73,10265
MOJ,20160330,0.80,0.85,0.80,0.85,10200
MOL,20160330,218.50,222.00,218.50,222.00,337
MONNARI,20160330,15.10,15.62,15.10,15.62,34174
MOSTALPLC,20160330,13.65,13.65,12.98,12.98,351
MOSTALWAR,20160330,14.90,14.90,14.65,14.80,8739
MOSTALZAB,20160330,1.80,1.80,1.75,1.75,908268
MUZA,20160330,4.49,4.49,4.49,4.49,4
MWTRADE,20160330,15.68,15.88,15.68,15.88,402
NETIA,20160330,4.95,4.95,4.90,4.94,47934
NETMEDIA,20160330,5.54,5.54,5.54,5.54,200
NEUCA,20160330,310.10,315.00,302.50,302.50,3542
NEWAG,20160330,14.52,15.95,14.26,15.88,547895
NORTCOAST,20160330,5.70,5.70,5.70,5.70,4
NOVITA,20160330,51.39,51.39,51.39,51.39,130
NOWAGALA,20160330,1.32,1.36,1.31,1.35,32527
NTTSYSTEM,20160330,3.10,3.10,2.94,3.00,7375
ODLEWNIE,20160330,3.55,3.64,3.51,3.60,4846
OEX,20160330,15.20,15.50,15.00,15.00,4802
OPENFIN,20160330,3.02,3.21,3.01,3.19,45145
OPERA3GR,20160330,229.70,230.80,229.70,230.80,166
OPONEO.PL,20160330,34.40,35.25,33.94,35.00,34451
OPTEAM,20160330,10.35,10.90,10.35,10.90,831
ORANGEPL,20160330,6.86,6.97,6.80,6.86,2717249
ORBIS,20160330,61.10,61.60,61.00,61.60,2015
ORCOGROUP,20160330,0.70,0.71,0.70,0.71,3402
ORION,20160330,93.50,96.60,93.40,96.54,83
ORZBIALY,20160330,7.07,7.07,6.59,6.80,8170
OTLOG,20160330,192.00,192.00,180.00,188.00,16944
OTMUCHOW,20160330,6.01,6.05,6.01,6.04,690
PAGED,20160330,53.19,53.28,52.31,53.28,1898
PAMAPOL,20160330,1.38,1.38,1.33,1.38,5193
PANOVA,20160330,18.83,19.49,18.80,19.40,1195
PATENTUS,20160330,0.65,0.67,0.64,0.66,22050
PBG,20160330,1.68,1.74,1.68,1.73,19053
PCCEXOL,20160330,2.09,2.09,2.09,2.09,135
PCCROKITA,20160330,55.66,55.66,54.40,54.65,2845
PCM,20160330,37.94,38.50,37.90,38.00,9604
PEGAS,20160330,112.60,112.60,112.60,112.60,1000
PEKABEX,20160330,11.45,11.69,11.44,11.69,21513
PEKAES,20160330,13.40,13.40,13.40,13.40,1185
PEKAO,20160330,161.80,167.50,161.80,167.50,366141
PELION,20160330,52.00,52.05,50.00,51.88,1568
PEMANAGER,20160330,127.30,127.50,124.60,125.90,763
PEP,20160330,22.10,22.10,21.40,21.40,3721
PEPEES,20160330,0.60,0.61,0.60,0.61,6735
PGE,20160330,14.05,14.10,13.91,14.10,4169838
PGNIG,20160330,5.20,5.35,5.12,5.35,4481447
PGODLEW,20160330,5.55,5.79,5.55,5.79,2138
PHN,20160330,17.08,17.65,17.08,17.65,4979
PKNORLEN,20160330,71.25,73.78,71.25,73.78,1783843
PKOBP,20160330,26.65,27.38,26.42,27.38,1793673
PKOGS,20160330,104.50,104.55,104.50,104.55,1275
PKOSO,20160330,102.00,102.16,102.00,102.16,875
PKPCARGO,20160330,42.49,42.70,41.86,42.70,61570
PLASTBOX,20160330,2.18,2.18,2.18,2.18,44
PLATYNINW,20160330,2.57,2.68,2.57,2.68,1946
PMPG,20160330,2.59,2.75,2.52,2.63,59290
POLICE,20160330,26.00,26.66,26.00,26.50,455
POLIMEXMS,20160330,4.85,5.02,4.83,5.00,101357
POLMED,20160330,2.75,2.76,2.71,2.76,13190
POLNA,20160330,26.45,26.45,25.50,26.22,209
POLNORD,20160330,13.50,13.70,13.01,13.46,337742
POLWAX,20160330,17.85,17.95,17.51,17.95,5242
POZBUD,20160330,3.80,3.89,3.79,3.87,3023
PRAGMAFA,20160330,12.55,12.55,12.55,12.55,16
PRAGMAINK,20160330,10.05,10.05,10.00,10.00,649
PRAIRIE,20160330,0.56,0.58,0.55,0.57,134296
PRESCO,20160330,5.51,5.51,5.24,5.25,557
PRIMAMODA,20160330,1.52,1.76,1.45,1.73,25917
PROCAD,20160330,1.67,1.67,1.64,1.67,1463
PROCHEM,20160330,17.67,17.67,17.45,17.66,341
PROCHNIK,20160330,1.15,1.30,1.15,1.24,1310318
PROJPRZEM,20160330,8.40,8.60,8.40,8.50,2746
PROTEKTOR,20160330,2.97,2.97,2.94,2.97,3532
PROVIDENT,20160330,16.22,17.81,15.80,17.81,1583
PSG,20160330,0.49,0.49,0.45,0.47,12503
PULAWY,20160330,246.50,247.60,246.40,246.40,118
PWRMEDIA,20160330,1.20,1.21,1.20,1.21,5292
PZU,20160330,34.92,35.66,34.78,35.58,1835277
PZUAKORD,20160330,105.00,105.00,105.00,105.00,1906
QUANTUM,20160330,6.49,6.49,6.49,6.49,20
QUERCUS,20160330,6.40,6.70,6.31,6.61,67486
QUMAK,20160330,8.95,8.95,8.57,8.91,6450
RADPOL,20160330,6.45,6.45,6.33,6.45,1118
RAFAKO,20160330,8.31,8.35,8.25,8.29,143719
RAFAMET,20160330,13.50,13.50,13.50,13.50,90
RAINBOW,20160330,22.70,22.70,22.30,22.30,2218
RANKPROGR,20160330,1.76,2.16,1.71,2.16,4445798
RAWLPLUG,20160330,8.24,8.30,8.07,8.30,10182
RCBW3010817,20160330,955.20,955.20,955.20,955.20,11
RCCRUAOPEN,20160330,6.99,7.15,6.99,7.15,6800
RCFL2GOLD,20160330,58.86,58.87,58.86,58.86,30
RCFL2OIL,20160330,8.48,8.48,8.48,8.48,100
RCFL2W20,20160330,79.34,81.00,79.34,81.00,90
RCFL3BMW,20160330,60.20,60.97,60.20,60.97,100
RCFL3DBK,20160330,4.84,4.84,4.84,4.84,500
RCFL3GOLD,20160330,36.40,36.40,35.26,35.88,1079
RCFL3KGH,20160330,7.55,7.55,7.38,7.45,2100
RCFL3OIL,20160330,1.28,1.33,1.26,1.33,95970
RCFL3OIL2,20160330,145.70,149.14,145.70,149.14,35
RCFL3PKN,20160330,137.00,137.00,135.78,135.78,317
RCFL3PKO,20160330,19.81,19.93,19.81,19.93,560
RCFL3PZU,20160330,50.54,50.54,50.54,50.54,300
RCFL3SIE,20160330,84.58,84.58,84.58,84.58,10
RCFL3SILVE,20160330,7.04,7.04,6.90,6.90,475
RCFL3W20,20160330,56.57,59.70,56.57,59.11,1033
RCFL4ESX,20160330,167.99,170.00,167.99,169.78,68
RCFS2KGH,20160330,91.65,91.65,87.87,87.87,220
RCFS2OIL,20160330,324.98,324.98,324.98,324.98,9
RCFS2W20,20160330,95.82,95.82,93.82,93.92,210
RCFS3FDX,20160330,32.97,33.75,32.97,33.75,525
RCFS3GOLD,20160330,132.96,132.96,132.22,132.22,45
RCFS3KGH,20160330,52.50,52.50,49.77,49.77,2315
RCFS3OIL,20160330,332.68,332.68,304.50,316.09,254
RCFS3OIL2,20160330,54.01,54.01,50.14,50.14,310
RCFS3PEO,20160330,15.55,15.55,15.55,15.55,100
RCFS3PKN,20160330,3.85,4.05,3.85,3.88,5415
RCFS3PZU,20160330,26.58,26.58,26.58,26.58,30
RCFS3W20,20160330,77.42,77.67,74.90,74.90,447
RCFS4ESX,20160330,6.61,6.76,6.61,6.76,380
RCGBSH11217,20160330,1106.85,1106.85,1106.85,1106.85,100
