06MAGNA,20161118,1.44,1.44,1.38,1.38,1841
11BIT,20161118,118.20,121.00,117.75,121.00,5544
4FUNMEDIA,20161118,4.88,4.88,4.77,4.85,78
AATHOLD,20161118,19.87,19.87,19.87,19.87,1
ABCDATA,20161118,2.08,2.08,2.02,2.02,99381
ABMSOLID,20161118,10.54,10.54,10.00,10.50,16
ABPL,20161118,35.10,35.10,34.00,34.75,21040
ACAUTOGAZ,20161118,42.00,42.00,42.00,42.00,61
ACTION,20161118,5.02,5.02,4.55,4.96,49695
ADIUVO,20161118,27.45,27.49,26.50,27.49,1051
AGORA,20161118,10.53,10.54,10.42,10.51,11074
AGROTON,20161118,2.94,3.00,2.94,2.99,18974
AGROWILL,20161118,1.90,1.90,1.90,1.90,590
AILLERON,20161118,9.20,9.20,8.60,9.18,2793
AIRWAY,20161118,1.71,1.71,1.60,1.60,37687
ALCHEMIA,20161118,5.02,5.02,4.96,5.00,16522
ALIOR,20161118,42.51,42.81,41.63,42.20,234373
ALMA,20161118,2.08,2.08,2.03,2.08,6468
ALTA,20161118,3.00,3.00,3.00,3.00,2
ALTUSTFI,20161118,15.10,15.29,15.02,15.28,763
ALUMETAL,20161118,57.68,58.00,57.00,57.04,2858
AMBRA,20161118,8.15,8.15,7.75,7.75,3675
AMICA,20161118,182.70,183.05,176.00,178.50,10563
AMREST,20161118,252.80,252.80,245.05,249.05,6464
APATOR,20161118,27.74,27.74,27.00,27.26,6152
APLISENS,20161118,12.29,12.29,12.29,12.29,14
ARCHICOM,20161118,15.14,15.22,14.80,14.80,2388
ARCTIC,20161118,5.57,5.57,5.46,5.54,40146
ARCUS,20161118,1.20,1.26,1.20,1.26,41100
ARTERIA,20161118,10.50,10.52,10.15,10.20,3144
ARTIFEX,20161118,22.00,22.23,21.48,21.93,8806
ARTIFEX-PDA,20161118,22.50,22.50,22.50,22.50,15
ASBIS,20161118,2.95,2.95,2.85,2.89,84860
ASMGROUP,20161118,3.60,3.71,3.60,3.71,1757
ASSECOBS,20161118,22.10,22.57,22.10,22.57,96
ASSECOPOL,20161118,50.76,51.69,50.25,51.00,130075
ASSECOSEE,20161118,9.28,9.29,9.28,9.29,4
ASSECOSLO,20161118,24.00,24.00,23.65,23.65,1058
ASTARTA,20161118,51.81,52.79,51.80,51.80,512
ATAL,20161118,27.49,27.50,27.45,27.50,336
ATENDE,20161118,3.30,3.30,3.19,3.22,11080
ATLANTAPL,20161118,6.84,6.84,6.84,6.84,12
ATLANTIS,20161118,0.61,0.62,0.61,0.62,11550
ATM,20161118,10.16,10.17,10.16,10.17,482
ATMGRUPA,20161118,3.89,3.89,3.88,3.89,4
ATREM,20161118,3.16,3.16,3.16,3.16,46
AUTOPARTN,20161118,4.15,4.20,4.10,4.19,50665
AVIAAML,20161118,6.09,7.35,6.08,7.05,17690
AVIASG,20161118,22.80,22.80,22.80,22.80,120
AWBUD,20161118,5.61,5.61,5.57,5.57,4273
BALTONA,20161118,3.35,3.35,3.15,3.29,4355
BBIDEV,20161118,0.81,0.82,0.81,0.82,121891
BEDZIN,20161118,21.51,21.51,21.51,21.51,50
BENEFIT,20161118,681.00,696.00,681.00,686.25,38838
BEST,20161118,21.00,21.00,21.00,21.00,530
BETACOM,20161118,10.88,10.88,10.88,10.88,2
BGZBNPP,20161118,56.60,56.60,55.20,55.20,204
BIOMEDLUB,20161118,1.09,1.12,1.06,1.10,244640
BIOTON,20161118,8.70,8.70,8.50,8.62,10523
